Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.4792 North,77.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,8,24.3,9.1,24,0.8
1958,2,2,27,10.2,11,-0.2
1958,3,5,33.7,16.8,10,-0.7
1958,4,0,40,23.6,4,-0.7
1958,5,0,42.6,27.8,3,-1
1958,6,16,42.3,29.6,18,-1.8
1958,7,420,33.1,26.9,133,2.3
1958,8,398,32.4,25.5,117,3.2
1958,9,310,30.9,25.6,125,5
1958,10,42,32.1,18.5,88,5.2
1958,11,3,29.1,11.2,40,5.2
1958,12,3,24.5,8.9,28,5
1959,1,25,22.7,7.4,37,5
1959,2,1,26.2,9.3,11,4.5
1959,3,1,34.9,16,7,3.7
1959,4,1,38.6,21.9,5,3.3
1959,5,23,41.7,27.3,25,3.8
1959,6,37,40.4,30.2,38,3.2
1959,7,262,33.2,26.5,138,3.2
1959,8,371,31.3,25.4,117,3.4
1959,9,162,31.6,25.6,120,3.1
1959,10,23,33,19.8,81,3.1
1959,11,4,29.4,10.8,40,3.2
1959,12,0,25.4,7.6,24,2.9
1960,1,11,22.3,6.4,23,2.5
1960,2,0,30.7,11,7,2
1960,3,29,31.8,15.8,33,2.7
1960,4,1,37.5,21.1,4,2.4
1960,5,6,42.7,27.1,8,2
1960,6,25,41.4,30.1,26,1.2
1960,7,259,34.3,26.2,145,1.2
1960,8,605,31,25.3,113,3.9
1960,9,80,33.7,24.8,112,2.5
1960,10,82,33,17.8,101,3.6
1960,11,0,29.7,9,40,3.6
1960,12,6,25,7.6,24,3.6
1961,1,53,22.7,7.7,53,4.7
1961,2,14,24.2,8.8,24,4.8
1961,3,0,33.5,16.5,7,4
1961,4,2,37.9,21.2,6,3.7
1961,5,2,42,27.5,6,3.2
1961,6,47,39.6,28.8,47,2.8
1961,7,199,33.5,26.6,137,2.1
1961,8,626,31.3,25.3,118,4.4
1961,9,207,31.5,25.4,111,4.7
1961,10,63,31.8,17.9,102,5.5
1961,11,3,27,10.7,41,5.6
1961,12,3,22.3,5,26,5.4
1962,1,27,22,5.2,40,5.7
1962,2,2,26.6,10.5,15,5.4
1962,3,13,32.2,15.6,20,5.1
1962,4,2,38.7,22,7,4.8
1962,5,1,42.2,27.2,5,4.1
1962,6,14,41.9,29.4,15,2.6
1962,7,288,34.8,27.3,136,3
1962,8,342,32.3,25.2,123,3.1
1962,9,256,31.3,24.7,124,4.1
1962,10,0,32.4,16.3,73,3.4
1962,11,1,29.6,10.6,41,3.1
1962,12,3,24,7.9,18,2.6
1963,1,16,23.3,5.1,23,2.3
1963,2,2,29,10.9,7,1.8
1963,3,6,32.4,15.2,9,1.4
1963,4,2,36.7,21.2,5,1.3
1963,5,4,40.7,26.3,6,1
1963,6,35,39.5,28.9,35,-1.1
1963,7,204,35.4,26.8,134,-1.4
1963,8,385,31.2,25.3,110,-1
1963,9,323,32,23.9,127,2.5
1963,10,2,34,18.9,79,2
1963,11,4,29.8,13.5,41,1.7
1963,12,7,24.9,6.7,21,1.5
1964,1,0,21.6,5.5,8,0.6
1964,2,0,26.7,10,5,-1.3
1964,3,4,35.2,17.2,7,-1.5
1964,4,0,39.4,23,3,-1.5
