Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.2708 North,76.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,31.3,14.6,6,-0.1
1958,2,0,33.7,16.9,4,-0.1
1958,3,9,37.8,19.8,12,-0.1
1958,4,29,40.2,24.7,30,0.9
1958,5,18,42.1,27.3,19,0.9
1958,6,76,38.6,26.7,73,-1.3
1958,7,420,30.8,22.5,143,2
1958,8,416,30.4,22.5,124,4.3
1958,9,105,30.1,21.8,117,2.9
1958,10,28,31.5,19.8,86,2.3
1958,11,55,31.6,15.4,73,2.5
1958,12,0,30,13.6,10,1.8
1959,1,2,30.3,15.3,7,1.5
1959,2,0,33.8,17,4,1.1
1959,3,1,38.1,20.3,3,0.6
1959,4,30,39.9,24.3,30,1.3
1959,5,16,42.2,27.4,17,1.1
1959,6,162,36.8,24.7,156,1.6
1959,7,292,30.9,21.8,141,1.8
1959,8,227,29.6,21.9,129,1.8
1959,9,320,30.1,21.5,124,2.9
1959,10,121,31.2,20.3,120,4
1959,11,9,31,14.8,70,4.5
1959,12,0,30.6,13.4,28,4.4
1960,1,3,30.2,13.9,14,4
1960,2,0,35.6,15.9,6,3.5
1960,3,40,36,19.7,42,4.2
1960,4,2,39.9,23.5,5,3.5
1960,5,39,41.6,26.4,39,3.9
1960,6,145,36.2,24.3,139,3.5
1960,7,221,31.6,22.9,129,2.9
1960,8,104,29.9,21.8,118,1.4
1960,9,231,31.1,22.2,115,1.3
1960,10,71,31.4,19.2,101,1.7
1960,11,14,31,14,64,2.3
1960,12,2,31,14.2,19,1.9
1961,1,0,31.2,14.6,9,1.6
1961,2,1,32.4,15,6,1.4
1961,3,23,38.3,20.8,25,1.6
1961,4,16,40.3,24.1,18,1.7
1961,5,52,41.2,26.1,51,2.7
1961,6,152,36.2,23.6,146,2.9
1961,7,376,30.5,22.1,124,4.2
1961,8,206,30.4,22.1,131,3.8
1961,9,165,30,21.1,124,3
1961,10,234,30.5,18.8,111,6.2
1961,11,5,30.7,14.4,60,6.4
1961,12,3,29.6,12.2,40,6.4
1962,1,1,29.8,11.5,14,5.9
1962,2,1,34.6,15.3,7,5.2
1962,3,14,36.7,19.1,18,4.8
1962,4,42,38.9,23.4,43,5.7
1962,5,48,41.5,25.8,48,6.2
1962,6,71,37,25,69,4.2
1962,7,213,31.3,22.4,142,3.3
1962,8,247,30.4,22.1,125,2.9
1962,9,362,30.4,21,119,4.3
1962,10,24,32.4,18.2,91,3.5
1962,11,50,30.9,14,65,3.9
1962,12,73,28.9,13.4,74,5.6
1963,1,0,30.2,12.9,14,5.3
1963,2,6,34.6,15.4,14,5.1
1963,3,15,37,19.1,19,4.7
1963,4,22,38.5,22.4,25,4.8
1963,5,7,41.5,25.9,9,4
1963,6,222,36.4,23.5,190,5
1963,7,243,31.7,22.3,145,4.6
1963,8,469,29.8,21.3,128,7.1
1963,9,101,31,21.3,118,5.4
1963,10,87,31.7,19.6,111,5.6
1963,11,0,31.2,15.3,42,5.1
1963,12,0,30.3,13,13,4
1964,1,0,30.1,13,7,3.4
1964,2,0,34.5,15.6,5,2.8
1964,3,16,38.6,20.2,19,2.5
1964,4,9,40.6,24.6,11,2.2
1964,5,1,41.6,26.4,3,1.3
1964,6,110,37.1,24.1,106,-1.9
1964,7,299,31.7,21.9,133,-1.1
1964,8,181,30,21.3,129,-1.3
1964,9,260,30.5,21.1,111,0.7
1964,10,19,31.8,19.5,85,-0.4
1964,11,2,30.2,13.4,31,-0.8
1964,12,0,29.9,11.5,11,-1.3
1965,1,5,30.7,14,11,-1.2
1965,2,1,33.7,15.8,5,-1.2
1965,3,0,36.8,19.1,3,-1.6
1965,4,19,39.1,22.8,20,-1.1
1965,5,3,42.3,26.5,4,-1.5
1965,6,147,37.2,24.3,141,-1.4
1965,7,359,31.2,22.3,149,1.2
1965,8,220,31,22.2,128,1.2
1965,9,104,31,21.4,122,-1
1965,10,7,33.4,19,71,-1.7
1965,11,0,32.3,14,15,-2.7
1965,12,17,30.5,13.3,24,-2.8
1966,1,13,30.3,13.5,17,-2.3
1966,2,2,35.1,16.6,5,-2.3
1966,3,16,37.3,19.2,18,-2.1
1966,4,5,39.7,23.7,7,-2.1
1966,5,27,40.9,25.5,28,-1.7
1966,6,55,37.4,25.4,53,-3.2
1966,7,291,32.6,23.6,133,-2.4
1966,8,103,30.9,22.5,119,-3.2
1966,9,251,31.5,21.4,129,-2.5
1966,10,4,33.4,19.6,91,-3
1966,11,50,31.6,16.2,64,-2.8
1966,12,38,29.5,12.8,44,-2.1
1967,1,1,30.4,13.3,6,-2.1
1967,2,1,35.2,15.9,4,-2
1967,3,15,36,19.9,17,-1.7
1967,4,6,39.9,23.3,8,-1.7
1967,5,11,42.2,26.4,12,-1.7
1967,6,125,37.1,24.8,120,-1.8
1967,7,332,31.3,22.8,127,1.1
1967,8,132,30,22.1,127,-0.9
1967,9,158,30.5,21.5,119,-1.2
