Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 18.1875 North,76.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,30.8,15.1,4,0
1958,2,0,33.1,16.9,2,-0.2
1958,3,19,37.3,19.9,20,0.7
1958,4,31,38.9,24,30,1.3
1958,5,48,39.7,25,47,1.6
1958,6,64,34.7,23.4,62,-1.3
1958,7,254,28.7,20.3,135,-0.6
1958,8,354,28.8,20.1,125,3.5
1958,9,71,28.7,19.9,109,2.1
1958,10,58,30.2,19.3,81,1.3
1958,11,52,30.6,16.4,59,1.2
1958,12,0,29.4,14.4,5,0.7
1959,1,2,29.9,15.9,5,0.6
1959,2,0,33.4,17.2,2,-1.5
1959,3,1,37.4,20.3,2,-1.7
1959,4,27,38.8,23.7,27,-1.1
1959,5,31,40,25.1,31,-1.1
1959,6,214,33.2,21.7,166,1.9
1959,7,203,28.7,19.5,131,2.1
1959,8,206,28.2,19.7,130,2.6
1959,9,239,28.7,19.6,127,2.7
1959,10,113,29.7,19.5,122,3.6
1959,11,19,29.9,15.7,66,4.1
1959,12,0,30,14.2,11,3.5
1960,1,0,30.1,14.8,6,3
1960,2,0,34.7,15.7,4,2.5
1960,3,18,35.6,20,19,2.7
1960,4,7,38.8,23,9,2.1
1960,5,83,39.3,24,80,3.3
1960,6,119,32.6,21.3,115,2.8
1960,7,160,29.6,20.8,121,2.1
1960,8,27,28.7,19.8,40,-2.5
1960,9,306,29.4,20,112,-1.7
1960,10,41,30.3,18.8,94,-1.5
1960,11,41,30,15,55,-1.2
1960,12,0,30.2,14.8,7,-1.3
1961,1,0,30.6,15.1,4,-1.2
1961,2,0,32,15.2,3,-1.3
1961,3,8,37.6,20.7,10,-1.2
1961,4,23,39.2,23.5,23,-0.7
1961,5,108,38.7,23.7,104,2.4
1961,6,196,32.7,20.7,160,3.5
1961,7,283,28.5,20,116,4.8
1961,8,130,28.9,19.8,128,3.9
1961,9,64,28.7,19.3,102,2.5
1961,10,168,29.3,18.3,118,3.8
1961,11,17,29.7,15.4,70,4.4
1961,12,1,29.3,13.3,16,4.3
1962,1,0,29.6,12.3,7,3.9
1962,2,3,34,15.3,7,3.5
1962,3,6,36.2,19.2,8,3.2
1962,4,38,37.8,22.9,38,3.8
1962,5,95,39.3,23.6,92,5.2
1962,6,106,33.5,22.1,102,4.2
1962,7,191,29.2,20.2,130,3.7
1962,8,239,28.8,19.7,121,4.2
1962,9,289,29,19.1,120,4.8
1962,10,47,31.3,17.7,104,4.2
1962,11,47,29.8,14.9,58,4.1
1962,12,35,28.2,14.2,40,4.9
1963,1,0,30,13.7,4,4.3
1963,2,14,33.8,15.3,16,4.2
1963,3,19,36.6,19.4,20,4.3
1963,4,28,37.5,21.9,28,4.4
1963,5,27,39.3,23.7,26,3.8
1963,6,232,32.8,20.5,177,5.1
1963,7,178,29.7,20.2,143,4.6
1963,8,330,28.3,19.1,127,6.5
1963,9,78,29.6,19.4,112,4.9
1963,10,81,30.3,18.9,101,4.3
1963,11,1,30.1,16.1,12,3
1963,12,0,29.7,13.9,6,2.4
1964,1,0,29.5,13.5,4,2.1
1964,2,3,33.7,15.4,5,1.7
1964,3,10,37.6,19.9,11,1.6
1964,4,6,39.4,23.9,7,1
1964,5,3,39.3,24.2,4,-2.6
1964,6,104,33.5,21.1,100,-2.9
1964,7,318,29.6,19.7,125,-1
1964,8,138,28.4,18.9,129,-1.1
1964,9,354,28.9,18.9,108,2.9
1964,10,31,30.3,18.7,85,2.5
1964,11,17,29,14.2,31,1.9
1964,12,3,29,12.1,10,1.5
1965,1,0,30,14.4,5,1.3
1965,2,1,32.9,15.6,3,0.9
1965,3,0,36.1,19,2,-1.2
1965,4,19,38.1,22.3,19,-0.9
1965,5,3,39.7,24,4,-1.7
1965,6,123,33.5,21.2,118,-1.7
1965,7,262,29.1,20.1,140,-1
1965,8,188,29.4,19.8,127,1.1
1965,9,106,29.6,19.5,123,-0.9
1965,10,4,32.2,18.5,46,-2.1
1965,11,7,31.3,14.9,17,-3.1
1965,12,22,30,14.2,27,-2.5
1966,1,12,30,14.2,15,-1.8
1966,2,0,34.2,16.3,2,-2
1966,3,6,36.8,19.4,8,-2
1966,4,12,38.6,23.1,13,-1.9
1966,5,67,38.7,23.4,65,-1
1966,6,78,33.8,22.4,75,-2.1
1966,7,218,30.4,21.3,120,-1.6
1966,8,121,29.5,20.3,122,-1.9
1966,9,240,29.9,19.3,126,-1.4
1966,10,10,32,18.9,72,-2
1966,11,84,30.2,16.7,91,-1.4
1966,12,13,28.9,13.7,18,-1.2
1967,1,2,29.9,13.9,6,-1.2
1967,2,1,34.2,15.6,3,-1.3
1967,3,8,35.6,20.2,9,-1.1
1967,4,9,38.9,22.9,10,-1.2
1967,5,30,40,24.3,30,-1.2
1967,6,109,33.6,21.9,105,-1.4
1967,7,372,29.1,20.5,118,2.5
1967,8,86,28.5,19.9,110,1.5
1967,9,176,29,19.5,117,1
1967,10,36,31,18.3,89,0.8
1967,11,3,30.7,14.7,20,-1.5
1967,12,37,28.7,16.2,43,1.2
1968,1,2,28.4,13.7,6,1.1
1968,2,30,31.8,15.8,31,2.2
1968,3,24,36.1,18.7,25,2.8
1968,4,23,38,22,24,2.9
1968,5,7,39.1,23.6,8,2
1968,6,102,33.9,21.8,98,1.2
1968,7,216,29.7,20.3,127,1.3
1968,8,35,28.6,20,84,-2.1
1968,9,251,30.1,19.5,107,-1.7
1968,10,46,31,17.1,91,-1.4
1968,11,27,30.1,14.3,47,-1.2
1968,12,1,29.6,13.6,9,-1.2
1969,1,0,29.9,14.6,5,-1.2
1969,2,0,33.8,17.7,3,-1.2
1969,3,2,37.7,21.4,4,-1.3
1969,4,4,39.9,24,6,-1.6
1969,5,14,39.8,24.7,15,-2
1969,6,140,34.1,22.1,134,-1.6
1969,7,227,29.6,20.1,132,-1.2
1969,8,143,29.2,19.5,120,-1.2
1969,9,250,28.3,19.5,118,0.6
1969,10,30,30.9,19.6,91,-0.3
1969,11,35,30.4,16.6,44,0
1969,12,1,29,13.6,6,-0.2
1970,1,4,30.1,14.3,7,0.1
1970,2,0,33.3,17.2,2,-0.5
1970,3,0,36.5,20.2,2,-0.8
1970,4,21,38.7,24.2,21,0.3
1970,5,46,39.5,24.7,45,0.6
1970,6,182,31.8,20.4,153,1.8
1970,7,169,29.6,20.6,122,1.5
1970,8,315,28.4,19.5,115,3.6
1970,9,245,28.8,19.5,113,3.8
1970,10,35,30.5,18.7,89,3.4
1970,11,0,29.8,13.4,15,2.3
1970,12,0,29,10.4,7,2
1971,1,0,29.1,13.9,4,1.8
1971,2,0,32.9,16.7,3,1.4
1971,3,0,35.8,19.4,2,0.9
1971,4,3,38.8,24.1,4,-1.4
1971,5,47,38.1,23.4,46,-0.9
1971,6,83,32.2,20.8,79,-1.7
1971,7,36,30.5,21.6,35,-4
1971,8,231,29.2,20.2,129,-3.4
1971,9,170,29.6,20,121,-3.4
1971,10,94,29,17.7,108,-2.1
1971,11,0,28,14.1,45,-1.4
1971,12,0,28.4,12.9,11,-1.6
1972,1,0,30.1,12.6,6,-1.5
1972,2,2,31.3,15.9,5,-1.6
1972,3,0,37.4,20.3,3,-1.7
1972,4,7,38.6,22.9,9,-1.8
1972,5,13,39.5,24,13,-2.2
1972,6,83,34.6,22.8,80,-2.8
1972,7,54,30,20.9,52,-4.6
1972,8,54,29.5,20.3,52,-6.2
1972,9,118,30.5,19.8,113,-6.3
1972,10,10,32.4,21.1,10,-7.7
1972,11,47,30,16.1,45,-7.1
1972,12,1,32.1,16.6,1,-6.9
1973,1,0,31.1,15.9,0,-6.5
1973,2,2,34.4,18.2,2,-6.1
1973,3,1,37.3,21,1,-5.9
1973,4,12,40.3,25.4,11,-5.5
1973,5,5,40.2,26,5,-5.9
1973,6,131,33.4,22.1,125,-5.5
1973,7,188,29.2,20,139,-5.2
1973,8,312,28.7,19.3,123,-2.9
1973,9,142,28.3,19.9,128,-3.2
1973,10,127,29.3,18.1,121,-1.5
1973,11,3,28.6,14.7,65,2.9
1973,12,0,29.4,13.9,11,2.2
1974,1,0,29.9,13,6,1.9
1974,2,0,33.2,16,4,1.4
1974,3,8,37.6,20.3,10,1.3
1974,4,15,39,24,16,1.2
1974,5,49,38.7,23.6,48,1.3
1974,6,126,33.1,21.6,121,1
1974,7,132,29.8,21.3,127,-1.2
1974,8,157,28.9,19.6,124,-1.5
1974,9,201,30.4,19.9,127,-1.9
1974,10,164,29.2,19.5,123,2
1974,11,0,29,13,63,2.5
1974,12,0,28,12.5,11,2
1975,1,3,29.1,12.8,9,1.9
1975,2,8,32.8,15.8,11,1.9
1975,3,5,36.1,19.4,7,1.5
1975,4,1,39,23.9,2,0.8
1975,5,17,39.4,24.4,17,-1.1
1975,6,106,32.4,21.1,102,-1.5
1975,7,313,29.1,20.2,130,1.5
1975,8,207,28.6,19.9,127,2.1
1975,9,325,28.8,19.1,115,3.4
1975,10,152,29.3,19.8,111,5
1975,11,3,28,13.7,66,5.2
1975,12,0,28.6,10.9,11,4.7
1976,1,0,29.1,13,6,4.3
1976,2,0,32.9,15.6,4,3.7
1976,3,11,37.7,19.4,13,3.4
1976,4,21,37.9,23,22,3.3
1976,5,15,38.8,23.9,16,2.4
1976,6,152,32.5,21.1,145,2.6
1976,7,190,29.3,20.1,121,2.3
1976,8,197,28.8,19.6,122,2.4
1976,9,77,29.2,19.4,96,1.2
