Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 32.3958 North,75.5208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,57,19,7.8,46,-0.4
1958,2,10,21.8,8.2,45,-1.5
1958,3,30,27.6,14.3,66,-2.5
1958,4,13,34.7,20,28,-3.3
1958,5,9,37.3,22.7,16,-3.7
1958,6,40,40.3,26.3,43,-3.8
1958,7,339,34.3,26.5,139,-3.6
1958,8,254,32.4,24.8,131,-3.8
1958,9,499,31.9,23,116,-1.8
1958,10,66,30,17.7,85,-0.8
1958,11,3,25.1,10.6,38,-0.6
1958,12,124,20,7.4,42,3.3
1959,1,207,16.6,5,45,5
1959,2,62,18.8,6.9,56,4.7
1959,3,46,27.1,13.9,83,3.9
1959,4,8,33.1,18.6,47,2.9
1959,5,37,36.3,23.2,47,2.6
1959,6,22,40.8,27.2,27,1.6
1959,7,613,33.2,25.2,142,2.5
1959,8,402,32.8,25.2,124,2.5
1959,9,239,32.8,23.5,108,2.4
1959,10,52,31.8,19.1,84,2.6
1959,11,35,24.6,9.7,51,3.2
1959,12,11,20.1,6.5,28,2.3
1960,1,97,16.9,4.9,47,2.1
1960,2,5,24,10.3,40,0.8
1960,3,80,25,12.6,86,-1.6
1960,4,22,30.8,16.8,38,-2.1
1960,5,11,38.2,23.5,19,-2.5
1960,6,42,41.1,26.7,45,-2.7
1960,7,426,34,25.7,140,-2.2
1960,8,336,33,25.6,124,-2.1
1960,9,79,33.2,23.5,109,-2.4
1960,10,2,30.6,17.2,46,-3.2
1960,11,1,24.5,9.3,13,-3.8
1960,12,54,19.8,5.7,47,-3.5
1961,1,264,18,6.2,45,-1
1961,2,72,18.9,6.9,56,2.3
1961,3,27,27,14,74,1.5
1961,4,46,31.9,17.2,75,1.3
1961,5,14,37.9,23.2,24,0.7
1961,6,50,40.6,26.9,53,-1
1961,7,384,34.3,25.7,135,-0.9
1961,8,342,32.6,24.8,118,-0.8
1961,9,257,33.2,24,114,0.3
1961,10,69,30.3,17.8,90,1
1961,11,8,23.1,9.5,38,1.2
1961,12,35,18,4.8,37,1
1962,1,136,17,5.2,44,1.5
1962,2,75,21.9,9.2,56,1.7
1962,3,51,26.3,13.3,79,1.4
1962,4,17,33,18.8,63,1.2
1962,5,10,37.2,23,22,-0.6
1962,6,36,40.4,26.3,41,-1.2
1962,7,343,34.6,26.3,148,-1.3
1962,8,278,33,24.9,130,-1.6
1962,9,710,31.5,22.6,119,2.8
1962,10,2,30.3,17.5,66,1.9
1962,11,31,24,10.4,43,2.1
1962,12,42,18.6,5.9,41,1.7
1963,1,5,17.6,4.5,16,-1.3
1963,2,35,22.9,9.2,40,-2.2
1963,3,101,26.2,13.1,97,-2
1963,4,31,31.5,17.6,33,-2.6
1963,5,27,36,21.2,28,-2.6
1963,6,22,40.5,26.9,23,-3.2
1963,7,210,35.2,26.3,167,-3.5
1963,8,253,32.2,24.9,126,-3.8
1963,9,206,32.5,22.6,126,-3.5
1963,10,4,31.4,18.2,71,-3.7
1963,11,26,25.2,11.1,40,-3.2
1963,12,58,20.2,5.6,49,-2.8
1964,1,118,15.1,4.3,45,-2.2
1964,2,26,20.3,8,44,-2.5
1964,3,23,27.9,14.4,67,-3.1
1964,4,37,32.6,18.4,50,-3.4
1964,5,31,36.4,21.3,36,-3.2
1964,6,58,39.3,25.9,59,-3.1
1964,7,580,32.8,24.6,148,-1.8
1964,8,449,33.2,24.7,139,-1.3
1964,9,213,32.4,23.3,126,-1.2
1964,10,0,30.3,17.2,67,-1.7
1964,11,1,24.7,8.3,20,-2
1964,12,48,19.5,6.4,44,-1.8
1965,1,79,19,6.2,45,-1.9
1965,2,72,19.9,8.7,58,-1.7
1965,3,43,26.4,12.8,68,-2
1965,4,71,30,15.4,84,-1.6
1965,5,43,35.8,21.3,49,-1.1
1965,6,8,40.3,26.7,12,-2
1965,7,331,33.9,24.6,147,-2.1
1965,8,194,32.1,23.4,141,-2.7
1965,9,36,33,22.4,94,-3
1965,10,52,31.4,17.6,70,-3.1
1965,11,16,26.2,11.3,27,-3.1
1965,12,6,19.8,5.1,11,-3.7
1966,1,0,19.6,4.4,4,-4.7
1966,2,126,23.2,10.1,56,-3.5
1966,3,62,26.3,13.4,78,-3.4
1966,4,22,31.3,17.4,47,-3.7
1966,5,41,37.7,22,49,-3.1
1966,6,88,40,25.8,89,-2.1
1966,7,277,34.4,24.5,155,-2.5
1966,8,344,32.5,24.8,134,-2.3
1966,9,413,31.6,21.5,119,-1
1966,10,76,29.8,16.5,88,2
1966,11,1,24.8,8.9,36,1.9
1966,12,18,19.3,5,29,1.3
1967,1,5,16.8,4.6,19,-1.3
1967,2,58,22.8,9.5,55,-1.5
1967,3,147,25.6,12.3,89,0.9
1967,4,16,31.8,16.8,66,0.9
1967,5,19,36.4,21.5,31,-0.3
1967,6,22,40.8,26.4,27,-0.9
1967,7,257,35,25.5,144,-1.4
1967,8,428,32.1,24.3,129,-1
1967,9,164,33,22.7,119,-1.1
1967,10,64,29.5,15.9,83,0.8
1967,11,6,24.5,9.8,34,0.9
1967,12,168,19.7,6.2,40,3.1
1968,1,111,15.7,4.1,38,3.5
1968,2,66,18.6,5.6,50,3.5
1968,3,51,26.7,13.1,74,3
1968,4,14,32.2,17.9,65,2.7
1968,5,8,36.1,21.4,21,1.9
1968,6,41,40.9,26.5,46,1.3
1968,7,369,34.3,24.9,145,1.1
1968,8,374,32.6,23.8,132,1
1968,9,9,34.5,22.9,85,-1.4
1968,10,70,29.4,16,77,-1.5
1968,11,6,25.4,9,15,-2
1968,12,40,19.6,6.2,39,-2
1969,1,50,17,5.6,44,-2.4
1969,2,63,20.3,8.8,56,-2.4
1969,3,73,30,14.5,77,-2.6
1969,4,57,31.5,18.1,58,-2.6
1969,5,33,36.5,21.4,34,-2.3
1969,6,22,40.2,26.2,24,-2.8
1969,7,314,35,25.1,155,-3
1969,8,205,33.5,24.9,129,-3.3
1969,9,128,32.7,22.8,125,-3.5
1969,10,26,31.4,18,72,-3.2
1969,11,0,26.4,10.9,29,-3.1
1969,12,0,21,6.3,12,-3.7
1970,1,86,18.1,6.1,42,-3.4
1970,2,43,21.6,7.9,48,-3.5
1970,3,39,26.2,13.3,59,-3.9
1970,4,7,34.5,19.2,17,-4.6
1970,5,16,39.2,24.1,21,-4.6
1970,6,127,39.8,25.7,125,-2.8
1970,7,214,35.6,25.2,154,-3.1
1970,8,370,33.4,24.4,125,-2.9
1970,9,240,33.6,23.5,117,-2.5
1970,10,32,32,17.9,72,-2.1
1970,11,0,25.9,8.5,31,-2.1
1970,12,2,20.6,6.2,15,-2.6
1971,1,21,17.3,4.7,26,-3.2
1971,2,65,21.9,8,55,-3.2
1971,3,9,28,14.1,18,-4.3
1971,4,27,34.6,19.1,31,-4.6
1971,5,36,37.8,23.5,38,-4.1
1971,6,111,39.4,26.2,108,-2.6
1971,7,278,33.9,25,138,-2.9
1971,8,438,32.5,24.1,124,-2.2
1971,9,65,32.5,21.7,102,-2.6
1971,10,10,30.7,16.9,48,-3
1971,11,11,26,10.3,22,-3.2
1971,12,2,21.4,6.2,8,-3.8
1972,1,57,18.5,6.3,43,-4
1972,2,57,19,6.7,54,-3.9
1972,3,59,27.4,13.7,64,-4
1972,4,22,31.9,16.5,25,-4.3
1972,5,13,38.4,22.6,16,-4.5
1972,6,44,40.6,26.1,44,-4.3
1972,7,259,35,24.6,161,-4.5
1972,8,272,32.5,24.2,140,-4.6
1972,9,178,32.2,21.5,125,-4.3
1972,10,47,29.6,16.1,78,-3.5
1972,11,25,25.5,10.8,42,-2.5
1972,12,55,20,6.8,42,-2
1973,1,135,17.2,5.9,46,-1.1
1973,2,46,22.7,8.8,54,-1.1
1973,3,57,26,12.8,81,-1.1
1973,4,14,34.6,18.5,56,-1.3
1973,5,31,39.1,23.2,42,-1.2
1973,6,75,41.2,27.1,78,-0.8
1973,7,452,34.4,25,148,1
1973,8,574,32.5,23.7,120,1.9
1973,9,114,34,23.4,120,1.2
1973,10,18,30.1,16.8,69,0.8
1973,11,0,25.6,9.1,22,-1.1
1973,12,94,19,4.8,46,0.7
1974,1,74,17,5.6,44,-0.1
1974,2,37,19.2,7,48,-0.3
1974,3,25,27.9,15.2,65,-1.1
1974,4,6,34.9,18.7,24,-2
1974,5,18,38,22.9,25,-2.2
1974,6,90,38.7,25,91,-1.4
1974,7,277,34.1,24.8,147,-1.8
1974,8,204,33.3,24.5,126,-2.3
1974,9,69,33.2,22.2,103,-2.7
1974,10,10,29.9,16.4,50,-3.1
1974,11,0,24.7,8.6,12,-3.6
1974,12,45,17.9,5.4,43,-3.4
1975,1,86,16.7,5,44,-3.2
1975,2,73,19.3,6.7,56,-2.8
1975,3,85,25.2,12,89,-2.3
1975,4,11,31.8,17.5,43,-2.6
1975,5,21,37.9,22.4,31,-2.6
1975,6,89,38.5,25.3,90,-1.8
1975,7,431,33,23.5,152,-1.4
1975,8,583,32,23.7,132,1.6
