Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.1458 North,81.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,30,24,10.5,46,0.1
1958,2,3,25.9,11.2,34,-0.3
1958,3,22,32.9,16.1,42,0.1
1958,4,2,39.1,22.7,14,-0.2
1958,5,4,40.4,26.6,12,-1
1958,6,58,39.7,28.4,61,-2.1
1958,7,334,32.7,26.8,147,-2.4
1958,8,480,31.7,26.3,108,-0.9
1958,9,121,32.1,25.4,120,-1.7
1958,10,42,32,20.2,87,-1.9
1958,11,0,29.3,12.1,44,-1.7
1958,12,5,24.6,9.6,35,-1.7
1959,1,59,22.6,8.9,60,1.1
1959,2,6,25.1,10.1,36,1
1959,3,11,33.5,15.5,39,0.8
1959,4,1,38,21.6,16,0.6
1959,5,25,39.5,26.1,33,0.7
1959,6,93,38.1,27.7,95,-0.6
1959,7,325,32.6,26.6,157,-1.1
1959,8,332,32.1,26.4,132,-1.5
1959,9,187,32.1,25.4,122,-1.6
1959,10,170,30.9,21.7,118,1.9
1959,11,0,28.3,12.6,53,2.1
1959,12,0,24.8,9,37,2
1960,1,11,22.4,7.7,39,1.5
1960,2,0,29,12.2,36,1.1
1960,3,15,31.4,14.8,47,1.1
1960,4,3,37.2,20.6,19,0.9
1960,5,15,40.3,25.7,24,0.6
1960,6,89,38.8,28,91,-1.2
1960,7,488,32.5,26.5,139,0.5
1960,8,321,31.7,26.6,127,0.6
1960,9,115,32.4,25.4,109,-0.3
1960,10,96,31.2,19.9,109,0.3
1960,11,0,28,10.8,49,0.6
1960,12,1,24.5,8.3,35,0
1961,1,45,22.9,9,51,1.1
1961,2,14,24.1,9.3,46,1.4
1961,3,1,32.6,16.4,41,1.2
1961,4,0,37.8,21.2,18,1.1
1961,5,10,39.8,26.2,20,0.6
1961,6,205,37.4,26.6,171,1.5
1961,7,397,33,26.6,156,1.4
1961,8,486,31.8,26.3,133,2.8
1961,9,205,32,25.7,127,2.3
1961,10,173,31.1,19.8,117,4
1961,11,0,25.7,12,51,4
1961,12,9,21.1,6.4,37,4
1962,1,47,21.9,6.9,56,4.5
1962,2,15,25.3,10.9,45,4.7
1962,3,15,31.8,14.8,68,5.3
1962,4,7,37.5,21.3,27,5.2
1962,5,9,39.2,25.7,20,4.3
1962,6,122,38.7,28.1,123,3.9
1962,7,688,33.8,27.1,154,5.3
1962,8,350,31.9,25.9,121,5.1
1962,9,322,31.5,24.9,121,5.4
1962,10,2,31.2,18.5,72,3.9
1962,11,0,28.2,12.1,42,3.1
1962,12,2,23.4,8.9,29,2.4
1963,1,11,23.2,6.3,30,1.6
1963,2,6,28,10.8,30,1.1
1963,3,22,30.9,14.8,39,0.9
1963,4,5,35.8,20.8,15,0.8
1963,5,21,38,24.8,27,0.7
1963,6,114,36.9,26.5,113,-1.6
1963,7,614,33.2,26.4,132,1.4
1963,8,398,31.6,26.2,125,2
1963,9,224,32,24.3,122,1.8
1963,10,36,32.1,20.6,87,1.2
1963,11,3,27.9,14.5,47,1
1963,12,6,24.8,8,33,0.8
1964,1,6,22.2,7.4,31,-1.1
1964,2,4,25.6,10.8,31,-1.4
1964,3,5,34.2,16.6,25,-1.9
1964,4,4,38,22.4,16,-1.9
