Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.1042 North,74.7292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,30.7,13.2,2,-0.5
1958,2,0,32.1,14.6,1,-0.6
1958,3,3,36.5,17.8,4,-0.6
1958,4,17,38.8,22.6,17,0.5
1958,5,53,39.7,24.1,51,1
1958,6,60,34.5,23.8,58,-0.4
1958,7,153,28.7,21.7,135,1.8
1958,8,129,29.1,21.1,120,4
1958,9,62,29,20.4,63,2.8
1958,10,54,30.7,19.2,53,2.2
1958,11,45,30.5,15.8,44,2.1
1958,12,1,29,12.6,2,1.4
1959,1,2,29.4,13.7,4,1.2
1959,2,0,32.4,14.8,1,1
1959,3,0,36.8,18.3,1,0.6
1959,4,10,38.6,22.3,11,0.7
1959,5,45,39.9,24.2,44,1
1959,6,102,33.4,22.5,97,1.5
1959,7,101,28.5,20.7,97,1.5
1959,8,82,28.3,20.5,78,1.8
1959,9,154,28.9,20.1,123,2
1959,10,110,30.1,19.4,109,2.9
1959,11,31,29.9,15.1,35,2.8
1959,12,0,29.6,12.4,3,2
1960,1,0,29.5,12.4,2,1.6
1960,2,0,34.5,14,2,1.4
1960,3,3,34.6,17.7,4,1.2
1960,4,2,38.5,21.5,3,0.7
1960,5,84,39.2,23.1,80,2.1
1960,6,68,32.5,21.8,65,1.7
1960,7,83,29.4,22,80,1.3
1960,8,23,28.4,20.2,23,-1.4
1960,9,195,29.8,20.6,118,1
1960,10,54,30.7,18.7,87,1.2
1960,11,20,30,14.3,30,0.8
1960,12,0,29.8,13,7,-0.3
1961,1,0,30.4,13,4,0
1961,2,0,31,12.8,3,0
1961,3,2,36.7,18.5,4,0
1961,4,17,38.7,21.8,18,0.7
1961,5,136,38.7,22.8,130,3.6
1961,6,127,32.7,21.3,121,4.5
1961,7,123,28.2,21.2,117,4.9
1961,8,36,29.1,20.7,36,4
1961,9,49,29,19.8,47,2.4
1961,10,132,29.8,18.3,116,3.4
1961,11,10,29.9,15,12,2.9
1961,12,2,28.8,11.4,3,2.1
1962,1,0,29.2,10.1,2,1.8
1962,2,0,33.5,13.4,1,1.5
1962,3,13,35.5,17.2,13,1.8
1962,4,16,37.7,21.6,16,2
1962,5,105,39.5,22.9,100,3.9
1962,6,47,33.3,22.5,45,2.8
1962,7,80,29.1,21.5,77,2.2
1962,8,69,29,20.6,66,2.2
1962,9,170,29.4,19.8,120,2.6
1962,10,47,31.7,17.6,62,2.2
1962,11,21,30,14.5,28,1.7
1962,12,89,28,12.5,84,3.9
1963,1,0,30,12,5,3.8
1963,2,1,33.5,13.6,4,3.5
1963,3,12,35.9,17.3,14,3.6
1963,4,9,37.4,20.6,11,3.3
1963,5,17,39.2,22.7,17,2.6
1963,6,99,33.1,21.4,95,2.8
1963,7,121,29.5,21.5,116,2.9
1963,8,78,28.5,19.9,75,3
1963,9,55,29.8,19.8,53,1.4
1963,10,60,30.8,18.9,58,1.1
1963,11,10,30.1,15.5,10,-1.9
1963,12,2,29.3,12,2,-2.2
1964,1,0,28.8,11,0,-2.1
1964,2,0,32.6,12.9,0,-2.1
1964,3,4,36.6,17.7,4,-2
1964,4,9,39,22.3,9,-1.8
1964,5,10,39,23,10,-2.4
1964,6,86,33.4,21.6,82,-2
1964,7,113,29.4,21,107,-1.3
1964,8,47,28.6,19.8,45,-1.6
1964,9,157,29.3,19.7,118,-0.9
1964,10,44,30.6,18.6,51,-0.9
1964,11,25,29.1,13.6,29,-1.1
1964,12,1,28.6,10.2,4,-1.6
1965,1,1,30,12.6,3,-1.5
1965,2,0,32.3,13.6,2,-1.4
1965,3,0,35.2,16.8,2,-1.6
1965,4,16,37.9,20.9,17,-1
1965,5,7,39.4,22.8,7,-1.7
1965,6,37,33.7,22,36,-2.4
1965,7,134,29,21.4,128,-1.5
1965,8,109,29.6,20.7,104,1.8
1965,9,49,30,20.2,48,-1.4
1965,10,4,32.6,18.4,4,-2.7
1965,11,13,31.2,14.3,13,-3.2
1965,12,38,29.3,12.1,37,-2.4
1966,1,4,29.6,12,4,-2.1
1966,2,0,33.6,14.3,0,-2.1
1966,3,0,35.6,16.9,0,-2.1
1966,4,1,38,21.3,1,-2.3
1966,5,72,38.5,22.3,69,-1.1
1966,6,40,33.6,22.8,38,-2
1966,7,122,30.1,22.5,117,-1.1
1966,8,23,29.5,21,22,-2.1
1966,9,110,30.3,19.9,105,-2.2
1966,10,4,32.6,19,4,-3.4
1966,11,55,30.2,16.2,52,-2.8
1966,12,18,28.5,11.8,17,-2.6
1967,1,0,29.3,11.4,0,-2.4
1967,2,1,33.6,13.6,1,-2.3
1967,3,2,34.8,18.1,2,-2.2
1967,4,6,38.5,21.3,6,-2
1967,5,11,39.8,23.2,10,-2.5
1967,6,80,33.3,22.2,76,-2.1
1967,7,179,29,21.8,126,2.1
1967,8,37,28.7,20.7,50,2.1
1967,9,107,29.4,20.2,106,1.6
1967,10,31,31.5,18.3,35,0.9
1967,11,1,30.5,14,5,-1.5
1967,12,101,28.2,14.2,90,2.6
1968,1,0,27.9,11.4,5,3
1968,2,4,30.7,13.2,7,3
1968,3,9,35.3,16.7,11,3
1968,4,22,37.8,20.5,22,3.3
1968,5,1,38.8,22.4,2,2.2
1968,6,40,34,22.5,39,1.1
1968,7,112,29.6,21.6,107,1.4
1968,8,47,28.5,20.6,46,0.8
1968,9,150,30.7,20.4,116,1.1
1968,10,57,31.6,17.2,64,1.2
1968,11,25,30.2,13.7,30,0.8
1968,12,1,28.9,11.5,4,-1.1
1969,1,0,29.6,12.6,3,-1.1
1969,2,1,32.7,15.1,3,-1
1969,3,0,37,19.3,2,-1.1
1969,4,1,39.4,22.3,2,-1.3
1969,5,1,39.7,23.8,2,-2.1
1969,6,122,33.9,22.5,117,-0.8
1969,7,147,29.5,21.4,130,2.2
1969,8,71,29.2,20.2,70,2.8
1969,9,190,28.6,20.1,121,3.4
1969,10,9,31.6,19.9,44,2.3
1969,11,28,30.7,16.3,38,2.1
1969,12,1,29,12.1,7,1.6
1970,1,1,29.7,12.1,5,1.5
1970,2,0,32.4,15,3,1.3
1970,3,0,35.3,17.8,2,1
1970,4,24,38.3,22.7,25,1.7
1970,5,72,39.4,23.7,70,2.6
1970,6,121,31.9,21.1,116,3.6
1970,7,63,29.4,21.8,61,2.5
1970,8,91,28.6,20.4,87,3
1970,9,126,29.1,20.1,118,2.8
1970,10,83,31,18.8,80,3
1970,11,0,29.7,12.7,1,1.8
1970,12,0,28.5,8.5,1,1.2
1971,1,0,28.3,11.3,1,1
1971,2,0,31.6,14.1,1,0.8
1971,3,0,35.1,17.5,1,-1.3
1971,4,0,38.5,22.6,1,-1.6
1971,5,66,38,22.5,63,0.9
1971,6,53,32.2,21.4,51,-0.6
1971,7,21,29.5,22,20,-2.6
1971,8,94,28.9,20.7,89,-1.6
1971,9,160,30,20.6,123,-1
1971,10,54,29.6,17.8,60,-0.8
1971,11,0,27.7,13.2,5,-1.5
1971,12,0,28.3,11.4,3,-1.9
1972,1,0,29.9,10.5,2,-1.8
1972,2,0,30.2,13.3,2,-1.6
1972,3,0,36.5,18.2,1,-1.7
1972,4,2,38,21.1,4,-1.8
1972,5,11,39.3,22.9,11,-2.2
1972,6,39,34.3,23.1,38,-2.9
1972,7,45,29.6,22,44,-4
1972,8,28,29.4,20.9,28,-4.7
1972,9,64,30.7,20.3,62,-5.4
1972,10,2,32.6,20.8,2,-6.3
1972,11,40,29.5,15,38,-5.5
1972,12,0,31.6,14.7,1,-5.6
1973,1,0,29.6,12.6,0,-5.1
1973,2,3,32.9,15.3,3,-4.6
1973,3,1,35.7,18.1,1,-4.3
1973,4,4,39.7,23.6,4,-4.1
1973,5,8,39.7,24.7,8,-4.5
1973,6,85,33.4,22.7,81,-4
1973,7,127,28.8,21.1,121,-2.9
1973,8,71,28.8,20.1,68,-2.5
1973,9,128,28.3,20.2,122,-2.2
1973,10,66,30.4,18.6,62,-2
1973,11,4,28.9,14.4,4,-2.7
1973,12,1,29.3,12.4,1,-3
1974,1,0,29.5,10.8,0,-2.9
1974,2,0,32.1,13.5,0,-2.7
1974,3,5,36.6,18.1,5,-2.4
1974,4,7,38.7,22.5,7,-2.3
1974,5,87,38.6,22.6,83,-0.7
1974,6,60,33.3,22.4,57,-1.1
1974,7,76,29.6,22.4,72,-1.5
1974,8,68,29.1,20.4,65,-1.3
1974,9,158,30.9,20.8,131,-0.8
1974,10,149,29.7,19.5,126,2.3
1974,11,0,28.9,12.2,10,1.9
1974,12,0,27.7,10.8,6,1.3
1975,1,0,28.5,10.4,4,1.1
1975,2,0,31.9,13.5,3,1
1975,3,0,34.9,17,2,0.7
1975,4,0,38.6,22.2,2,-0.4
1975,5,20,39,23.2,20,-1.2
1975,6,72,32.3,21.6,69,-1.3
1975,7,133,29,21.4,128,0.8
1975,8,88,28.7,20.6,85,1.4
1975,9,213,29.1,19.7,120,2.5
1975,10,105,29.6,19.6,105,3.9
1975,11,1,28,13,45,4.1
1975,12,0,28.2,9,12,3.5
1976,1,0,28.9,11,6,3.3
1976,2,0,32.1,13.4,4,3
1976,3,9,36.8,17.2,12,3.1
1976,4,4,37.4,21.3,6,2.6
1976,5,3,38.4,22.7,4,1.5
1976,6,110,32.3,21.6,106,2.3
1976,7,109,29.3,21.6,105,2.4
1976,8,92,29,20.4,89,2.9
1976,9,54,29.5,20,52,1.6
1976,10,6,32.4,19.3,6,-2.2
1976,11,58,30.7,17.4,55,-1.5
1976,12,4,29.1,13.1,5,-1.7
1977,1,0,28.7,12.1,0,-1.7
1977,2,2,32.3,14.8,2,-1.5
1977,3,13,37.2,19.4,12,-0.9
1977,4,3,37.6,22.8,3,-1.1
1977,5,26,38.3,23.3,25,-1.2
1977,6,81,33.3,22.2,77,-1.1
1977,7,60,29.1,21.8,57,-1.9
1977,8,31,28.8,20.9,30,-2.6
1977,9,67,29.2,20.3,64,-3.4
1977,10,56,32,19,53,-3.5
1977,11,140,29.8,18.1,111,-0.7
1977,12,14,28.2,12,19,2.9
1978,1,1,28.4,12.1,5,2.6
1978,2,9,30.9,14.4,11,2.8
1978,3,13,33.9,17.3,14,3
1978,4,27,37.7,22.2,27,3.5
1978,5,34,39.4,23.9,33,3.2
1978,6,109,32.2,21.5,105,3.8
1978,7,67,28.5,21.1,64,2.9
1978,8,42,28.2,20.7,41,2
1978,9,77,29.4,20.8,74,0.9
1978,10,38,31.4,19.3,36,-2.3
1978,11,61,30.3,17.3,59,-1.5
1978,12,3,28.2,13,3,-1.8
1979,1,2,29.4,14.5,2,-1.7
1979,2,0,30.8,13.6,1,-1.6
1979,3,10,35,17,10,-1.2
1979,4,1,38,22,1,-1.4
1979,5,9,38.8,22.5,8,-1.9
1979,6,47,34.1,23.5,45,-2.5
1979,7,114,29.5,22.7,108,-2
1979,8,77,28.5,20.7,73,-1.6
1979,9,251,30.5,20.9,128,2
1979,10,28,30.9,20.9,91,2.1
1979,11,125,29.5,18.2,107,4.4
1979,12,1,28.4,13.5,27,4.6
1980,1,0,28.6,14.1,10,4.3
1980,2,0,32.4,15.5,6,4
1980,3,14,35.1,19,17,4.2
1980,4,18,38.5,23.4,20,4.4
1980,5,3,40,24,5,3.1
1980,6,96,32.5,20.7,93,3.5
1980,7,84,28.8,22.2,81,2.8
1980,8,102,28.5,20.6,98,3.6
1980,9,60,30,20.9,58,2.1
1980,10,5,31.4,20.2,5,-2.4
1980,11,10,30.3,16.6,10,-2.8
1980,12,15,28.1,12,15,-2.6
1981,1,7,28.1,12.4,7,-2.1
1981,2,1,32.5,14.6,1,-2
1981,3,3,35.3,17.8,3,-1.9
1981,4,3,38,22.3,3,-1.9
1981,5,21,39.1,23.7,21,-2.1
1981,6,74,33.4,23.2,70,-2
1981,7,99,28.8,21.9,95,-1.9
1981,8,45,28.4,20.6,43,-2.3
1981,9,244,30.2,20.8,117,1.6
1981,10,79,31,19.6,108,2.8
