Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 10.7708 North,79.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,21,29.1,21,29,-0.2
1958,2,2,30.5,22.2,8,-0.8
1958,3,28,33.7,24.1,32,-0.8
1958,4,34,34.9,26.2,37,-0.8
1958,5,98,35.6,26.8,97,1.1
1958,6,11,36.4,27,13,-0.7
1958,7,19,34.3,26,21,-1.4
1958,8,188,33.1,24.7,159,0.8
1958,9,43,33.7,24.5,47,-0.6
1958,10,127,31,24,121,-1.1
1958,11,142,29.4,22.9,103,-1.3
1958,12,29,28.8,21.4,40,-2.2
1959,1,15,29.5,20.9,23,-3
1959,2,37,31.5,21.9,42,-2.9
1959,3,0,34.4,22.6,5,-3.4
1959,4,92,35.3,25.9,91,-2.3
1959,5,52,36.6,26.8,52,-2.2
1959,6,72,35,26.3,71,-1.2
1959,7,12,33.7,25.6,13,-2
1959,8,66,34.2,24.7,64,-2.3
1959,9,59,33.4,24.8,58,-2.7
1959,10,162,31.6,24.4,130,-2.7
1959,11,191,29.2,22.6,104,-2.2
1959,12,55,28.2,21,69,-2.6
1960,1,5,28.8,20.9,32,-3.1
1960,2,14,30.1,21.3,29,-3.2
1960,3,4,33.5,23.1,15,-3.5
1960,4,46,34.8,25.7,52,-3
1960,5,43,36,25.9,47,-3
1960,6,16,36.2,26.5,20,-3.2
1960,7,177,33.9,25.8,151,-1.2
1960,8,43,34.6,25.3,48,-1.7
1960,9,59,32.4,24.5,62,-2.1
1960,10,98,31.6,23.8,98,-2.9
1960,11,320,28.8,22.1,99,-1.1
1960,12,24,28.6,21.1,65,-1.8
1961,1,166,28.3,21.4,125,2.6
1961,2,11,30.3,22,64,2.9
1961,3,2,34.3,23.4,68,2.7
1961,4,17,35.7,26,45,2.1
1961,5,53,35.9,26.9,67,1.9
1961,6,62,35,26,70,2.3
1961,7,43,33.4,25.3,49,1.5
1961,8,153,33.4,24.8,150,1.5
1961,9,85,33.3,24.1,86,1
1961,10,170,31.8,23.6,131,0.7
1961,11,97,29.2,22.3,95,-1.4
1961,12,73,27.7,20.9,77,-2
1962,1,21,28.1,20.4,29,-2.7
1962,2,8,30.1,21.7,14,-3.1
1962,3,22,33.4,22.9,26,-3.2
1962,4,20,34.6,25.6,23,-3.4
1962,5,64,35.6,26.2,64,-2.8
1962,6,29,36.3,25.9,30,-2.9
1962,7,17,34.3,25.8,19,-3.6
1962,8,140,33.5,24.9,135,-3
1962,9,81,32.9,24.5,79,-3.1
1962,10,301,30.4,24.1,114,-1.4
1962,11,76,29.6,22,89,-1.9
1962,12,46,28.5,21.1,71,-2.5
1963,1,207,27.5,20.7,121,2.6
1963,2,8,30.3,20.6,63,2.8
1963,3,45,33.1,23.1,86,3.4
1963,4,52,34.5,25.1,83,3.7
1963,5,25,36.9,26.6,45,2.9
1963,6,57,36.1,26.7,68,3.1
1963,7,136,34.7,25.8,137,3.7
1963,8,84,34.1,25,87,2.9
1963,9,87,33.9,24.6,88,2.4
1963,10,110,31.8,23.9,107,1.3
1963,11,184,29,22.8,105,1.3
1963,12,142,28.3,21.2,112,1.2
1964,1,1,29.6,19.8,38,0.6
1964,2,0,31.8,21.5,20,-1.8
1964,3,13,34.3,23.7,25,-2
1964,4,8,36.2,26.1,17,-2.5
1964,5,33,37.8,27.5,38,-2.7
1964,6,44,36.8,26.3,47,-2.4
1964,7,178,34.4,25.6,154,1.7
1964,8,116,33.7,24.5,118,1.7
1964,9,57,33.1,24.1,60,1
1964,10,182,32.4,23.7,133,0.8
1964,11,128,29.1,22,110,-0.3
1964,12,113,28.6,20.3,109,-1.1
1965,1,6,29.1,20.1,25,-1.6
1965,2,20,30.2,21.7,32,-1.9
1965,3,4,33.5,23.1,12,-2.4
1965,4,70,34.5,25.2,73,-1.6
1965,5,36,36.4,26.5,39,-1.8
1965,6,33,36.8,26.1,36,-1.8
1965,7,46,35.5,25.4,47,-2.1
1965,8,216,33.7,24.5,149,-0.7
1965,9,68,34.1,24.7,82,-0.8
1965,10,162,32.2,23.9,139,-1
1965,11,95,29.6,23,94,-1.6
1965,12,262,27.9,21.8,110,1.1
1966,1,29,29,21.5,70,1.2
1966,2,6,31.4,22.1,53,1.1
1966,3,15,34.2,23.8,52,0.9
1966,4,35,35.6,25.7,53,0.8
1966,5,29,37.3,26.8,40,-0.6
1966,6,79,36.2,25.8,84,1
1966,7,54,34.6,25.9,58,0.8
1966,8,269,34.6,25.1,147,2.5
1966,9,126,33.1,24.5,128,3.1
1966,10,314,31.2,23.4,125,4.5
1966,11,158,29.8,22.8,106,4.5
1966,12,123,28.2,21.3,115,4.5
1967,1,59,29,20.1,98,5.2
1967,2,1,31,20.1,76,5.5
1967,3,29,33.7,22.8,93,6.1
1967,4,34,35.8,25.4,86,6.1
1967,5,31,36.5,26.7,66,5.4
1967,6,70,35.7,26.2,86,5.8
1967,7,53,34.5,25.1,63,5
1967,8,85,33.8,24.2,89,4.1
1967,9,66,33.3,24.3,69,3.2
1967,10,228,30.7,23.5,122,3.4
1967,11,188,28.9,21.2,115,3.3
1967,12,252,28.1,21.5,104,4.4
1968,1,6,28.7,20.4,78,4.2
1968,2,7,30.8,20.9,67,4.3
1968,3,42,33.2,23.4,90,4.9
1968,4,136,34.3,25,139,6.8
1968,5,22,36.6,26.6,67,6
1968,6,26,36,26.5,47,5.4
1968,7,40,34,25.8,52,4.4
1968,8,86,34.6,25,92,3.5
1968,9,95,33.2,24.6,97,3.1
1968,10,124,31.9,23.7,119,2.1
1968,11,160,28.8,22.6,105,1.8
1968,12,87,28.1,21,88,1.2
1969,1,1,28.7,20.1,19,-2.5
1969,2,14,30.8,21.2,24,-2.8
1969,3,0,34.6,23.6,9,-3.2
1969,4,11,35.8,25.9,17,-3.5
1969,5,31,36.7,26.6,34,-3.6
1969,6,14,36.7,26.6,17,-3.9
1969,7,23,34.6,25.6,25,-4.3
1969,8,125,33.9,24.9,122,-3.7
1969,9,16,34.1,24.6,17,-4.6
1969,10,196,31.3,23.7,118,-3.9
1969,11,175,29.8,22.7,104,-3.3
1969,12,152,27.3,21.7,103,-2.6
1970,1,27,28.7,20.8,65,-2.2
1970,2,28,31,21.7,61,-1.5
1970,3,4,34.2,23.6,39,-1.5
1970,4,76,35,26.3,90,1.7
1970,5,77,36.3,27.1,86,2.1
1970,6,47,35.8,26.6,54,2.2
1970,7,70,34.7,25.6,73,1.9
1970,8,117,33.5,24.6,116,1.6
1970,9,56,33.3,24.3,57,0.9
1970,10,157,31.4,23.9,134,-1
1970,11,252,28.4,23.1,107,0.8
1970,12,21,27.9,19.5,58,-0.9
1971,1,30,28.3,20.6,56,-1
1971,2,28,31,21,53,-0.7
1971,3,55,33.3,22.8,72,0.4
1971,4,50,35.5,25.2,60,0.8
1971,5,93,36.4,26.6,98,1.6
1971,6,19,34.7,26.1,25,0.9
1971,7,44,34.4,25.4,47,-0.5
1971,8,170,33.6,24.2,162,0.6
1971,9,94,32.9,24.3,94,0
1971,10,166,31.4,23.4,134,-0.3
1971,11,70,29.4,21.5,73,-1.3
1971,12,206,26.8,20.4,102,-0.7
1972,1,3,28.4,19.4,43,-1.1
1972,2,0,30.8,20.5,26,-1.6
1972,3,0,33.9,21.5,15,-2.1
1972,4,7,35.5,25.6,16,-2.6
1972,5,170,35.5,26.3,163,2.4
1972,6,52,37.1,26.7,57,2.6
1972,7,50,35.3,25.7,53,1.9
1972,8,33,35,24.9,36,0.7
1972,9,169,33.8,25.2,149,1.5
1972,10,237,31.2,23.7,118,2.1
1972,11,111,29.7,22.5,108,1.5
1972,12,198,28.4,22.2,108,2.1
1973,1,0,30.3,19.8,56,1.8
1973,2,0,32.2,21.8,48,1.6
1973,3,1,34.7,23.3,38,1.2
1973,4,4,36.1,26.3,24,0.6
1973,5,34,37.7,26.9,45,-0.3
1973,6,36,36.3,26.6,43,0
1973,7,75,34.8,26.4,78,0
1973,8,63,33.4,24.6,65,-1.2
1973,9,131,33.6,24.5,127,-0.7
1973,10,229,31.5,24.1,127,0.5
1973,11,89,29.6,22.3,94,-0.7
1973,12,155,27.5,20.8,103,0.2
1974,1,1,28.8,19.5,42,-0.8
1974,2,26,31.4,20,52,-0.6
1974,3,16,34.1,22.6,35,-0.9
1974,4,15,35.8,25.8,27,-1.2
1974,5,58,36.4,25.9,64,-0.9
1974,6,41,36.5,26,46,-0.7
1974,7,53,35.1,25.4,56,-1
1974,8,52,34.1,24.5,53,-1.6
1974,9,117,32.9,24.1,115,-1.2
1974,10,120,32.1,23.3,115,-1.8
1974,11,16,30,21.8,18,-3.2
1974,12,44,29,19.9,44,-4
1975,1,8,29,19.6,9,-4.7
1975,2,1,31.6,21.6,3,-5.1
1975,3,44,33.5,23.3,43,-4.6
1975,4,4,36.1,25.6,6,-4.9
1975,5,40,37,26.8,40,-4.7
1975,6,7,35.6,26.3,8,-5.1
1975,7,176,34.5,24.9,169,-3.2
1975,8,198,33.5,25.1,168,-2.1
1975,9,88,32.7,24.1,88,-1.8
1975,10,153,31.4,23.8,145,-2.2
1975,11,178,28.8,22.2,115,-2
1975,12,76,28,19.9,82,-2.5
1976,1,1,28.2,19.7,16,-3.3
1976,2,0,30.1,20.2,10,-3.7
1976,3,11,34,22,18,-3.9
1976,4,49,35.3,25.3,52,-3.4
1976,5,42,37.4,27,44,-3.5
1976,6,41,37.1,26.3,42,-3.2
1976,7,52,35,25.4,52,-3.2
1976,8,140,34,24.5,135,-2.6
1976,9,61,33.6,24.8,60,-2.9
1976,10,116,31.8,24,112,-3.4
1976,11,237,28.7,23.6,112,-2.5
1976,12,63,28.4,21.1,76,-2.8
1977,1,2,29.6,19.4,35,-3.3
1977,2,53,30.9,21.6,67,-2.7
1977,3,32,33.9,22.9,43,-2.5
1977,4,43,35.2,26.2,49,-2.2
1977,5,80,35.7,26.7,82,-1.5
1977,6,43,36.3,26.7,46,-1.2
1977,7,60,35.3,25.8,61,-1.3
1977,8,166,34.4,24.5,158,-0.6
1977,9,61,34.2,24.7,61,-1.1
1977,10,385,30.4,24,123,2.5
1977,11,370,29.3,23.5,97,4.7
1977,12,26,28.6,21.1,79,3.9
1978,1,1,29.4,20.7,74,3.6
1978,2,12,30.9,22.2,68,3.7
1978,3,1,33.9,23.4,67,3.5
1978,4,28,35.6,26.7,68,3.2
1978,5,32,37,27,53,2.7
1978,6,13,35.8,26.5,26,1.9
1978,7,71,34.4,25.7,77,1.8
1978,8,74,33.3,25.1,77,1.2
1978,9,126,33.4,24.7,123,1.5
1978,10,143,31.7,24.2,108,1.1
1978,11,265,29.7,22.8,100,2
1978,12,235,27.3,22.8,118,3
1979,1,1,28.9,21.7,72,2.8
1979,2,59,30.9,23.1,89,4
1979,3,28,33.4,24.1,89,4.6
1979,4,8,35.9,26.9,63,4.1
1979,5,12,36.6,27.4,37,3.1
1979,6,26,36.4,27.4,40,2.5
1979,7,51,34.6,26.2,58,1.8
