Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.1042 North,94.3542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,17,18.2,3.9,42,0
1958,2,51,17.6,4.7,59,0.9
1958,3,14,23.7,8.1,56,-0.8
1958,4,99,24.8,11.8,101,0.1
1958,5,185,23.9,13.9,110,0.2
1958,6,271,25.8,17.2,104,-1
1958,7,363,24.6,17.6,100,-1.2
1958,8,449,22.7,16.6,87,1
1958,9,213,24.3,16.6,88,-0.2
1958,10,258,22.9,14.1,84,1.5
1958,11,5,21.2,8.4,46,0.7
1958,12,10,18.4,5.1,36,-0.1
1959,1,41,16.8,3.5,52,1.2
1959,2,34,16.6,4.2,50,1.3
1959,3,79,21.4,8.1,87,1.7
1959,4,105,24.5,11.7,104,2
1959,5,292,23.7,13.7,108,3.4
1959,6,456,23.9,16.7,99,3.8
1959,7,300,24.4,17.5,105,2.3
1959,8,339,23.7,16.9,100,2
1959,9,225,22.9,16,78,1.9
1959,10,325,21.4,13.5,72,3.3
1959,11,7,20.3,7.6,48,2.4
1959,12,3,19,4.4,35,1.8
1960,1,0,17.6,2.3,34,1
1960,2,6,20.6,5.9,35,-1.9
1960,3,39,22,7.4,62,-2.3
1960,4,33,26.3,12.1,52,-3.2
1960,5,128,25.8,14.8,118,-3.5
1960,6,494,24.5,16.9,96,-3.2
1960,7,409,22.8,17,89,-2.5
1960,8,268,24.2,17.3,98,-3
1960,9,263,23.5,16,84,-2.2
1960,10,99,23.2,13.3,90,-2.7
1960,11,26,19.9,8.1,54,-2.6
1960,12,4,18.8,4.8,36,-2.6
1961,1,8,18.4,3.7,37,-2.6
1961,2,24,17.2,4.1,45,-2.4
1961,3,63,21.7,9.3,77,-2
1961,4,61,24.4,11.8,79,-2.2
1961,5,150,24.3,14.3,110,-2.2
1961,6,341,24.2,16.9,105,-2.6
1961,7,268,24.2,17.4,105,-3.7
1961,8,331,23.7,17.4,101,-3.6
1961,9,189,23.8,16.3,92,-3.8
1961,10,190,22.7,13.8,88,-3.2
1961,11,30,19.3,7.4,55,-3
1961,12,2,16.7,2.3,35,-2.9
1962,1,27,16.2,1.1,45,-2.3
1962,2,48,17.7,4.4,56,-1.4
1962,3,10,22.8,7.4,56,-2.1
1962,4,57,24.7,11.8,75,-2.4
1962,5,190,24.5,13.9,113,-1.9
1962,6,494,23.9,16.5,90,-1.4
1962,7,328,24.7,17.5,109,-2
1962,8,368,22.8,17,88,-1.6
1962,9,75,24.4,16.3,84,-3.4
1962,10,138,22.6,13,89,-3.6
1962,11,6,20.1,7.4,48,-3.8
1962,12,3,18.1,4,34,-3.8
1963,1,1,17.3,1.3,34,-4
1963,2,5,19.7,4.7,35,-4.2
1963,3,40,22.1,8.1,62,-4.3
1963,4,82,22.9,10.6,88,-4.1
1963,5,124,23.1,13.7,113,-4.2
1963,6,442,23.6,16.9,96,-4.1
1963,7,395,23.6,17.5,97,-3.5
