Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 42.4792 North,-71.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,231,2.1,-6.1,1,2.3
1958,2,94,-1,-10.3,0,2.2
1958,3,86,6.3,-1.3,35,1.9
1958,4,163,13.8,2.5,78,2.8
1958,5,90,17.6,6.3,98,2.6
1958,6,56,21.9,10.1,94,2.3
1958,7,101,27,16.1,108,2.3
1958,8,97,27.3,15.5,103,2.1
1958,9,142,23.2,11.7,101,2.5
1958,10,82,16.4,4.9,71,2.2
1958,11,86,11.8,1.2,49,1.7
1958,12,43,0.1,-9.7,0,1
1959,1,69,2,-8.7,0,0.6
1959,2,78,0.9,-10.8,0,-1.1
1959,3,132,6.8,-4.1,32,0.7
1959,4,97,14.3,2.2,85,0
1959,5,27,22.2,8.4,88,-1
1959,6,152,22.5,11.3,97,0.7
1959,7,143,28.2,16.6,135,1.8
1959,8,73,28.6,16.9,99,2
1959,9,31,25.4,13,54,1.2
1959,10,129,17.4,6.5,67,1.5
1959,11,114,11.1,1.2,46,1.7
1959,12,111,5.4,-3.3,15,1.7
1960,1,80,2,-7.4,0,1.4
1960,2,118,4.4,-4.7,5,1.7
1960,3,83,3.4,-6.1,2,1.9
1960,4,95,14,2.2,74,1.8
1960,5,96,20.1,8,92,1.9
1960,6,63,24.8,12.4,104,1.7
1960,7,142,27.3,14.8,140,2.3
1960,8,49,27.3,15.3,66,1.6
1960,9,166,22.6,11.3,88,2.6
1960,10,68,17,4.6,69,2.2
1960,11,74,12.7,1.5,45,1.8
1960,12,98,2.5,-8.5,0,1.8
1961,1,69,-0.7,-11.8,0,1.3
1961,2,84,3.6,-8.2,0,1.1
1961,3,89,6.6,-3.8,32,1.1
1961,4,138,11.5,1.2,66,1.8
1961,5,94,18.1,6.3,97,1.8
1961,6,47,25.3,12.6,99,1.4
1961,7,88,27,15.6,96,1.2
1961,8,82,27.4,15.8,84,1
1961,9,180,25.9,14.4,97,2
1961,10,67,19,7.3,70,1.6
1961,11,91,10.6,2.1,39,1.6
1961,12,98,2.9,-4.5,2,1.6
1962,1,86,1.5,-8.9,0,1.4
1962,2,112,0.4,-10.8,0,1.7
1962,3,47,6.9,-2.8,40,0.8
1962,4,107,14.8,1.5,87,0.8
1962,5,50,18.5,6.2,80,-0.4
1962,6,86,24.6,12.2,104,-0.9
1962,7,50,25.7,13.3,64,-1.3
1962,8,90,26,14.9,92,-1
1962,9,99,21.9,10.2,93,-0.8
1962,10,233,16.7,5.3,63,2.3
1962,11,97,9.4,-0.4,40,2.4
1962,12,108,2.8,-7.8,0,2.5
1963,1,81,1.5,-8.1,0,2.1
1963,2,78,0.2,-11.2,0,1.7
1963,3,99,7.2,-3,44,1.5
1963,4,33,14.3,1,91,-1.2
1963,5,80,20.3,6.2,105,-1.6
1963,6,45,25.5,11.9,77,-2.2
1963,7,59,28.7,16,66,-2.6
1963,8,60,26.6,13.8,62,-2.9
1963,9,91,21.4,9.2,88,-2.6
1963,10,44,21.5,6.5,44,-3.4
1963,11,198,12.4,3.4,46,-2.4
1963,12,64,-0.7,-9.3,0,-2.4
1964,1,118,3.1,-7.6,0,-1.7
1964,2,96,1.5,-9.2,0,-1.4
1964,3,78,7.4,-3,46,-1.6
1964,4,98,12.5,1,74,-1.3
1964,5,20,22,7.3,82,-2.4
1964,6,41,24.8,11.4,51,-3.1
1964,7,79,26.8,15.9,81,-3
1964,8,50,24.8,12.2,51,-3.2
1964,9,56,22.6,10,56,-3.5
1964,10,67,17.3,4.3,65,-3.6
1964,11,68,11.7,-0.2,45,-4.1
1964,12,116,3.7,-4.9,2,-4.2
1965,1,55,-0.3,-10,0,-4.3
1965,2,86,1.5,-8.8,0,-3.9
1965,3,47,5.3,-3.6,21,-3.9
1965,4,67,11.8,0,75,-3.8
1965,5,36,21.8,7.2,92,-4.4
1965,6,80,24.5,10.9,91,-4.4
1965,7,28,27.2,14,34,-5.1
1965,8,55,27.4,15,56,-5.2
1965,9,60,23.1,11.2,59,-5.1
1965,10,59,17.4,4.4,58,-5.2
1965,11,56,9.6,-0.8,45,-5.7
1965,12,50,5.2,-3.9,9,-6.2
1966,1,128,0.9,-8.3,0,-5.8
1966,2,82,2.1,-8,0,-5.3
1966,3,55,7.8,-2.8,43,-5.4
1966,4,31,11.7,0,66,-5.6
1966,5,79,18.2,6,96,-5.3
1966,6,63,25.1,12.5,93,-5.1
1966,7,70,29.1,15.3,79,-5.2
1966,8,44,27.5,15.3,48,-5.5
1966,9,118,22.2,10.2,98,-4.6
1966,10,78,17.6,4,70,-4.3
1966,11,109,12.5,2.6,38,-4
1966,12,68,4.4,-4.9,4,-3.8
1967,1,52,4.2,-5.1,3,-4.1
1967,2,84,0.3,-10.9,0,-3.7
1967,3,101,3.8,-5.7,3,-2.7
1967,4,116,11.9,0.4,77,-2
1967,5,169,15.5,3.9,100,2.3
1967,6,98,25.3,12.3,107,2.5
1967,7,79,27.2,17.1,103,2.8
1967,8,98,26.7,16.1,103,3
1967,9,70,23.3,10.6,79,2.5
1967,10,32,17.7,5.8,41,1.5
1967,11,80,8.3,-1.3,30,0.8
1967,12,152,5.1,-4.3,8,1.2
1968,1,85,-0.5,-11.5,0,1
1968,2,26,-0.3,-10.8,0,-1.7
1968,3,181,7.9,-2.5,44,1.2
1968,4,52,15.6,2.2,83,-0.7
1968,5,103,18,5.9,103,0.5
1968,6,177,22.3,11.8,102,1.7
1968,7,26,28.7,16,88,1.2
1968,8,43,26.9,14.6,53,-1.1
1968,9,43,24.4,11.6,46,-1.6
1968,10,48,19.3,7,49,-2.1
1968,11,173,9,0.5,41,-1.6
1968,12,160,2.2,-6.5,0,1.3
1969,1,47,1.3,-7.9,0,-0.6
1969,2,147,0.9,-7,0,1.5
1969,3,70,5,-4.2,12,1.4
1969,4,109,15.7,2.1,93,1.3
1969,5,50,19.5,6.3,92,0.6
1969,6,42,24.8,12.5,63,-1.2
1969,7,91,25.9,15.6,95,-1
1969,8,64,29,16.7,65,-1.4
1969,9,119,23.2,11.6,91,-0.9
1969,10,43,17.6,5.1,50,-1.4
1969,11,201,10.7,1.7,34,1
1969,12,227,3.1,-4.9,2,2.8
1970,1,23,-2.6,-13.2,0,1.5
1970,2,124,3.2,-8.4,0,2
1970,3,97,5.5,-4.3,16,2.2
1970,4,86,14.2,1.7,88,1.7
