Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.4375 North,93.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,6,18.5,7.7,39,-0.1
1958,2,36,19,8.5,54,0.5
1958,3,30,24.7,11.9,64,0.3
1958,4,91,26.7,15.5,98,0.1
1958,5,164,25.6,16.6,121,-0.2
1958,6,176,25.8,18.1,108,-0.1
1958,7,251,24.6,17.7,99,-1.4
1958,8,387,23.4,17.4,89,-0.8
1958,9,288,24,17.4,92,0.3
1958,10,228,22.9,15.8,90,0.8
1958,11,6,20.7,11.4,48,-0.6
1958,12,12,17.8,8.6,40,-0.7
1959,1,34,16.9,7.1,49,0.7
1959,2,35,18.1,8,54,1.1
1959,3,93,22.8,11.9,98,2.2
1959,4,68,26.3,15.3,88,1.8
1959,5,280,25.2,15.9,120,2.7
1959,6,374,24.6,17.7,108,2.5
1959,7,286,24.2,17.6,103,2.1
1959,8,439,23.2,17.6,101,2.7
1959,9,290,22.4,17,84,2.8
1959,10,386,21.3,14.9,79,4.1
1959,11,0,19.4,10.2,47,2.9
1959,12,18,18.3,7.5,43,2.5
1960,1,0,17.6,6.2,34,1.8
1960,2,1,21.5,9.3,35,1
1960,3,41,23.1,10.8,65,0.7
1960,4,22,27.7,16.1,37,-2.7
1960,5,127,26.8,16.8,123,-3.1
1960,6,367,24.9,17.9,103,-2.9
1960,7,348,23,17.5,94,-2.1
1960,8,261,24.1,17.9,95,-2.4
1960,9,327,23.6,17,87,-1.3
1960,10,189,22.6,15.1,91,-1.3
1960,11,45,19.4,10.7,62,-1.1
1960,12,2,18.1,8.2,38,-1.3
