Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.9792 North,79.5208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,50,22.2,10.3,54,0.6
1958,2,7,24.4,10.1,47,-0.3
1958,3,16,31.1,16.1,69,-0.5
1958,4,2,38.2,21.8,47,-0.8
1958,5,4,39.6,24.5,24,-1.4
1958,6,77,38.9,26.3,85,-2.2
1958,7,551,31.9,25.9,136,-1.5
1958,8,568,32,25.2,104,-0.6
1958,9,281,30.7,24.7,117,1.3
1958,10,187,30.1,19.2,100,2.5
1958,11,1,26.9,13.4,48,2.5
1958,12,13,22.2,10.1,40,2.6
1959,1,60,21.1,8.9,58,2.9
1959,2,17,23.5,9.6,50,2.7
1959,3,19,31.8,15.6,73,2.6
1959,4,2,36.5,20.6,54,2.4
1959,5,24,38.6,24.6,45,2.3
1959,6,106,37.9,26.4,114,1.8
1959,7,522,31.9,25.5,148,1.9
1959,8,321,31.9,25.8,124,1.4
1959,9,215,31.1,25.1,114,1.1
1959,10,132,30.5,20.2,105,1.6
1959,11,7,26.6,12.4,53,1.9
1959,12,0,23.1,9.4,36,1.5
1960,1,36,20.3,7.9,48,1.3
1960,2,0,28.3,12.5,43,0.6
1960,3,38,29.2,14.7,71,0.9
1960,4,2,35.5,19.4,48,0.7
1960,5,10,40,24.7,31,-0.4
1960,6,75,38.8,26.5,84,-1.5
1960,7,507,32.7,25.4,132,-1.1
1960,8,416,31.7,25.8,118,-0.9
1960,9,167,32.3,24.4,116,-1.3
1960,10,271,30.4,18.6,112,2.3
1960,11,0,27,10.7,53,2.2
1960,12,5,22.8,9.4,37,2
1961,1,80,21.2,8.8,54,2.9
1961,2,41,22.1,8.8,59,3.5
1961,3,1,30.8,16,64,3
1961,4,2,36.4,20,66,3
1961,5,10,38.9,24.3,34,2.5
1961,6,151,37.7,25.5,147,2.7
1961,7,418,32.9,25.8,142,2.2
1961,8,555,31.7,25.5,119,2.6
1961,9,176,31.5,24.8,114,1.8
1961,10,247,29.9,19.3,98,3.7
1961,11,1,24,12.5,44,3.5
1961,12,11,19.6,6.7,33,3.5
1962,1,80,20.1,7.5,52,4.4
1962,2,19,24.4,10.8,49,4.4
1962,3,30,29.9,15.2,72,4.8
1962,4,3,36.8,20.5,68,5.8
1962,5,11,38.9,24.1,53,5.3
1962,6,138,38.7,26.2,142,4.9
1962,7,464,33.8,26.3,146,4.4
1962,8,420,32.7,25.2,118,4.1
1962,9,377,30.7,23.9,115,4.7
1962,10,2,30.6,18.4,64,3.3
1962,11,2,26.5,13.1,42,2.7
1962,12,7,21.3,9,29,2.2
1963,1,19,21.9,7.1,37,1.4
1963,2,12,26.8,11.1,40,0.7
1963,3,48,29.7,14.7,75,0.8
1963,4,4,35.1,19.7,34,-1.9
1963,5,20,37.8,23,35,-1.8
1963,6,130,37.2,25.5,133,-1.7
1963,7,380,34.1,26,134,-2
1963,8,522,31.5,25.2,124,-1.4
1963,9,399,30.9,23.4,117,1.5
1963,10,46,31.8,19.7,86,0.9
1963,11,10,26.7,14.5,50,1
1963,12,14,22.9,8.1,37,1.1
1964,1,15,19.8,7.9,37,-0.7
1964,2,5,24.3,10.5,36,-1.2
1964,3,13,32.4,16.5,57,-1.8
1964,4,1,37.1,21.1,29,-2.3
1964,5,23,37.5,22.1,36,-2.1
1964,6,69,38.1,26.1,75,-3
1964,7,704,31.7,24.7,134,-1.3
1964,8,374,32.6,25.4,129,-1.3
1964,9,342,30.9,23.9,115,1.8
1964,10,1,31.9,19.2,69,0.7
1964,11,2,27,11.4,43,-1.2
1964,12,10,21.9,9.2,36,-1.3
1965,1,25,23.2,9.7,41,-1.8
1965,2,32,23.6,10.1,50,-1.6
1965,3,27,29.5,13.9,61,-1.8
1965,4,5,34.1,18.6,31,-2.1
1965,5,5,37.9,23.5,20,-2.6
1965,6,51,39.2,27,58,-3.8
1965,7,456,33.2,25.3,147,-3.6
1965,8,359,32.5,24.7,123,-3.3
1965,9,159,31.9,23.5,126,-3.7
1965,10,59,31.2,19.4,88,-3.5
1965,11,1,27.5,13.3,49,-3.2
1965,12,0,22.4,7.6,33,-3.2
1966,1,7,23.4,7.8,32,-3.8
1966,2,21,26.8,12.2,45,-3.7
1966,3,3,30.9,15.3,50,-4.3
1966,4,0,36.4,20.9,25,-4.6
1966,5,24,39.9,23.6,36,-4.3
1966,6,145,37.4,25,144,-3.7
1966,7,420,34.9,25.3,154,-3.7
1966,8,487,32.2,25.1,123,-3
1966,9,119,32,23.5,123,-3.6
1966,10,57,31.7,18.8,90,-3.5
1966,11,5,26.8,12.4,47,-3.1
1966,12,4,22.4,7.3,35,-3
1967,1,21,21.2,7.3,37,-3.2
1967,2,8,27.3,11.3,39,-3.5
1967,3,47,28.9,13.8,70,-2.6
1967,4,2,35.4,19.1,37,-2.6
1967,5,5,39,23.3,22,-2.9
1967,6,113,38.9,25.7,118,-3
1967,7,458,33.3,24.9,135,-2.7
1967,8,594,31.1,24.7,123,-1.7
1967,9,200,31.7,23.1,117,-1.8
1967,10,25,30.9,18,77,-2.2
1967,11,2,25.7,11.8,43,-2.2
1967,12,23,21.8,8.6,38,-1.5
1968,1,84,19.5,7.6,54,1.5
1968,2,14,22.6,8.4,44,1.5
1968,3,18,30.4,14.2,62,1.4
1968,4,2,35.8,19.3,56,1.5
1968,5,2,38.8,23.3,25,0.8
1968,6,154,37.7,25,151,1.1
1968,7,469,32.8,24.5,138,1.1
1968,8,384,32.3,24.9,127,0.9
1968,9,180,34,23.5,123,-0.5
1968,10,54,30.8,18.4,86,-0.8
1968,11,1,27.8,11.3,46,-0.7
1968,12,6,22.2,9,34,-0.8
1969,1,34,21,8.6,45,-0.9
1969,2,11,24.9,11.4,40,-1.2
1969,3,17,34.7,15.5,61,-1.4
1969,4,4,35.6,20.4,37,-1.6
1969,5,15,37.7,22.7,31,-1.5
1969,6,94,38.5,26.2,99,-2.1
1969,7,494,33.3,24.4,147,-1.8
1969,8,415,32.5,24.8,114,-1.5
1969,9,473,31,23.5,111,1.9
1969,10,11,31.9,19.5,72,0.9
1969,11,1,28.8,12.9,46,-1.1
1969,12,1,23.7,8.2,28,-1.5
1970,1,72,21.4,8.5,56,-0.6
1970,2,26,23.8,9.2,46,0.3
1970,3,21,29.4,14.8,58,-0.1
1970,4,0,38.2,20.5,41,-0.2
1970,5,38,39.5,24.3,56,1
1970,6,174,36.2,24,156,1.8
1970,7,285,34.4,24.9,130,0.8
1970,8,436,32.6,25.1,128,-0.2
1970,9,198,32,24.2,116,-1.1
1970,10,104,32.4,19,102,-0.7
1970,11,0,27.6,11.1,49,0.2
1970,12,0,23.4,8.6,34,-0.2
1971,1,44,20.5,7.5,49,0.2
1971,2,23,24.9,9.7,48,0.6
1971,3,17,30.7,14.8,63,0.6
1971,4,7,36.9,19.7,57,1
1971,5,31,36.6,22.1,51,1.6
1971,6,240,35,24.6,129,3.5
1971,7,500,31.7,24.6,132,4.1
1971,8,466,31.5,23.9,109,4
1971,9,334,32.1,22.5,118,4.2
1971,10,235,31,18.9,104,5.7
1971,11,4,26.9,12,50,5.4
1971,12,0,24,8.3,36,4.7
1972,1,15,22.3,9.2,37,3.7
1972,2,28,22.4,8.4,49,3.6
