Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 37.2292 North,-95.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,27,7.7,-5.3,23,-1.2
1958,2,24,5.1,-6.3,4,-1
1958,3,145,8.4,-1.2,56,1
1958,4,75,19.3,7,94,1.1
1958,5,88,26.3,13.8,114,0.6
1958,6,118,30.8,17.2,127,-0.3
1958,7,173,31.6,20.1,168,1
1958,8,58,32.5,18.5,60,-0.5
1958,9,121,28.6,16.2,118,0.1
1958,10,6,23.4,7.5,8,-1.5
1958,11,44,18,2.4,43,-2
1958,12,18,7.8,-5.5,18,-2.2
1959,1,17,4.7,-7.2,2,-2.2
1959,2,43,9,-3.8,43,-2.1
1959,3,67,16.3,1.1,70,-2.3
1959,4,65,21.5,7.1,64,-2.7
1959,5,148,26.2,15.4,141,-2.5
1959,6,83,30.5,17.4,81,-2.9
1959,7,171,30.4,18.4,164,-1.6
1959,8,50,33.2,20,49,-2.3
1959,9,134,29.5,15.3,128,-2
1959,10,245,20.5,7.1,91,1.7
1959,11,23,12.6,-2.5,52,1.2
1959,12,54,11.3,-0.6,51,1
1960,1,32,5.8,-4,14,0.9
1960,2,51,5.5,-5.6,7,1.3
1960,3,37,8,-3.9,51,0.8
1960,4,69,22.3,8.5,111,-0.2
1960,5,175,25.2,11.3,150,0.3
1960,6,70,30.1,18,109,-0.7
1960,7,98,31.6,19.2,103,0.2
1960,8,139,32.1,19.3,137,0.7
1960,9,25,30.9,15.4,27,-1.1
1960,10,113,25,9.8,105,-0.9
1960,11,26,17,1.9,27,-1.6
1960,12,61,7.6,-4.2,37,-1.3
1961,1,8,7.8,-8.4,6,-1.5
1961,2,31,10.7,-1.9,40,-1.6
1961,3,89,16.2,2.5,84,-1.5
1961,4,93,19.7,5.5,96,-1.4
1961,5,273,23.7,11.7,135,1.4
1961,6,114,28.8,16.4,139,1.5
1961,7,142,31.6,19.2,160,2.4
1961,8,131,30.8,18.1,137,2.9
1961,9,211,26.6,14.2,123,3.7
1961,10,98,23.4,9,103,3.6
1961,11,96,12.8,1.6,59,3.8
1961,12,40,6.2,-4.2,17,3.6
1962,1,24,3.7,-8.7,0,3.3
1962,2,20,11.3,-2.3,50,2.6
1962,3,48,14.1,-0.5,73,1.9
1962,4,53,19.9,6.1,83,1.2
1962,5,39,29.8,16.7,48,-2.7
1962,6,114,29.1,17.4,114,-2.7
1962,7,62,33,20.1,62,-2.7
1962,8,55,34.4,18.4,54,-3.2
1962,9,237,26.6,14.9,111,-1.5
