Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.8542 North,72.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,28.5,12.5,43,3.2
1958,2,0,30.7,13.2,44,3.3
1958,3,0,36,19,38,3
1958,4,2,40.3,24.4,21,2.9
1958,5,0,41.5,27.3,12,2.5
1958,6,42,39.3,27.3,49,1.9
1958,7,275,31.6,25.8,122,1.8
1958,8,130,32.4,25.5,113,1
1958,9,506,29.9,23.7,112,2.6
1958,10,80,32.6,19.6,101,4.2
1958,11,1,31.5,14.6,65,4.8
1958,12,0,28.6,12.7,41,5
1959,1,0,26.2,10.8,45,5.3
1959,2,0,30.1,12.5,42,5.5
1959,3,0,37,18.6,37,5.3
1959,4,5,39.8,23.4,24,5.4
1959,5,0,41.5,27.3,12,4.9
1959,6,40,37.7,27.4,46,4
1959,7,628,31.1,24.6,122,5.8
1959,8,170,30,23.8,107,5.8
1959,9,536,30,23.2,107,7.2
1959,10,58,32.8,20.4,95,8
1959,11,1,31.4,14,62,8
1959,12,0,28.9,11.3,42,7.8
1960,1,2,26.3,10,46,7.7
1960,2,0,33.6,13,41,7.7
1960,3,0,33.3,17.5,32,7.1
1960,4,0,38.4,22,17,6.6
1960,5,1,40.9,25.9,12,6
1960,6,83,37.4,26.6,87,6
1960,7,234,32.6,25.3,142,5.1
1960,8,125,30.3,24.2,110,3.7
1960,9,62,32.9,23.9,83,2.9
1960,10,4,33.8,19.5,35,1.5
1960,11,0,32.3,13.2,17,-3
1960,12,1,29.3,12.1,11,-3.3
1961,1,0,26.8,11.1,8,-3.6
1961,2,5,28.3,11.6,10,-3.5
1961,3,0,36.3,19.2,4,-3.6
1961,4,0,38.6,22.1,4,-3.4
1961,5,1,40.8,26.6,3,-3.3
1961,6,83,36.8,26.1,81,-2.4
1961,7,361,31.2,24.9,117,-1.6
1961,8,117,31.3,24.9,113,-1.8
1961,9,554,30.1,23.3,107,2.5
1961,10,13,32.2,19.1,81,2.9
1961,11,0,30.6,14.4,53,3.1
1961,12,0,27.6,10,42,3.3
1962,1,0,26.2,8.5,36,3.3
1962,2,0,31.2,13.3,34,3.5
1962,3,40,34.7,17.9,66,4.9
1962,4,1,39.1,22.9,17,4.6
1962,5,2,41.6,26.8,12,4.3
1962,6,23,38.4,26.5,29,3.1
1962,7,271,32.3,25.3,137,2.7
1962,8,128,31.4,24.3,118,1.7
1962,9,229,31,23.5,131,1.7
1962,10,0,33,17.2,68,1.6
1962,11,1,32.1,13.9,40,1.6
1962,12,1,28,12.1,28,1.5
1963,1,3,28.1,9.9,35,1.6
1963,2,0,33,13.7,20,1.4
1963,3,11,35.4,18.1,23,1.4
1963,4,2,38.5,22.8,10,1.3
1963,5,1,40.6,26.3,7,1.1
1963,6,43,37.8,27.1,46,0.6
1963,7,221,33.4,25.5,137,-0.4
1963,8,268,31.2,24.8,113,0.4
1963,9,460,31.6,22.8,131,1.8
1963,10,44,34,19.8,103,3
1963,11,14,31.9,16.1,65,3.7
1963,12,1,29.7,11.8,51,4
1964,1,0,25.4,8.3,46,4.1
1964,2,0,30.5,12.2,41,4
1964,3,0,37,19,21,3.5
1964,4,0,40.1,23.8,13,3.2
1964,5,2,41,26.4,11,2.9
1964,6,31,37.3,26.2,36,2
1964,7,363,32.1,25.1,129,2.4
1964,8,205,31,24.3,111,2.6
1964,9,138,31.8,23.1,127,2.2
1964,10,0,33.3,18.8,88,2.4
1964,11,0,31.4,12.6,64,2.6
1964,12,0,28.5,10.5,42,2.6
1965,1,17,28.9,12.6,48,3
1965,2,0,30.9,13.1,33,2.7
1965,3,17,34.7,17.7,34,2.9
1965,4,2,37.6,22.2,13,2.7
1965,5,0,40.4,26.3,8,2.3
1965,6,2,38.1,26.8,8,0.6
1965,7,452,32.2,25.3,133,1.7
1965,8,121,31.9,24.1,122,1.3
1965,9,38,32.1,23.1,103,0.7
1965,10,0,34.7,20.2,84,-0.1
1965,11,0,33.2,14.8,53,-1.1
1965,12,0,29,11,36,-1.5
1966,1,1,28.5,11.6,22,-1.8
1966,2,0,32.9,14.9,13,-2.1
1966,3,0,34.9,16.9,9,-2.4
1966,4,0,38.5,22.3,6,-2.3
1966,5,3,40.8,26.2,8,-2.2
1966,6,66,37.4,27,66,-1.9
1966,7,270,33.7,25.6,144,-1.8
1966,8,36,31.4,24.4,68,-3.4
1966,9,285,32.2,23,141,-2.7
1966,10,0,35.5,20.1,74,-2.6
1966,11,0,31.2,16.1,52,-2.6
1966,12,0,29,10.1,32,-2.7
1967,1,0,26.1,8.3,18,-2.7
1967,2,0,33.2,13.2,11,-2.7
1967,3,38,33.7,18.5,44,-1.2
1967,4,0,38.2,22.1,6,-1.2
1967,5,0,41,26.1,5,-1.2
1967,6,88,37.2,26,87,1.4
1967,7,441,32.1,25.4,122,2.3
1967,8,166,30.5,24.3,111,2.5
1967,9,153,31,23.1,122,2.2
1967,10,4,34.3,19,79,2.5
1967,11,0,32.4,15.2,46,2.6
1967,12,12,27.7,13.4,44,3.2
1968,1,1,25.2,10.3,37,3.3
1968,2,1,28.7,11.3,35,3.6
1968,3,19,35.3,17.5,51,4.3
1968,4,0,39.2,21.9,18,4.1
1968,5,0,40.2,25.3,11,3.8
1968,6,3,38.7,27.4,11,2.1
1968,7,210,33.4,25.9,131,1.5
1968,8,195,31.1,24.1,118,1.1
1968,9,29,33.8,23.3,77,-2.1
1968,10,1,35,19.5,41,-2.7
1968,11,0,33.4,14.2,22,-3
1968,12,0,29,11.5,13,-3.1
1969,1,0,27.5,11.9,9,-3.2
1969,2,1,30.4,13.6,7,-3.2
1969,3,0,37,20.7,5,-3.3
1969,4,0,40.2,23.3,4,-3.2
1969,5,0,41,27,3,-3.1
1969,6,46,38.6,27.5,47,-3.1
1969,7,230,33.6,25.9,140,-3.2
1969,8,89,31.4,24.2,90,-4
1969,9,105,31.9,24.1,109,-3.9
1969,10,0,35.3,19.8,22,-4.7
1969,11,1,33.8,16.7,15,-5
1969,12,2,30.7,11.5,11,-4.9
1970,1,0,27.3,11.5,7,-4.9
1970,2,1,29.9,13.7,6,-4.8
1970,3,0,34.3,18.6,4,-4.7
1970,4,2,39.9,23.9,5,-4.3
1970,5,1,41.8,27.9,4,-4.1
1970,6,119,36.8,26.6,115,-2.3
1970,7,200,32.8,25,141,-2.6
1970,8,302,30.9,24.5,109,-1.7
1970,9,418,30.8,23.4,112,2.5
1970,10,25,34.3,20,82,3.1
1970,11,1,31.8,12.3,49,3.3
1970,12,0,29.1,9.8,31,3.4
1971,1,0,25.8,10.4,37,3.6
1971,2,0,31.3,11.9,38,4.1
1971,3,0,35.8,17.1,40,4.3
1971,4,0,40.6,24.3,20,4.3
1971,5,1,40.1,26.5,13,4
1971,6,117,35.1,26.7,120,5.1
1971,7,319,30.9,25.1,122,4.9
1971,8,126,30.5,24.5,118,3.9
1971,9,124,32,23.5,124,3.3
1971,10,6,32.5,19.6,64,3
1971,11,0,31.6,13.7,32,2.6
1971,12,0,29.1,10.5,31,2.3
1972,1,0,27.9,10.4,23,2.1
1972,2,3,27.3,10.6,20,2
1972,3,0,35.9,18.6,11,1.6
1972,4,0,38.4,22.4,8,1.4
1972,5,1,41.4,26.5,6,1.2
1972,6,31,38.9,27.1,34,-1
1972,7,197,33.1,25.7,137,-1.4
1972,8,179,31.4,25,134,-2
1972,9,11,33.2,22.5,47,-2.6
1972,10,0,34.9,19.6,19,-3.6
1972,11,0,32.9,14,12,-4.1
1972,12,0,28.9,11.7,8,-4.5
1973,1,8,26,9.7,14,-4.3
1973,2,1,31.6,14,5,-4.3
1973,3,0,35.4,18.4,4,-4.3
1973,4,0,40.8,24.3,3,-4.1
1973,5,2,41.6,27.7,4,-3.9
1973,6,96,37.3,27.6,93,-2.8
1973,7,282,31.9,24.7,126,-2.4
1973,8,308,30.6,24.3,109,-1.1
1973,9,475,30.2,23,108,3.2
1973,10,8,32.8,19.1,77,3.5
1973,11,0,32,12.8,52,3.6
1973,12,1,27.7,10.9,45,3.8
1974,1,0,27.1,9.5,39,3.8
1974,2,0,29.3,11.4,35,3.9
1974,3,0,37.1,19.2,26,3.5
1974,4,0,40,23.8,15,3.3
1974,5,22,40.3,26.4,31,4.2
1974,6,18,37.7,27,24,2.9
1974,7,93,33.1,26.5,93,1.5
1974,8,60,32.5,25.2,61,-3.6
1974,9,60,34.2,24.4,60,-3.7
1974,10,36,33.6,21.3,37,-4.1
1974,11,0,31.8,12.8,2,-4.7
1974,12,4,27.9,11.1,6,-5.1
1975,1,0,25.6,9.7,2,-5.1
1975,2,0,30.1,12.5,1,-5.2
1975,3,0,34.1,17.1,1,-5.1
1975,4,0,39.8,22.9,1,-4.9
1975,5,0,40.9,26.9,1,-4.8
1975,6,133,37.1,26.4,127,-3
1975,7,249,32,25.1,138,-2.9
1975,8,293,30.8,24.7,130,-2.1
1975,9,460,30.3,23.7,141,2.7
1975,10,65,31.9,20.3,101,4
1975,11,0,30.7,12.2,53,4.4
1975,12,0,29.3,10.3,47,4.7
1976,1,9,27.1,11.3,49,5.2
1976,2,0,30,13.4,40,5.4
1976,3,1,34.9,18.5,37,5.3
1976,4,0,38.1,22.3,19,5.1
1976,5,0,40.4,26.5,12,4.6
1976,6,105,37,26.5,108,5.2
1976,7,305,32.6,25.4,138,4.8
1976,8,289,30.8,23.7,118,5.2
1976,9,133,31,22.4,124,4.6
1976,10,0,34.7,19.6,90,4.6
1976,11,16,33.1,17.1,61,4.9
1976,12,0,28.8,12.5,37,4.7
1977,1,16,26.6,10.5,45,5
1977,2,1,31.2,14.2,37,5
1977,3,0,37.8,19.6,25,4.4
1977,4,2,39,24.2,17,4.2
1977,5,14,40.2,27.2,23,4.5
1977,6,130,37.3,26.5,131,5.5
1977,7,668,31.7,24.9,142,7.4
1977,8,154,30.8,24.5,113,6.9
1977,9,196,31.3,23.3,138,6.4
1977,10,0,35.3,20.5,86,6.2
1977,11,1,32.8,17.4,55,5.9
1977,12,0,29.8,12.5,40,5.6
1978,1,0,26.6,10.4,38,5.3
1978,2,6,29.6,13.7,36,5.2
1978,3,0,33.4,18.3,21,4.6
1978,4,4,39.2,23.8,17,4.4
1978,5,0,41.4,27.7,9,3.8
1978,6,77,37.3,26.8,80,4
1978,7,266,31.5,24.7,120,3.6
1978,8,268,30.5,24.6,118,3.8
1978,9,32,31.4,23.7,94,2.9
1978,10,12,34,20,71,2.7
1978,11,9,32.1,16.6,48,2.6
1978,12,7,28.9,12,31,2.5
1979,1,0,26.9,12.1,34,2.4
1979,2,5,28.7,12.9,27,2.2
1979,3,0,33.8,17.5,13,1.7
1979,4,1,39.3,22.7,9,1.6
1979,5,1,40.3,26,7,1.3
1979,6,46,39.1,28,49,0.8
1979,7,126,32.8,26.3,123,-1.6
1979,8,271,31,24,119,-1.4
1979,9,42,33.4,23.5,84,-1.9
1979,10,15,33.6,20.8,52,-2.4
1979,11,28,31.1,18.3,43,-2.1
1979,12,0,28.6,13.7,14,-2.5
1980,1,1,26.8,11.5,10,-2.7
1980,2,1,31.4,14.1,8,-2.9
1980,3,0,34.5,19.3,5,-3.1
1980,4,0,39.4,23.5,4,-3
1980,5,0,41.9,27.5,3,-3
1980,6,188,37.1,26.3,178,2.8
1980,7,242,31.8,26,134,2.3
1980,8,202,31.6,24.4,134,1.8
1980,9,29,33.1,23.7,79,1
1980,10,0,34.5,20.9,44,-1.8
1980,11,1,32,15.8,22,-2.4
1980,12,16,28,12,28,-2.2
1981,1,2,26.3,11.7,11,-2.5
1981,2,0,31.1,13.5,6,-2.7
1981,3,19,34.3,19.1,23,-2.1
1981,4,0,39.6,23.7,4,-2.1
1981,5,4,41,26.9,6,-2
1981,6,35,39,28,36,-2.5
1981,7,315,31.6,25.8,142,-2.1
1981,8,320,30.7,24.2,117,-0.7
1981,9,138,33,24.1,132,-0.7
1981,10,29,33.8,20.2,96,2
1981,11,15,29.6,13.6,64,2.8
1981,12,0,28.4,11.8,41,3
1982,1,5,26,12.6,45,3.3
1982,2,0,28.3,13.9,38,3.6
1982,3,2,33,17.7,29,3.4
1982,4,3,37.6,23,18,3.3
1982,5,13,38.7,26.1,23,3.8
1982,6,15,37.9,27.3,21,2.4
1982,7,350,33.4,26,148,2.5
1982,8,132,31,24.7,125,1.8
1982,9,6,33,23.3,76,0.8
1982,10,4,34.5,21.2,53,-2.1
1982,11,35,30.2,16.5,53,-1.5
1982,12,0,29,13,21,-1.8
1983,1,1,26.2,11,14,-2
1983,2,0,28.5,12.6,9,-2.2
1983,3,0,33.3,18.1,6,-2.4
1983,4,2,36.2,21.8,7,-2.2
1983,5,2,40.3,26.8,6,-2.2
1983,6,39,37.7,27.6,41,-2.4
1983,7,351,33.1,25.6,140,-1.7
1983,8,237,30.8,25,117,-1
1983,9,185,31.9,24.3,122,-0.7
1983,10,42,32.1,19.7,95,2.1
1983,11,0,30.7,12.2,59,2.6
1983,12,0,27.2,11.5,44,2.9
1984,1,0,25.2,10.5,43,3.1
1984,2,0,28.1,11,41,3.4
1984,3,0,36.9,19,25,3
1984,4,0,39.9,24.1,14,2.8
1984,5,0,42,27.2,10,2.5
1984,6,15,37.3,27.1,21,1.2
1984,7,245,31.8,25.1,152,0.8
1984,8,417,29.9,23.5,111,2.6
1984,9,89,30.7,22.3,114,2
1984,10,0,33,18.7,83,2.2
1984,11,0,31.8,13.5,51,2.1
1984,12,0,29.1,11.5,38,2
1985,1,0,26.2,11.3,36,1.9
1985,2,0,30.3,13.1,27,1.6
1985,3,2,37.5,19.6,17,1.2
1985,4,2,38.8,23.1,12,1.1
1985,5,3,41.2,27.4,10,1
1985,6,19,37.4,27.1,23,-1.3
1985,7,241,31.9,25.7,150,-1.5
1985,8,163,30.6,24.2,132,-2
1985,9,30,32.7,23.6,70,-2.5
1985,10,40,32.5,19.4,63,-2.7
1985,11,0,32.6,14.7,14,-3.3
1985,12,0,29,13.3,10,-3.6
1986,1,0,26.6,12,7,-3.8
1986,2,0,29.3,13.9,5,-3.9
1986,3,0,35,19,4,-4
1986,4,0,39.9,23.8,3,-3.9
1986,5,4,41,27.2,7,-3.6
1986,6,121,38,27.3,117,-2
1986,7,187,32.4,25.5,157,-2.5
1986,8,120,31,23.5,115,-3.6
1986,9,9,33,23.6,14,-4.1
1986,10,2,34.2,20.3,6,-5.5
1986,11,0,32.9,15.5,4,-6.2
1986,12,0,28.2,10.5,3,-6.7
1987,1,2,27.3,12.2,4,-6.7
1987,2,1,31.4,14.4,3,-6.6
1987,3,11,35.7,19.7,12,-6.1
1987,4,0,39.8,23.6,2,-5.8
1987,5,3,40.4,26.5,5,-5.4
1987,6,31,39,27.7,31,-5.6
1987,7,57,34.8,26.3,56,-6.8
