Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 21.6458 North,85.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,31,27.7,12.5,56,0.8
1958,2,55,29.1,15,69,1.4
1958,3,14,35.3,18.4,34,1
1958,4,19,38.2,23.4,29,0.6
1958,5,15,38.3,25.7,21,-1.4
1958,6,124,36,25.5,123,-2.4
1958,7,462,29.8,23.7,105,-2.3
1958,8,321,29.3,23.3,106,-2.5
1958,9,259,29.7,22.7,97,-2
1958,10,139,29.1,21,102,-1
1958,11,35,27.1,15.5,74,1.7
1958,12,0,26,12.1,44,1.7
1959,1,25,26.1,12.2,52,2
1959,2,11,28.7,13.8,40,1.5
1959,3,3,34.1,18.4,17,0.8
1959,4,36,37.4,23.4,43,0.9
1959,5,81,37.9,25.1,82,1
1959,6,178,33.2,24.1,150,-0.4
1959,7,352,29.1,23.6,100,-1.3
1959,8,354,28.9,23.1,101,-1.2
1959,9,229,28.7,22.6,84,-1.1
1959,10,185,27.7,21,91,1.7
1959,11,0,26.2,13.8,53,1.3
1959,12,2,24.9,11,39,1.3
1960,1,1,26,11.1,35,0.9
1960,2,0,30.8,14.5,23,-0.7
1960,3,35,32.7,17.8,45,0.2
1960,4,5,38.7,23.3,12,-1.2
1960,5,34,37.8,25.4,37,-1.5
1960,6,199,34.1,24.6,146,-1.6
1960,7,540,28.7,23.3,97,0.9
1960,8,356,29.3,23.8,99,0
1960,9,195,29,23.3,92,-0.6
1960,10,69,28.7,20.1,89,-0.8
1960,11,1,26.3,13.6,48,-1
1960,12,2,26.4,11,37,-1
1961,1,48,26.2,12.1,59,0.8
1961,2,87,26.4,13.5,86,2.2
1961,3,2,34.2,20.8,26,1.6
1961,4,3,38.1,23.4,15,0.9
1961,5,86,37.5,25,89,1.3
1961,6,253,32.4,23.4,138,1.5
1961,7,348,29.1,23.2,98,1.3
1961,8,461,29.3,23.6,96,2.3
1961,9,367,28.9,22.7,89,3.9
1961,10,90,28.5,19.9,94,3.6
1961,11,0,25.7,13.2,52,3
1961,12,1,24,8.7,40,2.7
1962,1,11,25.1,9.4,39,2.4
1962,2,18,28.5,13.7,37,1.9
1962,3,37,34.9,17.4,46,1.9
1962,4,49,36.8,22.7,54,2.1
1962,5,19,37,24.3,23,1.2
1962,6,205,32.9,23.8,131,1
1962,7,394,30,23.6,111,0.7
1962,8,195,28.9,23,99,-2.5
1962,9,246,29.5,22.9,99,-2.1
1962,10,127,28,19.8,109,-1.4
1962,11,0,26.8,13.4,52,-1.4
1962,12,0,25.5,10.7,42,-1.2
1963,1,0,25.6,9.7,35,-1.4
1963,2,2,30.7,14.3,23,-1.9
1963,3,25,34.3,17.9,34,-1.8
1963,4,45,36.5,21.5,50,-1.3
1963,5,109,36.4,23.7,108,1.2
1963,6,202,32.9,23.7,140,0.9
1963,7,318,29.1,23.5,103,-0.8
1963,8,368,29.3,23.3,102,0.1
1963,9,286,30,23,99,0.7
1963,10,182,28.8,20.4,100,2.1
1963,11,7,27.3,14.9,58,1.9
1963,12,0,25.9,11.7,42,1.7
1964,1,0,26.3,12,38,1.2
1964,2,26,29.6,15.2,44,0.9
1964,3,7,35.2,19.9,17,-0.5
1964,4,45,36.7,23.3,50,0.3
1964,5,80,37.3,24.5,80,0.2
1964,6,138,33.7,24.2,133,-1
1964,7,573,28.3,22.7,112,0.7
1964,8,386,28.9,23.1,94,0.9
1964,9,226,29.3,22.9,96,0.7
1964,10,67,28.1,21.2,88,-0.3
1964,11,14,26.3,15,59,0
1964,12,0,25.6,11.3,40,-0.5
1965,1,10,26.4,12.2,37,-0.7
1965,2,19,29,14.2,34,-1.1
1965,3,31,33.5,17.2,38,-1
1965,4,38,36.5,22.6,41,-0.7
1965,5,26,37.8,25.1,29,-1.3
1965,6,126,34.4,24.8,123,-2.2
1965,7,444,29.2,23.3,110,-2.3
1965,8,335,29,23.2,112,-2.5
1965,9,241,29.4,22.8,99,-2.2
1965,10,67,28.9,20.3,91,-2.3
1965,11,0,27.6,14.7,52,-2.5
1965,12,2,24.7,11.8,40,-2.5
1966,1,83,25.3,11.9,80,-0.7
1966,2,20,30.5,15.2,44,-0.8
1966,3,2,34.7,18.6,15,-1.4
1966,4,10,38.3,23.4,17,-1.7
1966,5,11,38.9,25.6,16,-2.4
1966,6,255,33.5,24.2,152,-1.9
1966,7,296,30.3,23.8,111,-2.4
1966,8,249,29.3,23.2,104,-3.4
1966,9,213,29.3,22.6,107,-3.5
1966,10,52,28.4,19.4,86,-3.7
1966,11,39,27.1,15.7,66,-2.7
1966,12,3,24.7,10.8,39,-2.4
1967,1,54,25.3,12.3,65,-1.2
1967,2,0,30.1,14.8,28,-1.5
1967,3,62,31.8,18.2,72,1.7
1967,4,55,36.6,21.2,60,2.1
1967,5,17,37.8,24.9,21,1
1967,6,218,34.6,24.4,155,0.8
1967,7,437,29.8,23.7,113,0.8
1967,8,391,28.9,23,101,1.1
1967,9,266,29,22.8,97,1.3
1967,10,32,28.7,19.6,80,-0.9
1967,11,1,26.8,12.9,45,-1.4
1967,12,3,26.6,12.3,34,-1.7
1968,1,27,25.5,11.4,45,-1.5
1968,2,45,28.4,13.6,54,-1.2
1968,3,30,33.8,18.6,37,-1.2
1968,4,8,36.4,22.2,12,-1.7
1968,5,11,38.1,24.7,14,-2.5
1968,6,343,32,23.5,137,-1.1
1968,7,431,28.8,23.5,112,2
1968,8,264,29.5,23.4,115,0.7
1968,9,217,30.2,23.3,106,-1.5
1968,10,187,28.2,19.9,106,1.6
1968,11,27,26.6,15,66,2
1968,12,0,26.1,11.6,47,2.1
1969,1,7,26,10.7,43,1.8
1969,2,3,30,15.2,26,0.9
1969,3,21,34.9,20.3,32,-0.3
1969,4,19,37.8,23.4,26,-1.2
1969,5,65,37.1,23.8,66,-1
1969,6,122,33.6,24.4,120,-1.9
1969,7,464,29.1,23.4,107,-1.9
1969,8,421,28.6,22.9,108,-1.1
1969,9,232,29.1,22.9,98,-1.1
1969,10,45,28.7,20.2,85,-1.7
1969,11,30,27.4,15.2,60,-1.2
1969,12,1,25.3,11.1,37,-1.3
1970,1,12,25.3,12,38,-1.3
1970,2,44,29,14.7,56,-1
1970,3,72,33.2,19.7,78,1.1
1970,4,23,37.3,23.5,28,0.7
1970,5,75,38.2,25.2,76,0.7
1970,6,407,32.3,23,141,2.4
1970,7,390,29.3,23.2,112,2.9
1970,8,369,29.1,23.3,105,2.6
1970,9,220,28.8,23.1,97,2.1
1970,10,109,28,20.4,105,2.2
1970,11,8,26.2,14.2,64,1.9
1970,12,0,24.9,9.9,41,1.7
1971,1,30,24.9,12.1,53,1.9
1971,2,61,28,13.8,71,2.4
1971,3,6,33.6,17.3,22,1.7
1971,4,70,34,21.4,76,2.4
1971,5,98,35.2,22.8,99,2.9
1971,6,510,30.9,22.5,132,5.5
1971,7,458,28.2,22.7,104,6.2
1971,8,420,27.9,22.6,101,6.2
1971,9,196,29.3,22.7,102,4.9
1971,10,156,28,20.3,102,5.4
1971,11,7,25.5,13.5,59,4.8
1971,12,0,25.3,10.4,41,4.4
1972,1,2,25.6,10.8,35,3.7
1972,2,47,26.5,12.8,60,3.7
1972,3,0,33.9,19.1,14,2.6
1972,4,18,37,22.6,25,2
1972,5,12,38.8,25.7,17,0.7
1972,6,113,35.3,24.6,111,-2.9
1972,7,289,30.2,23.6,125,-4.1
1972,8,407,29,22.9,110,-3.6
1972,9,313,30.1,22.5,111,-2.4
1972,10,70,29.1,19.3,94,-2.5
1972,11,10,27,14.3,59,-2.3
1972,12,0,26.4,11,40,-2.4
1973,1,1,27,11.8,28,-2.8
1973,2,6,30.1,15.5,18,-3.4
1973,3,47,33.3,18.1,53,-2.7
1973,4,14,38.1,24,18,-2.9
1973,5,81,36.7,24.4,80,-2.3
1973,6,135,33.2,23.5,131,-2.9
1973,7,422,29.5,23.5,103,-3.1
1973,8,392,29.1,23,101,-2.4
1973,9,220,28.9,23,94,-2.4
1973,10,163,28.1,20.7,101,-1
1973,11,17,25.2,15.4,63,-0.6
1973,12,21,24.1,11.8,52,2.1
1974,1,0,24.8,10.7,40,1.7
1974,2,1,28.7,13.1,28,0.9
1974,3,84,33.5,19.5,92,2.1
1974,4,8,36.2,23.6,15,1.3
1974,5,43,36.9,24.5,46,0.9
1974,6,122,34,24,120,-1.8
1974,7,348,28.9,23.3,107,-2.7
1974,8,358,29.2,23.3,101,-2.4
1974,9,238,29.3,22.6,96,-2.2
1974,10,136,29,21.1,102,-1.2
1974,11,10,26.5,15.5,64,-1.1
1974,12,0,24,9.8,42,-0.9
1975,1,9,25.1,10.9,39,-0.9
1975,2,23,28.7,14.5,43,-1.1
1975,3,23,34.6,19,33,-1.2
1975,4,11,37.9,23.3,17,-1.6
1975,5,30,38.2,24.9,33,-2.1
1975,6,273,33.1,23.6,154,-1.5
1975,7,380,28.5,22.9,118,-1.3
1975,8,359,29,23.1,111,-1.3
1975,9,214,28.7,22.4,103,-1.6
1975,10,113,28.9,21.3,103,-1.1
1975,11,22,25.5,14.4,69,-0.6
1975,12,0,24.6,9.6,44,0.1
1976,1,0,25.4,10.8,37,-0.3
1976,2,23,28.8,15.3,42,-0.2
1976,3,14,33.8,19.8,24,-0.8
1976,4,32,37.2,22.6,38,-0.7
1976,5,66,36.8,23.9,68,-0.7
1976,6,106,33.8,23.8,105,-1.7
1976,7,456,29.6,23,114,-1.8
1976,8,527,28.7,22.6,104,1.8
1976,9,217,29.6,22.5,99,1.3
1976,10,35,29.8,20.5,77,-1.1
1976,11,20,28.2,16.8,63,-1.1
1976,12,0,26,10.9,34,-1.4
1977,1,7,25.6,11,31,-1.7
1977,2,22,29,14.1,32,-2
1977,3,1,34.9,20.5,8,-2.6
1977,4,45,35.7,22.8,48,-2
1977,5,134,35.3,22.9,131,1.5
1977,6,254,32.5,23.5,153,1.6
1977,7,563,28.9,23.5,109,2.7
1977,8,371,29.4,23.5,109,2.5
1977,9,266,29.5,22.9,107,2.5
1977,10,56,28.3,20,90,1.6
1977,11,38,26.8,16.9,63,2.1
1977,12,7,24.3,10.9,41,2
1978,1,2,24.6,10.4,35,1.5
1978,2,34,27.7,14,50,1.4
1978,3,48,32.8,17.4,56,1.6
1978,4,42,36.5,22,46,1.7
1978,5,68,37.2,24.5,69,1.6
1978,6,186,32.9,23.8,143,1.1
1978,7,386,29.1,22.9,105,0.6
1978,8,305,29,23.2,98,-1.2
1978,9,342,28.8,22.9,100,1.4
1978,10,114,28.6,20.8,108,1.6
1978,11,8,27.7,16.2,57,1.4
1978,12,21,25.3,11.4,51,2.1
1979,1,18,26.1,12.4,48,2.2
1979,2,36,27.3,14.2,57,2.3
1979,3,4,33.6,18.3,22,1.6
1979,4,58,37.3,23.1,65,2.1
1979,5,20,39,25,25,1
1979,6,140,34.2,24.5,137,-1.6
1979,7,340,30.4,24.1,129,-2.7
1979,8,236,29.6,23.9,122,-4
1979,9,177,29.9,23.2,113,-4.7
1979,10,48,29.5,20.6,88,-4.9
1979,11,8,28.4,17.4,49,-4.7
1979,12,8,24.9,12.9,40,-4.4
1980,1,40,25.5,12.4,53,-3.4
1980,2,63,28.2,15.5,70,-2.4
1980,3,40,33.1,19.9,51,-1.8
1980,4,20,37.8,24.2,27,-1.9
1980,5,52,37.2,24.2,55,-1.9
1980,6,354,32.6,24,113,2.1
1980,7,435,28.9,23.5,102,3
1980,8,310,29.1,23.5,104,2.1
1980,9,270,29.4,23.3,100,2.2
1980,10,72,28.3,20.3,93,1.7
1980,11,0,27.1,14.7,52,1.2
1980,12,5,25.3,12.3,36,1
1981,1,19,24.1,12,41,1
1981,2,37,27.8,15.3,51,1
1981,3,64,31.8,18.9,72,1.7
1981,4,57,34.4,22.4,61,2.1
1981,5,132,35.4,23.7,130,3.2
1981,6,130,33.4,24.4,127,2
1981,7,393,28.8,23.6,110,1.1
1981,8,291,29.3,23.4,108,-2.2
1981,9,316,29.3,23.1,103,-1
1981,10,7,29.6,20,73,-2.1
1981,11,1,27.2,13.9,46,-2.9
1981,12,15,24.1,11.7,37,-2.8
1982,1,1,26.5,12.4,18,-3.2
1982,2,56,27.6,15.6,60,-2.5
1982,3,74,31.6,18.5,77,-1.2
1982,4,38,36.1,22.6,41,-0.9
1982,5,51,38.4,24.7,52,-1.1
1982,6,204,33.6,23.9,153,-1.2
1982,7,205,30.8,24.5,131,-2.6
1982,8,473,28.6,23.1,98,-1.8
1982,9,187,30.1,23,119,-2.7
1982,10,28,29.7,20,79,-3.3
1982,11,19,26.5,15,52,-3.1
1982,12,0,25.1,10.6,35,-3.2
1983,1,7,25,11.6,31,-3.2
1983,2,97,27.6,15.2,90,-1.5
1983,3,28,32.9,20,40,-1.3
1983,4,50,36.7,22.5,55,-0.8
1983,5,100,36.9,23.8,100,2.1
1983,6,160,35,24.7,152,1.3
1983,7,303,30.2,24,117,-2
1983,8,452,29.2,23.6,99,-0.8
1983,9,237,29.2,23.2,96,-0.7
1983,10,122,28.3,20.7,101,1.3
1983,11,1,27,14.6,59,1
1983,12,6,24.7,10.8,43,1.1
1984,1,27,25.2,12,47,1.4
1984,2,23,27.2,14.1,45,1.2
1984,3,0,34.6,18.4,15,-0.7
1984,4,23,37.4,22.9,30,-0.8
1984,5,29,37.3,25.4,34,-1.3
1984,6,326,31.7,23.1,119,1.2
1984,7,437,28.9,23.1,110,2.1
1984,8,585,29.1,23.2,104,4.3
1984,9,172,29.3,22.4,116,2.6
1984,10,47,29.1,20.8,82,1.8
1984,11,1,26.8,13.1,53,1
1984,12,0,25.7,11.3,35,-2.3
1985,1,20,25.7,12.9,37,-2.1
1985,2,37,28.5,14.2,49,-1.9
1985,3,4,34.5,20.7,12,-2.5
1985,4,16,37.9,23.9,21,-2.6
1985,5,34,37.2,24.1,36,-2.9
1985,6,172,33.9,24.2,149,-3.1
1985,7,364,28.6,22.8,105,-3.5
1985,8,405,29.5,23.3,105,-2.7
1985,9,253,29.1,22.6,100,-2.3
1985,10,166,28.8,19.7,103,-0.8
1985,11,1,27.2,14.1,58,-1
1985,12,0,26.3,11.7,42,-0.9
1986,1,38,25.4,12,56,1.6
1986,2,21,28.8,14.5,42,1.4
1986,3,5,34.6,18.5,19,0.7
1986,4,52,36.8,22.4,57,1.1
1986,5,75,37.1,23.4,77,1.2
1986,6,293,33.6,23.8,140,1.8
1986,7,496,29.2,22.8,106,2.9
1986,8,337,29.8,22.8,110,2.2
1986,9,287,29.5,22.6,103,2.6
1986,10,100,28.5,19.7,102,2.5
1986,11,75,26.5,16,77,4.1
1986,12,7,25.3,12.7,48,4.5
1987,1,5,25.6,11.6,48,4.4
1987,2,4,29.2,15,41,3.8
1987,3,8,33.2,18.8,25,3.1
1987,4,32,36.6,22.9,40,2.8
1987,5,48,37.3,23.8,52,2.3
1987,6,91,35,25,91,0.6
1987,7,381,29.4,23.5,121,-2.6
1987,8,385,29.5,23.2,111,-2.2
1987,9,188,30,23.4,106,-2.8
1987,10,62,29.9,20.7,91,-3
1987,11,27,27.1,16.1,59,-2.3
1987,12,3,26,12.5,43,-2.1
1988,1,1,26.2,12.2,34,-2.2
1988,2,32,29.3,15.3,46,-2.1
1988,3,41,33.2,19.5,48,-1.6
1988,4,34,37.1,23.3,38,-1.4
1988,5,73,36.7,25.4,73,-1.1
1988,6,254,32.5,23.7,128,-0.6
1988,7,450,29.2,23.6,106,1.4
1988,8,250,29.1,23.6,102,-1.2
1988,9,264,30.2,23.3,100,-0.8
1988,10,55,29.1,20.5,90,-1.2
1988,11,16,27,15.4,60,-1.2
1988,12,1,25.8,13.4,37,-1.4
1989,1,1,24.8,10.8,27,-1.9
1989,2,2,28.5,14.7,14,-2.6
1989,3,7,33.6,18.5,14,-3
1989,4,5,38.1,23.6,10,-3.3
1989,5,144,37.8,25.1,141,-1.6
1989,6,313,32.8,23.3,138,-0.6
1989,7,491,29.4,23.3,103,3.3
1989,8,348,29.5,23.3,93,2.9
1989,9,228,29.4,23.1,97,2.4
1989,10,59,28.8,21.3,84,1.8
1989,11,3,27.2,15.3,53,1.3
1989,12,4,24.9,10.9,39,1
1990,1,0,25.9,12.2,29,-1.5
1990,2,62,28,16.1,65,-0.6
1990,3,76,31,19,83,1.8
1990,4,52,35.4,23.5,56,2.1
1990,5,103,35.6,23.7,103,2.9
1990,6,281,32.7,23.8,117,3.3
1990,7,530,28.6,23,93,4.6
1990,8,352,29.5,23.6,102,4.1
1990,9,207,29.6,23.4,89,3.3
1990,10,89,27.8,20.2,88,3.1
1990,11,15,27.5,16.6,61,3
1990,12,1,25.7,12.1,44,2.8
1991,1,71,24.5,12.5,72,4.1
1991,2,9,29.7,16.2,43,3.6
1991,3,30,33.6,20.4,47,3.5
1991,4,21,36.3,23.3,29,3
1991,5,22,36.7,25.2,27,2
1991,6,207,32.5,23.2,139,1.7
1991,7,554,29.8,23.8,107,2.6
1991,8,416,29.3,23.3,97,3
1991,9,182,29.5,22.7,109,1.7
1991,10,77,28.3,20.5,89,1.4
1991,11,28,26.3,14.6,61,1.8
1991,12,8,24.4,10.9,45,2
1992,1,19,23.8,11.2,47,2.1
1992,2,55,26.5,14.5,65,2.6
1992,3,0,33.9,19.7,20,1.8
1992,4,8,38,22.9,18,1.2
1992,5,141,36.7,23.8,141,2.5
1992,6,191,33.6,23.6,149,2
1992,7,421,29.7,23.5,117,1.6
1992,8,324,29.1,23,102,1
1992,9,201,29.5,22.6,108,-1.4
1992,10,76,28.9,20.2,97,-1.5
1992,11,2,27.3,15.1,54,-1.7
1992,12,0,24.7,10.3,37,-1.8
1993,1,8,25.3,12.1,36,-2
1993,2,7,28.8,15.8,20,-2.6
1993,3,21,32.6,17.7,28,-2.6
1993,4,61,35.6,22.1,64,-1.6
1993,5,52,36.2,24,54,-1.6
1993,6,262,33.4,24.5,143,-1.1
1993,7,380,29.9,23.7,118,-1
1993,8,412,28.9,23.3,109,1.1
1993,9,245,29.2,22.5,97,1.1
1993,10,73,29.1,20.5,88,0.8
1993,11,13,26.8,14.9,56,0.8
1993,12,0,25.1,11.1,41,0.7
1994,1,10,25.8,12,40,-0.1
1994,2,49,26.8,15.3,58,0.4
1994,3,4,34.1,20,16,-0.6
1994,4,49,36.4,22.4,54,0.5
1994,5,34,37.7,24.6,37,-0.5
