Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 21.2708 North,81.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,29.2,14,39,-0.1
1958,2,3,31.2,16.9,38,-0.5
1958,3,22,36.8,19.9,37,-0.7
1958,4,17,40.2,25,26,0.1
1958,5,6,42.4,29.2,13,-0.4
1958,6,118,40.2,28,117,-1.8
1958,7,440,30.3,24,111,-1.8
1958,8,432,30.5,24.3,102,-0.6
1958,9,341,30.8,23.5,107,1.8
1958,10,80,30.7,21.4,100,2.5
1958,11,4,29.9,16.8,60,2.8
1958,12,0,28,13.2,38,2.4
1959,1,8,28.3,13.9,42,2.5
1959,2,7,31.2,16,43,2.2
1959,3,2,36.4,20.6,19,1.3
1959,4,27,39.5,24.4,36,1.8
1959,5,16,42.1,28.9,23,1.6
1959,6,250,36.9,26.8,172,2.1
1959,7,519,29.9,23.9,115,3.1
1959,8,358,29.3,23.7,100,2.9
1959,9,388,30.4,23.8,100,4.1
1959,10,66,30.7,22.3,87,4.3
1959,11,0,29.3,15.7,53,4.3
1959,12,1,27.6,12.9,37,3.8
1960,1,11,28.1,12.9,42,3.9
1960,2,0,32.4,15.6,38,3.5
1960,3,59,34.6,19.9,77,4
1960,4,20,39.9,23.4,31,3.9
1960,5,10,42,28.6,17,3.4
1960,6,196,37.5,26.8,182,3
1960,7,536,30.1,24.3,105,3.6
1960,8,281,30,24,107,2.2
1960,9,161,31.1,24.4,103,1.2
1960,10,66,31,20.8,92,1.6
1960,11,0,29.4,14.9,54,1.8
1960,12,0,28.9,12.6,37,1.4
1961,1,3,28.7,13.9,36,1.4
1961,2,12,29.4,15.1,42,1.4
1961,3,23,36,22.1,41,1.1
1961,4,12,39.8,24.5,22,1
1961,5,22,41.9,28.3,28,1.2
1961,6,201,36.2,25.6,179,1.1
1961,7,532,29.6,23.5,102,1.9
1961,8,447,29.9,23.9,101,2.9
1961,9,491,29.9,23.3,102,5.1
1961,10,81,30.2,20.7,97,5.5
1961,11,1,28.7,14.8,53,5.4
1961,12,8,26.8,10.7,42,5.1
1962,1,2,27,11,38,4.8
1962,2,15,30.3,15.2,46,4.9
1962,3,35,35.9,18.9,57,4.7
1962,4,32,38.5,23.7,44,5.1
1962,5,18,41.1,28.2,26,4.8
1962,6,98,37.2,26.7,99,3
1962,7,408,30.6,24.1,118,2.1
1962,8,362,29.8,23.7,106,2
1962,9,345,30.4,23.4,107,2.8
1962,10,4,30.2,20.7,75,1.7
1962,11,2,29.5,15,45,1.2
1962,12,57,27.9,12.5,62,2.6
1963,1,0,27.3,11.4,34,2.3
1963,2,11,31.8,15.3,40,2.2
1963,3,18,34.9,19.5,35,1.7
1963,4,35,37.5,22.7,44,2.5
1963,5,10,40.8,27.6,17,2
1963,6,237,35.9,25.6,185,2.2
1963,7,384,30,23.9,122,1.7
1963,8,439,29.7,23.8,99,2.6
1963,9,260,31,24.2,116,2.4
1963,10,78,31.1,21.9,99,2.9
1963,11,0,30.4,17,54,3
1963,12,0,27.4,13.4,40,2.6
1964,1,0,28.1,13.9,39,2.3
1964,2,12,30.9,17.1,43,2.2
1964,3,10,36.7,21.4,27,1.4
1964,4,7,39.5,26,17,1
1964,5,2,41.9,28.8,9,-1.3
1964,6,173,36.9,26.3,167,-1.6
1964,7,316,29.9,23.8,114,-2.5
1964,8,540,29.5,23.5,94,1.8
1964,9,231,30.5,23.8,101,1.6
1964,10,43,31.1,22.2,85,1.4
1964,11,0,28.7,15.6,58,1.4
1964,12,0,27.6,12.7,38,0.8
1965,1,6,28.4,13.7,37,0.7
1965,2,3,31.2,15.9,29,-0.5
1965,3,32,35.3,19.6,44,-0.8
1965,4,14,38.1,23.7,22,-0.6
1965,5,6,42,28.6,12,-1
1965,6,188,38.6,26.9,182,-1.3
1965,7,310,30.6,24.4,117,-2.4
1965,8,193,30.7,24.6,115,-4.9
1965,9,279,30.6,23.9,113,-4.1
1965,10,6,31.8,22,78,-4.5
1965,11,0,30.2,16.3,48,-4.5
1965,12,0,26.6,15.2,36,-4.6
1966,1,9,27.6,14,36,-4.2
1966,2,0,32.3,17.2,21,-4.6
1966,3,13,36.3,20.1,24,-4.7
1966,4,15,39.6,24.5,22,-4.2
1966,5,42,42.6,28.2,45,-2.8
1966,6,134,37.1,26.9,131,-3.5
1966,7,496,31.9,25.6,116,-2.9
1966,8,287,30.3,24.5,105,-3.4
1966,9,238,31.4,24.3,120,-3.3
1966,10,8,32.1,22.1,78,-3.7
1966,11,6,30.6,17.9,56,-3.6
1966,12,24,26.9,12.9,47,-2.9
1967,1,0,27.3,14.3,32,-2.9
1967,2,0,32.1,16.9,24,-3.2
1967,3,150,33.5,20,137,3
1967,4,12,38.8,23.6,27,3.3
1967,5,4,42.6,28.7,14,2.5
1967,6,228,38.3,26.9,179,2.6
1967,7,504,30.9,24.5,119,3.2
1967,8,294,29.7,23.7,102,2.1
1967,9,137,30.5,24,111,0.8
