Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.4792 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,6,28.5,12,39,0.4
1958,2,18,29.7,14,46,0.7
1958,3,5,34.6,16.5,40,-0.3
1958,4,44,38.9,24,58,0
1958,5,76,38,26.7,82,-0.8
1958,6,111,36.5,27.2,112,-2.4
1958,7,258,32.9,26.1,115,-3.3
1958,8,240,32.4,25.8,115,-3.9
1958,9,173,33.2,25.6,95,-3.9
1958,10,106,32.6,23.7,99,-3.5
1958,11,5,29.9,17.2,50,-3.3
1958,12,0,27.9,13.2,39,-2.8
1959,1,28,26.5,11.2,46,-1.8
1959,2,6,29.1,12.7,41,-1.5
1959,3,15,33.1,16.2,53,-1.2
1959,4,46,37.9,23.8,61,-1
1959,5,142,37.3,25.9,142,1.6
1959,6,259,34,26.1,139,1.2
1959,7,248,32,25.9,113,-0.6
1959,8,348,32.2,25.8,109,1.7
1959,9,368,31.8,25.1,92,3.4
1959,10,361,30.7,23.2,92,6.7
1959,11,0,28.9,15.5,52,5.7
1959,12,0,26.7,11.9,36,5.1
1960,1,0,26.3,10,32,4.4
1960,2,0,31.9,14.1,33,3.6
1960,3,20,31.7,15.7,49,3.3
1960,4,2,39.9,23.8,17,2
1960,5,93,37.7,26.5,98,1.7
1960,6,124,34.8,26.5,121,-2.7
1960,7,485,31.5,25.5,119,-1.8
1960,8,210,32.5,26.4,119,-1.8
1960,9,249,32.2,25.7,91,-1.1
1960,10,83,32.2,22.8,98,-1.4
1960,11,6,29,15.2,50,-1.4
1960,12,0,27.8,11.5,32,-1.4
1961,1,17,26.8,11.4,37,-0.9
1961,2,24,26.8,12.3,47,0.5
1961,3,6,33.6,18.8,43,-0.2
1961,4,17,38.8,23.8,33,-0.8
1961,5,96,37,25.9,101,-0.7
1961,6,323,33.6,25.8,129,0.3
1961,7,159,32.3,25.7,119,-1.2
1961,8,273,32.5,26.2,113,0.7
1961,9,162,32.4,25.4,101,-0.6
1961,10,108,31.9,22.6,101,0
1961,11,1,28.6,15.1,51,-0.8
1961,12,0,25.6,9.5,34,-0.6
1962,1,8,25.8,8.8,36,0.1
1962,2,8,29.9,13.5,36,0.1
1962,3,2,34.4,15.7,39,-0.5
1962,4,47,37.7,23.3,62,-0.3
1962,5,90,36.5,25.1,95,-0.4
1962,6,245,33.8,25.9,115,-0.6
1962,7,247,33.2,26.2,125,-1.2
1962,8,213,32.2,25.8,119,-1.2
1962,9,180,33,25.7,108,-1.6
1962,10,132,31.4,22.3,104,-1.1
1962,11,0,29.7,15.2,50,-1.3
1962,12,0,27.3,11.5,36,-1.1
1963,1,1,26.4,9.2,33,-1.2
1963,2,0,32.1,13.9,35,-1.4
1963,3,12,33.6,16,40,-1.6
1963,4,64,37.2,22,75,-1
1963,5,84,35.6,24.3,89,-1.1
1963,6,384,33.9,25.9,135,0.7
1963,7,292,32.3,26.1,110,1.4
1963,8,146,32.8,26.2,124,-1.1
1963,9,250,33.4,25.7,113,-0.7
1963,10,172,32.1,22.8,108,1.2
1963,11,16,30,16.5,58,1.2
1963,12,0,27.7,12.3,39,1.2
1964,1,2,26.4,10.6,37,1
1964,2,5,30.5,14.2,42,0.7
1964,3,10,34.7,18.2,39,-0.4
1964,4,96,37,23.3,106,1
1964,5,82,36.5,25.1,87,0.6
1964,6,192,34.8,26.5,145,-1.2
1964,7,423,31.5,25.3,126,-0.7
1964,8,177,32.5,26.1,125,-1.4
1964,9,149,32.9,25.8,108,-2.1
1964,10,208,31.6,23.9,99,1.4
1964,11,19,29.5,17,61,1.5
1964,12,0,27.6,12.3,39,1.4
1965,1,0,26.9,11.3,35,1.1
1965,2,11,29.8,13.3,42,1.1
1965,3,23,32.5,14.9,54,1.2
1965,4,28,37.2,22.9,42,0.6
1965,5,51,37.6,26.2,58,-1.4
1965,6,345,34.7,26.4,138,-0.8
1965,7,271,32,25.4,123,-0.6
1965,8,342,31.6,25.4,115,2
1965,9,270,32.6,25.4,102,2.4
1965,10,90,32,22.6,99,1.9
1965,11,6,30.4,16.5,55,1.5
1965,12,1,26.6,12.4,40,1.3
1966,1,25,26,11.2,44,1.6
1966,2,0,31.7,14.7,34,1.1
1966,3,3,33.9,16.6,30,-0.5
1966,4,15,39,23.8,28,-1.6
1966,5,50,38.3,26.5,56,-2.5
1966,6,287,34.2,26.1,143,-2.4
1966,7,150,32.9,25.7,129,-3.4
1966,8,236,32.4,25.8,122,-3.8
1966,9,138,32.5,25.1,116,-4.5
1966,10,102,31.3,21.5,107,-4.2
1966,11,18,29.7,17.2,56,-3.6
1966,12,3,26.4,11.5,37,-3
1967,1,22,26,11.4,45,-2.1
1967,2,1,31,13.9,38,-2.1
1967,3,35,31.1,16.2,63,-1.1
1967,4,54,36.8,21,69,-0.7
1967,5,59,37.2,25.5,66,-1.4
1967,6,212,35,26,154,-2
1967,7,243,32.6,25.8,123,-2.8
1967,8,257,32.2,25.7,118,-2.8
1967,9,227,32.2,25.1,99,-2.3
1967,10,80,31.8,21.9,98,-2.5
1967,11,0,29.3,14.3,49,-2.6
1967,12,0,27.8,12.5,35,-2.5
1968,1,4,26.1,10.5,32,-2.5
1968,2,6,28.9,12.5,33,-2.5
1968,3,19,33.2,16.8,44,-2.3
1968,4,18,37.2,22.7,30,-2.8
1968,5,52,37.5,25.7,58,-3.6
1968,6,508,32.3,25,113,-1.1
1968,7,378,31.7,25.8,121,3.2
