Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.1042 North,95.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,35,18.3,7.1,44,0.2
1958,2,44,17.4,7.9,49,-0.1
1958,3,31,23.4,11.1,63,-1.2
1958,4,116,26,15,109,-2.3
1958,5,442,25.8,18,103,-1
1958,6,363,29.6,21.2,110,-1.2
1958,7,508,29.6,20.6,118,-0.6
1958,8,490,27,20.7,83,1.7
1958,9,287,28.6,20.1,96,1.5
1958,10,219,26.4,17,78,2.9
1958,11,4,25.5,10,42,2.1
1958,12,10,21.2,7.2,32,1.8
1959,1,38,18.4,6.8,45,1.9
1959,2,69,16.5,7.6,52,2.1
1959,3,75,22.4,10.3,78,1.9
1959,4,181,25.3,15.1,97,1.7
1959,5,432,25.6,17.6,93,3.4
1959,6,462,27.5,20.1,90,3.6
1959,7,345,29.2,21.2,116,2.2
1959,8,289,29.2,20.6,110,1.3
1959,9,279,27.2,18.6,95,1
1959,10,206,24.5,16.3,77,2.3
1959,11,22,23.3,10.5,47,2
1959,12,14,21.7,7.4,39,1.8
1960,1,5,18.1,4.8,34,1
1960,2,58,20.4,8.9,58,0.8
1960,3,28,22.9,11,59,-1.7
1960,4,85,26.2,15.8,94,-3.3
1960,5,211,28.1,18.7,119,-3.8
1960,6,384,28.2,20.5,109,-4.1
1960,7,535,27.8,20.5,101,-2.8
1960,8,392,28.5,21.1,115,-2.6
1960,9,296,26.9,20.2,90,-2.2
1960,10,52,25.8,16.7,75,-2.9
1960,11,14,23.1,10.8,46,-3
1960,12,16,21.8,7.4,39,-2.9
1961,1,32,19.7,7.5,42,-2.6
1961,2,38,18.7,8.3,46,-2.8
1961,3,173,21.2,11.3,78,-1
1961,4,173,25.6,14.9,106,-0.7
1961,5,342,25.6,18.3,111,2.4
1961,6,240,29.3,20.5,124,0.7
1961,7,405,28.9,20.8,115,-1.7
1961,8,349,28.7,21.7,108,-1.8
1961,9,231,28,19.8,108,-2.4
1961,10,139,26.7,16.9,91,-1.9
1961,11,25,20.9,10.2,51,-1.7
1961,12,3,17.2,5.6,31,-1.7
1962,1,32,17.4,4.9,43,-1.4
1962,2,69,17.9,7.3,56,-0.9
1962,3,73,21.8,10.3,80,-0.9
1962,4,106,25.2,14.9,103,-1.7
1962,5,389,25.6,18.1,110,-0.7
1962,6,526,27.2,20.5,92,1.8
1962,7,324,28.7,21.2,119,-1.2
1962,8,626,26.5,20.8,88,2
1962,9,222,27.2,20.1,100,1
1962,10,56,25.8,15.2,77,-1.6
1962,11,13,23.7,10.4,44,-1.8
1962,12,10,19.7,7.3,32,-1.9
1963,1,19,17.7,3.8,37,-2
1963,2,32,18.7,7.3,43,-2.5
1963,3,43,21.9,10.3,61,-3.1
1963,4,171,23.8,14.3,102,-3.5
1963,5,200,26.7,17.3,118,-3.8
1963,6,376,27.3,19.9,111,-3.7
1963,7,504,27.9,21.1,107,-2.8
1963,8,416,27.3,21.1,96,-2.3
1963,9,152,28.6,20.1,104,-3.6
1963,10,154,24.3,15.3,83,-2.6
1963,11,29,20.6,9.5,51,-2.2
1963,12,5,19.2,6,35,-2.2
1964,1,26,18,5.8,43,-2.1
1964,2,62,18.2,7.8,60,-1.8
1964,3,126,21.9,10.2,94,-1
1964,4,153,24.1,14.4,100,-1.1
1964,5,157,26.5,17.3,122,-1.6
1964,6,489,27.8,19.8,98,-0.7
1964,7,455,27.5,20.3,114,-0.6
1964,8,372,28,20.3,114,-0.7
1964,9,282,27.3,19.9,98,-0.8
1964,10,116,27.4,16.4,92,-0.8
1964,11,5,23.7,11,47,-1.3
1964,12,21,19.7,6.5,43,-1
1965,1,8,18.3,4.4,32,-1.5
1965,2,72,17.1,6.9,54,-0.9
1965,3,57,20.2,9.2,69,-1.3
1965,4,151,24.6,14,100,-1.8
1965,5,190,26.5,18.3,105,-2.2
1965,6,408,27.8,20.4,102,-1.9
1965,7,423,27.6,20.1,107,-1.9
1965,8,500,26.5,20.1,97,-0.9
1965,9,354,26.7,19.4,87,1.3
1965,10,59,24.5,14.9,74,-0.8
1965,11,109,20.2,9.3,61,2.4
1965,12,8,20,7.2,33,2.2
1966,1,25,17.3,4.5,41,2.1
1966,2,31,20.3,8,45,1.4
1966,3,32,24.2,11.3,65,-1.3
1966,4,155,24.6,14.3,108,-1.8
1966,5,268,28,18.6,121,-1.8
1966,6,596,26.5,19.2,99,1.6
1966,7,393,28.6,20.9,106,0.9
1966,8,582,27.6,20.9,93,2.2
1966,9,257,26.6,19,100,1.5
1966,10,90,23.8,14.4,86,1
1966,11,27,24.1,12.1,45,1
1966,12,10,20.1,8.1,33,1
1967,1,24,18.8,6.4,41,0.8
1967,2,41,18.9,7.4,50,-0.3
1967,3,114,20.4,10.2,86,0.5
1967,4,81,23.8,13.7,93,-1.2
1967,5,159,26.8,17.2,113,-1.9
1967,6,424,27.2,19.3,104,-1.9
1967,7,295,28.8,20.2,112,-3.2
1967,8,233,29.7,20.6,120,-4
1967,9,276,27.7,19,99,-3.8
1967,10,48,25.1,13.9,71,-4.3
1967,11,20,19.7,9.6,46,-4.1
1967,12,3,19,6.1,29,-4.1
