Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 15.3125 North,74.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,31.6,19.8,68,0.9
1958,2,0,31.2,20.8,58,1
1958,3,1,33,22.7,58,1.1
1958,4,18,33.5,25.2,59,1.1
1958,5,114,33.2,26.1,119,1.5
1958,6,397,30.8,25,125,1.4
1958,7,2343,27.5,23.1,94,1.2
1958,8,658,27.9,23.5,104,1.1
1958,9,222,28.3,22.9,105,0.6
1958,10,116,30,22.9,119,-0.5
1958,11,34,31.5,21.5,86,-0.8
1958,12,0,31,19.8,77,-1.4
1959,1,0,31,20.3,69,-1.4
1959,2,0,31.6,20.8,57,-1.4
1959,3,0,33.1,22.5,59,-1.5
1959,4,13,33.5,24.9,52,-1.6
1959,5,183,33.8,26.3,163,1.5
1959,6,1127,29.4,23.7,115,1.3
1959,7,1700,27.2,22.3,91,1.2
1959,8,582,27.7,23.1,92,1.1
1959,9,366,28.2,22.7,97,1.7
1959,10,56,29.6,23,96,-1.3
1959,11,45,30.9,20.9,89,-1.1
1959,12,5,31.5,19.7,72,-1.7
1960,1,0,31.2,19.6,66,-1.9
1960,2,0,32.7,19.9,56,-2.1
1960,3,2,31.8,22.6,58,-2.3
1960,4,18,33.6,24.4,54,-2.2
1960,5,115,33.1,25.3,117,-1.4
1960,6,356,29.5,23.7,107,-1.2
1960,7,1544,28.1,23.5,101,-1.1
1960,8,598,28.1,23.3,96,-1
1960,9,362,28.4,22.8,96,1.1
1960,10,58,30.3,22.5,92,-1.2
1960,11,27,31.2,20.3,80,-1.4
1960,12,1,31.4,19.8,69,-2.2
1961,1,0,31.3,19.7,65,-2.4
1961,2,0,30.4,19.5,54,-2.5
1961,3,0,32.8,22.7,53,-2.7
1961,4,19,33.6,24.5,54,-2.6
1961,5,451,32.3,24.9,155,5.3
1961,6,544,28.9,22.7,110,4.8
1961,7,2168,26.9,22.5,90,4.3
1961,8,781,28,23.2,95,3.9
1961,9,369,28.3,22.4,89,4.3
1961,10,211,29.5,22.1,109,4.9
1961,11,10,30.8,20.7,79,3.6
1961,12,0,30.9,19,71,2.6
1962,1,0,30.5,17.5,66,2.1
1962,2,0,32.1,19.7,58,1.7
1962,3,0,31.9,21.7,57,1.4
1962,4,9,32.7,24.3,51,0.9
1962,5,63,32.9,24.9,81,0.6
1962,6,465,30,24,121,-1.5
1962,7,1589,27.8,22.9,93,-1.4
1962,8,957,27.7,22.9,95,-1.2
1962,9,284,28.3,22.3,100,-0.9
1962,10,184,31,22,125,0.4
1962,11,31,30.7,19.9,85,-0.1
1962,12,195,29.9,19.3,117,5.7
1963,1,0,31.1,19,80,7.1
1963,2,0,31.8,19.2,73,8.4
1963,3,5,32.5,22.2,83,9.6
1963,4,34,32.7,23.7,84,10.7
1963,5,70,33.5,25.3,99,9.7
1963,6,382,29.4,22.9,108,8.7
1963,7,1448,28.3,23,99,7.8
1963,8,983,27.6,22.5,95,7.1
1963,9,110,29,22.5,109,5.1
1963,10,272,30.1,22.4,117,6.4
1963,11,7,30.9,21.2,79,4.9
1963,12,1,31.3,19.4,72,3.7
1964,1,0,30.4,17.9,68,3.1
1964,2,0,31.7,19.2,57,2.5
1964,3,2,32.9,22.1,60,2
1964,4,8,33.9,24.8,47,1.2
1964,5,15,33.5,25.7,36,-3
1964,6,401,30.2,23.3,118,-2.7
1964,7,1387,28.1,22.5,104,-2.4
1964,8,1455,27.6,22.4,93,-2.1
1964,9,413,28,21.8,96,-0.8
1964,10,285,29.9,21.9,112,3.1
1964,11,25,30,19.4,80,2.5
1964,12,10,30.4,17.4,76,2
1965,1,0,30.8,18.8,69,1.9
1965,2,0,30.9,19.5,60,1.8
1965,3,0,31.8,21.5,60,1.7
1965,4,26,32.8,23.7,66,2
1965,5,39,33.3,25.1,63,1.1
1965,6,443,30,23.3,111,1
1965,7,2154,27.9,22.7,98,0.9
1965,8,552,28.2,22.9,109,0.8
1965,9,223,29.1,22.6,108,-0.4
1965,10,36,32.1,22.6,97,-2.4
1965,11,6,32.3,20.7,75,-3.4
1965,12,178,31.3,19.7,134,4.1
1966,1,0,31,19.2,71,4.3
1966,2,0,32.2,20.2,64,4.3
1966,3,1,32.6,22,67,4.3
1966,4,3,33.3,24.3,56,3.4
1966,5,152,32.8,24.8,150,4.1
1966,6,703,30.2,24.1,112,3.7
1966,7,1392,28.4,23.4,98,3.3
1966,8,246,28.6,23.5,101,2.9
1966,9,352,29,22.4,112,3.2
1966,10,143,31.3,22.4,126,2.7
1966,11,218,30.7,21.2,119,7.5
1966,12,40,30.6,19.2,90,7.9
1967,1,0,30.9,18.5,79,8.5
1967,2,0,32,19.1,66,8.7
1967,3,0,31.8,22.6,70,8.8
1967,4,11,34.1,24.5,66,8.6
1967,5,27,33.9,25.8,66,6.9
1967,6,1470,30.2,24.1,124,6.2
1967,7,1293,27.5,22.8,94,5.6
1967,8,652,27.9,23.2,93,5
1967,9,272,28.4,22.5,103,4.5
1967,10,162,30.4,21.9,124,4.2
1967,11,4,31.2,19.7,82,2.8
1967,12,43,30.2,21,85,3.1
1968,1,0,29.8,18.7,67,2.9
1968,2,0,30.4,19.7,56,2.8
1968,3,1,32.3,21.9,63,2.8
1968,4,24,33.1,23.7,64,3
1968,5,37,33.3,25.2,65,2
1968,6,1376,30.2,23.9,123,1.8
1968,7,837,28,22.9,97,1.6
1968,8,373,28.2,23.6,104,1.4
1968,9,154,29.2,22.6,107,-1.4
1968,10,240,30.9,21.2,123,1.3
1968,11,19,31.3,20.2,84,0.7
1968,12,0,31.1,19.1,72,-1.1
1969,1,0,30.7,18.7,69,-1.1
1969,2,0,31.4,20.3,54,-1.1
1969,3,2,33.4,22.8,57,-0.9
1969,4,29,34.4,25.1,67,0.5
1969,5,17,34,26.3,43,-1
1969,6,258,30.4,23.9,119,-0.9
1969,7,1725,28.2,22.9,97,-0.8
1969,8,1033,28.5,23.2,112,-0.7
1969,9,335,27.9,22.4,106,0.5
1969,10,92,30.4,22.8,110,-1
1969,11,46,31.6,21.3,85,-0.6
1969,12,5,30.5,20.4,76,-1
1970,1,0,31,19,64,-1
1970,2,0,31,20.5,59,-0.9
1970,3,0,32,22.2,60,-0.8
1970,4,12,33.3,25.3,55,-1
1970,5,162,32.9,25.6,157,1.2
1970,6,419,29,23.3,113,1.1
1970,7,1961,28.2,23.2,98,0.9
1970,8,825,27.5,22.8,95,0.9
1970,9,275,28.2,22.4,99,0.8
1970,10,197,30.3,22.4,121,1.4
1970,11,1,31.1,19.7,79,-1
1970,12,0,30.6,16.3,71,-1.7
1971,1,0,29.9,18.9,66,-1.9
1971,2,0,31.1,19.6,54,-2
1971,3,0,32.2,22.1,55,-2
1971,4,14,34,24.7,53,-2.1
1971,5,77,32.9,25.4,94,-2.1
1971,6,1164,28.1,23.2,112,-1.9
1971,7,713,28.1,23.3,103,-1.7
1971,8,558,28.1,23.1,105,-1.5
1971,9,250,28.5,22.8,110,-1.5
1971,10,61,29.6,21.6,98,-2.6
1971,11,4,30.3,19.2,74,-3.4
1971,12,0,29.5,18.6,68,-4.2
1972,1,0,31.1,17.5,61,-4.5
1972,2,0,30,19.7,51,-4.7
1972,3,0,32.8,22,50,-4.9
1972,4,11,33.4,24.3,43,-4.9
1972,5,49,33,25.2,66,-4.9
1972,6,386,31.1,24.8,136,-4.4
1972,7,1267,28.5,23.3,102,-4
1972,8,350,28.7,23.5,112,-3.6
1972,9,167,29.7,23,126,-4.1
1972,10,78,31.2,23.8,109,-4.8
1972,11,24,31,20.6,81,-4.8
1972,12,0,31.1,20.4,71,-5.2
1973,1,0,31.6,17.7,66,-5.2
1973,2,0,32.2,20.3,52,-5.1
1973,3,0,33.1,22.1,54,-5.2
1973,4,6,34.8,26.3,41,-5.3
1973,5,30,33.9,26.8,49,-5.6
1973,6,545,30.1,24.3,124,-5.1
1973,7,1223,28.1,23.1,101,-4.5
1973,8,556,27.5,22.4,97,-4.1
1973,9,148,28,22.9,104,-4.6
1973,10,194,30,22.7,118,-3.4
1973,11,12,30.6,20.1,81,-3.8
1973,12,1,30.4,19.2,74,-4.1
1974,1,0,31.1,18,68,-3.9
1974,2,0,31.5,19.6,54,-3.7
1974,3,6,33.2,22.5,61,-3.2
1974,4,16,33.9,25.3,57,-3
1974,5,98,32.9,25,110,-2.5
1974,6,1178,29.6,23.5,121,-2.3
1974,7,816,28.1,23.3,101,-2
1974,8,650,28.1,22.8,97,-1.8
1974,9,458,29.1,22.5,106,1.5
1974,10,278,29.1,22.6,117,3.3
1974,11,0,30.3,18.6,77,1.9
1974,12,0,30.8,17.1,71,0.9
1975,1,0,30.6,17.9,64,-1.8
1975,2,0,31.3,19.8,57,-1.9
1975,3,0,31.8,21.8,56,-1.9
1975,4,8,33.9,25,48,-2.3
1975,5,62,33.1,25.4,81,-2.4
1975,6,1147,29,23.3,122,-2.1
1975,7,1313,27.6,22.6,93,-1.9
1975,8,686,27.6,23.1,100,-1.7
1975,9,470,28,22.1,102,1.5
1975,10,242,28.9,22.8,112,2.8
1975,11,56,29.4,19.3,96,3.1
1975,12,0,30.4,16.8,76,2.4
1976,1,0,30.1,17.7,69,2.3
1976,2,0,30.9,19.2,60,2.3
1976,3,1,33.6,22,64,2.3
1976,4,13,32.6,24.1,58,2
1976,5,5,32.9,25.3,31,0.7
1976,6,1198,29.6,23.6,118,0.6
1976,7,688,28,22.8,103,0.6
1976,8,638,28.1,22.9,100,0
1976,9,227,28.8,22.7,101,-1
1976,10,36,31.5,23,84,-2.4
1976,11,115,30.8,22.3,119,1.9
1976,12,0,30.9,19.9,75,1.1
1977,1,0,30.4,18.7,68,0.9
1977,2,0,31.2,20.5,60,0.8
1977,3,4,33.2,23.5,59,0.8
1977,4,14,33,25.7,56,-0.2
1977,5,51,32.7,25.9,71,-1.2
1977,6,1063,30,23.9,114,-1
1977,7,1294,28,23.1,98,-0.9
1977,8,483,28.3,23.5,104,-0.9
1977,9,228,28.7,22.9,109,-1.1
1977,10,203,31.1,22.8,129,0.7
1977,11,145,30.5,23,113,3.7
1977,12,0,30.3,19.1,77,3.3
1978,1,0,30.5,19.3,75,3.9
1978,2,0,30,20.4,60,4.2
1978,3,0,31.1,22.2,63,4.4
1978,4,23,33,25.2,70,5
1978,5,202,33.4,26.1,171,6.3
1978,6,648,28.8,23.1,116,5.7
1978,7,565,27.2,22.5,92,5.1
1978,8,780,27.5,23.5,105,4.6
1978,9,272,28.1,22.8,108,4.1
1978,10,87,30.9,23.1,109,2.7
1978,11,53,31,22.4,87,2.9
1978,12,9,30.6,20.9,77,2.3
1979,1,0,30.7,21,66,2.1
1979,2,0,30.3,20.3,58,1.9
1979,3,0,32.1,22.3,60,1.8
1979,4,3,33.5,25.1,47,1
1979,5,37,33.4,25.6,59,-1.5
1979,6,554,30.3,24.9,127,-1.4
1979,7,971,28.2,23.9,100,-1.2
1979,8,854,28,23.6,111,-1.1
1979,9,308,29,23.2,112,-0.8
1979,10,86,30.3,24,110,-1.6
1979,11,107,30,23.3,108,2
1979,12,0,30.6,20.9,73,1.6
1980,1,0,30.2,20.4,70,1.8
1980,2,0,31.5,21.4,60,2
1980,3,0,31.9,23.5,64,2.1
1980,4,41,33.6,26.2,77,3.2
1980,5,91,34.4,26.6,110,2.9
1980,6,541,29.5,23,100,2.6
1980,7,1404,28,23.7,93,2.3
1980,8,954,27.7,23.1,96,2.1
1980,9,176,29.1,23.2,109,1.1
1980,10,48,30.7,23.7,101,-2.2
1980,11,39,31.1,22,86,-2.2
1980,12,35,30.3,19.3,83,-1.9
1981,1,0,29.9,19.6,64,-2.1
1981,2,0,31.6,20.6,55,-2.1
1981,3,1,32.2,22.6,57,-2.2
1981,4,13,33.1,25,50,-2.3
1981,5,168,33.4,26.2,163,-0.9
1981,6,415,29,23.9,110,-0.8
1981,7,1382,28,23.5,101,-0.7
1981,8,894,27.6,23.2,99,-0.6
1981,9,402,29,23.2,111,1.7
1981,10,68,30.3,23.4,103,-1.2
1981,11,13,30.1,20.6,80,-1.9
1981,12,0,30.3,19.8,67,-2.8
1982,1,0,29.9,20.4,58,-3.1
1982,2,0,30.6,21.4,53,-3.3
1982,3,0,31.8,22.4,54,-3.7
1982,4,7,32.4,24.9,40,-4
1982,5,121,33.2,26.1,125,-3
1982,6,818,29.7,24.4,125,-2.7
1982,7,1853,28.4,23.7,102,-2.5
1982,8,537,28.2,23.6,99,-2.2
1982,9,159,29,23,118,-2.9
1982,10,110,31.3,23.6,117,-3.2
1982,11,56,29.8,22.7,96,-2.4
1982,12,0,30.8,20.3,76,-2.6
1983,1,0,30.7,19.3,68,-2.4
1983,2,0,30.2,20.8,60,-2.1
1983,3,0,30.9,23.3,61,-1.9
1983,4,0,32.7,24.2,42,-2.6
1983,5,20,33.7,26.7,42,-3.3
1983,6,1320,31,25.4,130,-3
1983,7,1813,29,23.8,102,-2.7
1983,8,666,27.8,23.6,96,-2.4
1983,9,492,28.2,22.8,96,1.7
1983,10,89,29.4,23,108,0.7
1983,11,29,30,19.2,87,-1
1983,12,42,30.4,19.8,85,0.5
1984,1,0,30,20.1,67,0.8
1984,2,0,30.9,21.1,58,0.9
1984,3,3,32.8,23.4,57,1
1984,4,56,33.3,25.4,87,2.7
1984,5,37,34,26.9,67,1.6
1984,6,304,29.5,23.6,114,1.5
1984,7,1619,27.6,22.8,102,1.3
1984,8,495,28,23.2,108,1.2
1984,9,239,28.5,22.8,117,0.7
1984,10,245,29.7,22.9,117,2.1
1984,11,4,30.8,20.2,83,0.9
1984,12,25,31.6,19,82,0.8
1985,1,0,31.2,20.1,66,0.6
1985,2,0,31.5,20.4,58,-0.1
1985,3,0,33.5,23.3,58,-0.9
1985,4,18,33.3,25.1,60,-0.9
1985,5,162,33.5,26.2,158,1.1
1985,6,232,28.9,23.3,117,1
1985,7,785,27.9,22.9,105,0.9
1985,8,648,28.2,23,109,0.8
1985,9,114,29.4,23.2,119,-1.3
1985,10,291,29.7,21.8,125,2
1985,11,8,31,19.8,83,1
1985,12,0,31.5,19.8,71,-1.5
1986,1,0,30.7,19.7,65,-1.6
1986,2,0,30.5,20.6,56,-1.7
1986,3,1,32.6,23.1,59,-1.8
1986,4,6,33.8,25.2,46,-2.2
1986,5,22,33.9,26.3,43,-3
1986,6,664,30.3,23.7,123,-2.7
1986,7,600,28.8,23.5,109,-2.4
1986,8,533,28,22.8,115,-2.2
1986,9,78,29.7,23.4,104,-3.4
1986,10,101,31.7,22.9,119,-4
1986,11,88,31.5,21,104,-2.3
1986,12,4,31.2,19.4,75,-2.6
1987,1,0,31.3,20.1,66,-2.5
1987,2,0,31.3,20.3,56,-2.3
1987,3,1,32.2,22.4,57,-2.1
1987,4,2,33.9,25.2,42,-2.7
1987,5,224,34,25.8,176,2
1987,6,201,30.8,23.9,134,1.8
1987,7,887,29.6,23.4,115,1.6
1987,8,545,29,23.4,111,1.4
1987,9,249,30.1,23.7,122,1
1987,10,181,30.9,23,126,1.3
1987,11,20,31.3,21.9,81,0.7
1987,12,78,31.2,20.4,106,2.4
1988,1,0,31.3,20.1,72,2.8
1988,2,0,31.9,21.4,66,3.1
1988,3,0,31.9,23.1,69,3.2
1988,4,31,33.2,25.5,71,3.7
1988,5,7,34.1,26.8,39,2.1
1988,6,1216,30.4,24.2,124,1.9
1988,7,938,28.6,22.6,98,1.7
1988,8,891,28.4,23.2,105,1.6
1988,9,487,29.1,22.6,103,3
1988,10,70,30.7,22.2,109,1.5
1988,11,0,30.8,20.6,80,-2.4
1988,12,15,31.3,19,75,-3
1989,1,0,31.5,19,62,-3.6
1989,2,0,31.9,19.3,53,-3.9
1989,3,3,31.7,22.6,51,-4.3
1989,4,17,33.6,24.5,46,-4.2
