Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.3542 North,77.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,22.5,9.3,23,0
1958,2,2,24.4,9.8,6,-0.3
1958,3,11,31.6,16.3,12,-0.6
1958,4,1,38.8,23,2,-0.8
1958,5,1,41,26.4,2,-1
1958,6,8,41.2,28.5,9,-1.7
1958,7,391,33.5,27.1,135,1.9
1958,8,292,33.1,25.8,107,2.5
1958,9,336,31.7,25.1,125,4.4
1958,10,48,31.6,18.7,86,4.5
1958,11,3,28,11.9,31,4.6
1958,12,8,23.4,9.4,17,4.1
1959,1,33,21,7.5,36,4.2
1959,2,2,23.6,9.2,6,3.5
1959,3,4,32.4,15.5,6,2.7
1959,4,1,36.9,21.3,2,2.2
1959,5,11,40,26.3,12,2.3
1959,6,17,40.1,29.3,17,1.7
1959,7,207,33.6,26.8,150,1.2
1959,8,244,32.5,26.1,124,0.7
1959,9,154,32.4,25.6,124,0.6
1959,10,25,32.5,20,79,0.6
1959,11,7,28,11.2,24,0.8
1959,12,0,24.1,8.2,8,-1
1960,1,12,20.7,6.9,16,-1.1
1960,2,0,28.3,11.6,3,-1.4
1960,3,34,29.5,14.9,34,0.8
1960,4,2,35.7,20.1,3,-0.1
1960,5,2,41.4,26.4,3,-0.2
1960,6,16,40.9,29,16,-0.8
1960,7,240,34.5,26.4,134,-0.6
1960,8,383,32.3,26.1,115,1.9
1960,9,66,34.1,24.8,106,0.8
1960,10,155,32.2,18,113,2.5
1960,11,0,28.4,9.4,51,3.3
1960,12,7,23.7,8.2,22,3.4
1961,1,32,21.2,7.9,37,3.7
1961,2,22,21.9,8.6,25,4
1961,3,1,31.1,15.8,3,3.1
1961,4,2,36.3,20.4,4,2.7
1961,5,4,40.4,26.2,5,2.4
1961,6,33,39.4,28.1,32,2.3
1961,7,196,34.1,26.8,141,1.8
1961,8,512,32.2,25.6,115,4.4
1961,9,121,32.6,25.4,121,3.4
1961,10,133,31.5,18.3,118,5.1
1961,11,3,25.4,11,48,5.7
1961,12,7,20.8,5.6,26,5.7
1962,1,37,20.3,5.9,43,6.2
1962,2,5,24.5,10.7,12,5.8
1962,3,15,30.2,15.2,18,5.4
1962,4,1,37.5,21.5,4,4.9
1962,5,1,40.5,26.2,3,4.2
1962,6,15,40.8,28.2,16,3.2
1962,7,235,35.2,27.5,140,2.9
1962,8,172,33.5,25.9,118,1.9
1962,9,268,31.8,24.3,126,3
1962,10,0,32.1,17.4,65,2.3
1962,11,3,28,11.2,15,1.6
1962,12,12,22.3,8,18,1.5
1963,1,8,21.6,5.7,11,1
1963,2,5,26.8,11.1,7,0.7
1963,3,11,30.4,14.9,13,-1.1
1963,4,3,35.6,20.7,4,-1
1963,5,4,39.2,25.1,5,-1
1963,6,34,39.5,28.3,34,-0.8
1963,7,128,36.2,27.5,122,-1.7
1963,8,309,32.1,25.6,117,-1.6
1963,9,329,32.5,23.7,125,2.1
1963,10,5,33.5,19.3,69,1.5
1963,11,6,28.2,13.5,17,1.1
1963,12,18,23.5,7.1,23,1.2
1964,1,2,19.6,5.7,6,-0.6
1964,2,1,24.1,9.9,3,-1.1
1964,3,2,32.7,16.4,4,-1.5
1964,4,1,37.6,21.9,3,-1.5
1964,5,7,39.2,24.1,8,-1.3
1964,6,10,40,28.7,10,-1.9
1964,7,461,33.1,25.8,140,2.7
1964,8,374,33.1,25.9,131,3.9
1964,9,262,32,24.3,121,4.8
1964,10,0,32.7,18.2,65,3.9
1964,11,1,28,9.4,12,3.1
1964,12,10,22.9,7.6,15,2.6
1965,1,8,23.1,8.9,11,1.8
1965,2,10,24,9.9,12,1.6
1965,3,7,30,14.3,8,1.1
1965,4,6,34,19.5,7,1.1
1965,5,2,39.1,25.3,3,0.8
1965,6,4,41.1,29.4,5,-2.1
1965,7,221,34.8,26.7,161,-2.1
1965,8,171,33.6,25.2,144,-3.1
1965,9,176,33.3,23.9,140,-2.8
1965,10,30,32.9,19.2,85,-2.4
1965,11,1,29.1,12.1,17,-2.2
1965,12,0,23,6.4,7,-2.4
1966,1,3,23.1,7.3,7,-2.7
1966,2,10,26.9,12.3,12,-2.4
1966,3,2,31.2,14.7,4,-2.7
1966,4,0,36.7,21.3,2,-2.6
1966,5,13,41,25.7,14,-2
1966,6,55,38.9,27.4,54,-0.8
1966,7,136,36.7,26.8,130,-1.8
1966,8,303,32.9,25.5,134,-2
1966,9,77,33.3,23.8,119,-2.7
1966,10,43,33.6,18.4,65,-2.8
1966,11,11,27.3,12.1,19,-2.6
1966,12,1,23.3,6,6,-2.9
1967,1,2,20.9,5.6,5,-3.1
1967,2,2,27.4,11,4,-3.2
1967,3,47,29.1,14.4,46,-1.6
1967,4,1,35.8,20.1,2,-1.7
1967,5,1,40.5,25.4,2,-1.8
1967,6,17,40.9,28.6,17,-2.1
1967,7,239,34.7,26.4,140,-1.8
1967,8,481,31.9,25.2,116,2.8
1967,9,176,32.6,23.7,125,2.7
1967,10,33,32.8,17.6,80,2.6
1967,11,6,27.4,11.4,28,2.9
1967,12,45,22.9,7.7,46,4.1
1968,1,27,19.7,6.8,33,4.2
1968,2,5,22.7,8.3,9,3.8
1968,3,9,30.9,14.4,12,3.3
1968,4,1,36.4,20,3,2.9
1968,5,1,40,25.1,3,2.4
1968,6,16,40.4,28.2,17,1.8
1968,7,286,34.5,25.8,139,2.2
1968,8,231,33.2,25.3,138,1.8
1968,9,39,35.6,24.2,102,-1.4
1968,10,31,32.7,17.9,41,-1.9
1968,11,0,29.3,10.4,6,-2.3
1968,12,2,23.4,7.9,6,-2.5
1969,1,8,21.1,7.6,10,-2.6
1969,2,6,24.3,11.1,8,-2.5
1969,3,11,35.3,15.4,12,-2.5
1969,4,1,36.1,21.4,2,-2.4
1969,5,7,39.1,24.9,8,-2
1969,6,20,40.9,29,20,-2.2
1969,7,257,35.1,26.1,149,-1.8
1969,8,195,33.5,25.7,123,-2.1
1969,9,223,32.9,24.4,126,-1.1
1969,10,1,34.1,19.1,66,-1.4
1969,11,0,30.2,11.7,12,-1.6
1969,12,0,24.5,7.3,6,-1.8
1970,1,43,21.5,7.8,44,-0.8
1970,2,26,23.4,9.5,27,1.5
1970,3,32,29.7,15.1,32,2
1970,4,0,38.4,22,2,1.6
1970,5,11,41.2,26.9,12,1.7
1970,6,46,38.1,26.7,45,2.3
1970,7,108,36.2,26.6,103,0.7
1970,8,280,33.1,25.8,131,-1.7
1970,9,197,33.3,25,128,-1.1
1970,10,16,33.9,19,78,-1.1
1970,11,0,28.9,9.9,13,-1.3
1970,12,0,24.2,7.5,6,-1.6
1971,1,18,20.4,6.5,21,-1.3
1971,2,8,25.3,9.6,10,-1.3
1971,3,3,31.5,14.9,4,-1.6
1971,4,4,37.9,21.5,5,-1.4
1971,5,11,38.6,24.7,12,-0.9
1971,6,59,37,27.2,57,1.5
1971,7,251,33.1,25.8,124,1.7
1971,8,321,32,24.7,114,2.6
1971,9,194,33.2,23.5,126,2.7
1971,10,54,32.4,18.5,92,3
1971,11,3,28.5,11.1,31,3.3
1971,12,0,24.6,7.4,10,2.6
1972,1,8,22.3,7.7,12,2
1972,2,11,22.3,8.1,14,1.9
1972,3,2,31.7,15.4,4,1.2
1972,4,3,36,19.9,4,1.1
1972,5,0,42.3,26.5,1,0.6
1972,6,17,41.3,28.6,18,-1.4
1972,7,214,36.2,26.9,166,-1.6
1972,8,298,32.8,25.3,137,-1.4
1972,9,113,33.4,22.6,125,-1.9
1972,10,42,32.7,18,76,-1.3
1972,11,5,28.8,11.6,23,-0.9
1972,12,3,23.5,8.4,11,-1.1
1973,1,29,21.1,7.6,32,-0.7
1973,2,7,26,11.2,10,-0.7
1973,3,4,30.6,14.8,6,-1
1973,4,0,39.3,22.2,2,-1.1
1973,5,3,41.8,26.6,4,-1.1
1973,6,19,39.5,28.7,19,-1.3
1973,7,172,35.4,26.6,153,-1.8
1973,8,353,32.4,25.4,124,-1
1973,9,126,34,24.4,123,-1.4
1973,10,96,32.4,18.3,99,1.4
