Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.9375 North,79.6042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,13,25.8,10.2,31,-0.3
1958,2,2,28.5,11,11,-0.7
1958,3,13,34.6,17,18,0.2
1958,4,1,40.5,23.1,4,-0.5
1958,5,0,43.8,27.9,3,-0.7
1958,6,38,42.5,29.1,39,-1.4
1958,7,443,31.6,25.9,131,1.2
1958,8,364,31.2,24.5,110,1.2
1958,9,229,30.2,24.6,117,1.6
1958,10,84,31.2,18.2,102,3
1958,11,9,28.7,11.6,50,3.5
1958,12,2,25.1,9.4,31,3.4
1959,1,46,24.5,8.8,55,4
1959,2,4,27.5,10,16,3.7
1959,3,0,35.9,16.2,7,3.1
1959,4,2,39.5,21.7,7,2.9
1959,5,9,42.8,27.3,12,3.1
1959,6,52,40,29,52,2.3
1959,7,303,31.7,25.4,134,1.8
1959,8,483,30.3,24.6,112,2.7
1959,9,240,30.8,24.6,115,3
1959,10,64,31.7,19.2,93,3.7
1959,11,2,28.9,11.1,46,3.8
1959,12,0,26.1,8.3,27,3.4
1960,1,61,23.8,7.5,63,4.3
1960,2,0,31.5,11.3,10,3.6
1960,3,12,32.8,16.1,18,3.6
1960,4,2,38.7,21.2,6,3.3
1960,5,1,43.8,27.1,4,2.8
1960,6,45,41.2,29.3,45,1.9
1960,7,383,32.8,25.1,135,2.2
1960,8,659,29.9,24.4,108,4.3
1960,9,75,32.8,23.6,103,2.8
1960,10,80,31.9,17.4,101,3.6
1960,11,0,29.1,9.1,39,3.3
1960,12,3,25.6,8.2,19,2.9
1961,1,55,24.4,9.2,56,3.5
1961,2,7,25.4,9.6,13,3
1961,3,1,34.8,16.8,6,2.5
1961,4,3,39.1,21.3,6,2.3
1961,5,2,43,27.3,4,2
1961,6,63,39.1,27.8,62,1.5
1961,7,368,31.9,25.3,128,1.8
1961,8,496,30.2,24.5,113,2.7
1961,9,331,30.3,24.3,101,4.2
1961,10,87,30.7,17.4,103,5.4
1961,11,12,26.7,10.9,50,5.8
1961,12,8,23,5.6,32,5.8
1962,1,23,23.5,6.2,40,5.7
1962,2,10,27.6,10.8,22,5.5
1962,3,9,33.1,15.8,15,5.2
1962,4,7,39.1,21.3,11,5.2
1962,5,2,43,27,5,4.6
1962,6,23,41.8,28.5,24,3
1962,7,370,33.3,26.1,129,3.2
1962,8,510,30.9,24.2,114,4.1
1962,9,367,30.2,23.6,112,5.7
1962,10,1,31.4,16,74,4.6
1962,11,4,29.2,10.6,34,3.9
1962,12,19,24.8,8.6,30,3.6
1963,1,30,24.4,6.1,36,3.4
1963,2,9,29.8,11.2,13,2.9
1963,3,3,33,15.1,6,2.4
1963,4,4,37.1,20.5,6,2.3
1963,5,3,41.4,26,4,2
1963,6,72,38.6,27.3,69,1.6
1963,7,393,33,24.7,121,2.1
1963,8,364,30,24.4,106,2.2
1963,9,319,31.4,22.8,123,3.3
1963,10,12,32.6,18.3,82,2.7
1963,11,4,29.2,13.7,36,2.1
1963,12,5,25.6,7.6,17,1.5
1964,1,0,24,7,7,-1.7
1964,2,2,28.2,10.8,7,-2
1964,3,11,36.1,17.4,14,-1.7
1964,4,0,40.3,22.7,3,-1.7
1964,5,5,42.5,25.9,7,-1.4
1964,6,58,40.2,28.5,56,-1.6
1964,7,351,31.6,25,130,-1.2
1964,8,396,30.8,24.7,109,-0.7
1964,9,211,30.7,24.1,116,0.2
1964,10,7,32.9,18.2,82,-0.4
1964,11,0,29.1,9.3,30,-0.8
1964,12,1,25.5,7.9,13,-1.4
1965,1,10,25.6,9.4,17,-1.9
1965,2,2,28.2,10.6,7,-2.1
1965,3,10,33.1,15.4,13,-1.8
1965,4,6,36.9,20.9,8,-1.4
1965,5,1,42.6,27.3,3,-1.4
1965,6,30,41.6,29.6,30,-2.4
1965,7,244,33.2,25.9,151,-3
1965,8,189,32.3,24.5,140,-4.3
1965,9,192,32.1,22.9,133,-4.1
1965,10,22,32.6,18.9,88,-3.7
1965,11,0,29.8,11.6,35,-3.6
1965,12,9,25.6,7.2,22,-3.5
1966,1,5,25.3,8.2,12,-3.9
1966,2,3,30.2,12.9,7,-3.9
1966,3,1,34.6,15.4,4,-3.8
1966,4,0,39.4,21.8,3,-3.6
1966,5,3,43,26.7,5,-3.3
1966,6,128,39.3,28.1,123,-2.1
1966,7,253,35.3,26.2,156,-2.7
1966,8,224,30.9,24.3,128,-3.7
1966,9,46,32.9,23.9,106,-4.7
1966,10,2,34.2,18.7,40,-6.2
1966,11,48,28.6,13.9,59,-5.4
1966,12,7,25.8,6.2,14,-5.4
1967,1,1,24.8,6.9,6,-5.7
1967,2,0,31,11.3,3,-5.6
1967,3,35,31.7,15.6,36,-3.9
1967,4,1,37.9,20.7,3,-3.6
1967,5,0,43.5,27,2,-3.5
1967,6,54,40.9,28.6,53,-3.6
1967,7,323,32.7,25.4,144,-3.4
1967,8,503,29.8,24.1,112,-1.9
1967,9,211,30.9,23.2,116,-1.5
1967,10,1,33.4,17.9,74,-1.9
1967,11,0,28.6,12.1,31,-2.1
1967,12,65,25.6,8.6,63,1.9
1968,1,33,22.8,8.1,41,2.2
1968,2,5,26.8,9.5,12,1.9
1968,3,9,34.2,15.4,14,1.8
1968,4,1,38.4,19.8,4,1.6
1968,5,0,42.4,26,3,1.3
1968,6,50,39.6,27.5,50,0.6
1968,7,404,32.6,24.6,127,1.4
1968,8,214,31,24,131,-1
1968,9,93,34.1,23.2,120,-2
1968,10,36,32.5,17.4,79,-1.7
1968,11,0,30.2,10.4,29,-1.8
1968,12,3,25.6,8,15,-2.1
1969,1,6,24.5,9,13,-2.5
1969,2,3,28.6,12,7,-2.5
1969,3,1,35.7,18.6,4,-2.6
1969,4,0,39.8,22.4,2,-2.4
1969,5,6,41.6,26.1,8,-2
1969,6,17,41.6,30.2,18,-2.9
1969,7,550,32.7,24.4,125,2.3
1969,8,401,30.5,23.7,115,2.5
1969,9,153,31.2,23.4,108,1.9
1969,10,0,33.7,18.2,75,1.1
1969,11,36,30.4,12.9,54,1.7
1969,12,0,26.4,7.4,17,1.3
1970,1,51,24.5,9,55,1.9
1970,2,24,26.6,10.8,29,2.4
1970,3,16,32.6,16.1,20,2.6
1970,4,0,40.2,22.6,3,2.3
1970,5,6,43.1,27.7,8,2.3
1970,6,97,37.8,26.6,94,2.6
1970,7,258,33.7,25,145,1.6
1970,8,446,30.7,24.7,119,1.9
1970,9,344,31.1,23.8,117,3.4
1970,10,13,33,18.4,79,2.8
1970,11,0,29.4,9.6,35,2.4
1970,12,0,25.9,7.3,13,1.7
1971,1,23,23.6,8,29,1.5
1971,2,5,28.4,9.6,10,1.2
1971,3,2,34,14.7,5,0.9
1971,4,3,39.2,21.3,6,0.9
1971,5,7,40.7,25.3,8,1.1
1971,6,202,35.9,26.3,157,3.4
1971,7,329,30.7,24.3,118,3.6
1971,8,354,29.9,24,118,3.3
1971,9,211,31.7,23.2,121,3.1
1971,10,104,31.4,18,112,4.9
1971,11,1,28.7,10.4,51,5.1
1971,12,0,25.5,6.8,32,4.8
1972,1,11,24.7,7.8,26,4.3
1972,2,11,25.8,8.8,19,4
1972,3,0,33.9,15.6,5,3.4
1972,4,0,38.2,20.8,4,3
1972,5,1,43.9,27.2,3,2.6
1972,6,28,42.2,29,29,1.3
1972,7,122,34,25.8,118,-2.8
1972,8,448,30.2,24.3,118,-2.9
1972,9,150,32.6,21.5,133,-3.2
1972,10,61,32.8,17.3,93,-1.9
1972,11,15,29.6,10.3,50,-0.9
1972,12,4,25.8,8.4,34,1.8
1973,1,7,25.1,8.7,21,1.3
1973,2,7,29.3,11.9,14,1.1
1973,3,0,34.1,16.1,5,0.8
1973,4,0,41.8,23.3,3,0.6
1973,5,1,44.6,28.4,3,-0.1
1973,6,18,39.7,29.2,19,-1.6
1973,7,561,32.4,25.2,134,2.3
1973,8,526,30.4,24.6,115,3.4
1973,9,207,31.9,22.9,113,3.3
1973,10,47,31.9,17.6,88,3.6
1973,11,0,29.2,9.6,40,3.4
1973,12,11,23.8,6.9,33,3.4
