Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.8542 North,80.9375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,32,24.3,10.5,47,0.2
1958,2,3,26.8,11.6,33,-0.1
1958,3,24,33.6,16.9,38,0.3
1958,4,1,39.8,23.4,10,-0.2
1958,5,3,41.8,27.1,9,-0.7
1958,6,37,41.8,29.3,40,-1.7
1958,7,287,33.1,27.8,147,-1.8
1958,8,422,32.7,26.4,109,-0.7
1958,9,107,31.6,26.2,118,-1.3
1958,10,50,31.5,20,91,-1.4
1958,11,0,28.9,13.2,43,-1.3
1958,12,7,24.2,10.1,34,-1.3
1959,1,59,23,8.9,60,1
1959,2,6,25.9,10.7,36,0.9
1959,3,7,34.3,16.1,27,0.6
1959,4,1,38.5,22.3,12,-0.1
1959,5,23,40.7,26.7,29,0.8
1959,6,58,40.1,29,61,-0.5
1959,7,260,33.3,27.4,159,-1
1959,8,313,32.5,27,131,-1.3
1959,9,117,32.1,26,120,-1.7
1959,10,192,31.6,21.1,127,2
1959,11,1,28.8,12.7,55,2.3
1959,12,0,25,9.1,37,2.1
1960,1,14,22.4,8.1,40,1.7
1960,2,0,30,12.9,36,1.5
1960,3,15,31.9,15.7,40,1.5
1960,4,2,37.7,21.4,15,1.3
1960,5,9,41.7,26.5,17,0.9
1960,6,56,40.9,29.4,59,-0.6
1960,7,407,33.7,27.1,145,0.8
1960,8,346,32.2,27,123,1.6
1960,9,79,33.3,25.4,101,-0.9
1960,10,115,31.7,19.4,119,0.7
1960,11,1,28.8,10.8,51,1
1960,12,3,24.4,8.5,33,0.8
1961,1,49,22.9,9.2,53,1.5
1961,2,15,24.3,10.1,45,1.8
1961,3,0,33.4,16.9,26,1.4
1961,4,0,38.2,21.8,14,1.2
1961,5,6,41,26.9,14,0.8
1961,6,122,39.3,27.9,121,1.2
1961,7,283,33.7,27.4,157,0.7
1961,8,453,32.3,26.8,127,1.6
1961,9,142,32.1,25.9,127,1.1
1961,10,171,31.2,19.6,123,2.7
1961,11,1,26.4,12.3,52,2.9
1961,12,9,21.5,6.4,37,3
1962,1,44,21.9,7.2,57,3.5
1962,2,11,26,11.8,43,3.7
1962,3,13,32.3,15.8,54,4.1
1962,4,5,38.3,22.1,23,4.1
1962,5,5,40.6,26.4,15,3.5
1962,6,71,41.2,29.3,75,2.8
1962,7,484,34.8,27.9,159,4
1962,8,317,32.8,26.3,119,4.2
1962,9,247,31.7,25.1,122,5
1962,10,1,31.6,18.2,73,3.5
1962,11,0,28.8,12.6,44,2.9
1962,12,3,23.6,9.1,28,2.2
1963,1,17,23.3,6.6,33,1.7
1963,2,7,28.6,11.9,29,1.1
1963,3,17,31.8,15.3,29,1
1963,4,4,36.6,21.4,12,0.9
1963,5,16,39.3,25.5,21,0.9
1963,6,77,38.8,27.7,77,0.6
1963,7,475,34.4,27,133,2
1963,8,378,32.2,26.6,120,2.9
1963,9,210,32.3,24.4,123,3.3
1963,10,31,32.8,20.2,88,2.4
1963,11,4,29,14.9,48,2.2
1963,12,8,25.1,8,32,1.9
1964,1,5,22.3,7.7,31,1
1964,2,4,26.3,11.7,30,-1.4
1964,3,4,35,17.3,18,-1.7
1964,4,3,38.9,23.1,11,-1.8
1964,5,13,39.7,24.8,18,-1.6
1964,6,58,40.3,28.3,60,-2.1
1964,7,512,32.7,26.5,140,1.8
1964,8,269,33,26.9,138,1.8
1964,9,195,32,25.1,119,2.1
1964,10,16,33.7,19.7,84,1.1
1964,11,0,28.9,11.4,41,0.8
1964,12,8,24.3,8.7,35,-0.2
1965,1,14,24.7,9.3,34,-1.4
1965,2,7,26.1,11.5,30,-1.7
1965,3,23,31.8,15.1,34,-1.4
1965,4,6,36.2,20.7,14,-1.3
1965,5,2,40.3,26,7,-1.6
1965,6,42,41.7,29.6,44,-2.6
1965,7,282,34.3,27.3,159,-2.7
1965,8,221,33.7,26.2,127,-3.3
1965,9,100,33.1,24.3,118,-3.8
1965,10,72,32.6,20,100,-3.4
1965,11,0,29.6,13.3,46,-3.1
1965,12,2,24.7,7.1,29,-3.2
1966,1,5,24.4,8.2,25,-3.6
1966,2,9,28.7,13.4,27,-3.6
1966,3,0,33.3,16.3,11,-4
1966,4,0,38.4,22.4,7,-3.9
1966,5,10,41.7,26.1,15,-3.7
1966,6,159,39.4,28,154,-2.3
1966,7,217,36,27.5,170,-3.1
1966,8,234,32.6,26.4,119,-3.7
1966,9,34,33.5,25,88,-5.3
1966,10,12,33.5,19.6,53,-6.1
1966,11,7,29.5,13.1,24,-6.6
1966,12,8,24.2,7.3,18,-6.8
1967,1,16,22.9,7.3,22,-6.8
1967,2,3,29.1,12.2,8,-7.2
1967,3,26,31.1,14.9,28,-6.4
1967,4,3,37,20.9,5,-6.2
1967,5,6,41,25.9,8,-6
1967,6,53,41,28.7,52,-6.3
1967,7,306,34.2,26.7,150,-5.8
1967,8,477,31.7,26.2,125,-3.9
1967,9,210,32.5,24.4,124,-2.9
1967,10,16,32.7,18.8,81,-3.3
1967,11,0,28,12.4,41,-3.1
1967,12,17,24.3,8.8,35,-2.6
1968,1,52,21.4,8.1,55,-1.5
1968,2,5,25.1,10.1,34,-1.4
1968,3,10,32.8,15.3,31,-1.3
1968,4,2,37.3,20.9,13,-1.1
1968,5,1,40.5,25.6,8,-1.5
1968,6,104,38.9,27.7,104,-1.1
1968,7,284,33.6,26.4,139,-1.2
1968,8,254,33,26.3,138,-1.6
1968,9,104,34.7,24.6,121,-2.2
1968,10,78,32,19.4,101,-1.8
1968,11,1,30.2,11.7,42,-1.5
1968,12,6,24.3,8.8,35,-1.4
1969,1,8,22.8,8.6,34,-1.8
1969,2,4,27.5,12.2,31,-1.9
1969,3,6,36.1,16.8,21,-2.2
1969,4,3,37.5,22.4,12,-2
1969,5,18,39.6,25.3,23,-1.6
1969,6,52,40.8,28.8,54,-2.1
1969,7,413,33.9,26.3,141,-1
1969,8,235,32.8,25.9,122,-0.9
1969,9,169,32.2,24.9,118,-0.6
1969,10,8,33.5,20.1,79,-1.4
1969,11,2,31.2,13.2,45,-1.5
1969,12,3,25.7,8,24,-1.6
1970,1,55,23.3,8.8,59,-0.6
1970,2,33,25.6,10.6,46,1.5
1970,3,7,31.8,15.8,31,1.4
1970,4,0,39.9,22.3,13,1.2
1970,5,39,41.2,26.6,45,2.1
1970,6,108,38.3,26.9,108,2.3
1970,7,269,35.1,26.5,141,1.7
1970,8,295,33.2,26.6,136,1.2
1970,9,387,32.6,25.3,123,4.1
1970,10,71,33.5,19.9,99,3.9
1970,11,0,29.4,11.6,46,3.7
1970,12,0,25.5,8.2,33,3.2
1971,1,19,22.3,7.7,37,2.8
1971,2,10,26.3,10.3,38,2.7
1971,3,7,32.8,15.2,31,2.4
1971,4,11,38,21.1,23,2.7
1971,5,31,38.3,24.4,38,3.2
1971,6,185,36.3,26.8,156,4.7
1971,7,243,32.2,25.9,146,3.8
1971,8,357,31.8,25.3,118,3.7
1971,9,165,33.3,24,129,3.3
1971,10,169,32,19.6,126,4.6
1971,11,1,28.7,11.9,55,4.6
1971,12,0,25.4,7.7,37,4.2
1972,1,16,23.7,8.5,40,3.7
1972,2,19,24.4,9.5,48,3.9
1972,3,3,33.4,15.8,34,3.5
1972,4,2,37.5,20.5,17,3.2
1972,5,1,42.6,26.1,10,2.3
