Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.4792 North,94.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,31,23.5,11.8,42,0.1
1958,2,48,22.9,13.4,53,0
1958,3,21,28.8,16.6,42,-1.3
1958,4,152,29.6,19.8,111,-2
1958,5,637,28.9,21.9,110,-0.6
1958,6,364,32.6,25.1,108,-0.9
1958,7,612,32.2,25.1,119,1.4
1958,8,547,30.1,24.9,87,2.2
1958,9,330,31.8,24.6,95,2
1958,10,292,30.7,22.3,86,3.7
1958,11,3,29.3,15.7,45,2.8
1958,12,17,25.3,11.9,34,2.5
1959,1,44,23.1,11.7,49,2.7
1959,2,68,22.1,12.9,58,2.8
1959,3,91,27,15.9,88,2.6
1959,4,225,29.2,19.8,102,2.4
1959,5,635,28.5,21.8,99,3.7
1959,6,500,30.3,24.2,92,4
1959,7,378,31.9,25.2,123,2.2
1959,8,290,32.2,25.1,113,1.1
1959,9,313,30.4,23.5,92,0.9
1959,10,252,28.7,21.9,84,2.2
1959,11,25,27.8,15.7,53,1.9
1959,12,20,26.1,11.6,43,1.7
1960,1,4,23.2,10,32,0.9
1960,2,49,25.9,14.7,55,-1.2
1960,3,35,27.7,16.3,48,-2.2
1960,4,107,30.3,20.4,108,-3.3
1960,5,297,31.1,22.9,124,-3.6
1960,6,411,31.1,24.4,115,-3.3
1960,7,632,30.5,24.5,103,-1.9
1960,8,426,31.8,25.5,123,-1.8
1960,9,326,30.3,24.6,94,-1.6
1960,10,35,30.6,22,79,-2.5
1960,11,15,27.8,16,46,-3
1960,12,21,26.1,11.8,36,-3.1
1961,1,25,24.6,12.3,35,-3.3
1961,2,34,23.9,13.6,40,-3.5
1961,3,205,26.4,16.7,99,-2
1961,4,223,29.4,19.6,116,-1.6
1961,5,437,29,22.5,120,-0.9
1961,6,284,31.8,24.5,126,-1.8
1961,7,449,31.9,24.8,120,-2.4
1961,8,367,31.7,26,114,-2.6
1961,9,277,31.2,24.6,111,-2.8
1961,10,188,30.6,22.3,102,-2.1
1961,11,33,25.9,15.6,59,-1.8
1961,12,3,22.3,10.1,33,-1.9
1962,1,41,22.3,9.8,49,-1.4
1962,2,78,23.2,12.8,64,-0.7
1962,3,74,27.1,15.7,84,-0.9
1962,4,129,29.1,19.7,112,-1.6
1962,5,511,28.9,22.1,121,-0.9
1962,6,519,30.1,24.3,93,1.4
1962,7,365,31.8,25.4,129,-1.5
1962,8,609,29.9,25.4,95,1.4
1962,9,201,30.7,24.7,108,-1.1
1962,10,81,30.2,20.8,94,-1.7
1962,11,16,27.9,15.4,51,-2
1962,12,14,24.4,11.5,35,-2.1
1963,1,16,22.8,9.2,34,-2.3
1963,2,26,24.4,13.1,38,-2.8
1963,3,53,27,16,58,-3.4
1963,4,211,27.5,18.9,112,-3.6
1963,5,273,29.3,21.5,121,-3.6
1963,6,404,30.3,24,109,-3.3
1963,7,563,30.9,25.1,114,-2.7
1963,8,418,30.4,25.3,102,-2.4
1963,9,194,31.9,24.6,110,-3.3
1963,10,157,28.9,20.8,96,-2.8
1963,11,33,25.6,15.1,58,-2.4
1963,12,9,24,10.9,38,-2.4
1964,1,30,22.6,10.4,48,-2.3
1964,2,60,23.4,12.9,65,-2.1
1964,3,155,26.8,15.5,109,-1.4
1964,4,203,27.4,18.8,108,-1.3
1964,5,210,29.5,21.5,125,-1.7
1964,6,510,30.5,23.5,101,-0.8
1964,7,557,30.3,24.1,119,0.2
1964,8,410,31.3,24.7,125,-0.2
1964,9,331,30.6,24.3,103,0
1964,10,169,31.3,22,105,0.6
1964,11,7,28.1,16.4,57,-0.6
1964,12,34,24.2,10.5,51,0.1
1965,1,8,23.1,9.4,27,-0.9
1965,2,83,22.5,12.4,60,0.6
1965,3,69,25.3,14.4,77,-0.3
1965,4,181,28.2,18.5,103,-1
1965,5,250,29.5,22.2,111,-1.3
1965,6,428,30.7,24.2,105,-1.1
1965,7,490,30.8,24.2,113,-1.2
1965,8,476,29.9,24.4,103,-0.7
1965,9,386,30.2,23.7,91,0.5
1965,10,69,29.1,20.7,80,-0.7
1965,11,140,25.2,14.6,65,2.4
1965,12,13,24.8,11.7,37,2.2
1966,1,21,23,10.3,39,2.1
1966,2,28,25.8,13.5,43,1.5
1966,3,31,28.9,16.1,59,-1.2
1966,4,180,28.6,18.9,111,-1.7
1966,5,376,31,22.8,119,-1.4
1966,6,624,29.3,23.3,98,1.6
1966,7,494,31.5,24.8,106,1.3
1966,8,657,30.5,25.1,93,2.9
1966,9,284,30.1,23.7,105,2.1
1966,10,101,28.4,20.1,94,1.5
1966,11,39,28.7,17.4,52,1.6
1966,12,12,24.5,12.2,35,1.4
1967,1,27,23.5,11.7,45,1.3
1967,2,36,24.3,13.2,50,0.9
1967,3,144,25.3,15.7,101,1.3
1967,4,115,27.5,18.4,110,-0.7
1967,5,239,29.6,21.6,119,-1.2
1967,6,422,30.2,23.4,112,-1.1
1967,7,373,31.7,24.4,117,-2.3
1967,8,254,32.8,25.2,131,-3.4
1967,9,335,30.9,23.7,104,-3
1967,10,49,29.6,19.7,78,-3.7
1967,11,24,24.8,15.2,52,-3.7
1967,12,4,24,11.2,27,-3.9
1968,1,45,22,10.4,49,-3.2
1968,2,96,22.4,12,63,-2
1968,3,86,26.5,15.9,90,-1.9
1968,4,204,27.6,18,108,-2.1
1968,5,549,29.3,21.3,108,-0.7
1968,6,398,30.2,24,105,-0.8
1968,7,532,30.3,24.7,108,-0.6
1968,8,391,32,25,112,-0.8
1968,9,384,31.1,24.6,86,1.3
1968,10,110,29.2,20.4,93,0.8
1968,11,4,27.5,15.3,43,-0.5
1968,12,0,24.5,10.6,29,-1.2
1969,1,70,22.5,10.5,58,1
1969,2,5,24.7,12.9,31,-0.9
1969,3,169,28.4,16.6,101,0.8
1969,4,147,28.8,19.2,115,-0.5
1969,5,270,31.1,22.6,126,-0.8
