Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 21.0625 North,86.4792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,29,29.2,15.3,63,0.7
1958,2,58,30.4,17.5,78,1.2
1958,3,10,35.9,20.8,46,0.8
1958,4,20,38,25.3,35,-0.5
1958,5,25,37.7,27.5,33,-1.6
1958,6,128,36.7,27.3,128,-2.5
1958,7,343,31.7,25.9,112,-2.7
1958,8,289,31.4,25.8,115,-2.9
1958,9,291,31.7,25.3,101,-2.5
1958,10,241,30.6,23.8,101,-1.7
1958,11,90,29,18.4,96,-0.6
1958,12,0,27.7,15.2,51,1.5
1959,1,27,27.6,14.9,57,1.9
1959,2,13,29.8,16.3,52,1.7
1959,3,7,34.6,20.7,35,1.1
1959,4,59,37.3,25.2,69,1.3
1959,5,128,37.5,26.9,130,1.6
1959,6,192,34.1,26.1,151,1.1
1959,7,278,31,25.7,105,-0.7
1959,8,358,31,25.6,108,0.2
1959,9,292,30.5,25,90,0.3
1959,10,382,29,23.5,90,2.1
1959,11,0,28,16.6,56,1.3
1959,12,5,26.6,14,44,1.1
1960,1,0,27.4,13.7,38,-0.4
1960,2,0,32.2,17.1,28,-1.7
1960,3,36,33.2,20.1,48,-1.6
1960,4,5,38.6,25.2,13,-2.2
1960,5,55,37.3,27.4,58,-2.3
1960,6,202,35,26.6,143,-2.3
1960,7,472,30.6,25.5,104,-1
1960,8,321,31.4,26.3,106,-1
1960,9,238,30.8,25.7,95,-1.2
1960,10,142,30.2,22.9,104,-1.4
1960,11,5,28,16.4,57,-1.7
1960,12,5,28,13.9,44,-1.6
1961,1,46,27.7,14.9,63,-0.8
1961,2,78,27.8,15.9,83,1.9
1961,3,3,34.6,23.2,40,1.3
1961,4,5,37.9,25.3,21,-0.6
1961,5,128,37.1,26.9,130,0.6
1961,6,246,33.5,25.5,134,0.8
1961,7,281,31,25.4,106,-0.1
1961,8,445,31.3,26,102,1.1
1961,9,425,30.8,25.2,94,2.5
1961,10,163,30,22.6,101,2.1
1961,11,0,27.6,16,58,1.4
1961,12,0,25.8,11.7,44,0.9
1962,1,10,26.6,12.1,42,0.6
1962,2,17,30.1,16.3,44,-1.4
1962,3,47,35.6,19.9,58,-1.1
1962,4,76,36.8,24.5,81,0.6
1962,5,28,36.6,26.2,33,-0.7
1962,6,211,33.8,25.9,128,-0.7
1962,7,320,32.1,26,117,-0.8
1962,8,170,31.2,25.7,109,-2.2
1962,9,267,31.5,25.4,105,-2.1
1962,10,282,29.4,22.6,109,-1.1
1962,11,0,28.6,16.3,54,-1.5
1962,12,0,27.3,13.7,46,-1.6
1963,1,0,27.2,12.6,37,-1.9
1963,2,0,32.1,17,27,-2.6
1963,3,19,35,20.3,31,-2.7
1963,4,63,36.5,23.4,68,-2.1
1963,5,133,35.9,25.5,132,-1.3
1963,6,212,33.9,25.8,140,-1.3
1963,7,260,31.3,25.9,107,-1.8
1963,8,342,31.6,26,111,-1.6
1963,9,338,31.9,25.5,103,-0.8
1963,10,310,30.2,23.1,101,1.6
1963,11,14,29.1,17.6,62,1.1
1963,12,0,27.6,14.7,45,0.8
1964,1,1,27.7,14.7,40,-0.4
1964,2,25,31,17.8,49,-1
1964,3,11,35.9,22.4,26,-1.5
1964,4,64,36.5,25,70,-1
1964,5,107,36.9,26.3,107,-0.7
1964,6,109,34.7,26.3,108,-1.7
1964,7,499,30.5,25,122,-0.9
1964,8,340,31.1,25.8,105,-0.7
1964,9,245,31.4,25.5,102,-0.9
1964,10,153,29.5,23.8,103,-1
1964,11,22,28.3,18,69,-1.1
1964,12,0,27.5,14.4,48,-1.2
1965,1,10,27.8,14.9,44,-1.3
1965,2,22,30.3,16.7,49,-1.5
1965,3,38,33.9,19.5,51,-1.4
1965,4,45,36.4,24.4,52,-1.2
1965,5,40,37.3,27,44,-1.7
1965,6,156,35.2,26.7,150,-2.2
1965,7,355,31.3,25.6,116,-2.5
1965,8,350,30.9,25.5,120,-2.2
1965,9,291,31.3,25.3,102,-1.8
1965,10,148,30.2,22.9,108,-1.9
1965,11,0,29.5,17.5,59,-2.3
1965,12,4,26.6,15.1,50,-2.3
1966,1,81,26.9,14.8,81,-0.7
1966,2,20,32,17.8,51,-0.7
1966,3,3,35.2,21.1,26,-1.2
1966,4,16,38.2,25.3,27,-1.6
1966,5,17,38.5,27.5,24,-2.3
1966,6,255,34.3,26.1,149,-1.9
1966,7,262,32.3,25.9,116,-2.1
1966,8,249,31.5,25.7,115,-2.7
1966,9,264,31.1,25,112,-2.7
1966,10,123,29.6,21.9,111,-2.9
1966,11,94,28.9,18.5,92,-1.5
1966,12,3,26.3,13.8,53,-1.1
1967,1,59,26.7,15.2,74,2.5
1967,2,1,31.4,17.4,51,2.1
1967,3,60,32.4,20.6,85,2.8
1967,4,81,36.5,23,96,3.3
1967,5,25,37.3,26.7,34,2.2
1967,6,220,35.4,26.3,156,1.8
1967,7,362,31.9,25.9,119,1.7
1967,8,334,31,25.5,111,1.5
