Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 29.6042 North,79.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,91,17.3,7.9,61,0.6
1958,2,17,18.8,7.2,49,-0.4
1958,3,41,24.5,12.6,73,-0.8
1958,4,10,30.6,17,24,-1.3
1958,5,13,32,18.8,20,-2.1
1958,6,140,31.9,20.7,138,-2.5
1958,7,590,26,20.6,114,-2.2
1958,8,577,26.3,19.9,94,-1.4
1958,9,267,25.1,19.1,101,-1.1
1958,10,277,24.1,14.6,91,1.9
1958,11,2,20.4,9.9,44,1.8
1958,12,39,17.2,7.4,47,2
1959,1,99,16.3,6.4,62,2.4
1959,2,47,17.8,6.6,61,2.3
1959,3,54,25,12.1,86,2.2
1959,4,12,28.8,16,40,1.8
1959,5,60,30.9,18.9,68,1.6
1959,6,173,31,20.7,140,1.2
1959,7,638,25.9,20.1,122,1.4
1959,8,322,26.3,20.5,105,0.9
1959,9,248,25.5,19.4,96,0.8
1959,10,196,24.5,15.5,90,1.4
1959,11,14,20,9,50,1.7
1959,12,0,18,6.9,31,1
1960,1,77,15.4,5.5,63,1
1960,2,1,22.5,9.7,37,-1.2
1960,3,77,22.6,11,84,-1.1
1960,4,11,27.8,14.6,19,-1.6
1960,5,27,32.4,19,31,-2.2
1960,6,129,31.9,20.7,126,-2.7
1960,7,576,26.6,20,109,-2.4
1960,8,391,26.2,20.7,102,-2.2
1960,9,195,26.6,19,99,-2.3
1960,10,337,24.3,14,99,1.7
1960,11,0,20.5,7.4,47,1.5
1960,12,10,17.8,6.9,33,1
1961,1,139,16.5,6.4,57,2
1961,2,92,16.7,5.9,70,2.8
1961,3,4,24.2,12.7,71,2.2
1961,4,8,28.9,15.3,39,1.8
1961,5,29,31.3,18.6,39,1.1
1961,6,242,31,19.9,136,1.3
1961,7,509,27.1,20.5,117,1.3
1961,8,504,26.2,20.3,103,1.5
1961,9,204,25.9,19.1,93,1.1
1961,10,316,24.2,15,88,2.5
1961,11,1,17.5,9.2,41,2.3
1961,12,35,14.7,4.3,42,2.5
1962,1,137,15.5,5.3,57,3.5
1962,2,50,19,8.1,60,3.5
1962,3,71,23.3,11.6,88,3.8
1962,4,17,29.3,15.8,74,4.5
1962,5,42,31.3,18.4,55,3.7
1962,6,244,31.7,20.5,150,3.5
1962,7,526,27.8,20.9,127,3.3
1962,8,443,27.2,20,100,3
1962,9,401,25.4,18.5,96,3.7
1962,10,3,24.7,13.9,61,2.6
1962,11,5,20,9.9,33,1.9
1962,12,18,16.2,6.3,29,1.4
1963,1,30,17.2,4.7,37,-1.9
1963,2,28,21.3,8.2,34,-2.5
1963,3,140,23,11.1,112,-1.5
1963,4,23,27.6,15,36,-1.2
1963,5,64,30.3,17.4,68,-1.1
1963,6,206,30.5,20,150,-1.1
1963,7,428,28.3,20.8,117,-1.4
1963,8,537,26.1,20.1,106,-0.8
1963,9,381,25.5,18.1,103,1.2
1963,10,67,25.8,15.1,86,0.8
1963,11,20,20.3,11,48,1.2
1963,12,35,18,5.6,45,1.3
1964,1,33,15,5.7,44,0.6
1964,2,13,18.7,7.7,35,-1.2
1964,3,37,25.7,12.9,46,-1.8
1964,4,7,29.5,16.4,13,-2.4
1964,5,71,29.9,16.3,72,-2
1964,6,121,31.1,20.2,118,-2.6
1964,7,739,25.8,19.3,114,-1.7
1964,8,355,27.1,20.1,108,-1.8
1964,9,340,25.4,18.4,99,-1.1
1964,10,2,25.9,14.4,64,-1.6
1964,11,4,20.6,8.1,33,-2
1964,12,25,16.9,6.9,35,-2.1
1965,1,47,18.6,7.3,50,-2.6
1965,2,85,17.9,7.3,74,-2
1965,3,77,22.8,10.3,82,-1.8
1965,4,19,26.6,13.8,25,-2
1965,5,19,30.2,17.7,22,-2.6
1965,6,84,32,21.1,83,-3.6
