Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 18.4375 North,79.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,3,30.8,16.2,20,1.4
1958,2,14,32.9,18.7,23,1.6
1958,3,7,36.9,21.2,13,1.4
1958,4,41,39.1,25.6,43,2.2
1958,5,11,41.5,28.8,13,1.7
1958,6,65,38.6,28.7,64,-1.6
1958,7,348,30.2,23.7,145,1
1958,8,227,30.5,23.9,122,2.1
1958,9,100,30.5,23.8,116,0.9
1958,10,39,31.3,22,87,0.7
1958,11,17,31.1,18.2,61,0.7
1958,12,0,29.4,15.3,38,-0.2
1959,1,0,30,17.1,17,-1.3
1959,2,2,33.1,19,12,-1.4
1959,3,0,36.9,21.4,6,-1.6
1959,4,8,38.9,25.3,12,-1.7
1959,5,16,41.6,28.7,18,-1.6
1959,6,211,36.2,26.1,185,1.3
1959,7,369,30.5,23.1,142,2.5
1959,8,240,29.8,23.4,124,3.6
1959,9,183,30.6,23.6,127,3.1
1959,10,38,31.1,22.6,89,2.6
1959,11,6,30.2,17.3,60,2.4
1959,12,1,29.6,14.8,41,2.1
1960,1,0,30.2,16,20,1.5
1960,2,0,33.8,16.7,11,1.1
1960,3,36,35,21.1,41,1.9
1960,4,3,38.9,24.5,8,1.3
1960,5,17,41.2,27.9,20,1.1
1960,6,141,36.1,26.1,137,1.1
1960,7,164,31.1,24.1,126,-0.7
1960,8,76,30.8,24,83,-2.5
1960,9,271,31.2,23.9,111,-2.2
1960,10,51,31.3,21.5,89,-2
1960,11,12,30.4,16.7,55,-1.9
1960,12,8,30.3,15.8,43,-1.7
1961,1,3,30.9,16.4,22,-1.8
1961,2,1,31.9,17.1,11,-1.9
1961,3,2,37.4,22.3,9,-2
1961,4,10,39.6,25.4,15,-1.9
1961,5,23,40.7,27.6,26,-1.6
1961,6,131,35.9,25.3,127,-1.3
1961,7,298,30.1,23.4,123,0.7
1961,8,159,30.5,23.5,131,0.8
1961,9,170,30.2,22.9,123,-0.3
1961,10,147,30.4,21.2,110,2.1
1961,11,14,29.6,16.7,64,2.6
1961,12,0,28.9,13.8,52,2.8
1962,1,0,29.5,13.4,44,3.1
1962,2,36,33.1,16.4,53,4
1962,3,7,35.8,20.5,17,3.7
1962,4,59,37.8,24.3,63,4.9
1962,5,14,40.9,27.1,18,4.3
1962,6,73,36.3,26.3,73,2.8
1962,7,244,30.9,23.7,144,2.5
1962,8,224,30.5,23.5,123,2.8
1962,9,341,30.7,22.9,119,4.1
1962,10,51,32.1,20.2,96,3.8
1962,11,38,30,16.5,67,4.2
1962,12,63,28.4,15.2,75,5.6
1963,1,0,29.4,14.2,47,5.9
1963,2,0,32.9,16.3,22,5.4
1963,3,4,36.1,20.5,15,4.8
1963,4,39,37.3,23.2,44,5.2
1963,5,13,40.9,27.3,18,4.5
1963,6,181,36.1,25.1,176,4.7
1963,7,203,31.3,23.6,136,3.8
1963,8,259,30.2,23,122,4.3
1963,9,129,31.5,23.4,127,3.1
1963,10,93,31.5,21.8,111,3.5
1963,11,0,30.5,18,59,3.3
1963,12,0,29.8,14.8,44,3
1964,1,1,30.7,15.8,23,2.4
1964,2,0,34.1,17.8,12,1.9
1964,3,2,37.6,21.6,9,1.4
1964,4,7,39.6,25.7,11,0.8
1964,5,4,41.6,28.5,8,-1.6
1964,6,96,36.8,25.8,94,-2.1
1964,7,193,31.4,23.3,129,-2.3
1964,8,154,30,22.6,127,-2.5
1964,9,357,30.7,22.9,112,-0.9
1964,10,38,31.7,21.8,88,-1
1964,11,8,29.7,16.3,66,-0.8
1964,12,0,29.6,13.5,42,-1
1965,1,5,30.3,15.8,22,-1.2
1965,2,0,32.8,17.5,10,-1.4
1965,3,4,35.9,20.6,10,-1.6
1965,4,10,38.2,23.9,14,-1.7
1965,5,6,41.6,27.9,9,-2
1965,6,110,37.2,26.3,108,-2.3
1965,7,394,30.8,23.7,145,-0.6
1965,8,117,31.2,23.7,120,-0.8
1965,9,301,31.3,23.2,131,2
1965,10,0,33.2,21.3,88,0.9
1965,11,0,31.8,16.8,53,-1.4
1965,12,0,30.5,15.6,23,-2.2
1966,1,41,30.4,15.7,51,-1.3
1966,2,4,33.9,18.1,11,-1.5
1966,3,2,36.9,21.2,7,-1.7
1966,4,10,39.2,25.2,13,-1.8
1966,5,3,41.4,28,5,-2.3
1966,6,53,37,27,53,-3.3
1966,7,265,32.2,24.9,131,-2.8
