Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 21.8958 North,77.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,27.5,12.3,39,-0.2
1958,2,0,30.1,13,29,-0.7
1958,3,8,34.2,17,23,-0.8
1958,4,8,37.9,22.4,17,-0.7
1958,5,5,40.2,25.8,11,-0.8
1958,6,94,37.5,26,94,-1.3
1958,7,290,27.1,22.4,115,-1.3
1958,8,343,27.7,22.2,101,-1.1
1958,9,215,26.6,21.5,101,-1
1958,10,40,28.3,17.1,87,-0.8
1958,11,30,27.9,12.6,69,0.7
1958,12,0,26.6,11.2,41,-0.4
1959,1,6,26.4,12,41,-0.1
1959,2,1,29.8,12.6,31,-0.6
1959,3,0,35.4,17,15,-1.1
1959,4,12,37.3,21.3,21,-0.7
1959,5,9,39.9,25.5,15,-0.6
1959,6,140,34.9,24.8,137,0.5
1959,7,408,27,21.6,117,1.6
1959,8,254,26.2,21.5,96,1.4
1959,9,437,26.9,21.2,101,2.8
1959,10,89,28.4,18,97,3.8
1959,11,3,27.6,11.9,58,3.6
1959,12,0,27.5,10.5,42,3.1
1960,1,49,25.7,10.4,66,4.3
1960,2,0,32.2,12.1,43,4.4
1960,3,26,32.3,16.4,52,4.5
1960,4,16,37,20.8,29,4.6
1960,5,4,39.9,24.7,12,4
1960,6,121,34.9,24.4,121,3.6
1960,7,383,28.3,22.2,111,4
1960,8,205,26.1,21.3,103,3
1960,9,131,28.8,21.2,110,2
1960,10,69,28.7,16.5,93,2.6
1960,11,0,27.6,10.5,58,2.3
1960,12,7,28.1,11.5,47,1.9
1961,1,3,27,12.1,42,1.5
1961,2,1,27.8,11.2,32,1.1
1961,3,6,35,17.8,21,0.7
1961,4,4,37.4,21.2,13,-1
1961,5,10,39.3,24.8,16,-0.8
1961,6,66,34.2,23.6,68,-1.6
1961,7,381,26.9,21.7,103,-0.7
1961,8,336,26.9,21.8,105,1.4
1961,9,632,26.4,20.7,96,4.2
1961,10,70,27.5,16.2,94,4.5
1961,11,1,26.5,11.9,55,4.1
1961,12,11,25.8,8.8,48,3.6
1962,1,6,25.6,8.6,43,3.3
1962,2,3,29.7,11.9,39,3.1
1962,3,36,33,16.1,51,3.4
1962,4,16,36.4,20.5,25,3.5
1962,5,12,39.4,24.3,18,3.4
1962,6,40,35.8,24.3,43,1.4
1962,7,396,28,22.2,118,2
1962,8,266,27.3,21.6,103,1.8
1962,9,422,27,20.6,100,3.1
1962,10,9,28.8,14.8,79,2.1
1962,11,24,27.8,11.4,57,2.1
1962,12,107,26.2,11,84,4.2
1963,1,1,26.2,9.2,44,4.2
1963,2,12,31.1,12.2,52,4.6
1963,3,6,33.2,15.8,32,4
1963,4,10,35,19.5,24,3.9
1963,5,11,38.6,23.9,20,3.7
1963,6,127,34,23.3,127,3.6
1963,7,241,28.2,21.6,114,2.5
1963,8,290,26.4,21.3,94,1.5
1963,9,210,28,20.5,111,1.1
1963,10,73,29.2,17.1,100,1.8
1963,11,1,28,13.7,57,1.7
1963,12,0,27.4,10.2,42,1.1
1964,1,0,26.4,10.3,42,0.7
1964,2,1,30.5,12.4,29,-1.3
1964,3,5,35.6,17.6,19,-1.5
1964,4,1,38.4,22.4,10,-1.7
1964,5,0,39.5,24.6,7,-1.9
1964,6,163,35.2,24.2,160,-1
1964,7,367,28,22.1,115,1.1
1964,8,356,26.7,21.3,91,2.1
1964,9,168,28.2,20.8,103,1.5
1964,10,23,29.8,17.3,82,1
1964,11,1,27.3,10.4,59,-1.1
1964,12,0,27.2,9.7,41,-1.7
1965,1,15,27,11.6,42,-1.8
1965,2,3,29.8,12.3,22,-2.1
1965,3,8,33.3,16.2,18,-2.3
1965,4,20,35.9,20.7,27,-1.6
1965,5,2,40.1,25.6,7,-1.8
1965,6,106,35.8,24.7,105,-1.9
1965,7,252,28.1,22.4,115,-2.3
1965,8,189,28.1,21.9,107,-3.8
1965,9,192,28.1,20.4,113,-3.9
1965,10,5,30.1,17.4,77,-4.3
1965,11,0,28.6,11.8,53,-4.5
1965,12,2,27.6,10.3,41,-4.8
1966,1,11,26.6,10.7,39,-4.8
1966,2,0,31.4,13.6,16,-5
1966,3,16,34,15.9,25,-4.6
1966,4,4,37,21.1,10,-4.3
1966,5,24,38.9,24,28,-3.3
1966,6,38,35.3,25,40,-4.4
1966,7,362,30.1,23.3,122,-3.6
1966,8,166,27.4,21.8,108,-4.4
1966,9,189,28.9,21,116,-4.3
1966,10,3,31.1,17.6,80,-4.7
1966,11,36,28.2,14.6,77,-3.9
1966,12,30,27.3,9.4,57,-3.4
1967,1,1,26.9,10.1,35,-3.5
1967,2,0,32.2,12.7,21,-3.6
1967,3,50,32,16.7,59,-2.2
1967,4,4,36.3,20.4,12,-2.1
1967,5,1,40.1,24.9,7,-2.2
1967,6,121,35.3,24.4,119,-1.9
1967,7,373,28,22.5,113,-1.2
1967,8,167,26.4,21.7,100,-2
1967,9,116,27.4,20.8,105,-2.5
1967,10,4,30.3,17,73,-3
1967,11,0,28.3,12.5,50,-3.2
1967,12,138,26.7,13,88,3
1968,1,13,24.8,10.6,51,3.5
1968,2,10,28.8,11.8,49,4
1968,3,40,33.5,15.6,75,4.8
1968,4,17,36.1,19.2,34,5
1968,5,0,38.8,23.7,11,4.3
1968,6,65,35.4,24.4,69,2.9
1968,7,323,28.3,22,112,2.7
1968,8,273,26.5,21.1,105,2.2
1968,9,275,29.9,20.8,112,2.3
1968,10,10,29.6,15.9,78,1.4
1968,11,1,28.5,11.1,47,0.8
1968,12,6,27.3,10.3,40,-1.8
1969,1,5,26.9,12.1,37,-1.9
1969,2,0,31,14.5,22,-2.1
1969,3,2,35.9,19.5,14,-2.4
1969,4,0,37.6,21.1,8,-2.5
1969,5,8,39,24.7,13,-2.2
1969,6,61,35.5,24.6,63,-3.1
1969,7,382,28.1,21.6,115,-2.1
1969,8,230,26.8,20.9,100,-2.2
1969,9,338,27.1,20.7,99,-1.1
1969,10,1,30.2,16.5,70,-1.8
1969,11,15,29.1,13.7,57,-1.7
1969,12,0,28.2,9.6,35,-2.1
1970,1,14,26.6,11.6,42,-1.9
1970,2,2,29.8,13.8,27,-1.9
1970,3,19,33.1,17.2,32,-1.6
1970,4,1,37.7,22.2,9,-1.7
1970,5,18,40,25.8,23,-1
1970,6,235,32.7,22.6,163,2.8
1970,7,246,28.6,22.1,119,2.3
1970,8,522,26.6,21.7,101,4.3
1970,9,369,27.3,21,102,4.9
1970,10,8,29.5,17,74,3.7
1970,11,0,27.5,9.7,45,2.9
1970,12,0,27,8.2,31,2.1
1971,1,4,25.6,11.1,35,1.7
1971,2,7,30.6,11.6,33,1.4
1971,3,11,33.8,15,24,1.2
1971,4,6,37.5,21.5,14,1
1971,5,23,37.8,23.9,28,1.7
1971,6,146,31.3,23.2,144,2.1
1971,7,211,26.8,22.3,116,0.9
1971,8,226,26.8,22.2,101,-2.6
1971,9,229,28.3,21.1,108,-2.5
1971,10,84,28.1,17,102,-1.2
1971,11,0,26.8,10.7,54,-1
1971,12,0,26.2,8.3,45,-1.1
1972,1,0,26.6,9.9,35,-1.2
1972,2,0,27.8,11.5,36,-1
1972,3,0,34.4,17,17,-1.2
1972,4,2,36.6,20.7,12,-1.2
1972,5,1,39.9,24.7,8,-1.4
1972,6,99,36.8,25.3,100,-1.6
1972,7,220,28.7,22.5,124,-2.4
1972,8,414,26.6,21.6,103,-2.1
1972,9,90,29,19.8,107,-2.8
1972,10,6,30.2,16.7,70,-3.3
1972,11,16,28.1,11,53,-3.2
1972,12,7,27.8,11.2,42,-3.4
1973,1,0,27.1,11.7,31,-3.7
1973,2,12,30.9,13.6,29,-3.5
1973,3,0,34.5,17.4,11,-3.7
1973,4,2,39.5,23.4,9,-3.5
1973,5,0,41,26.9,5,-3.6
1973,6,89,35,25.4,88,-3.9
1973,7,639,27.4,21.4,112,3.2
1973,8,345,26.7,21.7,95,3.8
1973,9,285,26.9,21,97,3.9
