Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.8542 North,85.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,24,24.6,11.3,45,0.3
1958,2,1,25.9,12.5,36,-0.1
1958,3,2,32.6,16.2,30,-0.5
1958,4,10,36,22.6,23,-0.5
1958,5,8,37.1,25.3,16,-1.3
1958,6,154,36.7,27,150,-1.8
1958,7,169,33.2,26.4,139,-3
1958,8,423,31.2,26.1,106,-2.4
1958,9,164,32.1,25.4,104,-2.3
1958,10,104,32.1,22.8,106,-1.6
1958,11,1,29.2,14.6,52,-1.3
1958,12,0,25.4,11.4,37,-0.9
1959,1,67,23,10.2,64,2.6
1959,2,2,25.3,11.4,39,2.8
1959,3,16,32,16,56,3.3
1959,4,14,35.2,22.2,31,3.4
1959,5,29,36.2,24.3,38,3
1959,6,182,34.6,25.7,145,2.7
1959,7,142,32.3,26.4,136,1
1959,8,187,31.8,26.3,121,-2.5
1959,9,150,30.9,24.8,107,-3.3
1959,10,140,29.8,23.3,106,-2.4
1959,11,2,28.1,14.7,47,-2.2
1959,12,0,24.8,10.5,29,-2
1960,1,0,22.8,9.1,26,-2.3
1960,2,0,28.2,12.8,25,-2.3
1960,3,35,30.2,15.3,48,-1.4
1960,4,0,35.8,21.2,10,-1.7
1960,5,22,36.6,24.2,27,-1.8
1960,6,148,35.1,26,144,-2.3
1960,7,283,31.8,26.3,124,-2.4
1960,8,216,31.8,26.7,122,-2.8
1960,9,221,30.8,25.6,99,-1.8
1960,10,44,30.6,21.9,87,-2.1
1960,11,0,27.7,13.2,45,-2.2
1960,12,0,25.4,9.8,30,-2.1
1961,1,16,23.3,10.7,34,-1.9
1961,2,16,24.3,11,39,-1.5
1961,3,1,31.7,17.4,24,-1.7
1961,4,3,35.7,21.7,15,-1.9
1961,5,18,36.3,24.6,25,-2.1
1961,6,228,33.9,25.2,143,-1.3
1961,7,117,32.8,26.3,123,-2.5
1961,8,244,31.9,26.5,126,-3.2
1961,9,94,31.2,25.4,106,-4.3
1961,10,185,30.7,21.6,107,-2.6
1961,11,2,26.1,13.4,52,-2.2
1961,12,1,21.9,8,35,-1.6
1962,1,25,22.5,8.1,45,-0.9
1962,2,11,25.4,11.4,40,2.2
1962,3,11,31.8,14.9,50,2.4
1962,4,12,34.4,21.1,29,2.5
1962,5,23,35.2,23.8,32,2.1
1962,6,208,34.4,26.1,135,2.3
1962,7,196,33.1,26.3,136,1.4
1962,8,372,31,25.8,111,1.8
1962,9,154,31.3,25.1,108,1.3
1962,10,44,30.5,20.6,84,0.7
1962,11,0,28.4,13.4,46,-0.2
1962,12,1,24.2,9.9,30,-0.9
1963,1,5,22.9,7.6,30,-1.2
1963,2,2,27.9,11.2,29,-1.4
1963,3,18,30.5,15.8,36,-1.2
1963,4,10,33.2,20.9,20,-1.1
1963,5,36,34.4,23.1,42,-0.9
1963,6,260,33.8,25.1,141,1.1
1963,7,251,32.1,26,118,1.2
1963,8,349,31.6,26.3,124,1.9
1963,9,180,31.8,24.8,113,1.7
1963,10,111,30.6,22.3,110,2
1963,11,20,27.3,15.6,60,2.6
1963,12,0,25.2,10.5,38,2.7
1964,1,6,23.2,9.1,37,2.4
1964,2,1,26,12,35,2.2
1964,3,4,32.8,17.1,35,1.9
1964,4,9,34.5,22.5,24,1.8
1964,5,34,34.7,22.7,42,1.7
1964,6,161,35.1,25.4,156,0.9
1964,7,373,31.1,25.4,127,1.3
1964,8,132,31.7,26.3,126,-1
1964,9,177,31.3,25.6,110,-1
1964,10,110,32,22.5,109,0.5
1964,11,0,27.9,14.4,52,0.6
1964,12,0,24.8,9.8,36,0.8
1965,1,0,24.3,9.2,34,-0.4
1965,2,0,26.1,11.1,33,-0.1
1965,3,16,30.1,14.7,40,0.1
1965,4,3,34,20.7,16,-0.5
1965,5,6,36.6,24.1,14,-1.2
1965,6,130,35.7,26,129,-1.9
1965,7,371,31.8,25.7,132,-1.4
1965,8,386,31.6,25.5,114,1.6
1965,9,168,31.6,24.4,107,1.3
1965,10,52,30.5,21.1,87,0.9
1965,11,18,27.8,14.5,56,1.2
1965,12,0,24,8.5,33,1
1966,1,35,22.7,9.6,46,1.6
1966,2,6,27.3,13.1,37,1.6
1966,3,0,32.3,16.4,28,1.1
1966,4,0,35.6,21.7,14,0.6
1966,5,28,37.3,24.5,35,-0.3
1966,6,84,35,26,86,-2.1
1966,7,319,33,26.1,142,-2.1
1966,8,402,31.3,26,114,-0.8
1966,9,65,31.3,24.4,97,-2.3
1966,10,25,30.4,20.3,75,-3.1
1966,11,23,28.9,14.8,52,-2.8
1966,12,1,24,10,28,-2.9
1967,1,1,23.2,9.6,24,-3.3
1967,2,2,28,12,23,-3.7
1967,3,27,29.8,15.3,37,-3.1
1967,4,15,33.4,19.8,21,-2.8
1967,5,13,36.1,23.6,18,-3.2
1967,6,119,35.3,25.9,117,-3.8
1967,7,216,32.9,26,138,-4.5
1967,8,274,31.5,25.9,126,-4.7
1967,9,205,31.3,24.6,112,-4.1
1967,10,13,30.3,20.3,75,-4.6
1967,11,0,26.3,13.2,43,-4.6
1967,12,0,25,10.9,28,-4.4
1968,1,43,21.6,9.7,49,-3.1
1968,2,2,25,10.7,30,-3.1
1968,3,11,31,16.3,30,-2.9
1968,4,1,34,20.9,12,-3
1968,5,14,36.2,24,21,-3.4
1968,6,347,32.6,24.9,135,-1
1968,7,194,31.6,25.9,122,2.2
1968,8,205,32,25.7,125,1.6
1968,9,164,32.4,25.6,111,1.2
1968,10,106,29.4,21.1,106,1.6
1968,11,1,27.5,14.8,51,1.6
1968,12,1,24.5,10.7,35,1.7
1969,1,6,22.9,8.9,35,1.4
1969,2,4,27.2,11.6,38,1.4
1969,3,24,33.3,17.4,51,1.7
1969,4,8,35,21.7,22,1.6
1969,5,33,35.5,23.4,40,1.6
1969,6,223,35.1,25.9,152,1.9
1969,7,291,32.1,26.1,134,1.8
1969,8,269,31.3,25.5,111,2
1969,9,216,31.3,25.2,113,2.2
1969,10,7,31.1,21.6,74,0.9
1969,11,18,29,15.3,52,0.9
1969,12,0,24.9,10.4,28,-1.1
1970,1,18,22.7,9.9,35,-1
1970,2,6,25.3,11.6,29,-1
1970,3,13,31.3,16.3,32,-1
1970,4,2,35.7,21.9,13,-1.3
1970,5,41,37,24.7,46,-1
1970,6,184,33.8,24.8,142,-0.8
1970,7,345,32.1,26,120,0.6
1970,8,224,32,26.4,128,-0.2
1970,9,205,31,25.2,101,0.9
1970,10,33,31.4,22,82,-0.6
1970,11,1,27.7,13.9,47,-0.9
1970,12,0,25.3,9,28,-1
1971,1,10,22.6,9.3,31,-1.2
1971,2,5,25,9.9,29,-1.2
1971,3,8,31.3,15.4,27,-1.3
1971,4,34,32.4,20.2,44,1.1
1971,5,71,33.6,22.5,75,2.3
1971,6,369,32,24.7,123,4.5
1971,7,262,31.1,24.9,121,5.2
1971,8,401,30.6,24.9,106,6.1
1971,9,142,32.2,24.6,104,5
1971,10,154,30.2,22,105,5.7
1971,11,4,26.7,13.6,52,5.4
1971,12,0,24.9,9.5,35,5.1
1972,1,11,23.6,9.2,35,4.7
1972,2,18,24.1,10,44,4.9
1972,3,5,32.2,16.2,44,4.8
1972,4,3,35.1,20.3,20,4.2
1972,5,9,37.9,24.4,19,3
1972,6,82,36,25.5,85,1.1
1972,7,185,33.7,26,132,-3.3
1972,8,175,32,25.3,135,-4.2
1972,9,214,31.7,24.3,110,-4.4
