Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.3542 North,89.4375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,13,25,11.8,36,0.2
1958,2,11,26.3,13.1,35,0.1
1958,3,18,31.3,16.6,36,-0.6
1958,4,113,33.3,21.4,113,-0.2
1958,5,324,32,23.7,133,-1
1958,6,326,32.6,25.2,115,-2.4
1958,7,595,32.4,26,117,-2.6
1958,8,876,31.2,26.3,91,-0.9
1958,9,313,32.5,25.7,101,-1.4
1958,10,72,32,22.9,89,-2.2
1958,11,9,29.5,15.6,52,-2
1958,12,0,25.8,13.3,31,-2.1
1959,1,28,23.7,11.1,44,-1.1
1959,2,2,25.8,12.5,31,-1.2
1959,3,42,30.4,16.6,61,-1
1959,4,106,33.1,21.5,108,-0.7
1959,5,411,31.6,23.1,129,-0.6
1959,6,726,30.9,24.5,103,0.1
1959,7,577,31.5,25.8,121,-0.5
1959,8,530,32,25.9,113,-0.5
1959,9,340,31.4,24.5,99,-0.7
1959,10,353,29.2,22.8,91,2.2
1959,11,0,28.1,15.5,51,1.7
1959,12,0,26.2,12.8,34,1.4
1960,1,0,24,9.7,32,0.9
1960,2,2,29,14,31,-1
1960,3,61,29.4,16.1,74,0.6
1960,4,20,35.2,21.1,30,-1.8
1960,5,372,32.9,23.9,137,-2.1
1960,6,514,31.6,24.7,125,-2.7
1960,7,758,30.7,25.6,99,-2.4
1960,8,402,32,26.5,118,-2.7
1960,9,540,31.1,25.4,98,-0.8
1960,10,72,30.9,22.2,92,-1.7
1960,11,2,28,14.8,48,-1.9
1960,12,0,26.8,12.7,31,-2.1
1961,1,5,24.9,11.6,29,-2.2
1961,2,17,25.8,12.2,36,-1.8
1961,3,27,30.6,17.8,44,-2.1
1961,4,63,33.6,20.9,70,-2.7
1961,5,306,31.9,23.5,135,-3.4
1961,6,748,31.1,24.5,131,-3
1961,7,499,31.8,25.5,132,-3.5
1961,8,535,32,26.5,121,-3.1
1961,9,255,32,25.4,118,-4.1
1961,10,234,31,22,102,-2.9
1961,11,4,26.2,14.6,51,-2.7
1961,12,1,23.6,10.7,33,-2.4
1962,1,14,24,9.3,38,-1.8
1962,2,10,26.4,12.3,35,-1.4
1962,3,22,31.2,15.6,47,-1.6
1962,4,62,33.3,20.8,72,-2.2
1962,5,462,31,22.6,132,-1.4
1962,6,891,30.7,24.4,109,1.2
1962,7,557,32.1,25.8,128,-0.6
1962,8,736,31,26.1,99,1.3
1962,9,250,32.3,25.3,111,-1.3
1962,10,63,30.8,21.2,88,-2.2
1962,11,0,28.4,14.5,46,-2.5
1962,12,1,25.6,12.4,30,-2.6
1963,1,1,24.4,9,30,-2.9
1963,2,0,28.9,12.2,25,-3.5
1963,3,51,29.9,16.6,61,-3
1963,4,106,31.2,19.9,106,-2.5
1963,5,388,30.3,22.3,125,-2.5
1963,6,824,30.6,24.3,107,-1.7
1963,7,872,31.2,25.8,104,-1.3
1963,8,512,31.6,26.4,107,-1.2
1963,9,367,32.2,25.3,111,-1.3
1963,10,126,30.2,22.1,104,-1.6
1963,11,15,26.8,15.9,57,-1.1
1963,12,0,25.5,12.6,38,-0.9
1964,1,2,23.9,9.9,35,-1.1
1964,2,6,27.1,12.5,36,-1.2
1964,3,29,31.2,17.4,45,-1.7
1964,4,99,31.8,21,104,-1.7
1964,5,478,30.4,22.2,135,-0.9
1964,6,719,31.2,24.5,109,-0.8
1964,7,915,30.4,25.4,114,0.3
1964,8,378,31.8,26,123,-0.7
1964,9,296,31.7,25.5,107,-1.4
1964,10,195,31.3,23,105,-0.9
1964,11,2,28.3,15.9,56,-1.2
1964,12,0,26,12.1,38,-1.2
1965,1,0,25.2,9.5,30,-1.5
1965,2,14,27.1,11.6,37,-1.4
1965,3,48,29.1,14.6,62,-1.2
1965,4,69,32.4,20.2,75,-1.8
1965,5,368,32.3,23.3,134,-2
1965,6,590,30.9,24.5,122,-2.3
1965,7,637,30.9,25.3,119,-2.5
1965,8,784,30.6,25.3,115,-1.3
1965,9,265,31.3,24.6,106,-2.2
1965,10,57,30.1,21,83,-3
1965,11,23,27.1,14.9,55,-2.3
1965,12,0,26.1,12.5,33,-2.3
1966,1,28,22.8,9.7,43,-1.3
1966,2,6,28.2,14,34,-1.3
1966,3,11,31.5,16.1,31,-2.2
1966,4,52,33.8,20.5,60,-3.1
1966,5,274,33,23.8,142,-3.9
1966,6,576,30.8,24.2,121,-4.3
1966,7,666,31.5,25.6,117,-4.2
1966,8,724,31.3,26.4,109,-3
1966,9,218,31.4,24.5,118,-4.3
1966,10,64,29.5,20.5,86,-4.9
1966,11,18,28.8,16.2,52,-4.1
1966,12,2,25.5,12.7,34,-3.8
1967,1,5,24.8,10.9,33,-3.6
1967,2,3,28.4,12.6,31,-3.7
1967,3,112,28.8,15.6,108,-1.2
1967,4,116,31.6,19,116,-0.7
1967,5,297,31.5,22.4,134,-1.5
1967,6,526,30.9,24.2,130,-2.3
1967,7,716,31.6,25.3,122,-2.2
1967,8,355,32,25.7,132,-2.8
1967,9,393,31.6,24.4,113,-2.4
1967,10,110,29.7,20.7,105,-2.8
1967,11,3,25.7,14,51,-2.7
1967,12,0,25.5,12.5,33,-2.4
1968,1,15,22.6,10.5,37,-1.8
1968,2,2,26,11.6,32,-1.8
1968,3,36,29.9,16.9,58,-1.7
1968,4,100,31.9,19.7,105,-1.5
1968,5,313,31.4,22.5,133,-2.2
1968,6,856,29.8,23.8,112,-1.4
1968,7,820,30.6,25.5,113,-1.2
1968,8,429,32,25.7,125,-1.5
1968,9,336,32,25.6,102,-1.8
1968,10,364,29.5,21.1,101,2.3
1968,11,2,26.9,15.3,50,1.8
1968,12,0,24.9,12.5,34,1.6
1969,1,10,23.8,9.9,36,1.5
1969,2,1,28.1,12.5,32,1.1
1969,3,72,31.5,17.1,84,1.8
1969,4,90,33,20.1,99,1.3
1969,5,344,32.1,23.3,127,0.6
1969,6,750,31,24.5,119,0.7
1969,7,847,31.4,25.7,121,0.8
1969,8,565,31.1,25.4,111,0.8
1969,9,363,31.7,25.2,112,-0.2
1969,10,60,30.2,21.1,87,-1.4
1969,11,21,28.2,15.9,52,-0.9
1969,12,0,25.8,12.6,32,-1.1
1970,1,20,23.2,10.1,39,0.4
1970,2,14,26.3,12.8,37,0.7
1970,3,31,30.4,16.3,52,-0.1
1970,4,54,33.4,20.5,62,-1.1
1970,5,228,32.5,23.9,137,-2.3
1970,6,907,31.1,24.4,121,-1.7
1970,7,863,31,25.6,111,-1.3
1970,8,692,31.6,26,119,-0.6
1970,9,398,31.6,25.3,108,1.1
1970,10,145,30.5,21.4,102,0.8
1970,11,6,27.5,14.9,53,0.6
1970,12,0,26.6,11.5,34,0.6
1971,1,9,23.8,10.4,35,0.6
1971,2,3,27,11.7,33,-0.2
1971,3,20,30.3,15.7,41,-0.9
1971,4,90,30.6,20.2,94,-0.8
1971,5,173,30.2,22.7,132,-2.3
1971,6,649,30.1,24.7,115,-2.9
1971,7,621,30.8,24.8,122,-3.1
1971,8,564,31,24.8,110,-2.6
1971,9,395,31.8,24.6,106,-2.2
1971,10,267,30.1,22.3,96,-0.8
1971,11,38,26.6,15.2,63,2.6
1971,12,0,25.8,11.9,41,2.7
1972,1,5,25.4,11,36,2.6
1972,2,19,25.6,11.9,43,2.9
1972,3,54,31.3,16.8,75,3.2
1972,4,70,32.7,19.2,83,2.2
