Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 12.0625 North,92.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,32,30.2,23.9,37,0.1
1958,2,7,31.2,23.4,9,-0.8
1958,3,5,32.2,24.7,6,-1.2
1958,4,0,33.9,25.7,1,-1.7
1958,5,360,32.5,25.4,125,-1.5
1958,6,473,29.6,25.2,101,-0.9
1958,7,416,29.3,24.4,107,-0.6
1958,8,399,29.2,24.4,103,0.1
1958,9,447,29.3,24.8,96,-0.1
1958,10,270,29.5,24.8,102,-0.1
1958,11,387,29.5,23.4,99,1.7
1958,12,59,29.1,22.4,87,1.1
1959,1,0,29.8,23.2,6,-1.1
1959,2,0,31.2,22.8,3,-1.5
1959,3,43,31.5,24,43,-1
1959,4,144,32.5,25.7,138,1
1959,5,245,32.2,25,135,-0.4
1959,6,555,30.6,24.9,109,1.3
1959,7,812,28.6,24,93,2.9
1959,8,271,29.2,24.8,101,1.8
1959,9,635,29,24,112,2.2
1959,10,408,29.3,24.6,108,2.6
1959,11,181,30.8,24.4,108,2
1959,12,74,30,24.7,93,1.4
1960,1,105,29.8,23.8,104,1.8
1960,2,50,30.3,24,57,2.2
1960,3,0,31.1,24.1,4,1.5
1960,4,49,32.8,25.6,49,1.2
1960,5,628,31.5,24.9,122,2.1
1960,6,476,29.8,25,97,2.4
1960,7,250,29.7,24.5,101,1.7
1960,8,253,29.3,25.4,103,0.6
1960,9,510,28.8,24.6,94,0.7
1960,10,435,29.4,24.2,109,1.4
1960,11,108,30.2,24.9,100,-0.8
1960,12,71,29.3,23.6,89,-1.2
1961,1,66,29.3,23.5,75,-0.9
1961,2,47,30.4,23.6,49,-0.6
1961,3,91,31.2,24,89,1.6
1961,4,89,32.3,25.6,86,1.7
1961,5,57,29.6,24.8,56,1
1961,6,359,29.7,24.8,107,-0.4
1961,7,312,28.8,24.4,101,-1
1961,8,631,28.3,24.4,104,1.7
1961,9,738,28.4,24.2,112,2.4
1961,10,329,29.1,23.8,107,2.4
1961,11,256,29.9,24.6,106,2.4
1961,12,64,29.4,23.5,91,1.8
1962,1,197,28.3,23.9,96,3.2
1962,2,31,30.1,23,61,3.6
1962,3,0,31.5,23.8,6,2.8
1962,4,47,33,25.1,47,2.3
1962,5,287,31.5,24.8,123,1.9
1962,6,368,30,24.8,111,1.6
1962,7,393,28.8,24.8,97,1.5
1962,8,407,28.7,24,111,1.5
1962,9,547,28.5,24.5,94,1.6
1962,10,235,29.9,24.8,108,1.1
1962,11,119,30.7,23.6,110,-1.2
1962,12,377,29,23.6,110,1.4
1963,1,79,28.4,23,96,1.9
1963,2,18,30.4,23.6,29,1.8
1963,3,30,31.7,23.5,33,1.7
1963,4,159,32.3,24.6,148,2.4
1963,5,220,33.1,24.9,138,1.7
1963,6,375,29.8,24.8,109,1.5
1963,7,285,29.6,24.2,102,1
1963,8,597,28.4,24.4,108,2.3
1963,9,638,28.7,24.5,104,2.7
1963,10,377,29.1,24.5,107,2.9
1963,11,78,30.2,24.6,95,1.8
1963,12,207,29.1,23.3,106,1.7
1964,1,18,29.2,22.9,49,1.4
1964,2,7,30.8,24.5,12,0.8
1964,3,0,32,24.3,3,-1.4
1964,4,4,33.3,25.5,6,-1.9
1964,5,553,30.1,24.5,117,-0.9
1964,6,516,29.6,24,105,1.4
1964,7,310,29.6,23.8,99,1
1964,8,410,28.6,24.4,104,1.1
1964,9,693,28.7,24,97,1.8
1964,10,224,29.4,24.2,104,1.2
1964,11,324,28.7,23.3,89,2
1964,12,18,28.8,23.1,49,1.3
1965,1,11,28.8,21.8,16,-1.2
1965,2,57,30.2,23.8,57,-0.7
1965,3,48,31,23.6,47,0.4
1965,4,70,32.1,24.9,68,0.7
1965,5,304,31.1,24.5,129,-0.2
1965,6,357,29.3,24.5,105,-0.1
1965,7,367,29.3,24.3,109,-0.1
1965,8,376,29.1,24,108,-0.1
1965,9,605,28.5,24.1,96,0.6
1965,10,322,29.4,24.2,105,0.7
1965,11,99,30.1,24,100,-0.9
1965,12,389,29.1,24.7,99,1.6
1966,1,78,30.1,23.4,92,2
1966,2,0,31,24,15,1.7
1966,3,25,31.6,24,29,1.6
1966,4,71,32.7,25.4,70,1.4
