Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.4375 North,75.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,4,25.3,11.2,10,1.7
1958,2,0,27.9,11.8,4,1.4
1958,3,2,34.5,18.5,4,1.1
1958,4,0,39.8,24.8,2,0.9
1958,5,1,41.9,28.5,3,-0.3
1958,6,33,41.6,28.7,32,-1
1958,7,360,32.4,26.7,125,1.4
1958,8,218,32.4,25.5,116,1.5
1958,9,288,30.5,25,111,4
1958,10,5,32.5,19.9,70,4.2
1958,11,8,29.8,13.9,35,4.7
1958,12,2,25.6,11.5,12,4.4
1959,1,7,23.4,9.3,13,4.1
1959,2,0,27.2,11,4,3.6
1959,3,0,35.9,17.6,3,2.9
1959,4,1,38.5,23,3,2.7
1959,5,22,41.4,28.1,23,3.2
1959,6,62,39.5,29.3,61,3.2
1959,7,361,32.3,26.1,136,4.1
1959,8,267,30.2,24.5,111,4.6
1959,9,238,31,24.8,107,6
1959,10,17,33.3,21.2,71,6.2
1959,11,4,30.1,13.5,37,6.8
1959,12,0,26.2,9.9,12,6.3
1960,1,3,23.1,8.4,9,5.7
1960,2,0,31.4,12.1,4,5.1
1960,3,6,32.3,17.2,9,4.6
1960,4,3,37.2,22,5,4.3
1960,5,11,41.8,27.3,12,4.1
1960,6,56,39.8,28.6,55,3.7
1960,7,215,33.8,26.1,156,3
1960,8,293,30.1,24.6,113,3
1960,9,50,34,24.7,102,1.8
1960,10,7,33.7,19.5,41,1
1960,11,0,30.6,11.9,12,-1.7
1960,12,4,26.5,10.5,10,-1.6
1961,1,26,23.6,9.8,28,1.1
1961,2,3,25.1,10.5,6,1.1
1961,3,0,34.7,18.3,2,0.6
1961,4,3,37.5,22.1,5,0.6
1961,5,3,41.3,27.9,5,-0.2
1961,6,31,38.5,27.8,30,-0.8
1961,7,214,32.5,26.1,138,-1
1961,8,221,30.9,25.1,122,-1.3
1961,9,441,30.9,24.8,108,5.1
1961,10,12,32.2,19.2,82,5.4
1961,11,3,28.2,13.6,25,5.4
1961,12,8,23.9,7.8,17,5.3
1962,1,1,23,6.9,7,4.7
1962,2,0,27.7,12.2,4,4.1
1962,3,12,33.2,17.3,14,4.1
1962,4,3,38.4,22.9,5,3.7
1962,5,2,41.8,28,4,3.1
1962,6,4,40.6,27.9,5,1.4
1962,7,347,33.7,26.6,144,2.2
1962,8,219,31.7,24.9,130,2.1
1962,9,209,31.2,24.5,128,3.1
1962,10,0,32.9,17.4,72,3.3
1962,11,4,30.5,13.1,25,3.4
1962,12,6,24.9,10.4,15,3.3
1963,1,1,24.4,7.3,7,2.9
1963,2,1,30,12.5,5,2.5
1963,3,3,33.5,17,5,2
1963,4,3,36.8,22.4,5,1.9
1963,5,2,40.4,27.3,4,1.5
1963,6,20,39,28.4,20,-1.5
1963,7,194,34.9,26.7,148,-1.8
1963,8,334,30.8,25,113,-0.9
1963,9,126,32.2,23.6,125,-0.9
1963,10,7,34.4,20.3,82,1.3
1963,11,3,30.5,16.2,20,1.2
1963,12,1,26.3,9.6,9,1
1964,1,0,22.5,7,5,0.6
1964,2,0,27.7,11.5,3,-0.2
1964,3,1,36.1,18.8,4,-0.8
1964,4,0,39.3,24.1,2,-0.8
1964,5,19,41,27,19,0.6
1964,6,55,39.3,28.3,53,0
1964,7,185,32.7,26.1,137,-0.5
1964,8,254,31,24.9,117,-0.7
1964,9,86,31.8,24.7,113,-1.2
1964,10,1,34,19.4,55,-0.9
1964,11,0,30.1,11.6,14,-1.4
1964,12,1,25.6,9.4,8,-1.7
1965,1,5,25.5,11,9,-1.6
1965,2,2,27.9,11.7,5,-1.6
1965,3,9,33.1,16.9,11,-1.4
1965,4,2,35.8,22.2,3,-1.3
1965,5,1,40.6,27.7,3,-1.5
1965,6,20,40.3,28.9,20,-2.5
1965,7,249,33.7,26.7,153,-2.3
1965,8,79,32.2,24.6,110,-3.7
1965,9,113,32.9,23.8,122,-3.8
1965,10,6,34.5,21,20,-4.7
1965,11,0,31.5,14.5,7,-4.7
1965,12,1,25.7,8.8,5,-4.6
1966,1,1,25.1,9.6,4,-4.5
1966,2,1,30,14.1,3,-4.2
1966,3,1,33.8,16.2,3,-4.2
1966,4,1,37.8,22.7,2,-3.9
1966,5,6,41.2,27.4,7,-3.6
1966,6,84,38.7,28.1,81,-2.5
1966,7,159,35.7,26.8,152,-3.1
1966,8,229,31.2,24.5,132,-3.8
1966,9,65,32.9,23.9,105,-4.4
1966,10,2,35.6,20.3,18,-5.2
1966,11,4,29.4,15.9,12,-5.2
1966,12,0,26.2,7.9,5,-5.1
1967,1,0,23.4,6.8,3,-4.8
1967,2,0,30.9,12.3,2,-4.4
1967,3,51,31.7,17.3,50,-1.7
1967,4,0,36.8,22,2,-1.6
1967,5,1,41.4,27.4,2,-1.8
1967,6,85,39.5,27.9,82,-0.8
1967,7,252,33.5,26.5,149,-0.7
1967,8,321,30.3,24.6,116,2.8
1967,9,209,31.4,23.8,120,3.8
1967,10,5,34.6,19.4,76,4.1
1967,11,0,30.3,14.9,22,3.9
1967,12,18,25.7,10.9,27,4.3
1968,1,2,22.1,9,8,3.8
1968,2,1,26.1,10.2,4,3.4
1968,3,16,34.1,16.8,17,3.5
1968,4,0,38,21.6,2,3.1
1968,5,2,40.6,26.5,4,2.5
1968,6,4,40.1,28.8,5,0.8
1968,7,300,34,26.2,142,1.2
1968,8,249,31.4,24.4,129,1.5
1968,9,16,35.2,24.1,98,-1.9
1968,10,2,34.6,19.7,17,-2.9
1968,11,0,31.8,13.2,8,-3
1968,12,0,25.9,9.8,5,-3
1969,1,5,24,10.2,8,-2.8
1969,2,0,28,12.9,3,-2.6
1969,3,1,35.9,20.5,3,-2.6
1969,4,0,38.3,22.7,2,-2.5
1969,5,2,40.6,27.6,3,-2.5
1969,6,23,40.2,29,23,-3.1
1969,7,368,34.3,26.3,150,-1.6
1969,8,289,31.5,24.6,121,2.1
1969,9,85,32.7,24.9,116,1.3
1969,10,0,35.7,20.3,50,1.2
1969,11,1,31.7,15.4,15,0.7
1969,12,0,27.3,9.6,7,-0.1
1970,1,9,24,10.2,13,0.1
1970,2,8,26.6,12.3,11,0.4
1970,3,6,32.6,17.7,8,0
1970,4,1,39.4,24.1,3,0
1970,5,5,42.2,29.3,6,-0.1
1970,6,107,37.9,27.5,103,1.7
1970,7,209,34.6,26.1,157,1.1
1970,8,334,30.9,25.1,122,1.7
1970,9,172,31.9,24.7,122,2.2
1970,10,4,34.6,20.3,75,2.6
1970,11,0,30.4,11.8,22,2.7
1970,12,0,26.2,8.9,10,2.5
1971,1,2,22.7,8.8,7,2.2
1971,2,1,28.6,11,5,2
1971,3,0,34.2,16.3,3,1.5
1971,4,0,39.3,23.9,2,1.3
1971,5,11,39.9,27.1,12,1.5
1971,6,176,36.1,27.5,169,4.6
1971,7,453,31.8,25.8,132,6.5
1971,8,214,30.3,24.7,122,5.9
1971,9,310,32.6,24.2,116,8.2
1971,10,14,32.9,20,78,8.2
1971,11,0,30.2,13.2,27,8.1
1971,12,0,26,8.9,11,7.3
1972,1,0,24.5,9.1,6,6.5
1972,2,5,24.9,9.4,9,6.1
1972,3,0,34.4,17.7,3,5.2
