Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 16.7292 North,82.2292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,27.3,19.3,57,1.3
1958,2,0,29.4,20.9,49,1.3
1958,3,0,33,23.1,26,1
1958,4,23,34.6,25.7,35,1.2
1958,5,13,35.8,26.8,21,0.6
1958,6,81,36.1,27.3,83,-0.3
1958,7,406,31.7,25,147,2
1958,8,159,31.2,24.6,127,2.5
1958,9,144,31.3,24.8,131,2
1958,10,615,30.1,23.6,113,2.5
1958,11,129,28.7,22.7,99,3.3
1958,12,0,27.6,19.6,64,2.8
1959,1,2,27.9,19.9,58,2.9
1959,2,18,29.7,21.2,60,3.6
1959,3,0,32.6,22.7,29,3.1
1959,4,35,34.3,25.4,48,3.5
1959,5,4,35.4,26.4,13,2.5
1959,6,138,33.9,25.1,136,2.9
1959,7,378,32.2,25.5,150,4.2
1959,8,180,31.7,25.1,137,4.6
1959,9,214,31.6,25.1,135,4.6
1959,10,367,30.7,24.2,115,4.4
1959,11,0,28.3,22.3,67,3.3
1959,12,0,27.2,19.2,49,2.4
1960,1,1,27.8,19.8,49,1.9
1960,2,0,28.8,20.3,28,1.4
1960,3,3,32.1,22.2,18,1
1960,4,0,34,25.1,9,-1.8
1960,5,8,35.2,26.2,14,-2.2
1960,6,143,34.6,25.8,140,-1.3
1960,7,235,32.1,25.4,130,-0.9
1960,8,67,32.7,26.1,92,-2
1960,9,293,31.5,25,116,-1
1960,10,173,30.9,24.4,121,-0.9
1960,11,25,28.6,22.6,74,-1.2
1960,12,31,28.1,20.1,65,-0.7
1961,1,3,27.8,19.8,55,0.2
1961,2,18,28.8,20.3,53,1.3
1961,3,0,33,23.1,23,0.9
1961,4,0,34.4,25.5,13,-0.4
1961,5,7,35.5,26.5,15,-1.1
1961,6,171,33.8,25,164,1.1
1961,7,229,30.7,24,125,1.3
1961,8,163,31.1,24.5,134,1.4
1961,9,244,31,24.5,131,1.7
1961,10,378,29.8,23.3,108,1.9
1961,11,41,27.1,21.1,77,1.6
1961,12,3,26.4,18.4,58,1.2
1962,1,1,25.7,17.7,49,1.1
1962,2,7,28.2,19.7,48,1.2
1962,3,0,32,22.1,19,0.9
1962,4,21,33.4,24.5,31,1.1
1962,5,32,35.5,26.5,38,0.9
1962,6,81,34.1,25.3,82,-0.4
1962,7,324,31.6,24.9,142,1.2
1962,8,217,30.8,24.2,123,2.4
1962,9,342,31,24.5,122,4
1962,10,663,30,23.5,115,4.4
1962,11,35,27.7,21.7,75,3.8
1962,12,33,27.4,19.4,71,3.8
1963,1,0,27.6,19.6,59,3.6
1963,2,0,29.3,20.8,43,3.2
1963,3,1,33.1,23.2,19,2.7
1963,4,40,33.5,24.6,49,3.2
1963,5,18,35.3,26.3,24,2.5
1963,6,113,33.9,25.1,113,2.4
1963,7,210,31.6,24.9,140,2.1
1963,8,179,31.1,24.5,130,2.3
1963,9,108,31.7,25.2,116,1.2
1963,10,535,31.1,24.6,125,1.5
1963,11,0,29.2,23.2,69,0.7
1963,12,0,27.8,19.8,55,-1.5
1964,1,0,28.3,20.3,43,-1.6
1964,2,0,30.3,21.8,27,-1.9
1964,3,0,33.7,23.8,14,-2.1
1964,4,2,34.7,25.8,11,-2.4
1964,5,11,35.9,26.9,17,-2.8
1964,6,104,34.1,25.3,103,-2.5
1964,7,215,32.2,25.5,142,-2.3
1964,8,162,32.2,25.6,152,-2.2
1964,9,501,31.2,24.7,127,2.9
1964,10,99,31.4,24.9,114,2.4
1964,11,69,29.3,23.3,96,2.2
1964,12,5,28.2,20.2,63,1.7
1965,1,2,29.1,21.1,54,1.4
1965,2,2,30.3,21.8,31,0.9
1965,3,1,32.9,23,16,-1
1965,4,23,34.1,25.2,32,-0.7
1965,5,22,35.1,26.1,27,-0.9
1965,6,79,34.7,25.9,80,-1.3
1965,7,198,32.5,25.8,153,-1.5
1965,8,146,31.9,25.3,127,-1.4
1965,9,226,32.2,25.7,133,-1.2
1965,10,77,32,25.5,105,-1.3
1965,11,20,29.6,23.6,56,-2.4
1965,12,8,29.1,21.1,35,-3.3
1966,1,8,28.8,20.8,21,-4.1
1966,2,0,30.4,21.9,9,-4.4
1966,3,0,34,24.1,6,-4.5
1966,4,0,34.8,25.9,5,-4.6
1966,5,32,36.9,27.9,34,-4.4
1966,6,64,34,25.2,64,-4.5
1966,7,330,32.1,25.4,126,-2.7
1966,8,140,32.2,25.6,123,-2.1
1966,9,126,32,25.5,131,-2.4
1966,10,82,31.6,25.1,112,-2.4
1966,11,164,29.9,23.9,105,-1.2
1966,12,19,28.3,20.3,74,-0.9
1967,1,10,27.9,19.9,61,1.7
1967,2,0,29.7,21.2,44,1.8
1967,3,42,31.9,22,60,2.8
1967,4,25,34.1,25.2,35,2.9
1967,5,4,35.5,26.5,11,1.8
1967,6,89,34.9,26.1,90,1.4
1967,7,320,32.1,25.4,142,2.4
1967,8,106,31.5,24.9,123,1.7
1967,9,203,31.8,25.3,133,1.5
1967,10,53,30.6,24.1,100,1.1
1967,11,3,28.2,22.2,56,-1.7
1967,12,82,28.5,20.5,90,-0.7
1968,1,9,27.4,19.4,47,-0.9
1968,2,2,29.9,21.4,23,-1.2
1968,3,2,32.3,22.4,14,-1.4
1968,4,19,33.2,24.3,26,-1.1
1968,5,6,35.5,26.5,11,-1.8
1968,6,56,34.9,26.1,57,-2.4
1968,7,166,31.9,25.2,148,-2.7
1968,8,28,32.6,26,32,-4.6
1968,9,154,31.9,25.4,129,-4.7
1968,10,224,30.4,23.9,125,-4.4
1968,11,105,28.4,22.4,104,-4
1968,12,30,28,20,62,-3.7
1969,1,0,27.5,19.5,34,-3.8
1969,2,0,29.8,21.3,16,-3.9
1969,3,1,32.9,23,10,-3.9
1969,4,0,34.9,26,7,-4
1969,5,161,34.9,25.9,157,-0.8
1969,6,101,34.9,26.1,99,-0.8
1969,7,201,31.4,24.7,153,-1
1969,8,78,31.9,25.3,89,-2.2
1969,9,103,31.5,25,104,-3
1969,10,471,30.5,24,126,-2.5
1969,11,146,28.9,22.9,102,-1.1
1969,12,125,27.3,19.3,109,3.8
1970,1,1,27.6,19.6,70,4.5
1970,2,4,29.8,21.3,65,5.3
1970,3,39,33.1,23.2,87,6.6
1970,4,3,34.5,25.6,23,5.8
