Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.3958 North,85.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,27,29.3,17.7,72,1.3
1958,2,21,29.7,20.2,67,1.4
1958,3,7,32.6,22.4,67,1.2
1958,4,27,32.4,25.7,69,1.4
1958,5,11,33.4,28,33,0.6
1958,6,82,34.9,28.4,91,-1.6
1958,7,307,30.8,26,108,1.2
1958,8,168,31.3,26.2,115,1
1958,9,250,31.8,25.5,115,1.5
1958,10,493,31.1,24.2,116,2.2
1958,11,222,29.9,20.4,119,3.8
1958,12,0,28.3,17.6,63,3.7
1959,1,22,28,17.6,67,3.8
1959,2,21,29.5,19.3,68,3.8
1959,3,0,31.5,22.6,65,3.4
1959,4,13,31.8,25.6,54,3.1
1959,5,42,33.3,27.5,61,2.8
1959,6,140,32,26.9,134,2.5
1959,7,239,30.2,25.9,104,2.6
1959,8,147,30.6,25.7,111,1.8
1959,9,143,30.9,25.6,108,0.8
1959,10,428,30.2,24.5,105,1.2
1959,11,0,28.9,18.6,66,-1.3
1959,12,4,27.2,16.4,56,-1.2
1960,1,0,28,16.7,52,-1.5
1960,2,0,30.6,18.8,45,-1.9
1960,3,18,30.1,22,58,-2
1960,4,2,32.7,25.3,26,-2.4
1960,5,27,32.9,27.7,40,-2.4
1960,6,150,32.8,27.4,130,-2
1960,7,275,30.1,26,105,-0.9
1960,8,188,31.3,26.7,119,-0.7
1960,9,162,31.1,26.1,103,-0.7
1960,10,220,30.9,23.5,116,-0.7
1960,11,2,29.2,18.7,68,-1.3
1960,12,8,28.8,16.7,56,-1.1
1961,1,42,28.2,17.6,71,0.6
1961,2,57,27.4,19,77,1.6
1961,3,4,31.3,24.8,64,1.4
1961,4,2,32.5,25.8,40,0.9
1961,5,52,32.8,27.4,69,1.1
1961,6,154,31.4,26.4,132,1.2
1961,7,207,30.1,25.4,100,1.2
1961,8,249,31.2,26.3,112,1.7
1961,9,303,30.9,25.4,111,2.9
1961,10,315,30.7,23.2,113,2.9
1961,11,18,28.6,18.1,75,2.1
1961,12,1,26.7,14.5,58,1.8
1962,1,12,27,14.8,57,1.5
1962,2,11,28.7,18.4,52,1.1
1962,3,28,32.1,21.4,69,1.1
1962,4,23,31.2,25,52,1.1
1962,5,23,32.4,26.8,39,0.6
1962,6,105,31.7,26.6,105,-1.1
1962,7,292,31,25.9,110,0.9
1962,8,108,30.9,25.9,107,-0.8
1962,9,301,31.6,25.7,113,0.7
1962,10,570,30.2,23.3,118,1.7
1962,11,11,29.3,18.2,68,1
1962,12,3,28.1,16.4,61,0.8
1963,1,0,27.4,15.2,52,-0.4
1963,2,0,30.3,18.6,45,-1.3
1963,3,9,31.6,21.9,55,-1.7
1963,4,46,30.9,23.8,67,-0.8
1963,5,57,31.9,26.3,68,0.4
1963,6,123,31.9,26.7,119,-0.3
1963,7,168,30.5,26.1,111,-0.9
1963,8,201,31.2,26.1,113,-1.2
1963,9,217,32.2,25.8,117,-1.4
1963,10,604,31.1,23.9,112,1
1963,11,6,30,19.7,69,-0.6
1963,12,0,28.2,17.2,57,-0.7
1964,1,1,28.4,17.8,51,-1
1964,2,15,30.1,20.4,55,-1.1
1964,3,3,32.4,23.8,52,-1.7
1964,4,18,31.4,25.9,41,-1.6
1964,5,50,33,27.3,61,-1.3
1964,6,105,32.5,27,105,-1.7
1964,7,254,30.1,25.7,124,-1.3
1964,8,256,30.6,25.7,111,0.7
1964,9,272,31.4,25.6,109,1.9
1964,10,166,30.4,24.6,119,1.4
1964,11,21,28.9,19.7,79,0.8
1964,12,1,27.8,16.7,57,0.6
1965,1,12,28.1,17.6,59,-0.1
1965,2,5,29.5,19.3,51,-1.1
1965,3,29,30.9,21.4,68,-0.9
1965,4,17,30.8,24.9,44,-0.9
1965,5,16,32.9,27.4,31,-1.4
1965,6,46,33.5,27.8,54,-2.7
1965,7,311,30.8,26,115,-1.4
1965,8,183,31.3,26.3,125,-1.3
1965,9,197,31.6,25.7,112,-1
1965,10,164,31.3,24,121,-1.2
1965,11,3,30.4,19.5,68,-1.7
1965,12,14,27.6,18.1,68,-1.4
1966,1,114,27.4,17.5,106,2.3
1966,2,11,30.7,20,59,2.2
1966,3,0,31.9,22.8,64,1.9
1966,4,4,32.5,25.7,42,1.5
1966,5,15,34.1,27.9,34,0.7
1966,6,151,32.3,27,133,0.8
1966,7,189,31.7,26.3,111,-0.3
1966,8,147,31.6,26.2,118,-1.6
1966,9,200,31.6,25.5,119,-2
1966,10,187,31,23.1,123,-2.2
1966,11,210,30,20.5,112,1.6
1966,12,2,27,16.4,66,1.8
1967,1,60,27.1,18.1,85,3
1967,2,0,30.2,19.7,59,2.7
1967,3,84,29.3,22.3,106,4.4
1967,4,20,31.5,23.9,71,5.1
1967,5,4,33.2,27.4,42,4
1967,6,159,33.3,27.2,141,3.8
1967,7,254,31.1,26.2,119,3.9
1967,8,165,30.8,26,121,3.3
1967,9,205,31.3,26,118,2.9
1967,10,44,31,23.3,94,2
1967,11,3,29.6,17.8,56,1
1967,12,26,29,18.1,60,0.9
1968,1,39,27.4,16.7,66,1.1
1968,2,25,29.3,19.3,56,1
1968,3,27,31.1,22.5,63,0.7
1968,4,8,30.8,24.4,29,-1.1
1968,5,9,33.2,26.9,22,-1.8
1968,6,215,31.4,26.9,135,-0.6
1968,7,236,30.5,26.4,121,1.3
1968,8,63,31.7,26.5,95,-1.5
1968,9,227,32.2,26,120,-1.7
1968,10,610,30.4,23.3,116,1.1
1968,11,122,29.2,19.7,110,1.7
1968,12,1,28.4,17,67,1.8
1969,1,0,28.2,16.4,60,1.6
1969,2,0,30.4,20.3,55,1.1
1969,3,22,32.3,24.3,73,1.1
1969,4,2,32.5,26,37,-0.5
1969,5,62,32.1,25.8,78,0.5
1969,6,93,32.5,27.3,98,-0.3
1969,7,289,30.3,25.9,111,0.6
1969,8,165,30.7,25.9,123,-0.3
1969,9,188,31.3,25.8,112,-0.2
1969,10,139,30.9,23.5,125,-0.8
1969,11,169,30.2,19.9,107,1.2
1969,12,10,27.7,16.6,70,1.6
1970,1,1,27.5,17.7,58,1.5
1970,2,22,29.9,20.1,68,1.7
1970,3,86,30.5,23.8,108,3.4
1970,4,12,31.6,25.8,65,3.7
1970,5,83,33.2,27.4,100,4.4
1970,6,267,31,25.7,132,5.7
1970,7,187,30.7,25.7,120,5.2
1970,8,253,30.9,25.9,113,5.8
1970,9,80,31,26,102,4.6
1970,10,202,30.4,23.8,116,3.9
1970,11,16,28.8,18.9,83,2.9
1970,12,0,27,15.1,57,2.4
1971,1,3,26.9,17.8,53,1.8
1971,2,54,29,19.7,78,2.3
1971,3,9,30.9,21.3,59,1.7
1971,4,37,28.7,24.2,61,2
1971,5,52,30.6,25.3,65,2.2
1971,6,239,29.8,25.4,120,3.4
1971,7,135,30,25.8,120,2.3
1971,8,188,30.2,25.9,116,2
1971,9,211,31.6,25.7,118,1.7
1971,10,378,30.2,23.8,117,1.9
1971,11,0,28,18.2,72,1
1971,12,0,27.2,15.6,55,0.6
1972,1,0,27.2,16,49,-1.5
1972,2,26,27.7,18.5,61,-1.3
1972,3,0,31.2,23.1,48,-1.9
1972,4,10,31.7,25.2,33,-2
1972,5,7,33.9,28.1,21,-2.7
1972,6,75,34.7,27.8,81,-3.5
1972,7,158,31.8,26.4,136,-4.3
1972,8,184,31.3,26.2,133,-4.8
1972,9,294,32.6,25.4,124,-4.4
1972,10,202,31.3,22.9,127,-4.3
1972,11,44,29.8,19.2,90,-4.1
1972,12,0,29.6,17,59,-3.8
1973,1,0,29.3,17.7,50,-3.8
1973,2,0,30.7,20.6,47,-4
1973,3,38,31.3,22.6,68,-3.5
1973,4,7,32.8,26.7,28,-3.6
1973,5,52,32.9,27.6,62,-3.1
1973,6,66,32.7,27,72,-3.9
1973,7,241,30.8,26.1,116,-3.4
1973,8,230,31.1,25.9,113,-2.7
1973,9,121,31.3,26.2,116,-3.2
1973,10,436,30.4,24.2,111,-2.4
1973,11,36,27.8,20.1,85,-2.4
1973,12,28,26.6,17.5,68,-1.5
1974,1,0,26.9,16.2,53,-1.5
1974,2,4,29.7,18.7,55,-1.7
1974,3,71,31.3,24,95,1.3
1974,4,3,31.2,26.3,44,1
1974,5,20,32.4,27.1,40,-0.4
1974,6,119,32.9,26.9,119,-0.9
1974,7,129,30.9,26.4,118,-2.1
1974,8,211,31.3,26.3,113,-2.3
1974,9,203,31.7,25.7,116,-2.7
1974,10,387,31,24.3,112,-2.2
1974,11,45,28.9,20.1,91,-2.2
1974,12,0,26.5,15.5,62,-2
1975,1,0,26.9,16.3,50,-2.1
1975,2,10,29.4,19.8,52,-2.1
1975,3,9,32.1,23.2,61,-2.5
1975,4,5,32.4,25.7,29,-2.6
1975,5,34,33.8,27.5,47,-2.7
1975,6,260,31.9,26.5,140,-0.8
1975,7,162,30.1,25.7,126,-1.2
1975,8,235,31.2,26.1,132,-0.7
1975,9,207,30.8,25.2,110,1.4
1975,10,423,30.9,24.6,114,1.9
1975,11,75,27.9,18.9,99,1.8
1975,12,0,26.9,15.1,61,1.8
1976,1,0,27,16,55,1.5
1976,2,5,29,19.9,51,1.1
1976,3,12,31.1,23.8,62,0.8
1976,4,29,31.7,25,59,1
1976,5,39,32.5,26.7,54,0.8
1976,6,68,32.9,26.7,75,-1.1
1976,7,274,30.8,25.4,119,0.6
1976,8,338,30.9,25.5,119,2.2
1976,9,135,31.7,25.3,115,1.9
1976,10,152,32.1,23.9,110,1.4
1976,11,212,30.7,21.4,121,3
1976,12,1,28.5,16.8,67,3
1977,1,2,27.6,16.7,58,2.7
1977,2,0,29.7,19.3,56,2.2
1977,3,0,32,24.2,59,1.6
1977,4,23,30.5,25.4,55,1.6
1977,5,66,31.1,25.7,81,2
