Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.3958 North,72.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,31.2,17.6,22,1.6
1958,2,0,30.7,18,12,1.5
1958,3,2,34,20.8,9,1.5
1958,4,0,34.8,24.1,6,1.4
1958,5,4,34.9,26.8,8,1.3
1958,6,335,33.8,27.4,169,0.9
1958,7,1196,29.9,25.6,114,0.8
1958,8,329,30.2,25.4,115,-0.4
1958,9,456,29.3,23.9,107,2.5
1958,10,29,32.3,22.7,104,2.4
1958,11,7,33,19.6,70,2.3
1958,12,0,30.6,17.3,40,2.2
1959,1,0,29.2,17.3,22,2
1959,2,0,30.6,17.9,12,1.8
1959,3,0,34.1,21.1,8,1.6
1959,4,0,35,24.3,6,1.4
1959,5,3,35.3,27.1,7,1.2
1959,6,738,33.1,26.6,161,3.1
1959,7,954,29.6,24.4,112,2.8
1959,8,550,29.3,24.7,108,2.9
1959,9,298,29.3,23.7,106,3.4
1959,10,96,31.6,22.7,122,6
1959,11,5,32.4,19.1,78,6.9
1959,12,0,31.1,17,55,7.4
1960,1,0,29.4,16.2,35,7.3
1960,2,0,33.4,17.7,17,6.8
1960,3,0,31.9,20.4,10,6.2
1960,4,0,34.6,23.1,7,5.7
1960,5,10,34.6,26.1,14,5.8
1960,6,295,32.4,26.1,148,4.9
1960,7,657,30.5,25.7,121,4.4
1960,8,344,29.3,24.3,110,3.6
1960,9,201,30.4,24.3,117,2.9
1960,10,40,32.5,22.3,108,3.2
1960,11,0,33,18.8,72,2.9
1960,12,0,31.2,17.5,39,2.6
1961,1,0,30.4,17,22,2.2
1961,2,0,29.6,16.3,12,1.9
1961,3,0,33.9,21.2,8,1.7
1961,4,0,34.5,23.2,6,1.5
1961,5,4,34.2,25.8,8,1.4
1961,6,460,32.6,25.6,155,1.7
1961,7,645,29.3,24.8,108,1.6
1961,8,366,30.2,25,115,1.1
1961,9,269,29.4,23.4,100,1.6
1961,10,59,31.6,22,107,2.9
1961,11,0,32.6,19.2,72,3.1
1961,12,0,30.2,15.9,49,3.5
1962,1,0,29.4,14.2,27,3.4
1962,2,0,32.4,17.1,14,3.1
1962,3,4,32.8,20,13,3.3
1962,4,0,33.9,23.3,6,3.1
1962,5,13,35,25.9,17,3.7
1962,6,156,33.1,26.6,150,2.3
1962,7,591,30.2,25.2,116,2.1
1962,8,291,30,24.8,115,1.3
1962,9,342,30.1,23.6,116,2.4
1962,10,4,33.3,21.1,105,1.2
1962,11,3,33,18.9,60,-1.7
1962,12,17,29.9,17.4,46,-1.2
1963,1,0,30.8,16.6,18,-1.3
1963,2,0,33,17.8,11,-1.3
1963,3,0,33.6,20.5,7,-1.3
1963,4,0,33.9,22.7,5,-1.3
1963,5,0,34.5,25.6,4,-1.5
1963,6,592,33.2,25.9,157,1.2
1963,7,1299,30.8,25.3,116,1.1
1963,8,346,29.6,24.2,107,0.6
1963,9,197,30.1,23.3,127,-0.5
1963,10,24,32.8,22.7,104,-0.7
1963,11,21,33,19.9,75,0.7
1963,12,0,31.1,16.8,46,0.8
1964,1,0,28.5,14.6,22,-0.1
1964,2,0,31,16.1,12,0
1964,3,0,33.9,20.4,8,0
1964,4,0,35,23.9,6,0
1964,5,2,34.3,25.8,6,-0.2
1964,6,275,33.1,25.7,159,-0.7
1964,7,970,30.6,24.8,118,-0.6
1964,8,480,29.9,24.3,106,0.2
1964,9,238,30,23.5,110,0.2
1964,10,16,32.3,22,93,-0.3
1964,11,2,32.1,18.1,72,-0.6
1964,12,0,30.4,15.1,40,-1.1
1965,1,0,30.8,17.3,19,-1
1965,2,0,31.3,17.4,11,-1
1965,3,0,32.7,19.8,7,-1
1965,4,0,34,22.6,5,-0.9
1965,5,0,34.4,25.3,4,-1.1
1965,6,532,33.4,26.1,153,0.9
1965,7,862,30.1,25.1,108,0
1965,8,466,30.4,24.7,117,0.8
1965,9,48,30.6,23.9,97,-1.7
1965,10,0,34.2,21.9,88,-3.5
1965,11,5,34,18.5,51,-5.9
1965,12,5,30.8,16.7,25,-6.7
1966,1,0,30.4,16.7,11,-6.6
1966,2,0,32.8,18.4,7,-6.2
1966,3,0,33,19.7,5,-5.8
1966,4,0,33.9,22.8,4,-5.4
1966,5,2,34.1,25.4,6,-5
1966,6,623,33,26.6,160,-3.2
1966,7,626,31.1,25.9,119,-2.8
1966,8,203,30.3,25,118,-3.5
1966,9,237,30.9,23.7,130,-3.2
1966,10,3,34.7,22.9,99,-3.8
1966,11,2,33,20.5,70,-4.2
1966,12,0,30.1,16.5,31,-4.8
1967,1,0,29.2,15.2,15,-4.8
1967,2,0,32.6,17.3,9,-4.5
1967,3,0,32.5,21.2,7,-4.1
1967,4,0,34.6,22.9,5,-3.8
1967,5,0,34.9,25.8,4,-3.8
1967,6,434,32.6,25.9,160,-3.1
1967,7,759,30,25.4,114,-2.8
1967,8,286,29.7,24.9,110,-3.1
1967,9,163,30,23.9,114,-3.5
1967,10,7,33.6,22.2,94,-3.8
1967,11,0,33.4,18.4,61,-4
1967,12,16,29.5,18.5,48,-2.9
1968,1,0,28.2,15.6,22,-2.6
1968,2,0,29.1,16.4,12,-2.3
1968,3,1,33.2,19.9,9,-2.1
1968,4,0,34,22.3,6,-1.8
1968,5,0,33.8,24.9,4,-1.9
1968,6,107,33.7,26.6,105,-3
1968,7,776,30.9,25.5,116,-2.7
