Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.3125 North,90.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,11,25.1,12.6,40,0
1958,2,26,26.4,14.2,48,0.7
1958,3,12,32.3,18,51,-0.9
1958,4,160,33.5,22.4,136,0.3
1958,5,279,31.7,23.8,135,-0.9
1958,6,283,32,24.4,123,-2.1
1958,7,537,31.4,25.1,116,-2.3
1958,8,617,30.3,25,91,-1.5
1958,9,281,31.3,25.1,94,-1.6
1958,10,157,30.3,22.8,97,-1.6
1958,11,10,27.9,17.3,54,-1.6
1958,12,0,25,13.9,36,-1.4
1959,1,37,23.3,11.8,52,1
1959,2,4,25.8,13.2,38,1
1959,3,97,30.4,17.5,101,1.8
1959,4,169,32.7,22.6,136,2.1
1959,5,517,31.2,23.3,129,3.2
1959,6,654,30.1,24,103,3.3
1959,7,418,30.7,25,116,2
1959,8,507,30.6,24.8,110,1.9
1959,9,297,30,24.4,94,1.7
1959,10,455,28.2,21.9,87,4.3
1959,11,1,26.7,16.3,51,3.3
1959,12,0,25.1,12.8,35,2.9
1960,1,0,24.2,10.7,34,2.1
1960,2,1,29.2,14.9,33,1.5
1960,3,64,29.8,17.1,80,1.4
1960,4,40,35.7,22.8,58,-2.3
1960,5,288,33.1,24.3,144,-2.7
1960,6,605,30.7,24.1,124,-2.5
1960,7,660,29.6,24.5,100,-2
1960,8,303,31.3,25.4,113,-2.3
1960,9,411,30.4,24.6,95,-1
1960,10,100,30.4,22,102,-1.7
1960,11,11,26.9,16.5,54,-1.7
1960,12,0,25.6,13.2,36,-1.6
1961,1,8,24.8,12.1,36,-1.5
1961,2,12,25,13.1,38,-1.2
1961,3,40,31.2,19.6,68,-1.5
1961,4,80,33.6,22.5,95,-2.1
1961,5,275,31.6,23.7,137,-2.5
1961,6,605,29.9,23.8,129,-2.4
1961,7,374,31,24.9,125,-3.4
1961,8,417,30.9,25.3,120,-3.2
1961,9,197,30.9,24.7,114,-4.1
1961,10,200,29.9,22.4,104,-3.5
1961,11,10,26.3,16,53,-3.4
1961,12,0,23.5,10.9,36,-3
1962,1,17,23.1,9.6,42,-2.4
1962,2,13,26.9,13.9,39,-1.9
1962,3,7,32.2,17.1,50,-2.7
1962,4,63,33.6,22.4,79,-3.3
1962,5,360,31.5,23,139,-3.2
1962,6,679,30.2,23.6,109,-2.4
1962,7,511,31.3,25.1,130,-2.7
1962,8,460,30.2,25.2,100,-2.4
1962,9,123,31.6,24.9,108,-4.1
1962,10,104,30,21.4,104,-4.4
1962,11,0,27,15.9,49,-4.5
1962,12,0,25,12.4,34,-4.1
1963,1,0,24.3,10.2,36,-4.1
1963,2,1,29.3,14.2,36,-4.2
1963,3,67,31.1,17.5,84,-3.8
1963,4,101,32,20.9,108,-3.9
1963,5,277,30.3,22.6,137,-4.1
1963,6,642,29.8,23.9,106,-3.6
1963,7,650,30.3,25.1,108,-3.1
1963,8,412,30.7,25.4,103,-2.9
1963,9,301,31.6,25.1,110,-2.8
1963,10,197,29.6,21.7,105,-2.3
1963,11,12,27,16.6,57,-2.3
1963,12,0,24.9,13.2,39,-2.1
1964,1,9,23.1,10.4,40,-1.9
1964,2,12,27.4,13.6,44,-1.8
1964,3,54,31.9,19.1,79,-2
1964,4,189,31.2,21.7,145,-1.2
1964,5,400,31.2,22.9,145,-0.8
1964,6,635,30,23.7,105,1
1964,7,643,29.5,24.4,108,1.1
1964,8,314,31,25.1,118,-0.5
1964,9,283,30.9,24.8,102,-0.7
1964,10,344,29.8,23.2,100,1.6
1964,11,7,27.5,17.6,59,1.1
