Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.9375 North,86.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,13,27.3,13,40,0.8
1958,2,21,28.7,15.1,40,0.9
1958,3,4,35.6,18.8,15,-0.3
1958,4,12,40,25,18,-0.1
1958,5,31,40.5,27.7,34,-0.9
1958,6,103,38.3,27.5,101,-2.2
1958,7,310,32.6,25.8,117,-2.5
1958,8,455,31.4,25.2,116,1.9
1958,9,195,32.1,24.7,99,1.7
1958,10,120,31.7,22.9,109,1.8
1958,11,2,28.6,16.1,54,1.6
1958,12,0,26.4,13.3,38,1.6
1959,1,30,25.4,12.3,48,2.2
1959,2,3,28,13.9,29,1.9
1959,3,6,34.1,18.7,17,1.5
1959,4,14,39.1,24.9,20,1.3
1959,5,43,39.7,26.9,45,1.1
1959,6,170,35.6,26.1,160,0.6
1959,7,255,31.7,25.6,119,-1.4
1959,8,353,31.5,25.5,114,-0.8
1959,9,262,30.8,24.3,97,1.4
1959,10,269,29.9,22.5,98,4
1959,11,0,27.9,14.9,50,3.5
1959,12,0,25.4,12.2,37,3.3
1960,1,1,25.3,11,32,2.8
1960,2,0,31,15.3,20,2.2
1960,3,17,32.5,18.1,27,2.1
1960,4,1,41,24.4,7,1.3
1960,5,26,39.8,27.1,29,0.6
1960,6,107,36.5,26.5,105,-2.4
1960,7,371,31.3,25.3,120,-2.1
1960,8,269,31.7,25.8,119,-2.1
1960,9,229,31.1,24.8,97,-1.4
1960,10,69,31,21.7,96,-1.8
1960,11,1,27.7,14,46,-1.9
1960,12,0,26.4,11.8,30,-1.9
1961,1,21,25.7,12.3,39,-1.4
1961,2,50,25.9,13.6,62,1.3
1961,3,1,34.4,20.7,11,0.8
1961,4,2,40,24.6,9,-0.5
1961,5,46,39.4,26.9,48,0
1961,6,229,34.8,25.4,141,0.6
1961,7,155,31.9,25.3,120,-1.3
1961,8,334,31.7,25.6,111,-1.2
1961,9,200,31.4,24.6,100,-1
1961,10,162,30.7,21.5,106,1
1961,11,1,27.1,14,50,0.9
1961,12,1,23.9,9.5,38,1.1
1962,1,13,24.8,9.8,39,1.2
1962,2,10,28.6,14.4,33,1.2
1962,3,3,35.2,17.8,14,0.7
1962,4,11,38.9,24,17,-0.1
1962,5,33,38.8,26,36,-0.7
1962,6,165,35.5,26,133,-0.8
1962,7,220,32.7,25.8,126,-1.7
1962,8,373,31.3,25.1,113,-1
1962,9,158,31.8,24.7,108,-1.6
1962,10,82,30.3,21.2,96,-1.7
1962,11,0,28.4,14.2,46,-1.6
1962,12,1,25.8,11.6,34,-1.4
1963,1,2,25.2,10,32,-1.5
1963,2,2,30.9,14.6,17,-1.8
1963,3,14,34.4,18.2,22,-1.7
1963,4,24,38.3,22.9,28,-1.2
1963,5,54,37.9,25.1,55,-0.9
1963,6,263,35.2,25.7,153,1.1
1963,7,299,31.8,25.6,111,1.3
1963,8,224,31.7,25.5,121,-0.8
1963,9,241,32.2,24.7,111,0.5
1963,10,214,31.1,21.8,109,2.2
1963,11,19,28.6,15.6,60,2.6
1963,12,0,26.4,12.8,41,2.7
1964,1,2,25.4,11.5,37,2.3
1964,2,5,29.3,15,25,1.8
1964,3,3,35.7,20.4,14,1.2
1964,4,25,38.4,24.5,31,1.4
1964,5,56,38.4,25.7,58,1.4
1964,6,183,36.1,26.3,173,0.9
1964,7,360,30.7,24.5,126,0.8
1964,8,241,31.6,25.6,122,-1
1964,9,152,31.8,24.9,110,-1.7
1964,10,126,30.8,23,109,-1.1
1964,11,9,28.1,15.8,62,-0.8
1964,12,0,26.1,12.3,40,-0.6
1965,1,0,26,12.1,33,-0.8
1965,2,12,28.8,14.3,28,-0.9
1965,3,19,33.5,17,27,-0.7
1965,4,11,38.3,23.8,16,-0.8
1965,5,19,39.9,27.1,22,-1.5
1965,6,149,36.6,26.7,145,-2
1965,7,273,31.6,25.1,128,-2.6
1965,8,398,30.9,24.9,117,-1.5
1965,9,218,31.5,24.5,107,-1.2
1965,10,58,30.8,21.4,90,-1.7
1965,11,2,29,15.3,49,-1.9
1965,12,1,24.7,11.9,35,-2
1966,1,42,24.6,11.7,52,-1
1966,2,4,30.4,15.6,19,-1.3
1966,3,3,35.1,18.9,11,-1.7
1966,4,3,40.3,24.7,8,-2
1966,5,26,40.6,27.4,29,-2.6
1966,6,188,36,26.2,173,-2.6
1966,7,125,32.5,25.4,121,-3.8
1966,8,288,31.4,25,121,-5.4
1966,9,100,31.3,24.1,108,-6.3
1966,10,46,30.2,20.5,86,-6.5
1966,11,26,28.5,16.1,55,-5.7
1966,12,3,25.1,11.7,33,-5.4
1967,1,9,25,12.1,28,-5.1
1967,2,0,30.1,14.9,10,-5.3
1967,3,45,32.1,18.3,49,-3.7
1967,4,24,38,21.8,28,-3
1967,5,21,39.5,26.4,23,-3.4
1967,6,131,36.8,26.3,127,-4
1967,7,254,32.4,25.5,129,-4.5
1967,8,367,31.3,25,114,-3.8
1967,9,191,31.1,24.2,103,-3.5
1967,10,50,30.6,20.8,87,-3.9
1967,11,0,27.8,13.3,42,-3.9
1967,12,2,26.5,12.7,29,-3.7
1968,1,15,25,11.4,37,-3.3
1968,2,6,27.9,13.4,20,-3.3
1968,3,5,34.2,19,13,-3.2
1968,4,5,38.5,23.7,10,-3.3
1968,5,23,40,26.8,26,-3.7
1968,6,377,33.8,24.9,133,-1.2
1968,7,345,31.2,25.3,122,3.1
1968,8,346,31.6,25.2,123,3.3
1968,9,84,32.6,25.3,104,1.3
1968,10,124,30.2,21.1,112,1.4
1968,11,7,27.9,15.4,52,1.4
1968,12,1,26.5,12.7,38,1.3
1969,1,7,25.5,10.4,35,1.1
1969,2,6,29.7,14.7,21,0.7
1969,3,11,35.4,20.1,19,-1.1
