Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 33.7708 North,74.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,26,14.6,5.3,31,-1.1
1958,2,7,16.7,4.1,22,-2.4
1958,3,44,21.6,9.4,48,-3.1
1958,4,46,27.1,15.2,48,-3.8
1958,5,34,29.9,17.4,35,-4.3
1958,6,20,33.5,20.2,20,-4.3
1958,7,48,31.8,22.1,47,-4.3
1958,8,56,29.1,20.3,54,-4.2
1958,9,67,28.7,17,64,-3.3
1958,10,9,27.1,13.2,9,-3.6
1958,11,15,21.5,7.8,15,-3.5
1958,12,79,16.5,5.4,35,-2
1959,1,80,12,2.2,41,2.5
1959,2,85,12.7,2.9,47,3.2
1959,3,72,20.8,9.5,82,2.9
1959,4,40,25.9,13,71,1.7
1959,5,94,29.3,18,97,1.9
1959,6,10,34.6,21.2,13,1
1959,7,157,30.2,20.5,142,2.7
1959,8,49,30.1,20.9,52,2.3
1959,9,47,30,17.4,48,2.1
1959,10,39,29.6,14.8,39,1.9
1959,11,72,20.9,6.9,66,3
1959,12,19,16.2,4.2,21,2.4
1960,1,17,13.1,2.5,18,1.6
1960,2,28,18.4,6.9,28,-1.8
1960,3,84,18.5,7.9,80,-1.8
1960,4,75,23.2,11.8,72,-2.1
1960,5,49,30.9,18,47,-2.4
1960,6,14,34.6,20.6,14,-2.9
1960,7,91,31.2,21.5,87,-2.3
1960,8,61,30.4,21,59,-2.3
1960,9,13,29.2,17.4,13,-3
1960,10,0,28,12.8,0,-3.7
1960,11,6,20.7,7,6,-3.9
1960,12,33,16.7,3.3,32,-3.6
1961,1,78,13.9,3.9,42,-2.3
1961,2,34,13.2,2.8,39,-2.5
1961,3,36,20.9,9.1,44,-3.3
1961,4,125,25.1,12.4,118,-2.5
1961,5,32,31.4,17.5,35,-3.1
1961,6,27,34.2,20.6,29,-3.1
1961,7,74,31.3,21.1,73,-2.6
1961,8,42,29.8,20.1,41,-2.9
1961,9,63,30.1,18.2,61,-2.2
1961,10,47,27.1,12.9,46,-1.8
1961,11,33,20,5.4,32,-1.4
1961,12,16,15.1,2.4,16,-1.7
1962,1,14,12.8,2.8,14,-2.1
1962,2,65,16.2,5.2,47,-1.9
1962,3,28,21.1,8.8,32,-2.7
1962,4,90,25.5,13.8,89,-2.7
1962,5,25,30.3,17.5,26,-3.4
1962,6,30,34.1,20.5,30,-3.3
1962,7,61,31,21.7,59,-3.2
1962,8,56,29.8,20.5,54,-3.2
1962,9,107,27.2,16,102,-1.3
1962,10,3,27,12.7,3,-1.9
1962,11,44,20.1,7.1,42,-1.2
1962,12,34,15.1,3.4,33,-1
1963,1,0,13.5,2.1,0,-1.9
1963,2,33,17.3,6,32,-2.6
1963,3,131,20.5,8.7,84,-2
1963,4,100,24.2,12.4,103,-1.5
1963,5,55,29.1,15.6,67,-1.4
1963,6,13,34.4,21.2,18,-1.9
1963,7,27,31.8,21.9,29,-2.8
1963,8,36,29.4,20.6,36,-3.3
1963,9,46,28.9,16.6,45,-3.1
1963,10,8,28.5,13.9,9,-3.5
1963,11,51,21.6,7.5,50,-2.4
1963,12,39,16.5,3.2,37,-2.1
1964,1,59,9.8,1.6,38,-1.3
1964,2,36,13.9,4,37,-1.5
1964,3,36,22,10.1,40,-2.3
1964,4,107,25.1,13.5,105,-2.1
1964,5,42,29.5,16.5,42,-2.5
1964,6,43,32.6,19.6,43,-2.1
1964,7,110,29.9,20.4,106,-1
1964,8,62,30.4,20.2,60,-1.3
1964,9,26,28.7,17.3,25,-1.7
1964,10,1,27.6,12.5,1,-2.4
1964,11,2,21.2,5,3,-2.8
1964,12,50,15.5,3.3,47,-2.2
1965,1,48,13.8,3.3,37,-1.6
1965,2,78,13.7,4.5,44,-1
1965,3,47,20.4,8.5,60,-1.4
