Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.3542 North,79.4375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,30,22.7,9.9,44,0.6
1958,2,6,25.2,10.8,39,0.2
1958,3,11,32.1,16.7,27,-0.4
1958,4,2,39.4,23.3,11,-0.6
1958,5,3,40.8,26.1,8,-1
1958,6,42,40.3,27.9,44,-2
1958,7,459,32.8,27,138,-0.8
1958,8,455,32.9,26.1,101,2.1
1958,9,247,31.5,25.6,124,2.5
1958,10,127,31.1,19.6,106,3.1
1958,11,1,28.2,13.2,48,3.2
1958,12,9,23.2,10.1,36,3.3
1959,1,39,21.4,8.4,47,3.6
1959,2,12,24.4,10.2,41,3.5
1959,3,13,32.9,16.1,34,3.2
1959,4,2,37.8,22,13,2.8
1959,5,18,39.8,26,24,2.8
1959,6,72,39.1,28.1,73,2.3
1959,7,372,32.8,26.6,150,2.2
1959,8,271,32.7,26.6,124,1.6
1959,9,161,32.1,25.9,121,1.1
1959,10,96,31.7,20.7,105,1.3
1959,11,4,28.1,12.4,50,1.7
1959,12,0,24,9.2,31,1.5
1960,1,18,20.8,7.6,34,1.3
1960,2,0,29.1,12.9,26,0.7
1960,3,37,30.2,15.4,47,1.2
1960,4,2,36.8,20.9,9,0.9
1960,5,8,41.2,26.1,12,0.6
1960,6,46,40.1,28.2,47,-1.2
1960,7,393,33.7,26.3,134,-0.7
1960,8,372,32.3,26.6,115,0.5
1960,9,119,33.4,25.2,118,-0.9
1960,10,232,31.5,18.9,116,2.3
1960,11,0,28.5,10.6,55,2.6
1960,12,4,23.7,9.2,33,2.5
1961,1,50,21.6,8.5,50,3.2
1961,2,35,22.9,9.5,52,3.8
1961,3,1,31.8,16.5,28,3.3
1961,4,2,37.5,21.3,14,3.1
1961,5,6,40.1,25.8,13,2.6
1961,6,104,38.7,27,104,2.8
1961,7,290,33.7,26.8,144,2
1961,8,501,32.4,26.3,117,3
1961,9,130,32.4,25.7,121,2
1961,10,203,31,19.6,106,3.7
1961,11,1,25.5,12.4,45,3.8
1961,12,7,20.6,6.5,29,3.8
1962,1,50,20.6,6.9,51,4.5
1962,2,13,25.2,11.5,40,4.6
1962,3,23,30.8,15.7,54,5.1
1962,4,3,38,22,17,4.9
1962,5,6,40.2,25.7,14,4.3
1962,6,80,40,27.7,81,3.7
1962,7,393,34.7,27.4,145,3.6
1962,8,336,33.4,26.2,116,3.5
1962,9,295,31.7,24.8,121,4.3
1962,10,1,31.6,18.5,65,3
1962,11,1,28.1,12.9,39,2.4
1962,12,5,22.3,9,22,1.9
1963,1,13,22.2,6.5,26,1.3
1963,2,9,27.6,11.7,21,0.6
1963,3,32,30.7,15.2,38,0.7
1963,4,5,36.2,21.1,9,0.6
1963,5,12,38.9,24.6,15,-1.3
1963,6,84,38.2,27,83,-1.3
1963,7,290,35,27,131,-1.6
1963,8,418,32.2,26.1,120,-0.8
1963,9,344,32,24.3,121,2.2
1963,10,34,32.8,20.1,84,1.6
1963,11,7,28.4,14.7,45,1.5
1963,12,12,23.8,8,29,1.4
1964,1,8,20.3,7.4,26,0.7
1964,2,3,25.1,11.1,18,-1.3
1964,3,8,33.4,17,16,-1.7
1964,4,2,38.3,22.6,7,-1.8
1964,5,14,38.8,23.7,17,-1.6
1964,6,42,39.2,27.7,43,-2.5
1964,7,558,32.7,25.9,134,1.9
1964,8,341,33.4,26.4,132,1.8
1964,9,292,31.8,24.8,119,2.8
1964,10,1,32.9,19.5,72,1.6
1964,11,1,28.4,11.2,35,1
1964,12,8,23,9.1,28,0.6
1965,1,14,23.6,9.4,28,-1.9
1965,2,23,24.6,10.9,31,-1.9
1965,3,19,30.5,14.6,24,-1.9
1965,4,7,35.4,20.3,10,-1.8
1965,5,3,39.1,25.1,6,-2.1
1965,6,34,40.4,28.6,34,-3.3
1965,7,367,34.2,26.6,150,-3
1965,8,277,33.5,25.8,124,-3
1965,9,147,32.9,24.3,132,-3.3
1965,10,60,32.3,19.9,93,-3.1
1965,11,1,29.1,13.3,47,-2.6
1965,12,0,23.4,7.6,27,-2.7
1966,1,4,23.5,7.5,23,-3.1
1966,2,16,27.6,13,30,-3.1
1966,3,1,31.8,15.7,9,-3.5
1966,4,0,37.6,22.3,6,-3.5
1966,5,19,41,25.2,22,-3
1966,6,103,38.4,26.5,101,-2.4
1966,7,294,35.9,26.6,157,-2.8
1966,8,382,32.9,26,123,-2.3
1966,9,79,33.1,24.4,115,-3.3
1966,10,42,33,19.4,82,-3.4
1966,11,6,28.1,12.8,37,-3.4
1966,12,3,23.4,7.2,23,-3.5
1967,1,12,21.6,6.8,23,-3.7
1967,2,5,28.2,11.9,12,-4.1
1967,3,36,29.8,14.5,40,-3.3
1967,4,2,36.7,20.7,6,-3.3
1967,5,3,40.3,25,6,-3.4
1967,6,70,40,27.3,68,-3.5
1967,7,355,34.1,26,135,-3.1
1967,8,515,31.9,25.6,120,-1.2
1967,9,175,32.6,24,121,-1.4
1967,10,23,32.2,18.6,78,-1.8
1967,11,1,27.3,12,38,-1.8
1967,12,18,22.9,8.6,32,-1.2
1968,1,52,20.1,7.3,52,1.5
1968,2,10,23.6,9.2,31,1.4
1968,3,14,31.4,14.8,26,1.1
1968,4,2,37,20.6,10,1
1968,5,2,39.9,24.8,7,-0.5
1968,6,94,38.8,26.6,93,0.2
1968,7,377,33.7,25.6,134,0.3
1968,8,327,33.1,25.8,128,0
1968,9,137,35.1,24.4,131,-0.8
1968,10,58,32,18.9,89,-0.8
1968,11,1,29.3,11.4,42,0.2
1968,12,4,23.3,8.8,29,0
1969,1,17,21.4,8.2,33,-0.2
1969,2,10,25.6,12.1,29,-0.2
1969,3,12,35.6,16,22,-0.8
1969,4,5,36.7,21.8,11,-0.7
1969,5,11,38.9,24.3,15,-0.7
1969,6,60,39.7,27.8,60,-1.2
1969,7,390,34.2,25.6,143,-0.8
1969,8,317,33.3,25.7,113,-0.6
1969,9,333,32.1,24.5,114,1.9
1969,10,9,33.2,19.9,73,1
1969,11,0,30.3,13,39,-1.1
1969,12,1,24.6,8.1,19,-1.4
1970,1,49,21.8,8.3,49,0.7
1970,2,32,24.4,10,41,1.1
1970,3,18,30.3,15.4,28,1
1970,4,0,39.3,22.1,7,0.7
1970,5,26,40.7,26,29,1.2
1970,6,118,37.2,25.6,116,1.9
1970,7,213,35.3,26,132,0.7
1970,8,373,33.3,26.1,128,-1.2
1970,9,199,32.9,25.1,120,-1
1970,10,73,33.4,19.5,94,-0.8
1970,11,0,29,11.1,44,0.3
1970,12,0,24.4,8.4,28,-0.1
1971,1,28,20.9,7.2,38,0.2
1971,2,19,25.7,10.3,38,0.7
1971,3,12,31.6,15.2,26,-0.1
1971,4,9,38.1,21.3,17,0.8
1971,5,18,37.8,23.7,23,1.2
1971,6,164,35.9,26,133,3
1971,7,373,32.5,25.7,130,3.3
1971,8,354,32.2,25,108,3.3
1971,9,249,33,23.5,122,3.6
1971,10,180,32,19.4,112,4.8
1971,11,3,28.4,12.1,51,4.8
1971,12,0,24.8,8.2,33,4.4
1972,1,9,22.6,8.6,30,3.6
1972,2,24,23.1,9.1,41,3.7
1972,3,6,32.3,15.8,23,3.1
1972,4,3,36.7,20.2,13,2.9
1972,5,1,42,25.7,7,2.1
1972,6,48,40.3,27.6,49,1
1972,7,326,35.6,26.4,151,-1.6
1972,8,309,33,25.5,136,-1.6
1972,9,272,32.4,23.2,120,-0.6
1972,10,59,31.6,19,86,-0.6
1972,11,2,28.1,12.8,41,0.3
1972,12,2,23.2,9.5,32,-0.1
1973,1,39,21.3,8.7,44,1.2
1973,2,19,26.4,11.7,37,1.3
1973,3,13,31.1,15.2,28,1.1
1973,4,1,40.2,22.6,9,0.8
1973,5,9,41.2,25.8,15,0.6
1973,6,117,38.5,27.3,115,1.3
1973,7,240,34.7,26.4,147,-0.9
1973,8,386,32.5,25.7,126,-0.9
1973,9,186,33,24.5,118,-0.9
1973,10,213,31.4,19.2,105,2.1
1973,11,1,28.5,11.6,44,2.3
1973,12,1,21.6,7.2,34,2.3
1974,1,9,21.3,7.4,30,1.7
1974,2,7,24.4,10.1,31,1.6
1974,3,9,33,17,26,1.2
1974,4,1,39.7,22.4,10,0.9
1974,5,6,39.9,25.1,11,0.6
1974,6,59,38.2,26.8,60,-1.1
1974,7,361,33.7,25.8,144,-0.9
1974,8,244,33.4,25.6,126,-1.4
1974,9,68,34.1,24.1,99,-2.5
1974,10,94,32.9,20.4,100,-1.9
1974,11,0,28,11.4,41,-1.7
1974,12,8,21.3,7.6,30,-1.4
1975,1,43,19.6,7,48,-0.7
1975,2,14,24.1,10,35,-0.6
1975,3,14,30.6,15.1,25,-0.8
1975,4,0,38.1,21.5,7,-1
1975,5,5,41.2,26,9,-1.3
1975,6,164,37.4,26.2,159,1.4
1975,7,295,32.9,25.2,135,0.8
