Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.8958 North,75.3542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,29.7,14.3,6,0
1958,2,0,31.4,16.1,3,-0.1
1958,3,4,36.3,19.6,6,0
1958,4,11,38.9,24.3,12,0.4
1958,5,19,39.9,25.3,19,-0.1
1958,6,91,35.4,24.1,88,-0.7
1958,7,253,28.7,21.5,131,1
1958,8,353,29.2,21.4,115,4.2
1958,9,103,28.8,20.9,115,3.3
1958,10,40,30.8,19.4,91,3.2
1958,11,70,30.4,16.1,81,3.6
1958,12,0,28.4,13.5,8,2.9
1959,1,6,28.3,14.6,10,2.7
1959,2,0,31.5,16.2,3,2.3
1959,3,0,36.6,20.1,2,1.8
1959,4,11,38.6,23.8,12,2
1959,5,25,40.1,25.5,25,1.8
1959,6,137,34.1,22.7,131,2
1959,7,193,28.5,20.6,131,1.8
1959,8,187,28.1,20.6,123,1.8
1959,9,185,28.8,20.5,123,2.3
1959,10,121,30.2,19.7,122,3.7
1959,11,16,29.8,15.5,73,4.7
1959,12,0,29,13.3,18,4.3
1960,1,2,28.2,13.3,10,4
1960,2,0,33.7,15.5,5,3.6
1960,3,7,34.4,19.4,10,3.4
1960,4,1,38.5,22.9,3,2.9
1960,5,67,39.4,24.3,66,3.8
1960,6,118,33.2,22,113,3.3
1960,7,153,29.4,21.8,124,2.5
1960,8,76,28.3,20.4,81,0.9
1960,9,178,29.8,21.2,119,0.9
1960,10,60,30.8,19,91,0.8
1960,11,10,29.8,14.7,22,-2
1960,12,0,29.3,14.1,7,-2.3
1961,1,0,29.3,14,4,-2.2
1961,2,2,30.2,14.2,4,-2
1961,3,4,36.7,20.4,6,-1.9
1961,4,8,38.8,23.4,9,-1.6
1961,5,109,39.1,24.2,105,2.7
1961,6,153,33.5,21.6,146,3
1961,7,223,28.3,21,116,3.4
1961,8,103,29,21,112,2.5
1961,9,87,28.8,20.2,104,1.5
1961,10,162,29.8,18.5,116,3.2
1961,11,8,29.7,15.3,65,3.7
1961,12,3,28.1,12.2,21,3.4
1962,1,0,28,11,8,3.2
1962,2,0,32.7,14.9,5,2.9
1962,3,20,35.3,18.9,22,3.4
1962,4,18,37.7,23.1,19,3.7
1962,5,77,39.6,24,75,5
1962,6,69,34.3,22.9,67,3.2
1962,7,157,29.1,21.3,129,2.4
1962,8,138,29,20.9,120,1.7
1962,9,223,29.3,20.3,122,2.2
1962,10,19,31.5,17.6,92,2.1
1962,11,33,30,15,44,1.9
1962,12,73,27.4,13.5,74,3.6
1963,1,0,28.8,12.8,5,3.1
1963,2,2,32.9,15.1,5,2.8
1963,3,11,35.7,19.1,13,2.8
1963,4,6,37.3,22.1,7,2.6
1963,5,7,39.3,23.9,8,1.9
1963,6,157,33.8,21.6,150,2.3
1963,7,211,29.6,21.3,134,2.3
1963,8,223,28.5,20.2,122,3
1963,9,58,29.7,20.3,104,1.7
1963,10,54,31,19.3,81,1.3
1963,11,5,30.1,16.1,15,-1.8
1963,12,1,28.7,13,7,-2.1
1964,1,0,27.8,12.2,4,-2.1
1964,2,0,32,14.6,3,-2.1
1964,3,6,36.8,19.7,8,-1.9
1964,4,10,39.3,24.1,11,-1.5
1964,5,5,39.2,24.2,6,-2
1964,6,125,34.2,21.9,120,-1.9
1964,7,216,29.4,20.8,125,-1.2
1964,8,104,28.6,20.1,109,-1.7
1964,9,177,29.4,20.3,118,-1.3
1964,10,27,31,19.1,90,-0.9
1964,11,13,29,14,31,-1.2
1964,12,0,28.3,11.5,8,-1.6
1965,1,5,29,13.7,10,-1.3
1965,2,1,31.5,15.1,4,-1.3
1965,3,1,35.2,18.7,3,-1.4
1965,4,7,37.8,22.4,9,-1.2
1965,5,1,39.9,24.4,2,-1.8
1965,6,92,34.4,22.2,89,-2.2
1965,7,233,29,21.2,131,-1.3
1965,8,247,29.5,20.9,120,2.1
1965,9,41,29.9,20.6,100,0.7
1965,10,3,32.7,18.7,24,-2.4
1965,11,5,31.1,14.7,13,-3.2
