Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.4375 North,78.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,7,25.4,10.8,32,0.7
1958,2,1,28.1,11.7,21,-0.2
1958,3,4,34.5,18,15,-0.1
1958,4,0,40.9,25.1,7,-0.5
1958,5,0,44,29.9,5,-0.6
1958,6,26,43,30,28,-1.4
1958,7,397,32.2,26.2,133,2.2
1958,8,314,31.8,24.7,114,2.9
1958,9,267,30.5,25.1,120,3.9
1958,10,86,31.8,19.2,104,5
1958,11,5,29,13,52,5.4
1958,12,2,25.1,10.5,33,5.3
1959,1,26,24,9.3,44,5.5
1959,2,1,27.3,10.9,25,5.4
1959,3,0,35.9,17.2,12,4.8
1959,4,1,39.8,23.6,8,4.5
1959,5,10,43.1,29.3,14,4.5
1959,6,46,40.7,30.2,47,3.9
1959,7,260,32.3,25.7,136,3.8
1959,8,379,30.9,24.9,115,4.4
1959,9,226,31.1,25.2,117,4.8
1959,10,45,32.5,20.4,87,4.9
1959,11,4,29.3,12.6,46,4.8
1959,12,0,26.2,9.3,30,4.5
1960,1,31,23.3,8.1,43,4.8
1960,2,0,31.4,12.2,18,4.5
1960,3,11,32.7,17,21,4.5
1960,4,1,38.9,23,7,4.1
1960,5,2,44.1,29.1,6,3.6
1960,6,34,41.7,30.3,36,2.7
1960,7,262,33.6,25.6,140,2.6
1960,8,547,30.4,24.6,112,5.2
1960,9,73,33.2,24.1,106,3.6
1960,10,98,32.7,18.5,107,4.7
1960,11,0,29.5,10.6,44,4.5
1960,12,4,25.9,9.4,28,4.2
1961,1,48,23.9,9.6,52,5.1
1961,2,4,25.1,10.3,24,5.1
1961,3,1,34.7,17.8,11,4.5
1961,4,1,39.2,23,8,4.2
1961,5,1,43.3,29.3,6,3.7
1961,6,47,39.9,29.1,48,3.1
1961,7,252,32.5,25.8,133,3
1961,8,445,30.7,24.7,119,4.3
1961,9,293,30.7,24.9,105,5.7
1961,10,98,31.5,18.5,111,6.9
1961,11,7,27.1,12.4,50,7.2
1961,12,4,23.1,6.6,33,7
1962,1,18,23.2,6.8,40,6.9
1962,2,3,27.4,11.7,30,7.2
1962,3,7,33.1,16.9,20,6.9
1962,4,3,39.5,23.3,11,6.5
1962,5,1,43.3,29,6,5.9
1962,6,14,42.4,29.5,18,4.1
1962,7,298,33.9,26.5,134,4.5
1962,8,385,31.6,24.5,120,5.4
1962,9,308,30.6,24.2,119,6.8
1962,10,0,32.1,17.1,75,5.6
1962,11,2,29.6,12.1,45,5
1962,12,8,24.8,9.7,29,4.5
1963,1,18,24.2,6.8,30,4.1
1963,2,2,29.7,12.1,11,3.5
1963,3,2,33.2,16.3,8,2.9
1963,4,2,37.5,22.5,6,2.6
1963,5,2,41.8,28.2,5,2.3
1963,6,43,39.5,28.7,44,1.5
1963,7,243,34,25.5,129,1.5
1963,8,305,30.5,24.6,110,1.5
1963,9,307,31.7,23.3,127,3.1
1963,10,9,33.5,19.5,84,2.5
1963,11,4,29.7,15.3,48,2.2
1963,12,5,25.6,8.5,25,1.8
1964,1,0,23.4,7.5,14,0.9
1964,2,0,27.8,11.6,8,-1.4
1964,3,6,36.1,18.5,11,-1.4
1964,4,0,40.7,24.7,4,-1.4
1964,5,6,42.7,28,9,-1.1
1964,6,38,40.8,29.6,38,-1.3
1964,7,301,32.4,25.6,135,0.8
1964,8,342,31.4,25,114,1.7
1964,9,216,30.9,24.6,120,2.2
1964,10,4,33.7,19.3,81,1.6
1964,11,0,29.4,10.7,40,1.2
1964,12,2,25.6,8.9,27,0.8
1965,1,6,25.3,10.2,18,-1.4
1965,2,2,27.8,11.4,10,-1.5
1965,3,4,33.1,16.4,9,-1.6
1965,4,3,37.1,22.7,6,-1.4
1965,5,1,42.8,29.3,4,-1.4
1965,6,20,42.2,30.6,21,-2.4
1965,7,229,33.8,26.3,156,-2.6
1965,8,146,32.7,24.6,140,-4
1965,9,174,32.4,23.5,137,-3.6
1965,10,32,33.3,20.1,74,-3.7
1965,11,0,30.3,13.2,18,-3.9
1965,12,4,25.6,8.2,14,-4.1
1966,1,3,25,8.9,9,-4.4
1966,2,1,29.9,13.7,6,-4.4
1966,3,1,34.5,16.4,4,-4.4
1966,4,0,39.6,23.6,3,-4.1
1966,5,4,43.3,28.8,6,-3.8
1966,6,83,39.9,29.1,80,-2.8
1966,7,190,35.9,26.6,159,-3.5
1966,8,254,31.4,24.5,135,-4.4
1966,9,42,33.1,24.3,95,-5.4
1966,10,3,34.9,19.8,35,-6.6
1966,11,23,28.8,15.2,36,-6.7
1966,12,2,25.8,7.2,10,-6.9
1967,1,0,24.3,7.3,6,-7
1967,2,0,30.8,12.2,4,-6.8
1967,3,25,31.7,16.6,27,-5.3
1967,4,0,38.2,22.6,3,-4.9
1967,5,0,43.7,29,2,-4.7
1967,6,45,41.4,29.6,44,-4.6
1967,7,253,33.2,25.7,146,-4.1
1967,8,436,30.4,24.4,117,-2.2
1967,9,205,31.2,23.7,120,-1.5
1967,10,2,34.1,19,76,-1.8
1967,11,0,28.9,13.5,43,-1.7
1967,12,37,25.6,9.6,46,2
1968,1,23,22.4,8.6,36,2.2
1968,2,1,26.4,10.2,15,2
1968,3,7,34.1,16.4,14,2
1968,4,0,38.8,21.8,5,1.8
1968,5,0,42.6,28,4,1.5
1968,6,28,40.6,29,30,0.6
1968,7,331,33.2,25,132,1.8
1968,8,217,31.5,24.2,132,1.3
1968,9,59,34.5,23.7,111,-1.6
1968,10,45,33.4,18.7,81,-1.4
1968,11,0,30.6,11.9,34,-1.6
1968,12,1,25.6,9.1,21,-1.8
1969,1,6,24.2,9.5,17,-2.2
1969,2,2,28.3,12.7,8,-2.2
1969,3,1,35.6,19.5,6,-2.3
1969,4,0,39.7,24,3,-2.2
1969,5,5,42,28.3,7,-1.8
1969,6,16,42.4,31.4,17,-2.7
1969,7,399,33.3,24.9,133,2.2
1969,8,337,31.2,24.1,116,3.1
1969,9,134,31.7,24.1,114,2.5
1969,10,0,34.6,19.5,75,1.7
1969,11,18,30.8,14.3,49,2
1969,12,0,26.5,8.4,20,1.7
1970,1,35,24.1,9.6,46,2.1
1970,2,10,26.4,11.6,23,2.3
1970,3,11,32.5,17.1,18,2.5
1970,4,0,40.6,24.5,5,2.3
1970,5,4,43.5,29.9,8,2.2
1970,6,79,38.5,27.9,78,2.7
1970,7,171,34.5,25.6,153,1.2
1970,8,394,31.3,25,122,1.2
1970,9,233,31.6,24.5,122,2
1970,10,9,33.8,19.6,80,1.5
1970,11,0,29.8,11.1,40,1.2
1970,12,0,26,8.4,23,0.9
1971,1,16,23.2,8.6,29,0.9
1971,2,2,28.3,10.6,12,0.6
1971,3,1,34.1,15.8,7,-0.2
1971,4,1,39.6,23.4,5,0
1971,5,5,41.1,27.6,8,0.2
1971,6,163,36.8,27.7,157,2.9
1971,7,321,31.5,24.9,125,3.8
1971,8,251,30.4,24.3,122,3.6
1971,9,217,32,23.8,122,3.9
1971,10,102,32.2,19.2,114,5.3
1971,11,1,29.2,12,52,5.6
1971,12,0,25.6,8,33,5.4
1972,1,4,24.5,8.5,26,4.8
1972,2,5,25.4,9.6,26,4.9
1972,3,0,34,16.7,11,4.3
1972,4,0,38.6,22.8,7,4
1972,5,1,44.3,29.4,5,3.4
1972,6,31,42.7,30.1,33,2.4
1972,7,93,34.7,26.3,91,-3.1
1972,8,361,30.7,24.5,121,-3.2
1972,9,129,33,22.1,131,-3.5
1972,10,47,33.7,18.6,89,-2.5
1972,11,5,30.2,12,45,-1.8
1972,12,3,25.8,9.5,32,-1.4
