Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.0625 North,78.9375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,6,26.8,12.1,14,-0.5
1958,2,2,29.4,13.1,7,-0.8
1958,3,11,33.6,17.3,14,-0.9
1958,4,16,37.6,23,17,-0.7
1958,5,3,40.6,27,5,-0.9
1958,6,112,37.8,26.2,108,-1.5
1958,7,335,27.1,22.5,110,-1.2
1958,8,350,28.3,22.3,100,-0.7
1958,9,259,27,22,105,0.4
1958,10,71,28,17.5,97,1.4
1958,11,29,27.5,12.5,64,2.5
1958,12,0,25.8,10.9,18,2
1959,1,19,25.7,11.5,27,2
1959,2,3,29,12.5,8,1.6
1959,3,1,34.8,17,4,0.9
1959,4,24,37,21.9,25,1.3
1959,5,17,40.1,26.6,18,1.5
1959,6,187,34.8,25.1,172,1.8
1959,7,373,27.2,21.9,116,2.2
1959,8,279,26.8,21.8,97,1.6
1959,9,358,27.4,21.8,103,2.7
1959,10,79,28.4,18.6,92,3.3
1959,11,1,27.2,11.7,51,3.6
1959,12,0,26.9,10,18,3.1
1960,1,61,25,10,63,4.2
1960,2,0,31.5,12.1,6,3.5
1960,3,30,31.7,16.6,32,3.5
1960,4,23,36.5,21.4,24,3.6
1960,5,5,40.3,26,7,3
1960,6,142,35.3,25,137,2.5
1960,7,415,28.4,22.1,107,3.1
1960,8,257,26.7,21.6,104,2.1
1960,9,111,29.5,21.4,109,0.9
1960,10,75,28.6,16.8,94,1.6
1960,11,0,27.4,10.1,50,2
1960,12,2,27.2,10.8,15,1.4
1961,1,10,26.2,11.8,16,1.1
1961,2,3,26.8,11.5,7,0.8
1961,3,6,34.3,17.9,8,-1
1961,4,11,37,21.8,12,-0.9
1961,5,10,39.6,26.1,12,-0.7
1961,6,122,34.1,23.9,117,-1.1
1961,7,415,27.1,21.9,101,0.9
1961,8,376,27.3,22,104,1.6
1961,9,552,26.8,21.2,97,4.5
1961,10,75,27.4,16.7,96,4.8
1961,11,4,25.8,11.7,49,4.9
1961,12,23,25,8.2,37,4.7
1962,1,6,24.8,8.4,13,4
1962,2,10,28.5,12.1,14,3.7
1962,3,35,32.3,16.3,36,3.8
1962,4,28,36.1,21.1,29,4
1962,5,14,39.5,25.5,15,3.8
1962,6,58,36.1,24.5,57,1.9
1962,7,344,28.3,22.4,117,1.8
1962,8,327,27.8,21.7,101,1.8
1962,9,362,27.4,21.2,103,3
1962,10,4,28.6,15.3,76,2
1962,11,12,27.5,11.2,26,1.5
1962,12,100,25.6,10.6,76,3.2
1963,1,2,25.5,8.5,19,3.3
1963,2,16,30.3,12.3,23,3.2
1963,3,8,32.4,15.8,12,2.6
1963,4,31,34.4,20.1,33,3
1963,5,10,38.6,25.1,12,2.7
1963,6,192,33.7,23.5,183,2.8
1963,7,283,28.3,21.5,114,2.1
1963,8,317,27,21.6,95,2
1963,9,255,28.6,20.8,114,2.1
1963,10,69,29.2,17.5,97,2.5
1963,11,0,27.7,13.8,45,2.6
1963,12,0,26.8,9.7,13,2
1964,1,0,25.9,10.2,6,1.3
1964,2,2,29.6,12.7,6,0.9
1964,3,10,35,17.7,12,-1.2
1964,4,0,38,23.1,2,-1.5
1964,5,2,39.8,25.8,4,-1.7
1964,6,183,35.1,24.5,175,-1.3
1964,7,312,27.9,22.1,112,-1.3
1964,8,418,27.3,21.7,91,1.4
1964,9,149,28.7,21.1,105,0.7
1964,10,24,29.7,17.6,82,-0.3
1964,11,1,27.3,10.2,24,-1.1
1964,12,0,26.6,9.5,9,-1.6
1965,1,19,26.3,11.3,24,-1.4
1965,2,4,29.1,12.6,7,-1.5
1965,3,18,32.7,16.4,19,-1.4
1965,4,25,35.2,21.4,26,-0.8
1965,5,3,40.2,26.9,4,-1
1965,6,149,35.9,25.2,142,-1.1
1965,7,211,28.3,22.5,115,-2
1965,8,162,28.9,22.1,110,-4.1
1965,9,208,28.7,20.7,115,-3.8
1965,10,8,29.8,18,76,-4
1965,11,0,28.3,11.8,17,-4.1
1965,12,3,27,9.8,11,-4.2
1966,1,10,26,10.4,14,-4
1966,2,0,30.6,14,3,-4
1966,3,13,33.6,16.3,15,-3.8
1966,4,8,36.7,21.9,9,-3.5
1966,5,30,39.5,25.6,30,-2.3
1966,6,93,35.1,25.2,90,-3
1966,7,350,30.4,23.3,123,-2.6
1966,8,177,27.9,22,109,-4.1
1966,9,161,29.6,21.5,120,-4.2
1966,10,5,30.9,18,79,-4.5
1966,11,36,27.8,14.7,47,-4.1
1966,12,27,26.9,8.7,32,-3.6
1967,1,1,26.4,9.8,5,-3.7
1967,2,0,31.5,12.7,3,-3.7
1967,3,80,31.1,16.7,78,-1.7
1967,4,10,35.7,21,11,-1.5
1967,5,3,40.4,26.2,4,-1.7
1967,6,172,35.6,24.9,165,-1.3
1967,7,400,28.2,22.6,111,1.6
1967,8,215,27,21.9,101,-1.2
1967,9,114,27.9,21.1,108,-2
1967,10,2,30.1,17.4,72,-2.4
1967,11,0,27.7,12.6,16,-2.7
1967,12,128,26.3,12.2,79,2.5
1968,1,19,24.1,10.5,47,3.5
1968,2,15,28.1,11.9,29,3.7
1968,3,38,33,15.8,43,4
1968,4,30,35.6,19.6,33,4.3
1968,5,0,39.1,24.9,3,3.5
1968,6,109,35.1,24.5,106,2.5
1968,7,364,28.4,22,110,2.6
1968,8,234,27.4,21.3,106,1.3
1968,9,308,30.5,20.9,114,1.9
1968,10,18,29.3,16.5,78,1.4
1968,11,0,28.3,10.9,22,1
1968,12,5,26.7,10.1,14,-1.4
1969,1,4,26.1,11.9,9,-1.5
1969,2,0,30.4,14.9,4,-1.7
1969,3,4,35.3,19.8,7,-1.9
1969,4,0,37,21.7,2,-2.1
1969,5,20,39,25.7,20,-1.4
1969,6,78,35.4,24.8,75,-2.3
1969,7,448,28.1,21.5,111,-0.8
1969,8,281,27.4,21.1,99,-1.1
1969,9,286,27.8,21,101,1.3
1969,10,1,30.1,17,69,-0.7
1969,11,9,29,13.8,25,-1
1969,12,0,27.5,9.1,8,-1.4
1970,1,22,25.7,11.4,25,-1.1
1970,2,6,28.7,13.9,9,-1.1
1970,3,39,32.4,17.4,40,0.6
1970,4,1,37.4,22.7,3,-0.3
1970,5,19,40.1,27,20,0.7
1970,6,298,32.5,22.8,160,2.4
1970,7,301,28.8,22,118,3.1
1970,8,517,27.3,22,103,5.2
1970,9,292,27.7,21.4,105,5.4
1970,10,4,29.4,17.6,74,4.2
1970,11,0,27.4,9.8,16,3.2
1970,12,0,26.5,8.2,8,2.5
1971,1,10,25,10.9,15,2.1
1971,2,9,29.7,11.7,11,1.8
1971,3,15,33,15,16,1.6
1971,4,14,36.8,21.8,15,1.5
1971,5,21,37.8,25,22,1.9
1971,6,277,31,23.2,171,3.2
1971,7,203,26.8,22.2,111,2.6
1971,8,243,27.2,22.3,101,1.5
1971,9,210,28.7,21.3,110,1.3
1971,10,109,28,17.6,108,2.5
1971,11,0,26.6,10.6,55,3
1971,12,0,25.8,8,23,2.7
1972,1,0,25.8,9.7,9,2.2
1972,2,1,27.1,11.5,7,1.7
1972,3,0,33.5,16.9,4,1.2
1972,4,5,36.2,21.5,7,0.9
1972,5,1,40.3,26.1,3,-1.1
1972,6,102,37,25.7,99,-1.8
1972,7,194,28.9,22.6,124,-2.7
1972,8,353,27.1,21.8,104,-2.6
1972,9,82,29.6,19.8,104,-3.4
1972,10,14,29.9,17,63,-3.7
1972,11,14,27.9,10.8,26,-3.7
1972,12,6,27.2,10.9,12,-3.8
1973,1,0,26.6,11.6,5,-3.9
1973,2,18,30.1,13.9,20,-3.3
1973,3,0,33.8,17.5,2,-3.4
1973,4,4,39.2,23.9,5,-3.3
1973,5,1,41.5,28.2,2,-3.4
1973,6,81,34.8,25.7,78,-4.1
1973,7,596,27.8,21.7,113,-1
1973,8,336,27.2,22,96,-0.6
1973,9,261,27.8,21.4,103,2.9
1973,10,84,28.4,17.2,98,3.5
1973,11,0,27.3,10,50,3.7
1973,12,5,25.5,9.6,21,3.2
1974,1,0,25.3,8.9,8,2.5
1974,2,2,28.9,12.3,7,2
1974,3,1,35,17.7,4,1.4
1974,4,1,37.7,22.8,3,0.9
1974,5,10,39,25.7,12,0.9
1974,6,112,35.1,24.8,108,-1.6
1974,7,271,28.5,22.9,115,-2
1974,8,335,27.6,21.3,98,-1.5
1974,9,79,30.7,21.9,94,-2.4
1974,10,171,28.4,18.6,110,2.5
1974,11,6,26.9,9.9,60,3.1
1974,12,0,25.1,9.1,26,2.9
1975,1,10,24,9.6,20,2.6
1975,2,18,28.4,12.2,22,2.7
1975,3,25,32.9,16.6,28,2.7
1975,4,0,37.9,22.2,3,2
1975,5,2,40.5,27.2,3,1.5
1975,6,238,34.4,24.2,195,2.2
1975,7,265,27.6,21.8,112,1.8
1975,8,324,27.3,22.2,99,1.8
1975,9,337,27.2,22,118,2.6
1975,10,82,28.4,19.2,96,3.2
1975,11,0,26.5,9.6,52,3.5
1975,12,0,25.9,7.7,16,2.9
1976,1,6,24.9,10.5,13,2.4
1976,2,0,28.6,13.4,5,1.9
1976,3,17,32.9,17.6,20,1.7
1976,4,36,35.8,21.4,36,2.3
1976,5,9,39.4,26.1,11,2.1
1976,6,92,34.1,24.1,89,1
1976,7,320,28.3,22.2,116,0.8
1976,8,339,27.5,21.5,102,1
1976,9,264,28.3,20.8,104,1.4
1976,10,0,30.3,18,70,-0.7
1976,11,34,29.2,14.8,49,0.1
1976,12,1,27.3,11.6,9,-0.8
1977,1,0,25.5,10.5,5,-1.2
1977,2,1,29.3,13.5,5,-1.4
1977,3,18,35.8,18,19,-1.3
1977,4,4,36,22.5,6,-1.4
1977,5,11,38,25.7,12,-1.2
1977,6,258,34.9,24.6,199,1
1977,7,248,28,22.2,119,0.6
1977,8,326,27.3,21.9,103,0.7
1977,9,209,27.9,20.9,116,-0.1
1977,10,60,29.8,17.5,96,0.9
1977,11,51,28.4,14.7,70,2.3
1977,12,12,26.5,9.9,35,2.4
1978,1,11,24.9,9.9,20,2.1
1978,2,38,27.3,12.7,42,2.9
1978,3,56,31.1,16.7,56,3.7
1978,4,32,36.2,22.1,33,4
1978,5,2,40.8,27.7,4,3.3
1978,6,188,34.4,24.4,176,3.4
1978,7,301,27.4,21.7,115,2.9
1978,8,379,26.7,21.6,103,3.4
1978,9,84,28.6,21.7,101,2
1978,10,11,29.5,17.9,65,1.2
1978,11,22,28.5,14.4,34,0.8
1978,12,68,25.8,9.4,67,1.8
1979,1,61,25.9,12.3,64,2.9
1979,2,39,26.8,12.4,41,3.6
1979,3,1,32,16.5,4,2.8
1979,4,0,37.3,21.9,2,2.1
1979,5,10,38.3,24.7,11,1.9
1979,6,147,36.3,25.6,141,1.5
1979,7,283,28.7,23.2,130,0.7
1979,8,423,28,21.9,121,1.7
1979,9,131,30.8,21.8,124,0.7
1979,10,22,30,19.7,86,-1.3
1979,11,26,27.6,16.8,43,-1
1979,12,5,25.9,11.9,13,-1.4
1980,1,7,26.3,11.9,11,-1.6
1980,2,3,30.1,13.9,6,-1.7
1980,3,2,33.1,18.5,5,-2
1980,4,5,38.3,23.6,6,-2
1980,5,0,41.2,27.5,1,-2.2
1980,6,203,33.5,23.3,165,-1.3
1980,7,207,27.2,22.6,108,-1.9
1980,8,390,27.7,21.3,100,-0.8
1980,9,107,30,21.4,112,-1.7
1980,10,2,30.1,19,66,-2.3
1980,11,0,28.1,13.7,13,-3
1980,12,43,26.1,10.9,47,-2.4
1981,1,15,24.2,10.9,18,-2.2
1981,2,0,29.9,13.6,3,-2.4
1981,3,33,31.9,17.5,33,-1.8
1981,4,5,37.3,22.7,6,-1.8
1981,5,12,39.6,26.1,13,-1.6
1981,6,173,36.3,25.6,165,-1.3
1981,7,358,27.2,22.7,117,-1
1981,8,282,27.5,22,105,-1.3
1981,9,382,29.5,21.7,105,1.5
1981,10,25,29.2,18.1,85,1.1
1981,11,0,26,11.8,22,0.6
1981,12,23,25.8,9.9,31,0
1982,1,59,25.4,13.3,60,1.3
1982,2,11,26.9,14,14,1.2
1982,3,8,31.2,16.7,10,0.8
1982,4,13,35.3,22,14,0.8
1982,5,9,37.4,25.6,10,0.7
1982,6,152,35.4,25.2,145,-0.2
1982,7,299,29.8,23.5,128,-0.7
1982,8,209,27.3,22,100,-1.9
1982,9,174,29.7,20.9,119,-2.2
1982,10,36,29.3,18.6,83,-2
1982,11,12,26.1,14.2,42,-1.5
1982,12,0,27.2,12,11,-1.8
1983,1,5,24.9,11,10,-2
1983,2,7,27.6,13,11,-1.9
1983,3,5,32.4,17.9,7,-2.1
1983,4,4,34.7,21.9,6,-2.2
1983,5,3,38.9,26.1,5,-2.2
1983,6,120,36,26.5,116,-2.5
1983,7,337,29.3,22.9,125,-2.3
1983,8,364,27.8,23,105,-1.5
1983,9,379,28.4,21.8,94,2.1
1983,10,63,27.3,17.4,93,2.4
1983,11,0,26.4,9.6,43,2.6
1983,12,13,25,10.1,24,2
1984,1,53,24.9,11.5,57,2.9
1984,2,24,27.2,11.2,27,3
1984,3,0,34.4,17,3,2.2
1984,4,4,36.9,22.3,6,1.8
1984,5,1,41.3,27.1,2,1.1
1984,6,103,34.2,24.6,99,-1.7
1984,7,296,28.2,22.6,119,-2
1984,8,417,26.8,21.3,101,1.3
1984,9,44,28.1,20.7,89,-1.1
1984,10,45,29.7,17.6,75,-1.8
1984,11,0,27.1,10.5,11,-2.4
1984,12,0,27.4,10.7,6,-2.9
1985,1,24,25.9,12.4,27,-2.3
1985,2,1,28.8,12.9,4,-2.4
1985,3,0,35.9,18.5,2,-2.7
1985,4,26,37,22.6,27,-2
1985,5,10,40.4,27.2,10,-1.8
1985,6,166,34.5,24.6,159,-1.6
1985,7,380,27.6,22.7,121,-1.1
1985,8,329,27.3,21.9,105,-0.8
1985,9,144,29.4,21.3,116,-1.5
1985,10,131,27.4,16.9,110,1.9
1985,11,0,27.4,11.4,66,2.5
1985,12,2,26.8,12.1,20,2
1986,1,17,24.8,11.7,24,1.8
1986,2,30,27.9,13.9,33,2.4
1986,3,11,33.1,17.8,14,2
1986,4,1,37.3,22.5,4,1.5
1986,5,11,39.3,26.2,12,1.4
1986,6,178,34.7,24.5,170,1.5
1986,7,302,27.7,22,107,1.1
1986,8,266,28,21.4,115,-1
1986,9,104,30.3,22,115,-1.9
1986,10,11,29.7,18.4,70,-2.3
1986,11,6,28.6,13.1,19,-2.9
1986,12,43,27,10.1,48,-2.2
1987,1,30,25.1,11.4,33,-1.6
1987,2,15,29,13.4,17,-1.3
