Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.5625 North,77.4792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,69,18.2,7.5,50,0.1
1958,2,13,19.9,7.7,42,-0.6
1958,3,34,26.1,13.3,67,-1.1
1958,4,4,33,19.2,26,-1.6
1958,5,6,34.4,21.1,16,-2.2
1958,6,52,34.7,23.3,55,-2.9
1958,7,797,28.7,23.4,118,-2
1958,8,561,28.3,22.4,100,-1.8
1958,9,595,27.4,20.7,106,2.2
1958,10,173,26.9,16.1,92,3.6
1958,11,2,23.6,10.5,42,3.3
1958,12,56,19.5,7.6,47,3.7
1959,1,137,16.6,5.5,52,4.8
1959,2,31,18.4,6.8,49,4.2
1959,3,39,26.2,12.7,79,4
1959,4,5,30.9,18,41,3.4
1959,5,34,33.3,21.5,45,3.1
1959,6,63,34.5,23.7,67,2.1
1959,7,736,28.2,22.8,123,2.4
1959,8,548,28.3,22.9,106,2.1
1959,9,353,27.8,21.5,102,2.4
1959,10,110,28,17.4,97,2.8
1959,11,17,23.3,9.5,50,2.9
1959,12,1,19.8,6.7,28,2
1960,1,137,16.2,5.1,54,3
1960,2,0,23.2,10,43,1.9
1960,3,70,23.9,11.5,84,2.2
1960,4,5,29.6,16.3,42,2
1960,5,9,35.1,21.8,21,1.2
1960,6,83,35.2,23.4,86,0.6
1960,7,665,29,22.7,116,0.8
1960,8,621,28.2,23.1,103,0.9
1960,9,185,28.9,21.1,112,-0.5
1960,10,112,27.2,15.6,107,0.6
1960,11,0,23.7,8,46,0
1960,12,31,19.4,6.6,40,0.5
1961,1,154,17.3,6.1,48,2
1961,2,102,17.6,6.4,58,3.4
1961,3,16,25.5,13,67,2.9
1961,4,9,30.6,17,52,3
1961,5,15,34.1,21.2,28,2.3
1961,6,113,34.2,23.1,115,2.2
1961,7,544,29.2,23,118,2
1961,8,716,28,22.6,104,2.2
1961,9,252,28.3,21.4,105,1.9
1961,10,166,27.2,16.2,91,3.2
1961,11,5,20.9,9.9,39,3
1961,12,54,16.9,4.7,42,3.5
1962,1,176,16.2,4.9,48,5.4
1962,2,48,20.4,8.6,51,5.2
1962,3,42,24.5,12.3,73,5.1
1962,4,5,31.5,18,60,5.4
1962,5,13,33.9,21.2,28,4.4
1962,6,87,34.5,23,91,3.6
1962,7,573,29.9,23.5,126,3.2
1962,8,404,28.9,22.6,102,2.6
1962,9,722,27.3,20.4,108,4.7
1962,10,2,27.3,16,61,3.3
1962,11,21,23,10.3,41,3
1962,12,31,18.1,6.2,35,2.7
1963,1,19,17.1,4.4,29,1.5
1963,2,33,21.9,8.8,41,0.9
1963,3,100,24.5,11.8,98,1.2
1963,4,9,29.9,17,16,-1.7
1963,5,25,32.8,20,29,-1.8
1963,6,80,34.1,23.2,79,-2.1
1963,7,425,30.7,23.6,132,-2.3
1963,8,647,27.7,22.4,105,-1.8
1963,9,408,27.9,20.1,108,-0.9
1963,10,10,28.5,16.8,70,-1.6
1963,11,23,23.6,11.7,43,-1.4
1963,12,38,19.6,5.8,42,-1.2
1964,1,45,15.5,4.6,46,-1.6
1964,2,15,19.3,7.6,29,-2.2
1964,3,19,26.6,13.3,28,-3.1
1964,4,7,31.4,17.9,12,-3.5
1964,5,45,32.8,18.7,46,-3
1964,6,48,33.9,23.1,49,-3.7
1964,7,886,27.9,21.8,126,-2.5
1964,8,687,28.8,22.5,112,-1.9
1964,9,377,27.7,20.7,110,-1.2
1964,10,0,27.6,16.1,65,-2
1964,11,2,23.6,8.4,31,-2.4
1964,12,21,18.8,6.7,30,-2.6
1965,1,37,19.2,6.8,41,-3.1
1965,2,63,19.1,7.7,61,-2.6
1965,3,43,24.6,11.1,49,-2.9
1965,4,21,28.5,15.5,25,-2.9
1965,5,40,32.7,20,42,-2.5
1965,6,18,35,23.7,19,-3.8
1965,7,491,29.4,22.1,129,-3.6
1965,8,320,28.4,21.4,117,-3.8
1965,9,108,28.5,20.1,114,-4.3
1965,10,79,28.1,16.4,90,-3.7
1965,11,9,24.6,10.9,44,-3.2
1965,12,2,19.3,5.1,25,-3.6
1966,1,5,19.3,4.4,23,-4.4
1966,2,57,22.4,9.5,56,-3.9
1966,3,36,25.3,12,44,-4.2
1966,4,5,30.3,17.5,10,-4.5
1966,5,45,34.9,20.1,47,-3.9
1966,6,190,33.8,21.9,161,-2.3
1966,7,383,30.8,21.8,133,-2.4
1966,8,746,28.4,22.2,112,-1.7
1966,9,245,28,19.2,115,-1.7
1966,10,108,27.8,15.2,101,-1
1966,11,8,23.2,9.1,45,-0.6
1966,12,17,18.9,5.1,35,-0.8
1967,1,11,16.5,4.4,29,-1.5
1967,2,29,22.5,8.8,40,-1.7
1967,3,120,23.9,10.9,89,1.2
1967,4,3,30.2,16.2,40,1.4
1967,5,6,33.7,19.8,19,0.7
1967,6,64,35.1,23,68,-1.1
1967,7,620,30.1,22.3,122,-0.9
1967,8,711,27.7,21.8,108,0.4
1967,9,256,28.4,19.8,109,-0.1
1967,10,83,27.2,14.5,89,0.6
1967,11,9,22.7,9.2,41,0.8
1967,12,82,18.9,6.1,44,2.1
1968,1,84,15.6,4.6,46,2.7
1968,2,42,17.8,5.5,50,2.7
1968,3,34,25.1,11.5,70,2.6
1968,4,5,30.4,16.9,53,2.8
1968,5,3,33.5,20,18,1.8
1968,6,116,34.7,22.7,118,1.8
1968,7,647,29.4,21.7,128,1.8
1968,8,459,28.6,21.6,114,1.4
1968,9,74,30.5,20.2,101,-1.3
1968,10,98,27.1,14.7,95,-0.9
1968,11,2,24.5,8.5,37,-0.9
1968,12,35,19.3,6.4,40,-0.7
1969,1,31,17,5.7,38,-1.2
1969,2,31,19.8,8.5,40,-1.4
1969,3,50,29.6,12.4,63,-1.6
1969,4,12,30.2,17.5,20,-1.8
1969,5,29,33,19.6,33,-1.7
1969,6,47,34.6,23,49,-2.5
1969,7,505,30.1,22,135,-2.4
1969,8,544,29.2,22.2,106,-2.1
1969,9,371,28.1,20.1,111,-1.4
1969,10,6,28.6,16.5,65,-2.1
1969,11,1,25.6,10.2,32,-2.5
1969,12,0,20.5,6.1,16,-3.1
1970,1,107,17.7,5.7,49,-2.3
1970,2,39,19.6,6.9,47,-2
1970,3,52,24.7,11.9,68,-1.8
1970,4,0,32.7,18.1,23,-2.1
1970,5,40,35.2,21.8,48,-1.7
1970,6,180,33,21.5,155,1.3
1970,7,493,31,22.3,129,1.1
1970,8,592,28.8,21.9,113,1.1
1970,9,347,29.2,20.9,110,1.3
1970,10,42,29,16.3,75,0.9
1970,11,0,24.3,8.2,37,-0.3
1970,12,0,20.2,6.2,19,-1.3
1971,1,50,16.6,4.5,48,-1.5
1971,2,46,20.7,7.3,48,-1.4
1971,3,15,25.7,12.4,27,-2.3
1971,4,11,32.5,17.8,18,-2.5
1971,5,69,33,20,70,-1.2
1971,6,234,32.5,22.3,141,2.9
1971,7,485,28.8,21.9,119,2.6
1971,8,893,28.2,21.2,99,3.2
1971,9,245,28.5,19.1,113,2.7
1971,10,75,27.9,15.6,87,2.6
1971,11,16,24.1,9.7,46,2.7
1971,12,2,21,6.3,27,1.8
1972,1,32,18.6,6.3,38,1
1972,2,45,18.2,5.9,48,1
1972,3,24,26.5,12.5,43,-1.5
1972,4,14,30.3,15.8,23,-1.7
1972,5,2,36.1,20.8,8,-2.4
1972,6,70,35.1,22.9,70,-2.8
1972,7,497,30.9,21.9,135,-2.7
1972,8,467,28.8,21.6,118,-2.6
1972,9,293,28,18.8,110,-2.2
1972,10,75,27.2,15.1,85,-1.9
1972,11,30,23.2,10.5,49,-0.8
1972,12,27,19.5,7,39,-0.7
1973,1,100,16.9,5.7,49,1.6
1973,2,38,21.4,8.2,50,1.6
1973,3,40,24.9,11.5,74,1.7
1973,4,1,33.3,18,45,1.7
1973,5,30,35.5,21,42,1.5
1973,6,208,34.1,23,169,2.7
1973,7,480,30,22.1,129,2.4
1973,8,597,28.2,21.4,107,2.2
1973,9,165,29.4,20.5,109,1.4
1973,10,134,27.2,15.4,96,2.3
1973,11,0,23.9,8.8,41,2.1
1973,12,44,17.7,4.8,46,2.3
1974,1,26,16.9,5.1,37,1.6
1974,2,12,18.7,6.6,32,0.8
1974,3,17,26.7,13.7,41,-1.7
1974,4,2,33.2,17.9,13,-2.2
1974,5,30,34.4,20.4,34,-2.1
1974,6,87,33,21.8,87,-2.2
1974,7,377,29.3,21.7,127,-2.4
1974,8,348,29.2,21.9,107,-2.7
1974,9,83,29.4,19.6,97,-3.3
1974,10,52,27.7,15.9,77,-3.2
