Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.2292 North,82.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,5,29,12.7,47,0.1
1958,2,2,30.8,15.6,42,-0.1
1958,3,11,35.6,17.8,29,-0.3
1958,4,83,37.3,22.6,89,0.8
1958,5,45,37.4,25.4,49,0.6
1958,6,83,35.9,25.2,84,-1.5
1958,7,557,27.6,21.9,107,-0.7
1958,8,371,28.1,22.3,108,-0.8
1958,9,344,29,21.7,110,1.1
1958,10,177,28.7,20.3,108,2.2
1958,11,34,28.3,15.9,74,2.6
1958,12,0,27.4,12,49,2.3
1959,1,13,28.2,12.9,51,2.5
1959,2,13,31.2,15,51,2.6
1959,3,0,34.9,18.6,20,1.8
1959,4,28,36.9,22.3,38,1.3
1959,5,31,37.4,25.4,37,0.7
1959,6,273,32.2,24,155,1.3
1959,7,520,27.2,21.9,110,2.3
1959,8,357,27,21.8,103,1.8
1959,9,287,28.3,22,105,1.9
1959,10,122,28.4,21,104,2.2
1959,11,0,27.5,14.4,58,1.8
1959,12,5,26.7,11.4,44,1.6
1960,1,0,28.3,12,42,1.4
1960,2,0,31.7,13.4,36,1.1
1960,3,27,33.2,18.1,42,1.1
1960,4,18,37.6,21.3,27,-0.5
1960,5,61,37.3,25.1,64,0.3
1960,6,217,32.9,24.1,152,0.2
1960,7,448,27.5,22.4,103,0.7
1960,8,313,28.1,22.4,109,-0.6
1960,9,274,29,22.4,105,0.1
1960,10,101,29.1,19.5,105,0.2
1960,11,1,28.1,14,58,-0.2
1960,12,9,28.7,11.5,50,0
1961,1,4,28.6,12.7,43,0
1961,2,35,29.3,14.3,57,0.9
1961,3,33,34.5,20.4,51,1.1
1961,4,22,37.4,22.4,31,-0.4
1961,5,51,37.2,24.8,56,0.1
1961,6,240,31.8,23.1,153,0.5
1961,7,422,27,21.6,100,0.8
1961,8,373,27.8,22.2,104,0.6
1961,9,288,28,21.5,104,0.8
1961,10,177,28.2,19.5,103,2
1961,11,23,27,13.7,66,2.2
1961,12,1,26.5,9.6,47,2
1962,1,7,27.1,9.8,45,2
1962,2,14,29.8,13.7,48,2.4
1962,3,3,34.9,17.1,26,1.8
1962,4,72,35.9,21.7,81,2.3
1962,5,38,36.3,24.7,44,1.9
1962,6,133,32.1,23.5,131,1
1962,7,533,27.8,21.9,108,1.3
1962,8,399,27.6,21.9,107,1.2
1962,9,362,28.7,21.7,106,2.1
1962,10,121,28.3,19.6,108,2.3
1962,11,9,27.8,13.7,60,2.1
1962,12,39,27.2,11.2,64,2.7
1963,1,0,27.3,10.1,45,2.7
