Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 36.1458 North,-95.9375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,36,9.1,-3.3,35,-1.4
1958,2,35,6.9,-4,31,-1.4
1958,3,113,9.6,0.3,61,0.8
1958,4,72,20.4,8.4,87,-0.1
1958,5,93,26.6,14.9,101,-0.7
1958,6,154,31.3,18.6,152,0.3
1958,7,155,32,21.5,151,1
1958,8,133,32.4,20,129,1.7
1958,9,78,28.8,17.4,76,1.1
1958,10,13,23.3,9.2,14,-1.3
1958,11,41,18.9,3.7,40,-1.8
1958,12,22,9.2,-3.6,22,-2.2
1959,1,10,6.8,-5.2,11,-2.5
1959,2,39,11,-2.2,38,-2.7
1959,3,82,17,2.7,79,-2.6
1959,4,60,22.1,8.4,58,-3.1
1959,5,178,26.4,16.2,137,-2.3
1959,6,113,29.8,18.5,119,-2
1959,7,201,30.7,19.7,173,1.8
1959,8,48,33.1,20.9,61,1.3
1959,9,151,29.8,16.2,144,1.5
1959,10,183,21.4,8.4,94,2.6
1959,11,50,13.8,-0.8,63,2.3
1959,12,78,12.3,0.9,55,2.5
1960,1,40,7.3,-2.4,32,2.4
1960,2,58,7.2,-4.3,30,2.6
1960,3,29,9.3,-2.6,55,2
1960,4,87,23.2,9.4,111,2
1960,5,202,25.2,12.2,146,2.6
1960,6,76,30.2,18.9,127,2.4
1960,7,166,31.9,20.5,163,3.3
1960,8,82,32.1,20.3,96,3.1
1960,9,29,31,16.5,36,1.8
1960,10,80,25.4,11.1,80,1.5
1960,11,24,18,3.3,26,-1.7
1960,12,84,8.6,-2.5,50,-1.2
1961,1,13,8.5,-6.7,15,-1.4
1961,2,45,12.1,-0.1,46,-1.4
1961,3,85,17.5,4.1,84,-1.2
1961,4,40,20.9,7,48,-2
1961,5,156,24.7,13,140,-1.6
1961,6,114,28.7,17.2,117,-1.4
1961,7,226,31.5,19.9,184,1.7
1961,8,103,30.8,19,120,2.4
1961,9,170,27.4,15.2,127,2.9
1961,10,53,24.1,9.9,79,2.3
1961,11,84,14.5,2.8,65,2.2
1961,12,44,7.7,-2.7,37,2.1
1962,1,25,5.6,-7,4,1.9
1962,2,26,13.6,-0.8,51,1.3
1962,3,46,14.9,0.9,61,0.7
1962,4,73,20.4,8,79,-0.2
1962,5,48,29.6,17,51,-2.3
1962,6,135,29.4,18.2,131,-1.9
1962,7,102,33.3,21.4,100,-1.5
1962,8,47,34.6,19.7,46,-2
1962,9,204,27.5,15.9,114,-0.6
1962,10,74,24.6,12.2,91,1.3
1962,11,38,15.7,3.6,51,0.9
1962,12,25,10.4,-1.5,35,-0.5
1963,1,19,5.1,-8.4,2,-0.7
1963,2,2,11.3,-4.4,33,-1.5
1963,3,63,19.4,4.2,68,-1.8
1963,4,65,24.1,11.7,67,-2.3
1963,5,85,26.5,15,84,-2.8
1963,6,43,32.6,19.9,43,-3.6
1963,7,109,34.8,22,106,-3
1963,8,44,35,20.7,44,-3.4
1963,9,42,30.9,16.7,41,-4
1963,10,13,30.1,11.8,13,-4.7
1963,11,42,18.5,2.7,40,-4.9
1963,12,24,6,-6.5,7,-4.4
1964,1,14,11.8,-3.3,30,-4.9
1964,2,38,10.3,-3.2,36,-4.9
1964,3,65,16,0.3,62,-4.7
1964,4,111,24.1,11.2,106,-4.3
1964,5,141,26.6,15.5,134,-4
1964,6,79,30.4,19.2,76,-4.2
1964,7,27,35.8,21.8,26,-4.6
1964,8,184,33,20.3,175,-2.7
1964,9,91,28.4,16.4,86,-2.7
1964,10,17,23.1,7.4,16,-3.4
1964,11,111,17.6,5.4,73,-2.7
1964,12,24,9.8,-2.7,30,-2.9
1965,1,58,10.5,-2.4,51,-2.7
1965,2,33,11,-3.5,38,-2.8
1965,3,27,10.4,-2.2,32,-3.1
1965,4,90,25.4,10.8,89,-3.2
1965,5,111,26.8,15.8,108,-3.2
1965,6,96,30.1,18.8,93,-3.2
1965,7,79,34,21.6,76,-3
1965,8,113,33.6,19.5,108,-2.4
1965,9,107,29.7,16.8,103,-2.3
1965,10,4,24.6,8,4,-3.2
1965,11,5,19.8,5.6,5,-3.9
1965,12,74,13.9,1.8,64,-3.5
1966,1,21,5.8,-5.4,8,-3.2
1966,2,63,9.8,-3.2,45,-2.6
1966,3,24,18.2,3.5,37,-3.4
1966,4,100,21.6,7.2,101,-2.9
1966,5,88,26.2,12.1,87,-3.3
1966,6,68,30.5,17.6,68,-3.7
1966,7,94,35.5,23.1,91,-3.3
1966,8,128,30.9,19.2,123,-2.2
1966,9,54,27.5,14.5,53,-2.6
1966,10,21,23.4,6.8,21,-3.2
1966,11,21,19,5.1,21,-3.7
1966,12,40,9.9,-3.4,39,-3.7
1967,1,33,11.5,-3.5,32,-4
1967,2,14,11,-3.5,14,-4.5
1967,3,33,20.3,5.4,32,-5
1967,4,151,23.4,12.4,127,-3.8
1967,5,140,24.5,11.7,133,-3.2
1967,6,106,29.7,19,105,-2.8
1967,7,114,30.7,19,111,-2.1
1967,8,44,31.7,17.6,44,-2.5
1967,9,152,26.4,14.3,113,-1.6
1967,10,91,23.6,8.7,95,-1.3
1967,11,19,15.8,1.7,29,-1.8
1967,12,37,9.8,-1.3,38,-2
1968,1,71,6.9,-2.6,29,-1.4
1968,2,25,9.2,-3.8,36,-1.6
1968,3,94,16.5,3.1,90,-1.2
1968,4,111,21.9,8,112,-0.9
1968,5,159,24.3,12.4,121,0.4
1968,6,103,29.8,18.6,125,0.9
1968,7,39,31.9,20.4,53,-0.4
1968,8,89,32.2,20.6,92,0.5
1968,9,72,29,13.5,73,0
1968,10,57,24,8.7,57,-0.5
