Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.9792 North,73.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,30,13.9,6,0
1958,2,0,31.1,15.1,3,0
1958,3,10,35,18.2,12,0.6
1958,4,20,36.9,22.6,21,1.1
1958,5,32,37,24.5,32,1.3
1958,6,148,33.1,24.4,142,1
1958,7,634,28,22.7,116,2.3
1958,8,245,28.3,22.1,114,2
1958,9,269,28.1,21.1,106,2.6
1958,10,48,30.5,19.5,96,2.2
1958,11,25,30.5,16,50,1.8
1958,12,0,28.7,13.4,10,1.2
1959,1,1,28.5,14.1,6,1.1
1959,2,0,31.1,15.2,3,0.9
1959,3,0,35.2,18.6,2,0.7
1959,4,6,36.9,22.6,7,-0.1
1959,5,35,37.4,24.8,35,0.4
1959,6,203,32.3,23.5,160,0.9
1959,7,450,27.7,21.6,117,1.3
1959,8,305,27.4,21.4,108,1.8
1959,9,237,28.1,20.8,108,2
1959,10,153,29.8,19.6,117,3.5
1959,11,23,29.9,15.4,70,4.1
1959,12,0,29.2,13.1,27,4.2
1960,1,0,28.5,12.8,10,3.9
1960,2,0,33.6,14.8,5,3.6
1960,3,0,33,18,4,3.1
1960,4,1,36.7,21.5,4,2.5
1960,5,79,36.7,23.7,77,4
1960,6,110,31.5,22.9,106,3
1960,7,335,28.7,22.9,123,2.1
1960,8,181,27.5,21.1,111,1.1
1960,9,215,28.9,21.3,112,1.1
1960,10,63,30.5,19.1,104,1.2
1960,11,2,30.2,14.9,33,-1.5
1960,12,0,29.4,13.7,11,-1.8
1961,1,0,29.5,13.5,6,-1.7
1961,2,0,29.9,13.4,4,-1.6
1961,3,0,35.1,18.8,3,-1.6
1961,4,17,36.6,21.7,18,-1
1961,5,75,36.2,23.5,72,2
1961,6,222,31.8,22.4,155,2.7
1961,7,397,27.5,22.1,111,2.8
1961,8,164,28.2,21.7,112,1.5
1961,9,157,28.1,20.5,102,0.9
1961,10,119,29.7,18.7,113,2
1961,11,1,30.2,15.6,61,2.2
1961,12,0,28.3,12.1,19,2.1
1962,1,0,28.4,10.7,9,2
1962,2,0,32.6,14.1,5,1.9
1962,3,18,33.9,17.5,20,2.6
1962,4,55,35.9,21.6,55,4.5
1962,5,80,37,23.5,77,5.8
1962,6,61,32.3,23.5,59,3.9
1962,7,363,28.3,22.4,115,3.1
1962,8,203,28.1,21.5,110,2.3
1962,9,275,28.7,20.6,111,2.8
1962,10,21,31.4,17.9,91,2
1962,11,8,30.4,15.2,20,0.9
1962,12,54,27.9,13.5,57,2.1
1963,1,1,29.6,12.9,5,1.8
1963,2,0,33,14.7,3,1.6
1963,3,3,34.6,17.9,4,1.4
1963,4,6,35.8,20.9,8,1.2
1963,5,4,36.6,23.3,5,-1.1
1963,6,207,32.3,22.7,161,0.6
1963,7,595,28.9,22.4,125,2
1963,8,222,27.7,20.9,112,1.5
1963,9,148,28.8,20.4,120,0.6
1963,10,62,30.8,19.4,101,0.7
1963,11,25,30.4,16.2,57,0.7
1963,12,3,29.1,12.9,13,-0.4
1964,1,0,27.7,11.3,6,-0.9
1964,2,0,31.4,13.3,4,-0.9
1964,3,1,35.1,18.1,4,-0.9
1964,4,2,37.1,22.4,4,-1.1
1964,5,20,36.4,23.5,21,-1.1
1964,6,146,32.3,22.5,140,-1.2
1964,7,430,28.7,21.9,123,-1.1
1964,8,235,27.9,20.9,108,-1.1
1964,9,205,28.7,20.5,114,-1
1964,10,56,30.5,18.9,95,-0.8
1964,11,10,29.3,14.2,42,-1
1964,12,0,28.4,11.2,11,-1.4
1965,1,2,29.6,13.6,7,-1.3
1965,2,0,31.5,14.4,4,-1.2
1965,3,1,33.7,17.3,4,-1.2
1965,4,14,36.1,21,15,-0.8
1965,5,2,36.6,23.2,4,-1.4
1965,6,286,32.6,23,163,1.5
1965,7,454,28.3,22.3,122,2.4
1965,8,386,28.7,21.6,115,3.5
1965,9,57,29.3,21,98,1.9
1965,10,1,32.4,18.7,32,-2.9
1965,11,8,31.4,14.8,18,-3.8
1965,12,17,28.9,12.8,22,-3.5
1966,1,1,29.2,13,4,-3.3
1966,2,0,32.9,15.2,3,-3.1
1966,3,0,34,17.1,2,-3
1966,4,2,36,21.2,3,-3
1966,5,29,35.9,22.9,29,-2.5
1966,6,144,32.4,23.7,138,-2.5
1966,7,433,29.3,23.3,122,-2.2
1966,8,108,28.6,21.9,111,-3.5
1966,9,221,29.5,20.7,125,-3.2
1966,10,10,32.7,19.6,80,-3.7
1966,11,19,30.4,16.7,31,-4.4
1966,12,5,28.2,12.6,11,-4.4
1967,1,0,28.3,11.8,4,-4.1
1967,2,0,32.8,14.4,3,-3.8
1967,3,1,33.5,18.6,3,-3.6
1967,4,12,36.6,21.3,13,-3
1967,5,2,37,23.5,3,-3.4
1967,6,183,32,22.9,162,-2.7
1967,7,566,28.2,22.6,119,-1.3
1967,8,164,27.7,21.6,107,-2.1
1967,9,167,28.6,20.9,112,-2.3
1967,10,21,31.5,18.8,83,-2.6
1967,11,0,30.8,14.7,17,-3.3
1967,12,53,27.7,14.8,58,-1.6
1968,1,0,27.2,12.1,5,-1.5
1968,2,0,29.4,13.6,3,-1.3
1968,3,8,34.1,17.4,10,-0.9
1968,4,10,36,20.6,11,-0.7
1968,5,0,35.9,22.7,1,-1.3
1968,6,61,33,23.6,59,-2.4
1968,7,438,29,22.6,118,-2
1968,8,328,27.6,21.5,113,-1
1968,9,164,30,21.2,116,-1.5
1968,10,86,31.9,17.9,106,-0.7
1968,11,5,30.5,14.4,53,1.1
1968,12,0,28.5,12.2,12,0.7
1969,1,0,28.7,13.1,6,0.6
1969,2,0,31.1,15.1,4,0.6
1969,3,0,35.1,19.3,3,-0.1
1969,4,0,37.5,22.3,2,-0.6
1969,5,0,37.2,24.4,2,-1.3
1969,6,181,32.8,23.4,158,-0.8
1969,7,564,29,22.5,119,1.4
1969,8,266,28.3,21.1,108,1.4
1969,9,398,27.9,20.9,109,3.5
1969,10,6,31.1,19.5,76,2.4
1969,11,15,31.2,17,27,1.4
1969,12,3,29,13.4,10,1
1970,1,0,28.9,12.7,4,0.8
1970,2,0,31,15.2,3,0.6
1970,3,0,33.7,18,2,-1.4
1970,4,21,36.4,22.6,22,-0.7
1970,5,68,36.9,24.3,66,1.9
1970,6,234,31,22.3,150,2.8
1970,7,304,28.6,22.7,116,2.3
1970,8,325,27.9,21.5,112,2.8
1970,9,203,28.3,20.8,111,2.5
1970,10,88,31.1,19.3,103,2.9
1970,11,0,29.8,13.2,52,2.9
1970,12,0,28.4,9.5,12,2.4
1971,1,0,27.8,12.1,6,2.1
1971,2,0,30.7,14.3,4,1.9
1971,3,0,33.9,18,3,1.6
1971,4,0,37,22.7,2,1.1
1971,5,62,36.1,23.4,61,2.2
1971,6,119,30.7,21.9,114,1.6
1971,7,223,28.3,22.4,122,-1.5
1971,8,280,28.1,21.6,114,-1.3
1971,9,275,29.1,21.2,112,0.8
1971,10,36,29.9,18.3,90,-0.2
1971,11,0,28.5,14.1,22,-0.8
1971,12,0,27.1,11.5,9,-1.2
1972,1,0,29.4,11.4,5,-1.1
1972,2,0,28.8,13.6,3,-0.9
1972,3,0,34.7,18.3,2,-1
1972,4,2,36.1,21.1,3,-1.1
1972,5,21,36.6,23.3,21,-1.1
1972,6,45,33,23.9,44,-2.6
1972,7,308,29,22.9,126,-3.1
1972,8,185,28.5,21.8,124,-3.6
1972,9,55,29.9,21,100,-4.6
1972,10,4,31.9,20.3,32,-5.7
1972,11,39,29.5,15.1,47,-5.3
1972,12,0,28.9,13.3,6,-5.4
1973,1,0,27.9,12.2,4,-4.9
1973,2,0,31.6,15.3,3,-4.5
1973,3,0,34.3,18.4,2,-4.2
1973,4,2,37.6,23.5,3,-4
1973,5,11,36.8,24.9,11,-4.1
1973,6,121,32.3,23.7,116,-4.2
1973,7,470,28.1,21.9,120,-3.4
1973,8,234,27.9,21,113,-3.3
1973,9,334,27.3,20.7,107,-1.5
1973,10,46,30.8,19.5,94,-1.4
1973,11,1,29,14.6,27,-1.8
1973,12,1,28.1,12.5,11,-2.1
1974,1,0,28.8,11.5,5,-2
1974,2,0,30.7,13.8,4,-1.8
1974,3,0,35.2,18.5,3,-1.7
1974,4,2,36.8,22.5,3,-1.8
1974,5,78,36,23.1,75,1.6
1974,6,80,32.3,23.5,77,-1
1974,7,245,28.8,23.3,116,-2.1
1974,8,190,28.4,21.5,113,-2.6
