Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.8958 North,75.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,3,24.1,9.8,20,-0.1
1958,2,2,25.9,10.4,11,-0.2
1958,3,2,32.8,16.9,8,-0.5
1958,4,1,39,23.2,5,-0.6
1958,5,2,40.9,25.7,4,-1.1
1958,6,29,41.6,27.4,30,-1.4
1958,7,232,33.1,26,124,-0.6
1958,8,201,33.4,25.2,117,0.2
1958,9,203,31.5,23.9,117,2.5
1958,10,2,32.3,18,67,3
1958,11,14,28.9,12.4,43,3.7
1958,12,2,24.1,10.3,25,3.8
1959,1,4,22.1,7.8,20,3.8
1959,2,1,25.2,9.6,10,3.4
1959,3,0,34,15.8,6,2.8
1959,4,2,37.7,21.4,5,2.5
1959,5,47,40.2,25.3,48,3.4
1959,6,49,39.6,28.2,49,3.2
1959,7,231,33.1,25.4,139,3.4
1959,8,320,31.6,24.6,119,4.5
1959,9,203,32.2,23.9,114,5.9
1959,10,10,33.2,19.4,69,6.2
1959,11,11,29,11.8,43,6.5
1959,12,0,24.8,8.6,25,6.4
1960,1,2,22.2,7.1,19,6.1
1960,2,0,29.8,11.2,9,5.4
1960,3,11,30.5,15.4,16,5.2
1960,4,4,36.2,20.2,8,4.8
1960,5,9,41,25,12,4
1960,6,43,40.2,27.8,43,3.5
1960,7,130,34.5,25.2,125,2.3
1960,8,330,31.6,24.8,113,3
1960,9,35,35,23.5,97,2.2
1960,10,6,33.4,17.5,59,2
1960,11,0,29.5,10.1,17,1.4
1960,12,7,24.7,9,15,1.3
1961,1,19,22.3,8.3,24,1.7
1961,2,13,23.1,9.1,17,1.8
1961,3,0,32.7,16.4,3,1.2
1961,4,2,36.6,20.3,5,1
1961,5,6,40.3,25.4,8,0.6
1961,6,42,38.7,26.8,42,0
1961,7,148,33.3,25.4,140,-1.1
1961,8,278,31.9,24.8,119,-0.7
1961,9,230,32.1,24,113,2.5
1961,10,11,32.1,17.4,82,3.2
1961,11,7,26.7,11.5,38,3.6
1961,12,2,22.1,6.3,20,3.6
1962,1,3,21.9,5.7,18,3.5
1962,2,1,25.8,11.1,9,3.1
1962,3,15,31.4,15.7,19,3.3
1962,4,2,37.8,21.5,6,2.9
1962,5,5,40.7,25.3,8,2.2
1962,6,4,40.8,26.7,6,0.9
1962,7,261,34.6,26,141,1.6
1962,8,160,32.9,24.7,134,1.1
1962,9,153,32.1,23.3,127,1.9
1962,10,0,33,15.9,66,2.4
1962,11,2,29.3,11.4,35,2.7
1962,12,4,23.3,8.9,23,2.9
1963,1,1,23.2,5.9,11,2.7
1963,2,3,28.2,11.4,9,2.3
1963,3,2,31.6,15.2,6,1.9
1963,4,6,36,20.9,9,2
1963,5,4,39.2,24.6,6,1.3
1963,6,18,39.1,27.3,19,-1.2
1963,7,175,36,26.3,156,-1.5
1963,8,295,31.9,24.8,113,-0.7
1963,9,94,33.2,22.5,114,0.2
1963,10,2,34.4,18.5,67,1.4
1963,11,2,29.3,14.4,34,1.4
1963,12,1,24.6,8.2,15,1.2
1964,1,0,21.2,5.5,8,0.8
1964,2,0,25.6,10.1,5,-0.3
1964,3,0,34.1,17,4,-0.9
1964,4,0,38.3,22.3,3,-1
1964,5,50,39.5,23.9,49,1.2
1964,6,19,39.4,27.2,20,-0.6
1964,7,196,33.2,25.2,132,0.5
1964,8,340,32.3,24.9,124,1.9
1964,9,81,32.3,23.5,109,1.8
1964,10,0,33.6,17.4,67,2.1
1964,11,0,29.1,9.9,28,1.9
1964,12,1,24.1,8.1,14,1.5
1965,1,3,24.6,9.7,10,1.2
1965,2,17,25.8,10.3,21,1.4
1965,3,9,31.2,15.1,12,1.3
1965,4,4,34.4,20,6,1.2
1965,5,5,39.1,24.7,7,0.6
1965,6,13,40.5,27.9,14,-1.4
1965,7,165,34.3,25.7,157,-1.8
1965,8,87,33.2,24.1,84,-3.6
1965,9,71,33.9,22.6,68,-4.1
1965,10,7,34,19,8,-4.9
1965,11,0,30.5,12.9,1,-5.3
1965,12,0,23.8,7.1,1,-5.3
1966,1,1,24.1,8.3,2,-5.3
1966,2,8,28.2,12.9,8,-4.9
1966,3,0,32.1,14.6,1,-4.9
1966,4,0,37.1,21.1,1,-4.7
1966,5,24,40.4,25,23,-4.2
1966,6,78,38.6,26.8,74,-2.8
1966,7,97,36.3,25.9,92,-4.1
1966,8,272,32.2,24.2,134,-3.7
1966,9,45,33.7,22.5,99,-3.9
1966,10,5,34.9,18,31,-4.2
1966,11,10,27.8,13.6,22,-4.1
1966,12,0,24.4,6.3,7,-4
1967,1,0,22.2,5.3,5,-3.9
1967,2,0,29,11.1,4,-3.8
1967,3,46,29.9,15.5,47,-1.6
1967,4,1,35.8,20.3,3,-1.5
1967,5,3,40.2,24.6,4,-1.9
1967,6,44,40,27.2,43,-1.7
1967,7,189,34.2,25.7,145,-1.6
1967,8,248,31.3,24.3,114,-1.2
1967,9,192,32.4,22.6,118,2.4
1967,10,5,33.9,17.1,69,2.9
1967,11,3,28.8,12.9,41,3.3
1967,12,17,24.1,8.8,35,4.1
1968,1,6,21,7.5,21,4.1
1968,2,2,24.1,8.6,10,3.7
1968,3,5,32.3,15,10,3.3
1968,4,1,37.2,20,4,2.9
1968,5,6,39.7,24.1,8,2.3
1968,6,4,40.1,27.5,6,0.9
1968,7,230,34.6,25.2,139,1.3
1968,8,181,32.9,24.5,140,0.8
1968,9,5,36.3,23,72,-2.2
1968,10,2,34.1,17.6,21,-2.7
1968,11,0,30.7,11.5,10,-2.8
1968,12,0,24.4,8.6,6,-2.9
1969,1,7,22.7,8.1,11,-2.6
1969,2,2,25.8,11.2,5,-2.6
1969,3,3,34.7,17.4,6,-2.5
1969,4,1,36.9,21.3,2,-2.5
1969,5,13,39.3,24.6,14,-2.4
1969,6,32,40.5,28.2,32,-2.5
1969,7,220,35.1,25.6,149,-2
1969,8,168,32.9,24.7,129,-2.3
1969,9,55,33.8,23.7,91,-2.6
1969,10,1,35.4,18.4,21,-3
1969,11,1,31.1,13.4,11,-3
1969,12,0,25.8,8.2,6,-2.9
1970,1,5,22.9,8.8,9,-2.7
1970,2,26,24.4,10.7,28,-1.6
1970,3,10,30.7,16,12,-1.3
1970,4,1,38.6,22.5,3,-1.3
1970,5,11,41.2,26.7,12,-1.4
1970,6,44,38,26.4,43,-1.1
1970,7,144,35.5,25.4,138,-1.8
1970,8,281,32.1,24.9,125,-1.4
1970,9,152,33,23.7,125,1.1
1970,10,3,34.4,18.5,72,1.8
1970,11,0,29.5,10.3,32,2
