Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.9375 North,80.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,43,23.5,10.9,53,0.6
1958,2,3,26.1,11,40,-0.2
1958,3,11,32.7,16.5,35,-0.6
1958,4,2,39.2,22.8,14,-0.6
1958,5,5,40.7,26.4,13,-1.2
1958,6,71,39.7,27.7,73,-2.1
1958,7,328,32.2,26.5,146,-2.1
1958,8,493,32.5,25.4,110,1.4
1958,9,127,31.4,25.4,121,0.6
1958,10,93,30.1,20.9,100,0.7
1958,11,0,27.2,14.1,47,1
1958,12,7,23.4,10.8,36,1.2
1959,1,55,22.3,9.4,56,1.9
1959,2,12,25.2,10.2,43,2
1959,3,20,33.3,15.8,51,2.1
1959,4,2,37.8,21.7,16,2
1959,5,14,39.7,26.2,22,1.5
1959,6,130,38.4,27.5,129,1.5
1959,7,350,32.3,26,156,1.2
1959,8,276,32.4,26.1,131,0.8
1959,9,186,32,25.5,116,0.7
1959,10,144,30.2,21.9,113,1.5
1959,11,2,27,13.5,52,1.8
1959,12,0,24.1,10,34,1.7
1960,1,20,21.7,8.6,40,1.4
1960,2,0,29.5,12.6,35,1
1960,3,21,30.9,15.1,42,0.9
1960,4,3,36.8,20.6,14,0.7
1960,5,16,40.9,26.1,23,-0.2
1960,6,83,39.2,27.9,84,-1.2
1960,7,380,32.7,25.8,142,-0.8
1960,8,249,32.1,26.1,125,-1
1960,9,116,33,24.9,112,-1.7
1960,10,155,30.3,20.2,113,1.1
1960,11,1,27.2,11.7,53,1.4
1960,12,2,23.8,9.6,34,1.4
1961,1,58,22.4,9.5,56,2.2
1961,2,21,23.7,9.5,49,2.6
1961,3,1,32.3,16.5,39,2.2
1961,4,1,37.5,21.1,17,2.1
1961,5,9,39.9,26.2,18,1.5
1961,6,190,37.8,26.6,166,2.3
1961,7,296,33,26.1,155,1.7
1961,8,389,32.2,25.8,131,2
1961,9,159,32.1,25.3,120,1.4
1961,10,218,29.9,20.7,107,3.3
