Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.3125 North,86.3542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,12,27.7,13.6,43,0.6
1958,2,25,29.4,15.7,51,0.7
1958,3,11,36.1,19.3,25,-0.3
1958,4,16,40.4,25.3,24,-0.2
1958,5,22,41.3,28.4,27,-1.1
1958,6,83,38.9,27.6,83,-2.5
1958,7,324,32.5,25.5,114,-2.7
1958,8,369,31.3,24.9,115,-1.6
1958,9,225,31.8,24.4,100,-1.5
1958,10,110,31.3,22.8,108,-0.9
1958,11,4,28,16.6,59,-0.7
1958,12,0,26.5,13.8,40,-0.5
1959,1,23,25.8,12.8,47,1.5
1959,2,6,28.6,14.4,38,1.2
1959,3,8,34.6,19.3,23,0.7
1959,4,19,39.4,25.1,27,0.7
1959,5,42,40.7,27.6,46,0.7
1959,6,165,36.2,26.3,158,-0.5
1959,7,265,31.6,25.3,116,-1.4
1959,8,348,31.4,25.2,114,-1.2
1959,9,306,30.6,24.1,94,1.3
1959,10,221,29.5,22.6,97,3.6
1959,11,0,27.3,15.3,53,3.2
1959,12,0,25.5,12.7,41,3
1960,1,1,25.7,11.5,35,2.6
1960,2,0,31.6,15.6,30,1.8
1960,3,31,33,18.7,44,2
1960,4,2,41.1,24.8,11,1.1
1960,5,21,40.7,27.8,26,-1.3
1960,6,113,37.1,26.7,111,-2.3
1960,7,415,31.1,24.9,117,-1.7
1960,8,293,31.6,25.6,113,-1.4
1960,9,245,30.9,24.7,97,-1
1960,10,61,30.8,21.9,93,-1.4
1960,11,1,27,14.4,49,-1.6
1960,12,0,26.6,12.3,34,-1.7
1961,1,21,26.2,12.9,42,-1.2
1961,2,54,26.5,14,68,1.2
1961,3,3,34.9,21.5,18,-0.5
1961,4,3,40.3,25,12,-1.1
1961,5,39,40.4,27.5,43,-1
1961,6,245,35.4,25.6,142,0.5
