Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 31.6458 North,78.4792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,103,0.7,-7.9,0,-1.1
1958,2,26,0.8,-9.4,0,-1.6
1958,3,85,7.3,-2.7,39,-1.9
1958,4,29,14.3,3.4,78,-2.1
1958,5,10,16.9,5.8,47,-2.6
1958,6,19,21.4,10.3,27,-2.7
1958,7,152,19.2,11.8,112,-1.8
1958,8,108,19.1,11.5,103,-1.2
1958,9,209,17.2,8.8,99,2.4
1958,10,102,12.5,2.7,82,3.5
1958,11,3,8.2,-2.3,29,3.4
1958,12,105,3.9,-5.7,3,4
1959,1,179,-0.8,-10,0,4.8
1959,2,73,-1.3,-10.2,0,4.3
1959,3,114,6.9,-3.2,33,3.7
1959,4,36,12.6,2.4,99,3
1959,5,46,15.7,6.2,93,2.4
1959,6,22,21.3,10.6,30,1.9
1959,7,156,18.8,11,111,2.4
1959,8,94,19.5,11.9,99,2.3
1959,9,148,18,9.4,98,2.6
1959,10,76,13.9,4,77,3.3
1959,11,27,7.7,-3.2,41,3.7
1959,12,2,4.1,-6.5,2,3
1960,1,191,-1,-10.5,0,3.9
1960,2,0,3.7,-7,1,2.5
1960,3,163,5,-4.2,20,2.5
1960,4,28,10.9,0.8,109,1.7
1960,5,15,17.7,6.5,66,0.7
1960,6,26,22,10.4,34,-1.9
1960,7,136,19.5,11.3,115,-1.3
1960,8,102,19.5,12.1,98,-0.9
1960,9,82,18.4,9.3,86,-1
1960,10,64,13,2.2,68,-0.7
1960,11,0,7.6,-3.9,4,-1.1
1960,12,55,4.3,-6.6,2,-1.1
1961,1,249,0.1,-9.5,0,1.7
1961,2,174,-1.4,-10.4,0,2.9
1961,3,66,6.8,-2.7,41,1.9
1961,4,38,12.3,1.6,108,1.3
1961,5,20,17,6.1,68,-1.5
1961,6,26,21.7,10.3,33,-1.6
1961,7,120,20.1,11.6,113,-1.2
1961,8,100,19.4,11.8,97,-1.1
1961,9,84,18.1,9.4,83,-1.1
1961,10,66,13.3,3.8,66,-0.9
1961,11,10,6.1,-2.5,12,-1
1961,12,125,1.5,-8.5,0,0.9
1962,1,245,-1,-10.2,0,2.8
1962,2,75,1.2,-8.1,0,2.5
1962,3,111,6,-3.6,36,2
1962,4,28,12.9,2.5,99,1.3
1962,5,19,16.7,5.9,67,-1.3
1962,6,23,21.4,10.1,30,-1.5
1962,7,96,20.4,11.9,96,-1.5
1962,8,63,20.1,11.6,63,-1.9
1962,9,245,17.6,9,97,1.7
1962,10,1,13.3,2.8,50,1.3
1962,11,22,7.6,-1.8,30,1.3
1962,12,88,2.4,-7.2,0,1.6
1963,1,23,0.3,-11.1,0,0.9
1963,2,115,2.5,-8.6,0,1.3
1963,3,403,5.7,-4.2,26,3.3
1963,4,49,11.3,1.6,108,2.7
1963,5,34,16.1,4.8,85,1.9
1963,6,17,21.3,10.4,25,1.3
1963,7,82,21.1,12,83,0.7
1963,8,111,19.2,11.7,103,0.8
1963,9,146,17.6,8.6,98,1.2
1963,10,7,14.5,3.7,37,0.8
1963,11,30,8.6,-0.9,36,1
1963,12,67,4.5,-7.4,2,1
1964,1,77,-1.6,-9.8,0,0.8
1964,2,37,0.1,-9.1,0,-0.5
1964,3,67,7.9,-2.7,41,-1.3
1964,4,29,13,2.8,83,-1.6
1964,5,57,15.5,3.9,73,-1.7
1964,6,17,20.6,9.8,23,-2
1964,7,148,18.7,10.4,117,-1.2
1964,8,106,20.2,11.6,105,-0.9
1964,9,113,17.9,9.2,100,-0.7
1964,10,0,14.2,2.8,19,-1.2
1964,11,4,8.5,-3.7,11,-1.5
1964,12,40,3.7,-5.9,3,-1.7
1965,1,47,2.1,-8.6,0,-2.2
1965,2,138,-0.7,-8.9,0,-1.1
1965,3,138,5.7,-4.8,21,-0.9
1965,4,94,10.5,0.1,107,1.2
1965,5,47,15.5,4.9,97,1.4
1965,6,7,21.4,10.6,16,-0.7
1965,7,95,20,10.6,95,-0.9
1965,8,79,19.3,10.5,78,-1.3
1965,9,30,18.1,8.3,30,-2.3
1965,10,95,14.2,3.2,84,-1.5
1965,11,10,9.5,-1.3,13,-1.4
1965,12,2,4.2,-7.6,2,-2.1
1966,1,14,2.2,-11.2,0,-2.7
1966,2,107,2.8,-7.5,0,-3
1966,3,183,6.3,-3.7,34,-2.4
1966,4,68,11.4,1.9,101,-2
1966,5,47,17.3,4.6,94,-1.7
1966,6,56,20.7,9,62,-1.2
1966,7,71,20.7,10.2,72,-1.7
1966,8,136,19.6,11.5,106,-1
1966,9,75,17.5,7.6,84,-1.2
1966,10,68,13.1,1.8,71,-0.8
1966,11,48,8,-4.3,46,0.6
1966,12,26,3.6,-8.1,0,-0.4
1967,1,20,-0.5,-10.9,0,-1.2
1967,2,77,2.6,-8.4,0,-1.4
1967,3,233,5.3,-5.2,13,0.9
1967,4,23,11.6,0.7,105,-0.6
1967,5,8,16,4.2,59,-1.5
1967,6,17,21.9,9.6,25,-1.8
1967,7,106,20.7,10.9,105,-1.7
1967,8,107,18.9,11,102,-1.4
1967,9,76,18.4,7.9,75,-1.7
1967,10,31,12.7,1.2,31,-1.9
1967,11,7,7.2,-3.8,8,-2
1967,12,113,3.2,-7.2,2,-1.1
1968,1,112,-1.8,-11.2,0,-0.6
1968,2,86,-1.7,-11.6,0,1.1
1968,3,77,6.3,-4.6,26,-0.4
1968,4,34,11.8,1.3,106,-0.8
1968,5,3,16.2,4.7,53,-1.7
1968,6,29,21.7,9.7,37,-1.7
1968,7,137,19.9,10.3,120,-1.2
1968,8,89,19.3,10.7,93,-1.2
1968,9,32,19.9,8,36,-2.2
1968,10,38,12.6,1.5,40,-2.2
1968,11,3,8.7,-4.3,5,-2.4
1968,12,59,3.7,-6.6,2,-2.3
1969,1,48,-0.3,-9.6,0,-2.6
1969,2,57,0.2,-8.4,0,-2.6
1969,3,125,10.2,-3.4,49,-2.6
1969,4,162,11.3,1.7,101,-0.7
1969,5,57,15.9,4.5,103,2.1
1969,6,12,21.1,9.7,20,1.4
1969,7,100,20.4,10.2,99,1.1
1969,8,134,20.3,11.2,110,1.5
1969,9,209,17.6,8.4,102,2.7
1969,10,15,14.2,3.3,57,2.4
1969,11,1,10,-2.1,13,2
1969,12,0,5.2,-7.1,1,1.1
1970,1,128,0.4,-9.7,0,1
1970,2,60,0.5,-10.3,0,0.7
1970,3,70,5.8,-3.9,29,-1.3
1970,4,2,14.2,2.2,91,-1.9
1970,5,42,18.1,6.5,89,-2.1
1970,6,44,20.4,8.9,50,-1.9
1970,7,88,21.4,10.6,88,-2.1
1970,8,110,20.1,11,105,-1.8
1970,9,127,19,9.3,101,-1.4
1970,10,23,15.1,2.8,34,-1.5
1970,11,0,8.9,-4.5,5,-1.9
1970,12,2,5,-6.8,2,-2.5
1971,1,65,-0.5,-11,0,-2.9
1971,2,78,1,-9.7,0,-2.9
1971,3,41,6.8,-3.7,33,-3.4
1971,4,69,13.9,2.3,95,-2.8
1971,5,157,16.1,5.3,133,-0.7
1971,6,75,20,10,102,3.7
1971,7,111,19.4,10.8,111,3.6
1971,8,133,19.4,10.4,106,3.9
1971,9,108,18.1,6.9,104,3.7
1971,10,76,13.8,2.6,80,4.2
1971,11,17,8.8,-2.8,34,4.2
1971,12,3,5.9,-7,3,3.2
1972,1,59,1.6,-8.4,0,2.3
1972,2,79,-1.5,-11,0,2.2
1972,3,50,7.7,-3.3,37,1.2
1972,4,68,11.6,0.1,101,1.1
1972,5,18,18.4,5.4,56,0.6
1972,6,19,21.5,9.7,27,-1.8
1972,7,78,21.1,10.2,78,-2.2
1972,8,82,20,10.7,81,-2.4
1972,9,224,17.3,7.4,104,-0.8
1972,10,94,12.4,2.1,84,2.4
1972,11,44,7.5,-2.1,44,3.3
1972,12,38,3.8,-5.7,3,3.3
1973,1,120,-0.9,-9.2,0,3.5
1973,2,62,1.8,-8.9,0,3
1973,3,91,5.8,-4.4,26,2.3
1973,4,5,14.5,2.1,86,1.4
1973,5,38,18,5.6,86,0.8
1973,6,81,21.4,9.9,86,1.4
1973,7,104,20.4,10.8,103,1.1
1973,8,128,19.2,10.5,104,1.4
1973,9,65,19,8.8,73,0.9
1973,10,95,12.7,2.1,86,1.4
1973,11,1,8.5,-3.7,8,1
1973,12,55,2.3,-8.5,0,0.8
1974,1,58,-0.7,-9.9,0,-0.5
1974,2,49,-1,-10.4,0,-1
1974,3,40,7.7,-2.1,41,-1.7
1974,4,12,14.6,2.2,68,-2.2
1974,5,70,17.1,5.3,79,-2.1
1974,6,29,19.6,8.7,34,-2.1
1974,7,73,19.6,10.2,73,-2.5
1974,8,70,19.8,10.5,69,-2.7
1974,9,59,18.5,7.2,58,-3
1974,10,25,13.7,2.5,25,-3.2
1974,11,0,7.4,-4.4,1,-3.3
1974,12,50,1.3,-8.2,0,-3.2
1975,1,158,-2.3,-11.3,0,-2.2
1975,2,69,-1.1,-10.6,0,-2.1
1975,3,158,5,-4.9,13,-1.6
1975,4,5,11.7,1.2,98,-2.2
1975,5,15,17.2,5,67,-2.8
1975,6,41,19.3,8.9,48,-2.5
1975,7,85,18.8,9.3,86,-2.6
1975,8,121,18.9,10.6,107,-2.1
1975,9,170,16.8,8.5,110,-1.2
1975,10,66,14.2,2.8,75,1.5
1975,11,0,7,-4.7,18,1.4
1975,12,0,4,-7.3,1,0.8
1976,1,64,0.4,-9.5,0,-1
1976,2,120,0.2,-8.7,0,0.6
1976,3,62,5,-3.9,23,-0.5
1976,4,40,11.7,0.6,108,-0.8
1976,5,35,16.9,4.7,84,-1.2
1976,6,94,18.5,8.6,98,1.1
1976,7,101,19.9,10.7,101,0.8
1976,8,131,18,9.9,107,1.2
1976,9,57,18,6.4,65,0.6
1976,10,19,13.7,1.5,24,-0.5
1976,11,0,9.3,-2.5,3,-1.4
1976,12,4,3.5,-6.9,2,-2
1977,1,169,-0.7,-9.1,0,-1.5
1977,2,11,1,-10.3,0,-2.2
1977,3,6,8.9,-3.3,41,-2.8
1977,4,198,12.2,1.7,107,-1.1
1977,5,70,14.7,3.7,113,2.1
1977,6,79,18.8,9.3,85,2.8
1977,7,142,18.9,10.7,127,2.9
1977,8,77,19.4,11.1,82,2.3
1977,9,130,17.2,8.5,108,2.2
1977,10,28,13.8,2.8,40,1.8
1977,11,1,9.8,-1.9,7,1.3
1977,12,76,3.5,-6.3,2,1.3
1978,1,17,-1.3,-10.9,0,-1
1978,2,91,-1,-9.7,0,-0.7
1978,3,268,3.4,-5.7,5,1.4
1978,4,64,12.7,0.8,97,1.3
1978,5,6,20,6.9,55,0.8
1978,6,47,21.6,10.2,54,0.8
1978,7,128,18.9,10.5,112,1.1
1978,8,150,18.6,11.2,101,1.9
1978,9,210,17.2,8.6,94,3.4
1978,10,5,13.7,2.5,54,2.9
1978,11,42,5.5,-3.1,29,3.4
1978,12,21,3.6,-7.6,0,2.8
1979,1,120,-1.2,-11,0,2.9
1979,2,164,-1.8,-11,0,3.7
1979,3,111,3.5,-4.7,7,3.3
1979,4,81,13,2.8,94,3.3
1979,5,45,15.2,4.3,92,3.3
1979,6,21,20.8,9.4,29,2.6
1979,7,107,20,10.1,106,2.2
1979,8,47,20.6,10.6,47,0.9
1979,9,92,17.3,6.9,89,-1.6
1979,10,13,14,3.1,14,-2.1
1979,11,20,8.6,-1.1,20,-1.9
1979,12,37,4,-6.2,2,-2.1
1980,1,29,-0.2,-9.6,0,-2.7
1980,2,88,1.4,-8.3,0,-2.6
1980,3,118,5.1,-4.3,20,-2.4
1980,4,22,14.3,2.3,89,-2.6
1980,5,42,18.6,7.1,89,-2.6
1980,6,31,20.4,9.9,39,-2.5
1980,7,179,19,11,115,-1.2
1980,8,81,19.3,10.7,100,-1.1
1980,9,76,17.6,8.2,88,-1.3
1980,10,24,12.8,2.9,37,-1.5
1980,11,24,8.6,-3.2,29,-1.3
1980,12,80,3.8,-7,2,-0.9
1981,1,124,-0.9,-9.3,0,0.6
1981,2,44,1.4,-8.5,0,-0.4
1981,3,199,5.2,-4.2,22,0.9
1981,4,62,12.9,1.3,101,0.9
1981,5,65,17.5,6.5,103,1.1
1981,6,22,20.7,9.9,35,0.6
1981,7,112,19.3,10.9,109,0
1981,8,77,19.8,11.3,77,-0.8
1981,9,40,18.2,7.9,41,-1.7
1981,10,3,12.9,1.4,5,-2.4
1981,11,77,5.6,-3.6,26,-0.8
1981,12,9,2.4,-8.2,0,-1
1982,1,105,0.1,-8.7,0,-0.8
1982,2,58,-1.2,-9.8,0,-1
1982,3,271,3.4,-5.5,5,1.7
1982,4,185,11.1,0.7,100,3.5
1982,5,82,14.1,3.9,112,4.2
1982,6,18,19.8,9,40,3.9
1982,7,66,20.7,10.7,70,2.7
1982,8,82,19.4,11,82,2.1
1982,9,24,17.8,7.1,25,0.6
1982,10,18,12.9,2.6,19,-2.5
1982,11,9,7.5,-2.6,10,-2.5
1982,12,63,3.1,-6,2,-2.3
1983,1,150,-1,-10,0,-1.4
1983,2,52,-1.4,-11.1,0,-1.6
1983,3,198,3.8,-5.1,6,-0.8
1983,4,141,9,-0.8,101,2
1983,5,79,14.8,4.6,113,2.8
1983,6,51,18.3,8.5,71,3.2
1983,7,105,19,10.1,107,2.6
1983,8,80,19.6,11.4,80,2.1
1983,9,90,18.4,8.9,88,1.7
1983,10,84,12.2,2.1,81,2
1983,11,3,7.8,-3.8,5,1.5
1983,12,24,3.1,-6.7,2,0.8
1984,1,19,-1.1,-10.2,0,-1.6
1984,2,159,-1.5,-10.3,0,-0.9
1984,3,32,8.4,-2.1,48,-1.6
1984,4,47,12.1,1.9,85,-2
1984,5,19,19.3,7,41,-2.5
1984,6,36,22,10.9,42,-2.3
1984,7,123,18.3,10.4,117,-1.8
1984,8,98,20.2,10.7,94,-1.6
1984,9,131,16.3,7.8,103,-1.2
1984,10,2,13.1,1.8,17,-1.6
1984,11,3,7,-3.3,9,-1.7
1984,12,54,3.2,-5.4,3,-1.7
1985,1,113,-0.9,-10.3,0,-1.4
1985,2,5,2.5,-9.4,0,-2.1
1985,3,53,8.3,-1.3,47,-2.7
1985,4,133,12.7,2.2,100,-1.3
1985,5,22,17.3,5.7,70,-1
1985,6,37,20.3,9.6,44,-1
1985,7,218,18.9,10.2,107,2.5
1985,8,109,19.8,11.3,106,2.9
1985,9,92,18,8.6,97,2.7
1985,10,139,12.1,2.1,85,4.4
1985,11,2,7.2,-1.9,33,4.1
1985,12,115,3.8,-6,2,4.8
1986,1,13,-0.5,-10.7,0,3.6
1986,2,66,0.4,-9.5,0,3.1
1986,3,149,4.9,-4,20,3
1986,4,58,11.3,1,104,2.6
1986,5,70,14.5,3.7,111,2.6
1986,6,21,19.9,9.1,33,2
1986,7,115,18.5,10.2,110,1.8
1986,8,77,19.4,10.9,79,1.1
1986,9,130,17.8,7.5,106,1.2
1986,10,62,11.8,2.8,67,1.5
1986,11,19,7.6,-1.5,26,1.5
1986,12,153,1.1,-8.4,0,2.7
1987,1,145,-0.3,-11,0,3.2
1987,2,66,1.7,-8,0,2.8
1987,3,92,6.9,-2.8,43,2.1
1987,4,64,12.3,2,95,1.9
1987,5,120,13.4,3.1,128,2.9
1987,6,11,20.1,9.1,47,2.5
1987,7,50,20.5,11.2,56,1.2
1987,8,77,20.3,11.2,78,0.6
1987,9,25,19.2,8.8,26,-2.6
1987,10,58,13.2,3.2,57,-2.2
1987,11,0,9.6,-3.3,1,-2.5
1987,12,90,3.2,-6.6,1,-1.9
1988,1,33,1.4,-8.1,0,-2.2
1988,2,46,2,-7.9,0,-2.4
1988,3,203,5.3,-3.8,27,-1.6
1988,4,34,13.4,2.6,89,-1.7
1988,5,26,18.2,6.6,74,-2
1988,6,41,20.1,9.4,48,-1.7
1988,7,166,19.4,11.2,112,-0.7
1988,8,123,18.8,10.8,112,1.4
1988,9,179,17.6,8.9,102,2.4
1988,10,2,12.8,2.1,51,2
1988,11,1,7.9,-3.3,10,1.6
1988,12,121,3.7,-6.6,2,2.3
1989,1,260,-2.7,-11.2,0,4.2
1989,2,29,-1,-9.2,0,3.2
1989,3,88,5.4,-3.9,26,2.5
1989,4,9,10.4,0.3,107,1.5
1989,5,19,16,5.8,71,-2.3
1989,6,15,18.4,9.1,23,-2.6
1989,7,144,19.6,10.1,122,-1.9
1989,8,73,18.4,10.3,82,-2.2
1989,9,67,18.1,7.9,69,-2.6
1989,10,12,13,2.3,14,-3
1989,11,32,6.8,-2.9,33,-2.5
1989,12,49,2.5,-6.9,0,-2.4
1990,1,17,2,-6.8,0,-3
1990,2,216,-0.2,-8.5,0,-1.2
1990,3,234,3.7,-5.6,5,2.3
1990,4,25,10.8,0.9,103,1.5
1990,5,146,17.2,6.7,124,2.5
1990,6,21,20.7,11,69,2.3
1990,7,122,19.3,10.7,118,2.2
1990,8,120,19.3,10.8,110,2.3
1990,9,104,17.6,9.5,96,2.1
1990,10,6,11.8,1.9,18,1.4
1990,11,21,8.2,-2.6,25,1.2
1990,12,113,2.8,-6,2,1.8
1991,1,14,-2.9,-11.6,0,0.9
1991,2,67,-0.4,-8.5,0,0.7
1991,3,46,5.9,-3.6,36,-1.4
1991,4,78,10.3,0.4,103,-1
1991,5,53,16.1,5.6,101,-0.6
1991,6,28,20.1,9.4,35,-0.9
1991,7,31,20.8,11.9,34,-2
1991,8,92,19.2,10.7,90,-2.1
1991,9,89,17.8,9.1,86,-2.1
1991,10,4,12.5,1.7,6,-2.7
1991,11,13,7,-3.3,13,-2.6
1991,12,32,3.3,-6,2,-2.8
1992,1,134,0,-8.2,0,-2.4
1992,2,145,-0.6,-10.6,0,-1.2
1992,3,158,4.3,-2.8,25,-0.9
1992,4,13,11.3,1.7,104,-1.5
1992,5,40,15.1,4.5,88,-1.8
1992,6,24,19.6,9.4,32,-2
1992,7,99,17.9,10.7,99,-1.9
1992,8,67,19.2,10.7,67,-2.2
1992,9,70,17.6,7.7,69,-2.6
1992,10,16,12.9,2.1,16,-2.9
1992,11,86,7.6,-3,49,-1.3
1992,12,4,4.5,-6.3,3,-1.7
1993,1,71,-1.2,-9,0,-2
1993,2,77,2.9,-7.2,0,-1.8
1993,3,107,3.3,-5,6,-1.6
1993,4,25,12.2,0.6,103,-2
1993,5,20,17.2,6.5,71,-2.5
1993,6,60,20.5,10.4,66,-1.9
1993,7,71,18.6,11,72,-2.3
1993,8,21,20.3,11.2,23,-3.6
1993,9,116,16.6,9,97,-3.1
1993,10,0,12.8,3,8,-3.5
1993,11,2,8.7,-1.7,6,-3.6
1993,12,0,4.5,-6.5,1,-4.1
1994,1,128,0,-8.1,0,-3.9
1994,2,73,-0.7,-8.6,0,-3.5
1994,3,28,7.9,-2.4,49,-3.9
1994,4,40,10.1,1,86,-4.2
1994,5,60,17.5,6.1,80,-4
1994,6,13,21.2,10.5,20,-4.1
1994,7,135,19.4,11.5,106,-3.2
1994,8,117,18.9,11.5,95,-2.2
1994,9,34,17.1,8.7,62,-2.8
1994,10,7,12.4,2.1,15,-3.3
1994,11,1,8.3,-2,5,-3.4
1994,12,29,3.1,-5,3,-3.5
1995,1,215,-3,-11.2,0,-2
1995,2,235,0,-9.5,0,3.1
1995,3,63,4.9,-3.7,23,2.3
1995,4,32,10.4,0.9,103,1.7
1995,5,5,17.7,6.8,58,0.6
1995,6,33,21.8,10.9,40,-1.7
1995,7,108,19.8,11.8,105,-1.4
1995,8,182,17.7,11.2,105,1.4
1995,9,71,17.3,9,87,1.1
1995,10,8,13,3.5,38,0.8
1995,11,78,8,-2.3,52,1.9
1995,12,5,2.6,-5.3,2,1.2
1996,1,70,-0.7,-8.4,0,0.7
1996,2,82,1.4,-7.7,0,0.7
1996,3,178,6.9,-1.5,43,0.9
1996,4,125,12,2.7,101,1.7
1996,5,12,15.6,5.9,60,1.6
1996,6,48,20,10.7,54,1.6
1996,7,34,19.7,11.3,37,-1.2
1996,8,88,18.4,10.8,86,-1.3
1996,9,112,17.4,9.4,97,-1.1
1996,10,41,12.2,2.8,45,-1
1996,11,1,7.5,-2.1,4,-1.5
1996,12,1,4.3,-7.1,1,-2.2
1997,1,29,-0.6,-10.3,0,-2.8
1997,2,13,0.6,-9.8,0,-3.7
1997,3,119,6.3,-2.8,49,-3.9
1997,4,112,11.4,1.3,104,-2.8
1997,5,50,14.4,4.7,97,-1.9
1997,6,42,18.3,9.5,49,-1.6
1997,7,74,20.7,11.3,75,-1.9
1997,8,83,18.6,10.8,82,-2.1
1997,9,39,17.9,9.4,39,-2.8
1997,10,88,12.3,0.1,82,-2
1997,11,88,5.2,-2,38,2.2
1997,12,188,0.3,-6.5,0,4.4
1998,1,9,-1.3,-10.5,0,3.2
1998,2,81,0.8,-8.5,0,2.9
1998,3,154,4.6,-4.5,14,2.9
1998,4,56,12.5,2.3,95,2.6
1998,5,19,17.6,6.8,67,1.9
1998,6,37,20.4,10.6,44,1.6
1998,7,64,20.3,11.5,65,0.6
1998,8,73,19.5,11.9,72,-1.8
1998,9,74,17.5,10.3,72,-2.1
1998,10,171,11.9,4.6,78,1.8
1998,11,10,7.1,-2.3,28,2
1998,12,0,3.9,-7.3,1,1.4
1999,1,118,-0.8,-8.8,0,1.6
1999,2,86,2.6,-7.3,0,1.6
1999,3,25,7.1,-1.7,43,0.6
1999,4,55,13.7,3.1,81,-0.2
1999,5,21,17.1,7.3,61,-1.3
1999,6,34,19.7,9.9,41,-1.2
1999,7,121,20.4,11.1,115,-1
1999,8,153,18.9,12,106,0.9
1999,9,103,18.5,10.2,90,1.1
1999,10,16,13.4,4.4,53,0.9
1999,11,2,8.9,-0.8,11,0.7
1999,12,9,5.1,-6.2,4,-0.6
2000,1,67,0.4,-8.4,0,-1.4
2000,2,194,-1.7,-10.6,0,1.6
2000,3,61,5.4,-4.2,23,0.9
2000,4,62,14.1,3.2,83,0.9
2000,5,178,18.7,8.4,124,3.1
2000,6,85,19.4,10.7,109,5
2000,7,257,18.4,11.6,114,7
2000,8,52,19.3,11.7,92,5.9
2000,9,36,18.1,9.2,48,4.4
2000,10,0,14.8,4,6,3.1
2000,11,53,8.4,-0.2,39,3.5
2000,12,1,4.6,-5.3,2,2.5
2001,1,121,-0.1,-9.1,0,2.2
2001,2,62,2.4,-7.3,0,1.8
2001,3,49,7,-3,45,0.8
2001,4,59,12.4,2.4,100,0.7
2001,5,123,17.9,7.6,122,1.8
2001,6,68,19.1,10.9,103,2.7
2001,7,129,19.6,11.9,122,2.7
2001,8,24,20.3,12.2,35,1
2001,9,25,18,9.2,30,-2.5
2001,10,4,14.2,4.5,7,-3
2001,11,1,8.8,-1.5,3,-3
2001,12,14,3.2,-4.3,3,-3.4
2002,1,45,-0.1,-9.6,0,-3.8
2002,2,171,0.7,-8.8,0,-2.6
2002,3,110,7.9,-3.6,39,-2.6
2002,4,186,13.3,3.5,84,2.5
2002,5,17,18.8,6.8,65,2.4
2002,6,73,20.5,10.7,78,2.7
2002,7,19,21,11.5,23,0.8
2002,8,162,18.9,12.5,101,1.8
2002,9,182,14.9,8.6,101,2.7
2002,10,11,12.9,4.2,53,2.4
2002,11,14,8.6,-1.1,22,2.4
2002,12,19,3.9,-4.3,5,1.7
2003,1,96,0.7,-9.9,0,1.4
2003,2,218,0.4,-8.5,0,3.1
2003,3,58,6.2,-3.6,41,2.1
2003,4,140,13.2,2.6,92,3.2
2003,5,13,15.4,5.3,61,2.9
2003,6,26,20.7,11.2,33,2.2
2003,7,93,19.1,11.3,93,1.7
2003,8,67,19,12,66,0.8
2003,9,49,18,9.3,49,-2
2003,10,14,13.5,2.8,14,-2.5
2003,11,21,7.6,-2.2,22,-2.3
2003,12,42,3.2,-6.2,2,-2.4
2004,1,54,0,-8.3,0,-2.8
2004,2,13,2.9,-9.1,0,-3.4
2004,3,1,10.9,-1.3,52,-3.9
2004,4,20,14.8,3.9,50,-4.6
2004,5,42,18,6.2,48,-4.7
2004,6,91,18.6,10,90,-3.2
2004,7,34,20.1,11.8,35,-4.2
2004,8,52,19.2,11.1,51,-4.7
2004,9,9,19.3,8.5,10,-5.7
2004,10,69,11.6,2.7,67,-4.9
2004,11,5,8.7,-2.3,6,-4.7
2004,12,84,5.4,-5.4,5,-4.1
2005,1,85,-1.1,-10.4,0,-3.6
2005,2,80,-0.8,-8.3,0,-3.2
2005,3,77,7.6,-2.8,51,-3.5
2005,4,44,11.9,1.6,94,-3.4
2005,5,19,14.9,5.4,49,-3.7
2005,6,39,20.4,11.1,45,-3.3
2005,7,79,19,11.3,80,-3.5
2005,8,33,20.8,11.5,34,-4.5
2005,9,208,18,10.2,96,-2.9
2005,10,13,12.9,3.7,57,-2.6
2005,11,6,8.1,-2,18,-2.3
2005,12,5,2.8,-7.1,0,-2.7
2006,1,151,-0.1,-6.9,0,-2.1
2006,2,32,4.6,-4.9,5,-2.5
2006,3,77,6.9,-3.1,46,-2.8
2006,4,10,12.3,3.4,75,-3.1
2006,5,74,18.6,8.4,94,-2.6
2006,6,27,18.9,10.3,37,-2.6
2006,7,145,20.3,11.4,117,-1.8
2006,8,125,18.4,12.6,108,-1.1
2006,9,87,17.8,9,94,-1.2
2006,10,109,13.2,4.7,80,1.7
2006,11,21,8.3,0,30,2.1
2006,12,33,3.7,-5.5,3,1.8
2007,1,2,1.5,-9.3,0,0.8
2007,2,117,1.6,-7.8,0,1.3
2007,3,242,6.6,-4.1,42,1.9
2007,4,138,15.2,4.4,85,2.9
2007,5,128,16.6,7.1,126,4.4
2007,6,24,20.8,10.9,67,4.9
2007,7,37,20,12,44,3.2
2007,8,55,20,12.4,57,2
2007,9,69,17.9,10,68,1.3
2007,10,1,13.3,3.5,3,-2.9
2007,11,9,9.6,-2.6,10,-2.9
2007,12,5,2.9,-5.5,2,-3.3
2008,1,140,-2.5,-7.6,0,-3
2008,2,12,-0.2,-10.3,0,-3.6
2008,3,45,9.6,-1.8,49,-4
2008,4,86,12.2,1.4,101,-3.4
2008,5,39,15.6,7,72,-3
2008,6,75,19.4,11.5,79,-2
2008,7,63,19.5,12.1,64,-2.5
2008,8,113,18.8,11.2,108,-2.1
2008,9,129,16.7,8.8,101,-1.7
2008,10,16,14,3.7,29,-1.8
2008,11,3,9.5,-1.5,9,-1.9
2008,12,12,5.5,-4.9,8,-2.4
2009,1,41,1.2,-7.5,0,-2.9
