Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.8958 North,81.9375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,22,24.6,10.5,37,0
1958,2,4,27.1,12.1,13,-0.6
1958,3,42,34.4,17,45,1.1
1958,4,2,40.4,23.7,6,0.8
1958,5,1,42.3,27.6,4,-0.5
1958,6,30,41.4,29.1,31,-1.6
1958,7,278,33.2,27.4,141,-1.9
1958,8,355,32.1,26.4,109,-1.3
1958,9,104,31.6,25.8,112,-2
1958,10,34,32.1,20.4,84,-1.8
1958,11,0,29.2,13.1,40,-1.9
1958,12,3,24.7,10.2,29,-1.9
1959,1,50,23.1,9.2,54,-0.7
1959,2,5,26.1,10.9,18,-0.8
1959,3,4,34.6,16.7,12,-1
1959,4,1,39.2,22.7,6,-1
1959,5,24,41.2,26.9,26,0.6
1959,6,22,39.5,28.5,24,-1
1959,7,246,33.1,27.2,155,-1.6
1959,8,363,32,26.8,130,-1.5
1959,9,90,31.9,25.6,110,-2.3
1959,10,164,31.6,21.7,121,2.6
1959,11,1,28.8,13.1,57,2.9
1959,12,0,25.1,9.3,37,2.9
1960,1,10,22.8,8.1,37,2.7
1960,2,0,29.9,12.8,21,2.2
1960,3,16,32.4,16.2,26,2.3
1960,4,2,38.7,21.5,8,1.9
1960,5,3,41.9,26.5,8,1.4
1960,6,46,40.2,28.9,47,0.7
1960,7,497,33.2,26.9,138,1.7
1960,8,436,31.7,27,124,2.7
1960,9,86,32.6,25.4,100,1.6
1960,10,55,32,19.9,96,1.7
1960,11,1,28.6,11.2,43,1.4
1960,12,0,24.3,8.1,25,1
1961,1,30,23.1,9.5,41,1.3
1961,2,13,24.8,10.3,24,1.1
1961,3,1,33.9,17.4,8,0.6
1961,4,0,39.1,22.1,5,-0.2
1961,5,4,41.3,27.1,7,-1.1
1961,6,83,38.4,27.5,81,-0.8
1961,7,338,33.4,27,151,-1
