Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.8958 North,83.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,9,29.8,14.3,53,0.5
1958,2,6,31.8,17.3,50,0.3
1958,3,8,36.7,19.9,45,0
1958,4,56,39.2,25.8,71,0.6
1958,5,25,40.9,29.7,35,-0.4
1958,6,102,39,28.9,104,-1.9
1958,7,475,30.2,24.5,114,-1.1
1958,8,341,30.3,24.7,111,-1
1958,9,323,30.8,23.8,112,1.4
1958,10,157,30.6,22.3,112,2.5
1958,11,36,29.1,17.3,77,3.1
1958,12,0,28,13.9,51,3
1959,1,18,28.9,14.5,56,3.2
1959,2,19,31.8,16.7,59,3.4
1959,3,0,35.9,20.7,42,2.8
1959,4,27,38.7,25.7,46,2.5
1959,5,28,40.8,29.3,38,1.9
1959,6,259,35.6,27.3,169,2.2
1959,7,428,29.6,24.6,117,2.9
1959,8,304,29.4,24.1,109,2.4
1959,9,254,30,24.2,105,2.3
1959,10,116,30.1,23.2,104,2.7
1959,11,0,28.4,15.9,58,2.3
1959,12,3,27.2,13.3,46,2.2
1960,1,2,28.9,13.5,46,2
1960,2,0,32.6,15.7,45,1.6
1960,3,19,34.2,20,51,1.6
1960,4,13,39.2,25,30,1
1960,5,41,40.2,29.3,49,1
1960,6,234,36.4,27.6,167,1.1
1960,7,411,29.8,24.8,108,1.6
1960,8,322,30.1,24.9,115,1.3
1960,9,221,30.2,24.9,103,1
1960,10,80,30.7,21.6,100,0.9
1960,11,1,28.8,15.6,56,0.6
1960,12,6,29.1,13.1,48,0.6
1961,1,13,29.1,14.5,48,0.6
1961,2,45,29.6,16.3,66,1.6
1961,3,18,35.4,22.7,55,1.7
1961,4,13,39.2,25.8,31,1.2
1961,5,47,40.4,29,56,1.3
1961,6,249,35,26.5,171,1.5
1961,7,363,29.5,24.1,109,1.6
1961,8,394,30,24.6,108,1.9
1961,9,321,29.9,23.7,107,2.6
1961,10,132,30.4,21.2,108,3.3
1961,11,13,28,15.1,63,3.2
1961,12,1,26.9,11.4,48,3
1962,1,8,27.8,11.4,49,2.9
1962,2,15,30.8,15.5,52,2.9
1962,3,11,36.1,19.1,50,2.7
1962,4,53,37.8,24.8,69,3.2
1962,5,27,39.8,28.5,37,2.6
1962,6,146,35.5,27,143,1.5
1962,7,456,30.5,24.5,119,1.8
1962,8,313,30,24.2,113,1.4
1962,9,331,30.5,23.8,110,2.2
1962,10,118,30.1,21.6,113,2.7
1962,11,5,28.9,15,61,2.4
1962,12,18,28,12.9,57,2.8
1963,1,0,28,11.8,46,2.5
1963,2,1,32.2,15.4,46,2.1
1963,3,7,35.5,19.7,41,1.7
1963,4,91,37.3,23.5,104,3.2
1963,5,39,39.7,28,48,2.9
1963,6,179,35.4,26.7,171,2.1
1963,7,300,30,24.7,123,1
1963,8,384,29.9,24,107,-1.5
1963,9,269,31,24.2,112,-1.1
1963,10,176,30.9,22.4,113,1.8
1963,11,1,29.4,17.1,62,1.5
1963,12,0,27.6,13.8,48,1.3
1964,1,1,29.1,14.6,48,1
1964,2,24,31.7,17.7,56,1.3
1964,3,3,36.4,21.4,36,0.8
1964,4,41,38.7,26.3,56,1
1964,5,31,40.7,29.1,40,-0.3
1964,6,157,36.1,27.1,153,-1
1964,7,315,29.7,24.4,123,-1.8
1964,8,494,29.4,23.9,104,-1
1964,9,333,30.2,23.8,105,1.6
1964,10,79,30.4,22.8,99,1.5
1964,11,5,28.1,16.3,63,1.2
1964,12,1,27.6,13.1,48,0.9
1965,1,9,28.8,14.5,47,0.7
1965,2,2,31.7,16.3,44,-0.5
1965,3,22,35.2,19.4,44,0
1965,4,27,37.6,24.9,39,-0.7
1965,5,24,40.5,28.9,31,-1.1
1965,6,110,37.3,27.9,111,-2.3
1965,7,471,30.4,24.8,121,-1.6
1965,8,307,30.7,24.9,122,-1.8
1965,9,231,30.6,24.1,114,-1.8
1965,10,28,31.4,22.5,88,-2.5
1965,11,1,29.8,16.4,55,-2.9
1965,12,12,27.5,15.1,49,-2.8
1966,1,65,28.4,14.4,76,-1.1
1966,2,3,32.8,17.1,45,-1.4
1966,3,2,36.4,20.6,25,-1.9
1966,4,17,39.4,25.6,29,-2.1
1966,5,32,41.6,29.3,39,-2.3
1966,6,193,36.4,27.4,175,-2.4
1966,7,324,31.6,25.3,116,-2.7
1966,8,309,30.7,24.5,109,-2.9
1966,9,228,31,24,116,-2.9
1966,10,42,31.5,21.8,91,-3.2
1966,11,35,29.9,17.8,72,-2.4
1966,12,8,27.3,13,48,-2.2
1967,1,20,27.9,15.1,53,-1.7
1967,2,0,32.5,16.9,41,-1.8
1967,3,82,33.5,20.1,96,2.1
1967,4,32,38.6,24.2,47,1.9
1967,5,4,41.1,29.1,14,0.7
1967,6,250,37.3,27.6,175,0.9
1967,7,387,30.7,25,121,1.2
1967,8,299,29.7,24.3,114,0.7
1967,9,212,30.4,24.3,113,-0.4
1967,10,17,31.2,21.6,82,-1.7
1967,11,0,29.7,15,53,-2.2
1967,12,50,28.8,15.1,67,-1
1968,1,24,28.1,13.5,52,-0.6
1968,2,15,31.4,16.6,46,1.2
1968,3,25,34.9,20.2,52,1.3
1968,4,45,37.4,24.1,58,1.6
1968,5,17,40.5,28.2,26,0.8
1968,6,257,35.6,27.7,172,1.1
1968,7,378,30.1,25.3,125,1.3
1968,8,107,30.6,24.7,115,-1.7
1968,9,323,31.1,24.2,111,-0.7
1968,10,115,30.4,21.5,112,1.3
1968,11,19,28.6,16.9,68,1.6
1968,12,3,28.4,13.8,51,1.6
1969,1,0,29.2,13.3,48,1.4
1969,2,0,32.6,18,45,1
1969,3,12,36.6,22.3,43,0.7
1969,4,7,39.4,26,23,-1
1969,5,76,39.6,27.4,83,1.1
1969,6,139,36.4,27.7,139,-1
1969,7,522,29.9,24.6,114,1
1969,8,265,29.9,24.4,115,-0.6
1969,9,290,30.2,24.1,108,0.9
1969,10,49,30.9,22.1,94,-0.5
1969,11,30,29.8,17.3,67,0.6
1969,12,32,27.4,13.1,59,1.4
1970,1,3,28.3,14.6,43,1.1
1970,2,10,32.3,17.5,49,1.1
1970,3,66,34.6,21.9,89,2.5
1970,4,29,38.4,25.9,46,2.2
