Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.1458 North,83.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,20,24.1,11.1,41,-0.1
1958,2,2,25.7,11.8,32,-0.3
1958,3,6,32.6,15.5,19,-0.8
1958,4,10,37.7,22.2,17,-0.8
1958,5,9,37.9,25.5,14,-1.5
1958,6,106,37,26.8,105,-2.6
1958,7,351,32.9,26,142,-3.4
1958,8,528,31.5,25.6,109,-1.1
1958,9,137,32.1,24.5,109,-1.9
1958,10,127,31.8,21.5,103,-1.1
1958,11,0,29.1,13.4,48,-0.8
1958,12,1,24.4,10.1,34,1.5
1959,1,74,22.5,10,61,3
1959,2,2,24.9,10.5,36,3.3
1959,3,14,32.7,15.5,41,3.4
1959,4,7,36.6,21.6,19,3.1
1959,5,30,36.9,24.8,36,2.8
1959,6,175,35.4,25.9,150,2.2
1959,7,271,32.3,25.9,151,0.7
1959,8,390,32.2,25.8,131,-1.7
1959,9,208,31.4,24.2,112,-1.5
1959,10,166,29.9,22.9,102,1.2
1959,11,0,27.8,14,50,1.3
1959,12,0,24.1,9.7,32,1.4
1960,1,0,22.4,8.5,28,0.7
1960,2,1,28.3,12.4,28,-0.2
1960,3,33,30.9,14.6,44,0.6
1960,4,5,36.2,20.2,12,-0.3
1960,5,29,37.6,24.4,33,0
1960,6,158,35.8,26.2,151,-0.8
1960,7,406,31.8,25.8,128,-1.2
1960,8,278,32.1,26.1,131,-2.2
1960,9,166,31.2,24.8,101,-2.4
1960,10,90,30.3,21.1,101,-2.1
1960,11,1,27.3,12.4,45,-1.7
1960,12,0,24.2,8.9,29,-1.5
1961,1,33,22.9,10.2,43,-0.9
1961,2,16,24.5,9.8,39,1.2
1961,3,14,32,16.3,31,1.2
1961,4,4,36.7,20.9,14,0.8
1961,5,15,37.2,25,20,-0.4
1961,6,301,34.9,25.1,139,1.1
1961,7,409,32.8,25.8,147,1.8
1961,8,544,32.1,26,134,3.4
1961,9,169,31.4,24.8,119,2.4
1961,10,189,30.6,20.7,105,3.7
1961,11,2,25.3,12.9,50,3.6
1961,12,4,20.6,7.1,31,3.6
1962,1,67,22.2,7.8,62,4.7
1962,2,18,24.9,10.9,44,5.3
1962,3,15,31.6,14.4,45,5.5
1962,4,15,36,20.7,28,5.3
1962,5,25,36.2,24.5,32,4.8
1962,6,269,35.3,26.8,123,5.2
1962,7,441,33.3,26.2,145,5.6
1962,8,519,31.4,25.4,121,6.7
1962,9,216,30.8,24.1,112,6.1
1962,10,17,30.5,19.7,74,4.5
1962,11,0,28,13,39,3.6
1962,12,1,22.9,9.3,24,2.8
1963,1,8,22.9,7.4,24,2
1963,2,1,27.6,10.8,14,1.2
1963,3,24,30.4,14.9,30,1.2
1963,4,13,34.4,20.5,17,1.1
1963,5,22,35.3,23.6,25,0.7
1963,6,206,34.3,25.1,145,0.7
1963,7,419,32.2,25.7,128,0.7
1963,8,433,31.9,25.8,128,1.3
1963,9,178,31.5,23.5,117,0.7
1963,10,57,30.8,21.7,88,-1.3
1963,11,14,26.9,15.4,51,-0.8
1963,12,2,24.1,9.2,30,-0.7
1964,1,1,22.7,8.6,25,-1.3
1964,2,1,25.5,11.1,19,-1.6
1964,3,5,33.4,16.4,15,-1.9
1964,4,12,36.4,22.3,18,-1.8
1964,5,26,35.4,23,29,-1.7
1964,6,129,36,25.3,125,-2.6
1964,7,435,31.1,25.2,131,-2.6
1964,8,300,32.1,25.8,133,-3.3
1964,9,189,31.1,24.5,110,-3.2
1964,10,52,32.7,21.4,87,-3.3
1964,11,0,27.4,13.2,42,-3.2
1964,12,1,23.7,8.8,28,-3
1965,1,4,24.5,8.9,26,-3.3
1965,2,4,25.5,10.3,19,-3.5
1965,3,16,30.1,14.2,24,-3.2
1965,4,8,35,19.7,13,-3.2
1965,5,13,37.2,24,16,-3.4
1965,6,180,36.8,26.3,166,-3.6
1965,7,612,32.1,25.5,135,-1.9
1965,8,424,32.3,24.9,111,-1
1965,9,102,32,23.2,108,-2.3
1965,10,75,30.6,20.5,92,-2.2
1965,11,11,27.4,13.9,50,-1.6
1965,12,0,23.6,7.2,30,-1.5
1966,1,35,23.3,9.3,44,-1
1966,2,8,27.5,12.7,31,-0.8
1966,3,0,32.6,15.6,12,-1.4
