Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.8958 North,93.7292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,25.5,10.4,44,0.1
1958,2,47,25.7,11.7,60,0.8
1958,3,13,32,15.6,56,-0.8
1958,4,146,33.1,19.9,131,0.2
1958,5,238,31.9,22.3,123,0.9
1958,6,152,33.9,24.9,123,-0.6
1958,7,272,33.5,25.2,121,-0.7
1958,8,302,31.4,24.2,100,0.9
1958,9,171,32.7,24.6,101,-0.2
1958,10,177,31,22.1,92,1.3
1958,11,4,29.1,15.7,48,0.7
1958,12,11,25.1,11.7,37,0.6
1959,1,38,24.2,10,52,1.2
1959,2,24,25.3,10.8,47,1.2
1959,3,75,30.2,15.2,87,1.5
1959,4,151,32.8,19.9,125,1.8
1959,5,340,31.7,22.1,118,3.7
1959,6,266,31.8,24.3,111,4.4
1959,7,203,33,25.1,126,3.3
1959,8,172,32.6,24.5,115,2.2
1959,9,180,31.3,23.8,90,2.1
1959,10,229,29.1,21.8,85,3.3
1959,11,9,28,15.3,54,2.5
1959,12,5,26.2,10.7,38,2
1960,1,1,24.8,8.8,35,1.3
1960,2,13,28.7,13.2,38,0.8
1960,3,36,30.4,14.9,61,-1.8
1960,4,51,34.6,20.3,62,-2.7
1960,5,144,33.9,23.3,135,-3.1
1960,6,294,32.6,24.4,113,-3
1960,7,289,31.6,24.6,105,-2.3
1960,8,192,32.7,25,115,-2.6
1960,9,217,31.5,24.1,98,-1.8
1960,10,54,31.2,21.7,86,-2.4
1960,11,21,27.8,15.7,54,-2.5
1960,12,5,25.9,11.2,35,-2.6
1961,1,6,26,10.2,33,-2.8
1961,2,11,25.8,11.1,34,-3
1961,3,73,30.1,16.5,81,-2.6
1961,4,83,32.9,19.9,92,-3
1961,5,187,32.2,22.8,128,-2.8
1961,6,193,32.3,24.5,133,-3.4
1961,7,197,33,25.1,131,-4.7
1961,8,210,32.6,25.4,120,-4.8
1961,9,153,32.1,24.5,115,-4.9
1961,10,110,30.8,22.1,103,-4.6
1961,11,23,26.6,15,58,-4.2
1961,12,1,23.3,9,35,-4
1962,1,30,23.7,7.7,48,-3.1
1962,2,38,25.7,11.3,52,-2.3
1962,3,19,31,14.6,59,-2.7
1962,4,76,33,20,89,-3
