Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 29.8125 North,76.3958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,21.2,7.8,22,-1.3
1958,2,3,23.7,8,5,-1.7
1958,3,10,30.6,14.5,11,-1.9
1958,4,1,38.4,21.1,2,-1.9
1958,5,1,40.4,24,2,-2.1
1958,6,13,41.3,27,13,-2.7
1958,7,184,34.6,27.1,142,-1.4
1958,8,127,34,25.9,115,-1.1
1958,9,290,32.6,23.7,122,3.9
1958,10,47,32,17.4,81,5.5
1958,11,2,28,10.8,22,6.5
1958,12,14,22.8,7.7,20,6.4
1959,1,44,19.5,5.8,44,6.7
1959,2,6,22.6,7.2,9,5.8
1959,3,7,30.9,13.7,9,4.7
1959,4,1,36.2,19.6,2,4.1
1959,5,11,39.2,24.1,12,3.9
1959,6,18,40.8,27.5,18,3
1959,7,138,34.4,26.6,132,2.7
1959,8,172,33.6,26.2,125,2.9
1959,9,133,33.2,24.5,123,3
1959,10,22,33,18.8,44,3.1
1959,11,6,27.8,9.9,14,3.1
1959,12,0,23.1,6.5,4,2.4
1960,1,26,19.2,5.4,28,2.4
1960,2,0,27.2,10.2,2,1.6
1960,3,24,28.4,12.7,24,1.8
1960,4,2,34.9,17.9,3,1.5
1960,5,1,40.9,24.4,2,0.9
1960,6,22,41.5,27.1,22,-0.4
1960,7,141,35.1,26.3,134,0.4
1960,8,180,33.5,26.4,124,1
1960,9,46,34.7,24.1,69,-0.8
1960,10,36,32.4,16.9,42,-0.9
1960,11,0,28.4,8.2,4,-1
1960,12,8,22.5,6.3,10,-0.9
1961,1,51,20.1,6.5,49,1.2
1961,2,25,21.3,6.8,26,1.7
1961,3,3,29.9,13.9,4,0.9
1961,4,3,35.6,18.4,4,0.8
1961,5,4,39.9,24,5,-0.2
1961,6,33,40.1,26.6,32,0.1
1961,7,125,35.1,26.7,119,-0.5
1961,8,219,33.1,25.8,118,1
1961,9,103,33.5,24.4,116,1.2
1961,10,53,32,17.1,82,2.8
1961,11,2,25.2,9.8,13,3.3
1961,12,8,20.2,4.6,13,3.3
1962,1,49,19.2,4.9,48,4
1962,2,10,24.2,9,12,3.6
1962,3,17,28.9,13.2,18,3.4
1962,4,1,36.8,19.7,2,2.9
1962,5,2,39.9,24,3,2.3
1962,6,16,40.9,26.5,16,1.5
1962,7,156,35.9,27.2,149,1.8
1962,8,98,34.3,25.9,94,0.8
1962,9,337,32.5,23.3,129,4
1962,10,0,32.3,16.9,53,4.4
1962,11,8,27.5,10,18,4.2
1962,12,8,21.3,6.2,12,3.9
1963,1,4,19.9,4.5,7,2.9
1963,2,8,25.9,9.3,9,2.4
1963,3,21,29.2,13,22,2.3
1963,4,3,35.1,18.7,4,2.1
1963,5,6,38.5,22.7,7,1.8
1963,6,25,40.2,26.8,25,1.3
1963,7,87,37.1,27.6,83,-2
1963,8,172,33,25.7,129,-1.4
1963,9,163,33.4,23,129,1.1
1963,10,1,33.6,18.1,37,1.3
1963,11,5,28,12.1,14,1.3
1963,12,10,22.7,5.7,14,1.3
1964,1,9,18.1,4.1,12,0.7
