Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.4375 North,91.4375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,25,12.2,39,0.3
1958,2,32,25.7,13.4,47,0.9
1958,3,22,31.1,16.6,38,-0.9
1958,4,225,31.9,20.7,125,0.6
1958,5,365,31.2,23,128,0.9
1958,6,220,32.7,24.8,120,-2.2
1958,7,339,32.8,25.8,118,-2.4
1958,8,330,31.4,25.8,91,-1
1958,9,154,32.3,25.3,99,-1.2
1958,10,72,31.5,22.7,85,-1.4
1958,11,6,28.7,17,47,-1.6
1958,12,2,25.3,13.3,29,-1.5
1959,1,41,23.8,11.7,50,0.8
1959,2,7,25.2,12.5,33,-0.1
1959,3,93,30,16.4,94,1.1
1959,4,195,31.9,20.8,128,1.3
1959,5,515,30.8,22.6,125,2.2
1959,6,473,31,24.4,103,2
1959,7,281,32.1,25.5,121,0.7
1959,8,183,32.3,25.4,118,-1.7
1959,9,170,31,24.2,96,-1.6
1959,10,213,28.8,22.3,88,1.7
1959,11,1,27.5,16.9,49,1.2
1959,12,0,26.2,12.6,32,0.9
1960,1,1,24.2,10.4,32,-0.4
1960,2,9,28.4,14.6,31,-1.1
1960,3,60,29.4,16,68,-1.2
1960,4,48,34,20.9,52,-2.5
1960,5,304,32.6,23.5,140,-2.9
1960,6,461,31.9,24.5,125,-3
1960,7,400,30.9,25.2,102,-2.4
1960,8,181,32.3,25.9,113,-2.9
1960,9,239,30.9,24.9,97,-1.6
1960,10,52,30.9,21.7,85,-2.1
1960,11,9,27.3,16.8,47,-2.3
1960,12,1,26.2,12.5,29,-2.5
1961,1,4,25.5,12.2,26,-2.7
1961,2,9,25.8,12.8,25,-2.8
1961,3,72,30,17.6,78,-2.6
1961,4,93,32.2,20.7,94,-3.1
1961,5,326,31.2,23.2,135,-3.4
1961,6,439,31.2,24.4,138,-3.6
1961,7,272,32.3,25.5,132,-4.5
1961,8,251,32.4,26.3,120,-4.1
1961,9,160,31.8,25.2,115,-4.1
1961,10,83,30.9,22.4,94,-4
1961,11,12,25.7,16.5,51,-3.7
1961,12,1,23.4,10.8,30,-3.5
1962,1,22,23.7,9.7,40,-2.8
1962,2,21,25.9,12.9,38,-2.2
1962,3,22,30.8,15.9,38,-2.8
1962,4,107,32.2,20.8,109,-3.2
1962,5,334,30.8,22.3,135,-3.4
1962,6,697,30.9,24.1,109,-1.2
1962,7,294,32.4,25.7,128,-2.2
1962,8,247,31.1,25.9,98,-1.8
1962,9,95,32,25.1,103,-2.8
1962,10,67,30.6,21.2,90,-3.1
1962,11,1,27.7,16.6,42,-3.4
1962,12,1,25.2,12.5,27,-3.5
1963,1,2,24.4,9.9,28,-3.7
1963,2,4,27.7,13.1,15,-4.2
1963,3,85,29.8,16.6,88,-3.7
1963,4,139,30.2,19.4,130,-3.6
1963,5,389,29.9,22.1,129,-3.3
1963,6,490,30.7,24.2,110,-2.9
1963,7,398,31.5,25.6,109,-2.4
1963,8,275,31.6,26,103,-1.8
1963,9,167,32.3,25,111,-1.9
1963,10,98,29.9,21.6,99,-1.8
1963,11,12,25.9,17.3,53,-1.7
1963,12,2,24.6,13,35,-1.5
1964,1,5,23.9,10.4,34,-1.6
1964,2,14,26.3,12.8,36,-1.7
1964,3,97,30.6,17.2,101,-1.3
1964,4,210,30.1,20.3,135,-0.8
1964,5,413,30.4,21.9,140,0.4
1964,6,485,31.3,24.1,112,0.8
1964,7,360,30.9,25,114,-0.2
1964,8,192,32.3,25.5,127,-1
1964,9,161,31.6,25,107,-1.2
1964,10,138,31.2,23,106,-0.7
1964,11,7,27.8,17.9,58,-0.9
1964,12,0,25.4,12.1,37,-1
1965,1,0,24.7,10.2,25,-1.3
1965,2,30,25.6,12.1,43,-0.9
1965,3,85,28.7,14.7,90,-0.6
1965,4,135,30.9,19.8,128,-0.9
1965,5,418,31.4,22.8,133,-0.7
1965,6,456,31,23.9,119,-0.9
1965,7,345,31.2,24.7,120,-1.2
1965,8,297,30.7,24.6,116,-0.6
1965,9,146,31.4,24.3,105,-1.1
1965,10,43,29.6,21,78,-1.7
1965,11,40,25.8,16.2,58,-1
1965,12,1,25.8,12.9,29,-1
1966,1,21,23.4,10.6,38,-0.6
1966,2,3,28.1,14,29,-0.8
1966,3,20,31.4,15.8,33,-1.8
1966,4,68,32.2,19.9,73,-2.7
1966,5,311,32.4,23.3,140,-3.1
1966,6,716,30.2,23.8,117,-1
1966,7,330,31.9,25.4,118,-1.4
1966,8,338,31.4,26,111,2
1966,9,159,31,24.3,115,1.3
1966,10,70,28.8,20.4,86,0.8
1966,11,23,28.2,18.3,50,0.9
1966,12,5,25.1,13.3,32,0.9
1967,1,18,24.4,11.8,40,1
1967,2,9,27,13.5,36,0.8
1967,3,151,28,16.2,115,2.2
1967,4,153,30.1,18.8,131,2
1967,5,355,30.7,22.2,135,1.8
1967,6,316,30.9,23.8,124,-1.4
1967,7,365,31.8,25,118,-1.5
1967,8,165,32.6,25.5,134,-2.5
1967,9,207,31.2,24.3,110,-1.9
1967,10,35,29.5,20.3,78,-2.6
1967,11,14,24.8,15.7,47,-2.6
1967,12,0,24.6,12.5,26,-2.8
1968,1,15,22.7,11,32,-2.6
1968,2,13,25.1,11.6,30,-2.6
1968,3,51,29.5,16.9,58,-2.8
1968,4,201,30.5,19.2,131,-2.2
1968,5,412,30.6,22.2,129,-1.6
1968,6,551,30.1,23.6,115,-0.9
1968,7,376,30.8,25.2,112,-0.9
1968,8,227,32.3,25.5,124,-1.1
1968,9,138,31.7,25.2,103,-1.6
1968,10,99,29.4,20.9,96,-1.5
1968,11,4,26.5,17.2,47,-1.6
1968,12,1,24.6,12.1,32,-1.5
1969,1,19,23.8,10.8,39,-1.1
1969,2,1,27.3,12.8,29,-1.3
1969,3,110,31,17.3,108,0.6
1969,4,111,31.6,20,112,-0.6
1969,5,255,32,23.2,135,-1.3
1969,6,506,31,24.3,121,-1.4
1969,7,441,31.8,25.5,115,-0.6
1969,8,265,31.4,25.2,112,0.2
1969,9,149,31.5,24.8,110,-0.5
1969,10,59,29.5,21.2,85,-1.1
1969,11,16,27.1,17.7,47,-1
1969,12,1,25.2,12.9,30,-1.2
1970,1,36,22.9,10.7,46,0.7
1970,2,18,25.7,13.1,38,0.8
1970,3,62,29.9,16.5,74,0.6
1970,4,84,31.8,20.2,89,-0.9
1970,5,221,31.7,23.2,136,-1.7
1970,6,828,31.2,24.4,125,2
1970,7,464,31.1,25.3,110,2.7
1970,8,341,31.8,25.6,118,3.3
1970,9,249,31.5,25,105,4
1970,10,178,29.5,21.7,99,4.7
1970,11,17,26.2,17.4,54,4.3
1970,12,0,25.6,12.3,33,3.8
1971,1,13,23.4,11.3,36,3.5
1971,2,5,26.1,12.3,34,3
1971,3,80,29.9,15.9,86,2.9
1971,4,136,29.8,20.1,124,2.4
1971,5,162,30.2,22.7,134,1.1
1971,6,498,30.5,24.5,118,-1.9
1971,7,309,31.1,24.6,123,-2.6
1971,8,236,31.2,24.6,112,-2.4
1971,9,128,31.6,24.3,107,-3
1971,10,121,30,22,94,-2.4
1971,11,67,25.3,17.1,70,-0.6
1971,12,2,24.4,12.2,42,2
1972,1,7,25.1,11.9,38,2
1972,2,21,25.5,12.6,44,2.3
1972,3,94,30.7,16.8,99,2.7
1972,4,160,30.7,19.1,131,2.4
1972,5,277,31.5,23,135,1.6
1972,6,425,31.3,23.6,134,0.9
1972,7,303,32.4,25.3,121,-1.8
1972,8,220,32.1,24.9,138,-2.2
1972,9,139,31.6,24,107,-2.6
1972,10,48,31,21.1,84,-3.1
1972,11,12,26.6,17,48,-3.1
1972,12,0,25.5,12.5,26,-3.2
1973,1,11,24.8,11.9,31,-3.1
1973,2,47,26.9,14.2,55,-2.2
1973,3,76,29.8,16,82,-2
1973,4,156,32.5,20.6,141,-2
1973,5,632,30.5,22.6,132,1.6
1973,6,568,30.5,24.1,108,2.2
1973,7,325,32.5,24.8,128,1.2
1973,8,192,32.3,25.4,131,-1.5
1973,9,200,31.6,24.9,109,-1.1
1973,10,125,29.6,22,102,-0.7
1973,11,51,25.9,17.8,67,1.5
1973,12,26,23.9,13.4,46,2.4
1974,1,17,22.8,11.3,43,2.8
1974,2,1,27.3,13.4,40,2.6
1974,3,79,29.5,16.7,89,2.6
1974,4,152,31,20.5,135,2.2
1974,5,435,30.6,22.6,131,2.3
1974,6,441,30.9,23.9,109,1.8
1974,7,525,30.5,24.6,123,2.9
1974,8,218,31.7,25.3,128,2.1
1974,9,177,30.9,24.1,107,1.8
1974,10,189,32,23,104,2.8
1974,11,5,28.5,17.4,54,2.2
1974,12,0,24.3,11.7,33,1.8
1975,1,5,23.6,11.3,31,1.5
1975,2,17,26.2,13.3,38,1.3
1975,3,39,30.9,16.2,50,-1.2
1975,4,155,32.3,20.1,132,-1.2
1975,5,350,31,22.3,131,-1.3
1975,6,521,31.8,24.5,124,-1
1975,7,451,30.6,24.9,105,1
1975,8,220,32.4,25.2,115,0.6
1975,9,274,30.9,24.5,106,1.9
1975,10,88,31.4,23,95,1.4
1975,11,9,27.8,16.1,53,1.1
1975,12,1,25,10.8,32,0.8
1976,1,15,23.8,11,35,0.7
1976,2,15,26.7,14.5,37,-0.1
1976,3,64,30.6,17.5,73,-0.8
1976,4,121,31.4,20.3,120,-1.3
1976,5,327,30.4,22.5,135,-1.7
1976,6,628,30.1,23.5,117,1.2
1976,7,324,31.6,24.6,111,-0.6
1976,8,235,31.4,24.9,124,-0.8
1976,9,120,32.2,23.8,108,-1.6
1976,10,52,30.1,20.9,82,-2.1
1976,11,7,29,18.5,48,-2.4
1976,12,0,25.6,12,29,-2.6
1977,1,9,24,11,28,-2.6
1977,2,10,27.2,13.5,25,-2.9
1977,3,95,31.2,18,98,-2.4
1977,4,350,28.9,19.4,132,1.9
1977,5,508,28.9,21.4,131,3.2
1977,6,484,29.8,23.1,109,2.9
1977,7,383,31.9,25.4,123,2.5
1977,8,258,31.9,25.4,116,2.4
1977,9,140,32.1,25.1,113,1.4
1977,10,163,28.6,21.1,102,2.1
1977,11,29,26.4,18.3,57,2.3
1977,12,7,23.7,13,37,2.4
1978,1,3,22.1,9.6,33,2.1
1978,2,5,25.6,12.9,34,1.8
1978,3,47,29.3,15.6,63,1.1
1978,4,125,30.6,19.7,119,0.7
1978,5,426,30,22.9,126,0.8
1978,6,477,30.4,23.9,119,0.6
1978,7,330,31.5,24.9,113,-1.1
1978,8,219,32.4,25.9,109,-1.3
1978,9,182,31,24.7,109,-1.2
1978,10,64,30.9,22.8,85,-1.6
1978,11,21,26.9,18.4,52,-1.3
1978,12,0,25.4,12.6,32,-1.4
1979,1,2,24.7,11.6,30,-1.6
1979,2,13,25.9,12.9,32,-1.8
1979,3,34,30,16.6,42,-2.7
1979,4,130,32.3,21,129,-3
1979,5,233,33.4,22.9,152,-3.6
1979,6,550,32.2,24.6,142,-3.6
1979,7,362,31.4,25.1,115,-3.5
1979,8,190,32.2,25.8,125,-3.9
1979,9,308,31.2,24.2,111,-1.7
1979,10,119,29.8,21.7,99,-1.3
1979,11,12,28.6,19,46,-1.2
1979,12,23,23.7,14.2,46,2.2
1980,1,7,23.3,10.7,35,2.1
1980,2,24,26.1,13.6,44,2.3
1980,3,67,29.3,17,83,2
1980,4,109,32.1,20.8,112,1.2
1980,5,409,29.4,21.9,122,1.1
1980,6,432,31.4,24.5,117,0.6
1980,7,345,32.2,25.3,121,-1.3
1980,8,283,32.2,25.7,108,-0.7
1980,9,136,32,25.2,112,-1.4
1980,10,93,29.4,21.3,95,-1.4
1980,11,0,27.9,17,49,-1.6
1980,12,0,26.1,13.8,32,-1.7
1981,1,42,22.6,11.9,50,-0.6
1981,2,14,26.9,13.9,36,0.1
1981,3,65,29,16.7,78,-0.1
1981,4,298,29.3,19.6,118,2
1981,5,379,30.4,22.2,134,2.5
1981,6,331,32.1,24.6,125,0.9
1981,7,461,31.2,25.5,119,1.6
1981,8,215,32.7,26,118,1
1981,9,157,31.9,24.6,119,-1.2
1981,10,7,32,21.6,65,-2.3
1981,11,1,27.8,17.3,42,-3
1981,12,28,24.2,12.3,41,-2.5
1982,1,2,25,12,23,-2.9
1982,2,10,25.3,13.4,21,-3.1
1982,3,54,29,16,58,-3.3
1982,4,202,29.9,19.7,110,-2.5
1982,5,256,31.9,22.2,152,-2.8
1982,6,506,31,24.3,113,-2.3
1982,7,255,32.2,25.5,114,-3.4
1982,8,370,32.8,25.4,130,-1.9
1982,9,144,32.4,24.5,109,-2.3
1982,10,46,30.4,21.1,84,-2.8
1982,11,29,26.1,17,52,-2.3
1982,12,2,24.6,12.5,28,-2.3
1983,1,10,22.4,10.8,32,-2.2
1983,2,25,24.6,11.9,40,-1.7
1983,3,103,28.9,16.5,102,-1
1983,4,147,30,19.1,137,-1.2
1983,5,385,29.9,22,129,-1.1
1983,6,320,32.2,24.3,116,-2.3
