Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 19.1458 North,77.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,31.3,15.4,10,-0.1
1958,2,0,33.4,17.5,6,-0.2
1958,3,9,37.4,20.2,13,-0.2
1958,4,30,39.8,24.9,32,0.7
1958,5,17,41.8,27.6,19,0.6
1958,6,85,38.7,27.2,82,-1.2
1958,7,475,30.4,22.6,137,2.3
1958,8,412,30.5,22.9,123,4.2
1958,9,98,30,22.1,115,2.8
1958,10,37,31.4,20.3,87,2.4
1958,11,37,31.3,16.4,65,2.5
1958,12,0,29.7,14.3,19,2
1959,1,2,30.3,16.1,12,1.6
1959,2,0,33.6,17.8,6,1.2
1959,3,1,37.7,20.7,5,0.6
1959,4,29,39.4,24.4,30,1.2
1959,5,12,41.9,27.6,14,0.9
1959,6,190,36.8,25.1,179,1.6
1959,7,318,30.5,22,135,2.1
1959,8,259,29.8,22.4,124,2.3
1959,9,359,30,21.9,125,3.5
1959,10,104,31.1,20.8,112,4.3
1959,11,7,30.6,15.7,64,4.5
1959,12,0,30.2,14.1,39,4.5
1960,1,4,30.2,14.7,19,4.1
1960,2,0,35.1,16.3,8,3.6
1960,3,58,35.6,20.1,60,4.6
1960,4,3,39.4,23.6,6,3.9
1960,5,32,41.2,26.5,33,4
1960,6,194,36.1,24.6,185,4.2
1960,7,234,31.3,23.1,126,3.5
1960,8,98,30.2,22.4,115,1.9
1960,9,222,30.9,22.5,115,1.6
1960,10,59,31.4,19.8,95,1.8
1960,11,16,30.6,14.9,61,2.2
1960,12,2,30.7,15,32,2.1
1961,1,0,31.2,15.5,13,1.7
1961,2,0,32.2,15.8,7,1.4
1961,3,25,38,21.3,28,1.6
1961,4,20,39.9,24.3,22,1.7
1961,5,47,40.8,26.3,47,2.6
1961,6,146,36.3,24.1,141,2.4
1961,7,391,30.2,22.3,119,3.7
1961,8,232,30.5,22.5,128,3.5
1961,9,179,29.9,21.4,121,2.8
1961,10,197,30.4,19.3,110,5.6
1961,11,2,30.2,15.2,58,5.6
1961,12,1,29.3,12.9,45,5.7
1962,1,1,29.7,12.2,23,5.5
1962,2,3,34,15.7,13,5
1962,3,12,36.3,19.5,17,4.5
1962,4,49,38.4,23.5,51,5.4
1962,5,36,41.1,26,37,5.6
1962,6,77,37,25.4,76,3.7
1962,7,247,31,22.6,137,3
1962,8,263,30.6,22.6,123,2.9
1962,9,373,30.3,21.4,119,4.2
1962,10,30,32.3,18.6,91,3.5
1962,11,50,30.6,15,67,4.2
1962,12,63,28.7,14.2,69,5.9
1963,1,0,30,13.5,26,5.9
1963,2,9,34.2,15.9,20,5.7
1963,3,19,36.7,19.7,25,5.4
1963,4,25,38,22.5,29,5.4
1963,5,13,41.2,26.1,16,4.7
1963,6,247,36.4,23.9,193,5.7
1963,7,219,31.4,22.5,139,5
1963,8,486,30.1,21.9,125,7.2
1963,9,116,30.9,21.7,123,5.6
1963,10,101,31.6,20.1,115,6.1
1963,11,0,30.9,16.3,59,5.8
1963,12,0,30.1,13.8,26,5.1
1964,1,0,30.4,14.2,12,4.4
1964,2,0,34.3,16.4,7,3.7
1964,3,15,38.2,20.7,19,3.2
1964,4,5,40.2,24.8,8,2.6
1964,5,0,41.4,26.8,3,1.6
1964,6,113,37.2,24.6,109,0.8
1964,7,305,31.5,22.2,130,1.1
1964,8,208,30.1,21.7,126,0.9
1964,9,296,30.5,21.6,110,1.7
1964,10,19,31.7,20,84,1.1
1964,11,3,29.8,14.3,47,0.8
1964,12,0,29.8,12.4,15,-1.3
1965,1,4,30.6,14.8,12,-1.4
1965,2,2,33.4,16.5,7,-1.5
1965,3,0,36.5,19.6,4,-1.9
1965,4,22,38.8,23.1,24,-1.3
1965,5,3,41.9,26.8,5,-1.7
1965,6,185,37.3,24.8,178,-1.2
1965,7,428,30.8,22.5,143,2
1965,8,187,31.1,22.6,127,1.4
1965,9,147,30.9,21.8,134,0.6
1965,10,6,33.4,19.6,89,-1.6
1965,11,0,31.9,14.8,32,-2.3
1965,12,10,30.4,14.2,22,-2.5
1966,1,22,30.4,14.4,28,-1.7
1966,2,4,34.8,17.2,8,-1.7
1966,3,22,37.1,19.8,25,-1.4
1966,4,11,39.4,24.1,13,-1.4
1966,5,23,40.9,26.1,24,-1.2
1966,6,53,37.5,25.9,52,-2.7
1966,7,275,32.4,23.9,131,-2.4
1966,8,115,31,22.9,120,-3.2
1966,9,294,31.3,21.7,129,-2.2
1966,10,6,33.2,20,91,-2.7
1966,11,44,31.4,17.2,72,-2.5
1966,12,35,29.4,13.7,46,-1.8
1967,1,3,30.5,14.2,10,-1.8
1967,2,2,34.9,16.5,7,-1.8
1967,3,26,35.6,20.3,28,-1.2
1967,4,8,39.4,23.4,10,-1.2
1967,5,10,41.9,26.8,11,-1.4
1967,6,144,37.2,25.3,138,-1.4
1967,7,326,31,23.1,123,0.7
1967,8,135,30.1,22.5,128,-0.9
1967,9,167,30.4,21.9,120,-1.2
1967,10,27,32.3,19.5,85,-1.3
1967,11,7,31.5,14.9,51,-1.1
1967,12,43,29.4,16.5,56,1
1968,1,14,28.8,13.9,25,1.4
1968,2,10,32.4,16.6,16,1.6
1968,3,62,36.2,19,64,3
1968,4,21,38.4,22.5,23,3.1
1968,5,3,41.1,26.1,5,2.3
1968,6,110,37.6,25.3,107,1.4
1968,7,284,31.5,22.7,133,1.4
1968,8,81,29.9,22.4,104,-1.9
1968,9,249,31.6,22.1,107,-1.4
1968,10,16,32.2,18.1,83,-1.7
1968,11,21,30.8,14.3,53,-1.2
1968,12,1,30.1,13.8,21,-1.3
1969,1,1,30.7,15.3,11,-1.3
1969,2,0,34.6,18.7,6,-1.3
1969,3,1,38.5,22.4,6,-1.6
1969,4,4,40.6,24.9,7,-1.7
1969,5,15,41.4,27,17,-1.7
1969,6,113,37.8,25.6,109,-2
1969,7,279,31.2,22.3,138,-1.7
1969,8,143,30.7,22.1,119,-2.4
1969,9,332,29.5,21.7,113,-0.9
1969,10,20,31.6,20.2,85,-1.2
1969,11,36,31.6,17,62,1.2
1969,12,0,29.1,13.2,25,1.1
1970,1,6,30.7,14.8,16,1.1
1970,2,0,34,18.2,7,0.8
1970,3,1,36.9,20.8,5,-0.4
1970,4,8,39.4,25,11,-0.6
1970,5,25,41.7,27.4,26,0.3
1970,6,271,35,23.4,159,2.5
1970,7,166,31.3,23,130,2
1970,8,406,30.1,22.3,114,3.9
1970,9,268,30.2,21.9,114,4.1
1970,10,17,31.7,19.8,81,3.3
1970,11,0,30.3,13.2,42,2.8
1970,12,0,29.5,10.6,17,2.3
1971,1,1,29.8,14.3,10,1.9
1971,2,1,33.3,17.4,6,1.6
1971,3,3,36,19.8,7,1.1
1971,4,3,39.8,25.2,5,0.6
1971,5,26,39.9,25.8,27,0.9
1971,6,124,35.2,23.7,119,-1.1
1971,7,53,31.9,23.6,51,-3.5
1971,8,221,30.7,22.8,121,-3.7
1971,9,127,31.4,22.7,122,-4
1971,10,110,30.9,19.6,111,-2.7
1971,11,0,28.8,14.2,42,-2.4
1971,12,0,28.6,12.7,15,-2.4
1972,1,0,30.6,12.9,8,-2.3
1972,2,0,31.8,16.6,6,-2.2
1972,3,0,37.8,20.9,4,-2.4
1972,4,5,39.3,23.8,7,-2.4
1972,5,11,41.6,26.7,12,-2.3
1972,6,139,38.3,26.3,134,-2.3
1972,7,97,31.7,23.2,94,-3.9
1972,8,132,30.9,22.8,126,-4.6
1972,9,80,31.7,21.9,77,-5.1
1972,10,3,32.7,21.3,4,-6.8
1972,11,36,30.5,16,35,-6.4
1972,12,1,32.7,16.8,1,-6.6
1973,1,0,32.1,16.7,1,-6.6
1973,2,1,34.9,19.1,1,-6.3
1973,3,1,38,21.8,1,-6.3
1973,4,14,41.2,26.4,14,-5.6
1973,5,1,42.4,28.8,1,-5.8
1973,6,87,37.1,25.6,83,-6.3
1973,7,246,30.8,22.2,140,-6
1973,8,463,30.4,22.1,120,-3.1
1973,9,149,29.7,22.3,123,-3.4
1973,10,139,30.8,19.5,119,-1.2
1973,11,1,29.3,14.7,65,3.4
1973,12,0,29.5,13.6,46,3.6
1974,1,0,30.1,13,15,3.1
1974,2,0,33.7,16.8,8,2.6
1974,3,5,38,21,10,2
1974,4,14,39.9,25,17,1.9
1974,5,35,40.6,26,36,2.2
1974,6,129,36.7,25,125,1.5
1974,7,136,31.8,23.8,130,-1.8
1974,8,165,30.5,22.2,122,-2.5
1974,9,141,32,22.6,124,-2.8
1974,10,125,30.6,20.8,120,-1.6
1974,11,0,29.8,13.1,19,-1.8
1974,12,0,28.5,12.6,9,-2.2
1975,1,7,29.3,12.8,13,-1.9
1975,2,14,33.2,16.5,17,-1.4
1975,3,36,36.6,20.1,37,-0.6
1975,4,1,40,24.9,3,-1
1975,5,15,41.6,27.2,16,-1
1975,6,141,35.9,24.4,136,-1.1
1975,7,338,30.9,22.5,135,0.7
1975,8,258,30.3,22.6,129,1.1
1975,9,451,30.2,21.5,120,3.2
1975,10,90,30.8,21.2,103,3.9
1975,11,1,28.6,13.6,60,4
1975,12,0,29,10.8,36,3.9
1976,1,0,29.5,13.2,14,3.5
1976,2,0,33.3,16.4,8,3
1976,3,4,37.9,19.7,9,2.4
1976,4,19,38.7,23.9,22,2.4
1976,5,4,40.9,26.6,6,1.7
1976,6,89,36.1,24.5,86,-1.5
1976,7,337,31,22.5,129,-0.5
1976,8,259,30.4,22.2,122,1.2
1976,9,94,30.4,21.6,101,-0.9
1976,10,2,33,20.3,70,-1.5
1976,11,23,31.7,18.3,55,-1.5
1976,12,0,30.3,15.3,13,-1.8
1977,1,0,29.6,14.6,8,-1.9
1977,2,8,33.6,17.8,13,-1.6
1977,3,14,38.3,22,16,-1.5
1977,4,6,38.5,25,8,-1.6
1977,5,18,40.1,26.6,19,-1.5
1977,6,125,37.1,25.1,121,-1.8
1977,7,220,31.3,23.1,130,-2.1
1977,8,198,30.1,22.6,122,-2.5
1977,9,113,30.4,22.1,123,-3.2
1977,10,48,32.5,19.8,100,-2.8
1977,11,73,30.7,18.9,84,-1.2
1977,12,2,29.1,13.9,31,-0.9
1978,1,17,29.3,14.5,28,1.9
1978,2,20,32.1,17.3,26,2.4
1978,3,21,35.3,20.3,25,2.5
1978,4,21,38.8,24.6,23,2.5
1978,5,15,41.9,27.8,17,2.2
1978,6,248,36,24.5,176,3.6
1978,7,326,30.5,22.3,133,4.5
1978,8,179,29.4,22.3,124,3.7
1978,9,82,30.6,22.7,110,2.3
1978,10,49,32.1,20.4,91,2
1978,11,30,31.3,18.3,60,1.9
1978,12,4,28.9,14.8,20,1.6
1979,1,5,30.2,16.9,13,1.4
1979,2,24,32.2,16.7,28,2.1
1979,3,10,36.2,19.7,13,1.7
1979,4,2,39.3,24.6,4,1.2
1979,5,35,40.6,25.7,35,1.7
1979,6,182,37.9,26.6,175,1.8
1979,7,232,31.6,24,151,1.1
1979,8,194,30.2,22.8,148,-1.3
1979,9,206,31.6,22.8,126,-1.3
1979,10,9,31.9,22.2,93,-1.9
1979,11,36,30.7,19.4,65,-1.7
1979,12,5,29.5,15.6,18,-2
1980,1,2,29.8,17,9,-2
1980,2,0,33.9,18.7,5,-2.1
1980,3,7,36.6,22.1,10,-2.1
1980,4,9,40,26.2,11,-2
1980,5,3,42.6,27.9,5,-2.3
1980,6,257,36.1,23.5,179,1.8
1980,7,172,30.7,23.2,143,1.1
1980,8,317,29.9,22.4,128,1.7
1980,9,139,31.2,22.8,133,0.7
1980,10,2,32.4,21.6,91,-1.6
1980,11,1,31.3,17.5,27,-2.4
1980,12,43,29.5,14.3,52,-1.6
1981,1,25,28.8,14.7,30,-0.8
1981,2,1,34,17.8,5,-0.9
1981,3,42,36.2,20.2,43,1.6
1981,4,2,39.4,25,5,1.1
1981,5,20,41.2,27.2,21,1.1
1981,6,129,37.1,26.1,124,-0.4
1981,7,229,30.9,23.1,152,-1.2
1981,8,233,30,22.6,139,-1.6
1981,9,405,31.2,22.5,111,1.9
1981,10,33,31.7,20.7,92,1.6
1981,11,8,29.5,15.2,56,1.3
1981,12,20,29,14.3,35,1.2
1982,1,9,29.9,17.3,17,1.2
1982,2,2,32.5,18.6,7,0.9
