Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 21.7708 North,72.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,30.2,13.4,11,0
1958,2,0,30.8,15.7,7,0
1958,3,0,35.5,19.5,5,-0.2
1958,4,0,38,24.3,3,-0.1
1958,5,0,39.8,26.5,3,-0.5
1958,6,72,38.1,27.6,70,-1.1
1958,7,177,32.2,25.8,146,-1.1
1958,8,197,32.5,25.3,130,-0.6
1958,9,286,31.4,23.7,121,2.3
1958,10,50,33.5,22.3,113,3.9
1958,11,4,32.2,18.4,65,5
1958,12,1,29.3,15.5,22,4.9
1959,1,0,27.9,12.6,11,4.6
1959,2,0,30.4,15.3,7,4.3
1959,3,0,35.8,19.6,5,3.7
1959,4,1,38.2,24.4,4,3.4
1959,5,1,40.1,26.8,3,2.9
1959,6,118,37.4,27.1,115,2.8
1959,7,407,31.6,24.6,143,5.2
1959,8,142,31,24.1,129,5
1959,9,219,31.3,23.2,117,6
1959,10,51,32.9,22.6,112,7.2
1959,11,5,31.7,17.9,66,8
1959,12,0,29.6,14.8,22,7.6
1960,1,0,28,11.5,12,7.1
1960,2,0,33.6,15.5,7,6.4
1960,3,0,33.1,18.8,5,5.6
1960,4,0,37.5,22.9,4,5.1
1960,5,3,39.6,25.7,6,4.6
1960,6,133,36.9,26.6,128,4.7
1960,7,174,32.8,25.9,155,4
1960,8,68,31.1,23.9,69,2.3
1960,9,106,32.8,24,103,1.8
1960,10,4,33.8,22.1,6,-2.7
1960,11,0,32.4,17.7,2,-3.3
1960,12,0,29.9,15.5,2,-3.4
1961,1,0,29.1,12.4,1,-3.3
1961,2,6,29.5,14,6,-2.8
1961,3,0,35.6,20,1,-2.8
1961,4,0,37.5,23,1,-2.7
1961,5,1,39.2,25.7,2,-2.6
1961,6,86,36.7,26,82,-2.7
1961,7,250,31.5,25,133,-1.6
1961,8,143,32.1,24.7,133,-1.4
1961,9,184,31.5,23.2,113,1.6
1961,10,21,32.9,21.8,98,2.7
1961,11,0,31.8,18.1,41,2.9
1961,12,0,28.6,13.6,16,2.9
1962,1,0,28.2,9.8,9,2.7
1962,2,0,32.3,15,6,2.5
1962,3,40,34.3,18.6,42,4.4
1962,4,4,37.2,23.4,7,4.2
1962,5,4,40.1,25.8,6,3.9
1962,6,37,37.4,26.9,37,2.2
1962,7,159,32.4,25.4,146,1.6
1962,8,79,31.9,24.4,78,-2.5
1962,9,143,32.3,23.4,129,-2.1
1962,10,0,34.2,20.4,4,-3
1962,11,6,32.4,17.9,9,-3.3
