Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.1875 North,84.8542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,35,25.3,10.9,57,-0.6
1958,2,12,26.8,13.2,48,-0.7
1958,3,21,33.8,16.8,53,-0.8
1958,4,10,38.9,23.5,25,-0.8
1958,5,4,40.9,26.9,13,-1.3
1958,6,103,39,27.6,105,-2.1
1958,7,395,32,24.6,114,-1.9
1958,8,427,30.1,24,104,-0.9
1958,9,242,30.6,23.3,100,-0.6
1958,10,123,30.3,20.6,109,1.9
1958,11,0,27,13.4,53,1.9
1958,12,1,24.7,10.7,43,1.8
1959,1,79,23.4,10.2,73,3.2
1959,2,2,25.9,12,46,2.8
1959,3,11,32.5,16.8,55,2.7
1959,4,7,37.7,23.2,26,2.5
1959,5,15,40.1,26,25,2.1
1959,6,119,36.5,26.2,120,1.3
1959,7,292,31.2,24.6,122,-1.3
1959,8,304,30.2,24.4,111,-1.8
1959,9,187,29.5,23.2,96,-1.9
1959,10,144,28.6,20.6,101,1.6
1959,11,0,26.3,12.7,51,1.6
1959,12,0,23.9,9.9,38,1.5
1960,1,3,23.3,9.1,36,1
1960,2,0,28.9,13.3,38,-0.4
1960,3,52,30.9,16.2,76,0.9
1960,4,3,38.8,22.3,19,-0.3
1960,5,6,40.1,25.9,15,-0.8
1960,6,124,37.2,26.6,124,-1.4
1960,7,363,30.6,24.1,113,-1.5
1960,8,391,30.3,24.6,112,-0.9
1960,9,202,29.7,23.6,100,-0.9
1960,10,41,29.6,19.5,87,-1.4
1960,11,0,26.1,11.6,43,-1.5
1960,12,0,24.4,8.7,31,-1.6
1961,1,38,23.6,10.4,51,-1.1
1961,2,56,24.1,11.7,69,1.3
1961,3,0,32.6,18.4,34,0.8
1961,4,1,38.5,22.8,17,-0.3
1961,5,8,39.9,26.1,17,-0.9
1961,6,256,35.3,25.3,145,0.7
1961,7,206,31.3,24.2,115,-0.7
1961,8,379,30.3,24.4,108,0.2
1961,9,183,29.9,23.3,99,-0.7
1961,10,115,29.4,19.3,106,1
1961,11,1,25.4,11.7,51,1.1
1961,12,7,22,6.9,42,1.4
1962,1,29,22.5,7.8,51,1.5
1962,2,19,26.3,12.4,48,1.6
1962,3,10,33,15.6,52,1.5
1962,4,6,37.4,22.3,24,1.4
1962,5,8,39.3,25.4,18,0.9
1962,6,173,36.4,26.4,143,0.8
1962,7,273,32.3,24.7,123,-0.6
1962,8,379,29.9,23.9,105,0.1
1962,9,239,30,23.1,104,0.2
1962,10,32,28.8,18.7,80,-1
1962,11,0,26.8,11.8,45,-1.3
1962,12,4,24.3,9.2,36,-1.3
1963,1,6,23,7.8,33,-1.7
1963,2,5,28.6,12.5,33,-2.1
1963,3,39,31.9,16.1,56,-1.5
1963,4,6,36.8,21.5,17,-1.6
1963,5,40,38.2,24.4,45,-0.8
1963,6,201,35.5,25.3,156,-0.6
1963,7,306,31,24.2,110,-0.9
1963,8,442,30.4,24.4,110,1.1
1963,9,227,30.6,23,107,1
1963,10,172,29.8,19.7,109,3
1963,11,10,27.2,13.7,59,3.1
1963,12,0,24.7,10.1,39,3
1964,1,6,23.2,9.3,41,2.3
1964,2,10,27,13,44,1.9
1964,3,2,33.8,18,33,1.2
1964,4,11,37.2,23.1,26,1.1
1964,5,25,38.8,24.6,33,1.1
1964,6,228,36.8,25.7,174,1.3
1964,7,391,29.8,23.1,120,1.5
1964,8,366,30.3,24.4,109,1.6
1964,9,221,30.1,23.3,105,1.4
1964,10,81,29.7,20.7,98,1.5
1964,11,13,26.2,13,55,1.9
1964,12,0,24.3,9.7,41,1.7
1965,1,0,24.1,10.1,35,0.9
1965,2,3,26.6,12.3,36,-1
1965,3,21,31.3,15,43,-1
1965,4,13,36.5,21.7,25,-0.9
1965,5,5,40.2,25.8,13,-1.3
1965,6,82,37.8,26.8,83,-2.2
1965,7,328,31.3,24.1,125,-2.4
1965,8,349,30.2,23.7,112,-2.3
1965,9,203,30.2,22.7,106,-2.3
1965,10,35,29.6,19.3,82,-2.6
1965,11,4,27.4,13.1,49,-2.5
1965,12,2,23.1,9.1,35,-2.5
1966,1,55,22.9,9.9,60,-1.5
1966,2,10,28.3,13.7,42,-1.6
1966,3,1,33,16.9,27,-2
1966,4,0,38.7,22.8,14,-2.2
1966,5,8,41,26.3,17,-2.4
1966,6,192,36.6,26.3,173,-2.2
1966,7,135,32.3,24.5,130,-3.3
1966,8,331,30.2,24,113,-4.4
1966,9,65,30.2,22.8,93,-5.5
1966,10,10,29.5,18.5,70,-6.1
1966,11,16,27.3,13.6,48,-5.8
1966,12,11,23.3,9,35,-5.5
1967,1,3,22.8,9.7,27,-5.7
1967,2,2,28.3,13.1,22,-6.2
1967,3,63,30.3,16.1,71,-4.7
1967,4,11,36.5,20.3,18,-4.4
1967,5,8,39.8,25.3,13,-4.4
1967,6,122,37.7,26.5,120,-4.7
1967,7,279,31.8,24.3,129,-4.9
1967,8,561,29.8,23.8,109,-3.4
1967,9,274,29.8,22.8,101,-2.5
1967,10,18,29.5,18.5,77,-3.2
1967,11,0,26.1,11.3,45,-3.3
1967,12,9,24.8,10.2,37,-3.1
1968,1,63,22.6,9.4,66,-1.9
1968,2,7,25.6,11.4,36,-2
1968,3,5,32,16.8,30,-2.3
1968,4,0,36.8,21.9,14,-2.4
1968,5,5,40.2,25.6,13,-2.8
1968,6,219,34.3,25.1,150,-2.1
1968,7,242,30.6,24,118,-2.5
1968,8,345,30.5,24,117,-2.4
1968,9,103,31.1,23.5,107,-3.5
1968,10,58,28.8,19,91,-3.3
1968,11,0,26.4,13.3,46,-3.2
1968,12,4,24.6,10.1,39,-3
1969,1,11,23.6,8.4,38,-3.1
1969,2,10,27.8,12.9,38,-3.2
1969,3,13,33.9,18.2,31,-3.4
1969,4,8,38.2,22.6,18,-3.3
1969,5,35,39.4,24.7,40,-2.4
1969,6,162,37,26.4,155,-2.4
1969,7,412,31.1,24.3,120,-2.1
1969,8,391,29.5,23.5,106,-1.4
1969,9,240,29.8,23,100,-1
1969,10,9,30,19.6,74,-2
1969,11,20,27.6,13.8,54,-1.7
1969,12,0,24.3,9.6,30,-1.9
1970,1,52,23,9.9,59,-1
1970,2,22,26,12.2,44,-0.8
1970,3,25,31.7,17.3,52,-0.6
1970,4,1,38.4,22.8,15,-0.8
1970,5,25,40.6,26,33,-0.6
1970,6,240,35.1,24.8,160,0.5
1970,7,338,31,23.8,118,0.9
1970,8,288,30.4,24.3,117,-0.3
1970,9,363,29.4,23.1,100,2
1970,10,50,29.7,20,87,1.5
1970,11,1,26.5,12.5,51,1.1
1970,12,0,24.3,8.4,34,0.8
1971,1,60,22.4,9.5,63,1.6
1971,2,13,25.2,11.1,41,1.4
1971,3,7,32,16,39,1.1
1971,4,29,34.8,21.1,43,1.9
1971,5,51,37.2,23.6,58,2.8
1971,6,464,33.3,24.2,140,5.1
1971,7,458,29.7,22.9,110,6.5
1971,8,615,28.7,23,96,7.9
1971,9,147,30.5,22.8,103,6.3
1971,10,98,29.2,19.6,103,6.3
1971,11,2,25.6,12.1,51,5.8
1971,12,0,24.5,8.8,38,5.3
1972,1,20,23.5,8.8,42,4.8
