Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.6042 North,80.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,22,25.7,10.4,47,-0.1
1958,2,3,28.5,11.6,40,-0.2
1958,3,47,34.5,17.2,70,0.8
1958,4,3,40.4,23.9,17,-0.3
1958,5,0,43.4,28,9,-0.5
1958,6,41,41.9,28.7,45,-1.4
1958,7,352,31.4,26.1,129,-1
1958,8,342,31.1,24.6,108,-0.6
1958,9,169,29.5,25.2,115,-0.7
1958,10,63,31,19.4,94,1.3
1958,11,10,29.3,12.8,50,1.5
1958,12,2,25.3,9.8,36,1.5
1959,1,58,24.4,9.1,65,2.4
1959,2,4,27.4,10.4,40,2.4
1959,3,1,35.9,16.3,36,2.1
1959,4,6,39.6,22.4,23,2
1959,5,8,42.5,27.3,18,2.2
1959,6,40,39.1,28.7,45,1.2
1959,7,264,31.5,25.6,135,0.6
1959,8,428,30.2,24.9,110,0.9
1959,9,166,30.1,24.9,113,0.6
1959,10,98,31.4,20.4,103,2.4
1959,11,0,29.4,12.2,52,2.5
1959,12,0,26.4,8.6,39,2.4
1960,1,50,23.8,7.8,62,3.1
1960,2,0,31.4,11.3,40,3
1960,3,22,32.7,16.4,57,3.2
1960,4,5,38.7,21.9,22,3
1960,5,1,43.3,27,11,2.6
1960,6,55,40.2,28.9,59,1.7
1960,7,433,32.5,25,127,2.5
1960,8,558,29.9,24.8,106,3.9
1960,9,76,32.2,23.8,99,2.4
1960,10,62,31.8,18.6,96,2.9
1960,11,0,29.5,10.1,45,2.4
1960,12,0,25.6,8.1,28,1.9
1961,1,43,24.3,9.5,53,2.2
1961,2,7,25.3,10.2,38,2
1961,3,2,34.8,17.2,24,1.4
1961,4,5,39.2,22.1,17,1.2
1961,5,2,42.6,27.4,10,1
1961,6,78,38.1,27.3,80,0.7
1961,7,359,31.6,25.5,125,1
1961,8,467,30.2,24.8,106,1.9
1961,9,267,29.7,24.7,103,2.8
1961,10,74,30.6,18.7,97,3.8
1961,11,9,27.2,12,49,3.8
1961,12,6,23.5,5.9,36,3.8
1962,1,21,23.6,6.3,47,3.6
1962,2,11,27.3,11.2,39,3.7
1962,3,17,33.2,16.1,53,3.9
1962,4,21,39,21.9,37,4.4
1962,5,2,42.5,26.8,12,4
1962,6,32,41.2,28.2,37,2.6
1962,7,346,32.9,26.1,129,2.5
1962,8,422,30.6,24.2,108,3
1962,9,326,29.7,23.9,109,4.4
1962,10,1,31.5,17,72,3.5
1962,11,3,29.6,11.6,42,2.9
1962,12,13,25.2,9.1,37,2.8
1963,1,26,24.5,6,44,2.6
1963,2,10,29.6,11.3,35,2.4
1963,3,11,33.1,15.4,33,2
1963,4,13,37.1,21.3,25,2.2
1963,5,4,40.9,26,12,2
1963,6,91,37.6,26.9,92,1.7
1963,7,475,32.4,24.5,121,2.9
1963,8,382,30,24.6,101,3.3
1963,9,241,30.9,23.2,119,3.6
1963,10,19,32.5,19.3,82,3.1
1963,11,4,29.7,14.8,49,2.6
1963,12,2,26.2,8,32,2.1
1964,1,0,24.1,7.3,33,1.1
1964,2,4,28.1,11.3,30,-1.6
1964,3,15,36.1,17.6,28,-1.8
1964,4,3,40.2,23.4,11,-2
1964,5,3,41.9,26.1,9,-1.9
1964,6,67,39.2,27.9,68,-2.1
1964,7,335,31.2,25,125,-1.7
1964,8,371,30.6,25,106,-1.2
1964,9,189,30.9,23.6,114,-1
1964,10,14,33,19.3,82,-1.1
1964,11,3,29.6,10.4,44,-1.3
1964,12,0,26,8.3,35,-1.5
1965,1,11,25.3,9.4,37,-1.9
1965,2,1,27.9,11.2,27,-2.3
1965,3,32,33.1,15.8,44,-1.8
1965,4,20,36.8,21.6,28,-1.2
1965,5,1,42.1,27.4,7,-1.3
1965,6,31,40.8,29.2,34,-2.3
1965,7,214,32.7,25.9,145,-3.1
1965,8,183,32,24.7,134,-3.9
1965,9,161,31.4,23.2,127,-3.7
1965,10,22,32.4,20.1,67,-4
1965,11,0,30.3,12.7,32,-4.5
1965,12,5,25.9,7.5,22,-4.6
1966,1,7,25.1,8.4,20,-4.9
1966,2,3,29.7,13.2,11,-5.3
1966,3,2,34.8,16.1,8,-5.6
1966,4,1,39.4,22.7,5,-5.4
1966,5,3,42.8,27.1,6,-5.2
1966,6,195,38.6,27.8,186,-3.1
1966,7,209,34.7,26.1,151,-3.9
1966,8,170,30.8,24.5,118,-4.6
1966,9,44,32.3,24.3,77,-5.6
1966,10,2,33.9,19.7,24,-7.2
1966,11,61,29.2,14.9,66,-6.3
1966,12,9,26.4,6.4,18,-6.5
1967,1,2,24.8,6.9,8,-6.9
1967,2,0,30.7,11.5,5,-7.3
1967,3,66,31.5,16,67,-5.3
1967,4,5,37.8,21.5,7,-5.2
1967,5,1,42.9,27.1,3,-5.1
1967,6,57,40.1,28.4,56,-5.2
1967,7,320,32.2,25.6,140,-4.8
1967,8,526,29.6,24.4,105,-3.2
1967,9,200,30.3,23.7,114,-2.6
1967,10,2,33.1,18.9,73,-2.9
1967,11,0,28.9,13,42,-3
1967,12,40,26.1,9,50,-1.5
1968,1,34,22.7,8.4,48,-1
1968,2,6,26.6,9.9,33,-0.8
1968,3,14,34.2,15.7,41,-0.6
1968,4,4,38.5,20.4,18,1.3
1968,5,0,42,26.1,9,1.1
1968,6,64,38.4,27,67,0.6
1968,7,313,32.2,24.7,124,0
1968,8,177,30.9,24.3,130,-1.3
1968,9,102,33.4,23.2,118,-2.2
1968,10,25,32.3,18.7,75,-2
1968,11,0,30.7,11.5,38,-2.2
1968,12,4,25.9,8.3,32,-2.2
1969,1,5,24.2,9,30,-2.6
1969,2,2,28.5,12.3,25,-2.7
1969,3,2,35.6,18.4,15,-3.1
1969,4,0,38.8,22.3,9,-3.1
1969,5,8,41.2,26.3,13,-2.6
1969,6,25,39.5,28.3,28,-3.3
1969,7,551,32.2,24.6,116,-0.9
1969,8,311,30.3,23.9,114,-0.6
1969,9,148,30.5,23.7,108,-0.9
1969,10,0,33.6,19.2,72,-1.4
1969,11,28,31.1,14.1,54,-0.7
1969,12,0,26.9,7.6,28,-0.8
1970,1,52,24.2,9.3,59,1.7
1970,2,28,26.3,11.4,46,2.4
1970,3,22,32.4,16.6,54,3
1970,4,0,40.1,23.1,18,2.6
1970,5,8,42.5,27.7,18,2.8
1970,6,107,36.7,26.3,109,2.9
1970,7,307,33,24.8,137,2.5
1970,8,361,30.5,25.1,116,2.3
1970,9,456,30.2,24.2,111,5.3
1970,10,22,32.8,19.6,79,4.7
1970,11,0,29.9,10.8,42,4
1970,12,0,26.4,7.6,29,3.4
1971,1,26,23.3,8.3,42,3.3
