Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.6458 North,85.6042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,29,29.3,15.2,62,0.9
1958,2,49,30.7,17.6,72,1.4
1958,3,12,36.3,20.8,53,1.1
1958,4,23,38.5,25.3,40,0.7
1958,5,11,38.5,27.3,20,-1.4
1958,6,124,37.1,27.1,125,-2.1
1958,7,411,31.3,25.1,108,-1.8
1958,8,254,31.2,25.3,112,-2
1958,9,295,31.6,24.7,104,-1.4
1958,10,269,30.6,23.1,106,1.2
1958,11,104,28.8,18.2,103,2.4
1958,12,0,27.6,14.9,52,2.4
1959,1,18,27.8,14.9,55,2.7
1959,2,11,30.3,16.5,51,2.4
1959,3,2,35.1,20.8,32,1.7
1959,4,49,37.8,25.2,61,1.8
1959,5,96,38.2,26.8,100,2
1959,6,164,34.3,25.7,151,1.4
1959,7,316,30.6,25,102,0.7
1959,8,283,30.6,24.8,106,0.6
1959,9,199,30.6,24.6,91,-1.2
1959,10,298,29.3,23.2,93,1.2
1959,11,0,27.9,16.4,56,0.6
1959,12,4,26.4,13.7,43,-0.1
1960,1,0,27.9,13.9,38,-0.8
1960,2,0,32,16.8,31,-1.4
1960,3,32,33.6,20.2,45,-1.2
1960,4,6,39,25.2,14,-1.7
1960,5,39,38,27.1,43,-1.9
1960,6,212,35.1,26.1,143,-1.6
1960,7,456,30.3,24.9,98,1.2
1960,8,298,31.2,25.7,107,1.1
1960,9,188,30.9,25.3,94,-0.5
1960,10,133,30.3,22.3,105,-0.7
1960,11,1,28.1,16.3,56,-1.1
1960,12,5,28,13.8,44,-1
1961,1,44,27.9,14.8,61,0.8
1961,2,76,28.2,16.3,81,2.1
1961,3,2,35.1,23.1,40,1.6
1961,4,2,38.5,25.4,19,0.8
1961,5,104,37.7,26.6,109,1.3
1961,6,217,33.6,25.1,141,1.4
1961,7,346,30.5,24.5,101,1.4
1961,8,408,31.1,25.4,102,2.2
1961,9,437,30.7,24.6,97,3.8
1961,10,164,30.1,22.1,103,3.4
1961,11,2,27.4,15.8,59,2.6
1961,12,0,25.7,11.6,44,2.2
1962,1,7,26.8,12,41,1.7
1962,2,16,30,16.2,43,1.2
1962,3,53,36,19.9,65,1.5
1962,4,73,37.2,24.6,79,2
1962,5,18,37.3,26,23,1.1
1962,6,184,33.9,25.3,136,0.9
1962,7,382,31.5,25.1,112,0.9
1962,8,128,30.8,24.9,107,-1.7
1962,9,282,31.4,24.9,105,-1.3
1962,10,277,29.7,22.1,111,1.1
1962,11,1,28.4,15.9,56,-0.5
1962,12,1,27.2,13.5,46,-0.6
1963,1,0,27.2,12.4,37,-0.9
1963,2,0,31.9,16.6,30,-1.5
1963,3,19,35.3,20.3,33,-1.7
1963,4,67,36.9,23.4,72,-1
1963,5,123,36.8,25.5,122,1.3
1963,6,162,34.1,25.4,141,0.9
1963,7,260,30.9,25.2,106,-1.2
1963,8,339,31.1,25.2,107,-1
1963,9,295,31.9,25,104,0.4
1963,10,324,30.4,22.6,103,1.7
1963,11,8,28.9,17.3,61,1.2
1963,12,0,27.4,14.4,44,0.9
1964,1,1,28.1,14.8,40,-0.4
1964,2,24,31.1,17.9,47,-0.9
1964,3,7,36.2,22.3,22,-1.4
1964,4,50,37.2,25.3,57,-1.1
1964,5,90,37.7,26.3,92,-0.8
1964,6,110,34.8,25.8,109,-1.5
1964,7,502,30.2,24.5,118,-0.6
1964,8,347,30.7,24.9,101,1.1
1964,9,263,31.3,24.9,101,1.1
1964,10,102,29.7,23.3,103,-0.5
1964,11,12,28,17.6,65,-0.7
1964,12,0,27.2,14.1,45,-0.9
1965,1,12,28,14.8,44,-0.9
1965,2,13,30.6,16.8,41,-1.2
1965,3,34,34.5,19.6,46,-1.1
1965,4,46,37,24.6,52,-0.8
1965,5,28,38,26.8,32,-1.3
1965,6,87,35.6,26.5,87,-2.4
1965,7,419,31,25,114,-2.1
1965,8,269,30.9,25.1,119,-2.2
1965,9,247,31.3,24.8,101,-2
1965,10,119,30.5,22.6,110,-2.2
1965,11,0,29.3,17.2,59,-2.4
1965,12,4,26.6,15,50,-2.3
1966,1,87,27.1,14.7,85,1.7
1966,2,21,31.9,17.7,53,1.7
1966,3,1,35.7,21.2,28,1
1966,4,15,38.6,25.4,28,-0.4
1966,5,11,39.1,27.2,19,-1.6
1966,6,219,34.5,25.7,150,-1.2
1966,7,309,31.9,25.3,110,-1.4
1966,8,207,31.3,25.1,109,-1.9
1966,9,269,31.3,24.7,112,-1.7
1966,10,107,30.1,21.7,108,-2
1966,11,101,28.8,18.3,95,1.3
1966,12,2,26.1,13.6,51,1.5
1967,1,57,27,15.2,74,2.8
1967,2,0,31.4,17.4,49,2.6
1967,3,67,32.8,20.6,91,3.6
1967,4,75,37.2,23.3,92,4
1967,5,12,38.1,26.6,22,2.8
1967,6,214,35.6,25.9,155,2.6
1967,7,410,31.5,25.2,117,2.8
1967,8,295,30.8,25,112,2.5
1967,9,282,31,24.9,104,2.5
1967,10,40,30.3,21.8,87,1.3
1967,11,1,28.5,15.5,48,-1.4
1967,12,5,28.1,15.1,39,-1.8
1968,1,28,27.3,14.1,49,-1.6
1968,2,45,30.2,16.5,58,-1.2
1968,3,41,34.9,21,53,-1
1968,4,11,36.9,24.1,19,-1.5
1968,5,9,38.3,26.4,15,-2.3
1968,6,302,33.3,25.3,140,-1.1
1968,7,367,30.7,25.3,117,1.6
1968,8,154,31.5,25.4,124,-1.2
1968,9,289,32.1,25.3,112,-0.8
1968,10,416,29.8,22.1,108,2.5
1968,11,68,28.3,17.5,84,2.9
1968,12,0,27.6,14.3,53,2.9
1969,1,3,27.9,13.6,47,2.5
1969,2,0,31.5,17.9,41,1.7
1969,3,23,35.8,22.6,39,1.2
1969,4,12,38.4,25.4,21,-1.4
1969,5,65,37.4,25.5,68,-1.3
1969,6,107,34.7,26.1,106,-2
1969,7,430,30.8,25.1,111,-1.7
1969,8,334,30.6,24.9,119,-1.3
1969,9,223,31.1,25,104,-1.5
1969,10,84,30.3,22.4,102,-1.9
1969,11,70,29.1,17.7,81,-1
1969,12,3,26.9,13.9,49,-0.7
1970,1,3,27.2,14.8,43,-0.7
1970,2,42,30.9,17.6,64,0.4
1970,3,94,34.3,22.2,109,2.3
1970,4,36,37.7,25.4,49,1.9
1970,5,103,38.4,26.8,106,2.2
1970,6,393,33.5,24.7,143,3.8
1970,7,334,31,24.8,117,4.3
1970,8,354,30.9,25.1,110,4.3
1970,9,133,30.8,25.2,107,2.6
1970,10,168,29.7,22.6,109,2.4
1970,11,15,27.9,16.9,72,1.8
1970,12,0,26.5,12.7,45,1.4
1971,1,12,26.8,15,46,1.1
1971,2,63,29.8,16.9,76,1.6
1971,3,8,34.7,19.8,27,0.9
1971,4,80,34.6,23.4,87,1.5
1971,5,102,35.6,24.6,104,2
1971,6,469,32.2,24.2,135,4.3
1971,7,314,30.2,24.7,113,4.6
1971,8,294,29.9,24.6,112,4.1
1971,9,212,31.3,24.9,109,3.2
1971,10,310,29.7,22.5,107,4.1
1971,11,6,27.1,16.1,64,3.2
1971,12,0,26.7,13,43,2.7
1972,1,0,27.3,13.5,37,2
1972,2,29,28.3,15.6,52,1.7
1972,3,0,34.9,21.5,15,0.7
1972,4,19,37.5,24.5,27,-1.9
1972,5,16,38.9,27.3,21,-2.7
1972,6,113,36.4,26.2,112,-3.4
1972,7,256,32,25.3,133,-4.2
1972,8,324,30.9,24.9,122,-4.4
1972,9,406,32.1,24.5,118,-2.6
1972,10,105,30.6,21.6,110,-2.8
1972,11,15,28.7,17,70,-2.8
1972,12,0,28.4,13.9,46,-2.8
1973,1,0,28.9,14.7,37,-3
1973,2,2,31.7,18.2,24,-3.6
1973,3,59,34.4,20.6,68,-2.8
1973,4,20,38.6,26,26,-3
1973,5,92,37.2,26.2,92,-2.4
1973,6,81,34.6,25.4,81,-3.3
1973,7,413,31,25,107,-3
1973,8,356,31,24.9,107,-2.2
1973,9,187,30.9,25.1,102,-2.6
1973,10,299,29.8,23,104,-1.2
1973,11,30,26.9,18,73,-1.1
1973,12,36,25.6,14.5,61,1.9
1974,1,0,26.7,13.5,44,1.6
1974,2,0,30.5,16,42,1
1974,3,96,34.6,22,107,2.2
1974,4,8,36.8,25.7,19,1.3
1974,5,40,37.2,26.2,45,0.8
1974,6,129,35.1,25.6,128,-1.6
1974,7,243,30.8,25.1,112,-2.5
1974,8,331,31.1,25.2,107,-2.6
1974,9,245,31.3,24.7,104,-2.5
1974,10,251,30.5,23.2,104,-1.5
1974,11,26,28.2,18.2,75,-1.4
1974,12,0,25.6,12.7,48,-1.4
1975,1,3,26.9,13.7,38,-1.5
1975,2,19,30.3,17.3,47,-1.7
1975,3,21,35.7,21.5,36,-1.9
1975,4,16,38.3,25.3,24,-2.2
1975,5,29,38.5,26.6,34,-2.6
1975,6,302,34.2,25.2,153,-1.5
1975,7,254,30.3,24.6,125,-1.7
1975,8,355,31,25,122,-1.1
1975,9,235,30.6,24.4,106,-1.2
1975,10,214,30.3,23.3,106,-0.7
1975,11,47,27.1,16.9,81,1.1
1975,12,0,26.2,12.4,49,1
1976,1,0,27,13.4,42,0.7
1976,2,8,30.1,17.7,40,-0.4
1976,3,20,34.7,22.1,36,-0.8
1976,4,39,37.8,24.6,47,-0.8
1976,5,69,37.3,25.7,72,-0.8
1976,6,96,35,25.4,95,-1.6
1976,7,396,31.2,24.6,118,-1.7
1976,8,545,30.6,24.5,113,1.9
1976,9,159,31.6,24.6,106,0.8
1976,10,80,31.4,22.7,93,-1.5
1976,11,62,29.8,19.4,88,-0.8
1976,12,0,27.6,13.8,46,-0.8
1977,1,2,27.5,13.9,39,-0.9
1977,2,7,30.6,16.8,40,-1.3
1977,3,0,35.7,22.7,15,-1.9
1977,4,49,36.1,24.7,55,-1.5
1977,5,121,35.8,24.7,121,-0.6
1977,6,193,33.8,25.3,155,-0.6
1977,7,435,30.7,25.2,115,1.1
1977,8,344,31.2,25.3,117,1.3
1977,9,303,31.4,24.9,116,1.5
1977,10,98,29.9,22.1,109,0.8
1977,11,86,28.5,19.3,86,1.8
1977,12,4,25.9,13.7,49,1.9
1978,1,4,26.4,13.3,47,1.8
1978,2,17,29.3,16.7,49,1.8
1978,3,49,34.1,20,73,2
1978,4,42,37,24,53,1.9
1978,5,73,37.6,26.3,77,1.8
1978,6,125,34.1,25.5,123,0.9
1978,7,346,30.9,24.5,108,-1.1
1978,8,235,30.8,25,105,-1.5
1978,9,248,30.8,25,106,-1.4
1978,10,206,30.2,23.1,113,-0.9
1978,11,17,29.4,18.6,64,-1.1
