Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.4792 North,86.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,26.4,12.1,44,0.7
1958,2,16,28,14,35,0.7
1958,3,3,34.4,17.7,13,-0.4
1958,4,12,39.5,24.3,18,-0.1
1958,5,35,40.3,27.6,38,-1
1958,6,124,38.3,27.8,121,-2.1
1958,7,277,32.5,25.9,122,-2.5
1958,8,490,31.1,25,113,2.2
1958,9,189,31.5,24.6,100,2
1958,10,136,31.1,22.3,109,2.2
1958,11,1,28.5,15.3,55,2
1958,12,0,26,12.4,39,1.9
1959,1,37,24.5,11.4,51,2.5
1959,2,1,27.2,12.9,28,2.1
1959,3,9,33.2,17.7,20,1.8
1959,4,14,38.6,24.3,21,1.7
1959,5,40,39.7,26.8,43,1.1
1959,6,171,35.6,26.4,154,0.7
1959,7,233,31.7,25.8,125,-1.5
1959,8,290,31.4,25.4,116,-1.7
1959,9,221,30.2,24.1,99,-1
1959,10,242,29.5,22,100,2.6
1959,11,0,27.7,14.3,53,2.2
1959,12,0,25,11.4,37,2.1
1960,1,1,24.5,10.1,31,1.7
1960,2,0,30.1,14.3,20,1.1
1960,3,21,31.6,17.1,30,1.3
1960,4,1,40.4,23.5,7,-0.6
1960,5,30,39.8,27,33,-1.4
1960,6,129,36.5,26.7,126,-2.2
1960,7,309,31.1,25.3,122,-2.5
1960,8,237,31.5,25.6,121,-2.6
1960,9,229,30.5,24.6,98,-1.7
1960,10,65,30.5,21,95,-2.1
1960,11,1,27.6,13.4,47,-2.2
1960,12,0,26.1,11,30,-2.2
1961,1,19,24.9,11.5,37,-1.8
1961,2,51,25.3,12.6,61,-0.6
1961,3,1,33.4,19.4,11,-1
1961,4,2,39.5,23.8,9,-1.4
1961,5,53,39.5,26.9,55,-1.3
1961,6,232,34.8,25.7,144,-0.7
1961,7,152,31.9,25.4,128,-1.7
1961,8,312,31.5,25.5,117,-1.7
1961,9,183,30.9,24.4,105,-1.7
1961,10,194,30.2,21,105,1.4
1961,11,2,26.9,13.3,53,1.2
1961,12,2,23.5,8.6,39,1.3
1962,1,18,23.9,9,42,1.5
1962,2,14,27.8,13.3,37,1.6
1962,3,6,34,16.5,17,1.2
1962,4,11,38.3,23.1,18,0.9
1962,5,43,38.8,25.9,45,0.6
1962,6,177,35.5,26.3,135,0
1962,7,210,32.5,25.8,129,-1.4
1962,8,415,30.9,24.8,112,1.1
1962,9,151,31.3,24.4,108,-0.8
1962,10,72,29.8,20.4,93,-1.1
1962,11,0,28.3,13.5,48,-1.1
1962,12,2,25.5,10.7,33,-1.1
1963,1,3,24.3,9.1,30,-1.3
1963,2,2,30.1,13.4,16,-1.7
1963,3,17,33.2,17.1,24,-1.5
1963,4,25,37.7,22.1,29,-1
1963,5,68,37.9,25.2,68,-0.6
1963,6,273,35.2,26,151,1.4
1963,7,286,31.6,25.6,112,1.7
1963,8,234,31.5,25.3,122,1.1
1963,9,214,31.5,24.4,111,1.2
1963,10,223,30.5,21.2,110,2.8
1963,11,28,28.3,14.8,65,3.4
1963,12,0,26.1,11.9,42,3.5
1964,1,3,24.4,10.5,37,3
1964,2,3,28.4,13.8,25,2.4
1964,3,2,34.6,19.2,13,1.7
1964,4,23,38,23.9,28,1.7
1964,5,72,38.3,25.6,73,1.9
1964,6,188,36.1,26.6,179,1.3
1964,7,351,30.5,24.6,127,1.2
1964,8,210,31.4,25.4,125,-1.1
1964,9,158,31.2,24.7,109,-1.6
1964,10,119,30.4,22.5,108,-1.2
1964,11,5,27.9,15,60,-1
1964,12,0,25.6,11.3,39,-0.8
1965,1,0,25.1,11.2,33,-1.1
1965,2,8,28,13.2,24,-1.3
1965,3,20,32.5,15.8,28,-1
1965,4,9,37.8,23,14,-1.2
1965,5,20,40,27,23,-2
1965,6,129,36.6,27,126,-2.7
1965,7,267,31.4,25.1,130,-3.2
1965,8,388,30.6,24.7,117,-2
1965,9,196,30.9,24.2,106,-1.8
1965,10,54,30.2,20.6,88,-2.3
1965,11,7,28.6,14.6,52,-2.3
1965,12,1,24.3,10.9,33,-2.3
1966,1,56,23.7,10.8,60,-0.9
1966,2,7,29.4,14.5,25,-1
1966,3,3,34.1,17.8,12,-1.3
1966,4,3,39.8,23.8,9,-1.6
1966,5,35,40.7,27.4,38,-2.2
1966,6,150,36.1,26.6,146,-2.6
1966,7,156,32.3,25.4,139,-3.9
1966,8,335,31.2,24.8,119,-4.5
1966,9,91,30.7,23.7,105,-5.7
1966,10,38,29.6,19.8,82,-6.1
1966,11,32,28.3,15.4,58,-5.2
1966,12,3,24.8,10.8,32,-5
1967,1,8,24.2,11.1,26,-5
1967,2,2,29.4,13.8,12,-5.1
1967,3,48,31.2,17.2,52,-3.4
1967,4,26,37.5,21.1,29,-2.8
1967,5,23,39.4,26.2,25,-3.3
1967,6,130,36.8,26.7,126,-3.9
1967,7,244,32.2,25.5,132,-4.4
1967,8,333,31.2,24.8,119,-4
1967,9,169,30.7,23.9,105,-4
1967,10,37,30,20,82,-4.5
1967,11,0,27.1,12.7,43,-4.6
1967,12,2,26.1,11.9,29,-4.4
1968,1,29,23.9,10.7,43,-3.7
1968,2,4,27,12.3,17,-3.7
1968,3,7,33,18.1,14,-3.6
1968,4,4,38,22.9,9,-3.7
1968,5,28,40,26.6,31,-4
1968,6,358,34,25.2,135,-1.6
1968,7,303,31,25.3,119,2.8
1968,8,280,31.5,25,124,2.6
1968,9,100,32,25.1,108,0.8
1968,10,164,29.5,20.2,110,1.5
1968,11,3,27.6,14.7,54,1.4
1968,12,1,25.9,11.9,40,1.5
1969,1,5,24.7,9.5,36,1.2
1969,2,7,28.9,13.4,26,0.8
1969,3,14,34.6,19,23,0.7
1969,4,14,39.1,23.3,20,0.6
1969,5,97,39.3,25.9,97,1.7
1969,6,193,36.1,26.7,151,1.5
1969,7,303,31.6,25.5,124,1.2
1969,8,360,30.5,24.5,113,2.2
1969,9,216,30.9,24.3,102,2.3
1969,10,43,30.4,20.8,87,1.2
1969,11,41,28.7,15.3,62,2
1969,12,0,25.6,11.3,32,1.7
1970,1,25,24,11,42,1.9
1970,2,9,27.5,13.4,29,1.8
1970,3,14,32.7,18.3,23,1.7
1970,4,2,39.3,23.7,9,1
1970,5,44,40.3,27.1,47,-0.3
