Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 34.1875 North,74.3542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,48,8.5,1.6,29,-0.1
1958,2,12,12,1.3,32,-1.6
1958,3,62,16.6,6.4,65,-2
1958,4,91,21.4,11.1,94,-2.7
1958,5,56,22.4,11,75,-3.4
1958,6,21,29.7,16.8,27,-3.9
1958,7,25,29.8,19.4,28,-4.1
1958,8,50,27,17.6,50,-3.7
1958,9,51,26.3,13.9,50,-3.1
1958,10,11,21.7,8.4,11,-3.6
1958,11,26,15.6,3.2,25,-3.5
1958,12,107,10.1,1.4,29,-2
1959,1,110,5.8,-1.3,25,2.6
1959,2,114,7.8,0.1,36,3.3
1959,3,117,15.7,6.7,75,2.8
1959,4,74,20.1,8.9,97,1.7
1959,5,150,22,11.7,129,2.6
1959,6,10,30.7,17.9,49,2.5
1959,7,107,28.3,17.8,111,3.7
1959,8,22,28.2,18.3,26,2.6
1959,9,38,27.7,14.2,39,2.3
1959,10,47,24.2,9.8,47,1.8
1959,11,83,15.1,2.3,51,2.8
1959,12,33,9.7,0.2,35,2.4
1960,1,23,7,-1.1,24,1.7
1960,2,55,13.6,4.1,43,0.9
1960,3,112,13.7,5.2,71,-1.3
1960,4,131,17.4,7.8,100,-1.2
1960,5,80,23.6,11.7,114,-0.9
1960,6,17,30.8,17.4,35,-1.3
1960,7,53,29.1,19,58,-1
1960,8,44,28.5,18.4,46,-1.1
1960,9,15,26.6,14.1,16,-1.7
1960,10,1,22.4,7.9,3,-2.6
1960,11,11,14.6,2.3,12,-2.9
1960,12,51,9.9,-1.3,41,-2.6
1961,1,91,7.8,0.3,30,-1.7
1961,2,39,8.4,0.1,38,-2
1961,3,45,16,6.2,63,-2.6
1961,4,166,19.5,8.6,101,-2.2
1961,5,38,24.5,11.6,89,-2.5
1961,6,35,30.5,17.4,42,-2.8
1961,7,45,29.4,18.7,47,-2.5
1961,8,32,27.9,17.3,33,-2.7
1961,9,46,27.6,15,46,-2.3
1961,10,54,21.7,8.2,53,-2.1
1961,11,41,14.2,0.8,40,-1.8
1961,12,27,8.5,-1.8,26,-1.9
1962,1,15,6.7,-0.8,15,-2.6
1962,2,73,11.4,2.5,36,-2.8
1962,3,29,16.4,6,44,-3.5
1962,4,168,19.8,10,101,-3.1
1962,5,33,23.1,11.4,85,-3.6
1962,6,31,30.4,17.3,39,-3.9
1962,7,46,29,19.2,49,-3.5
1962,8,38,27.8,17.8,39,-3.4
1962,9,99,24.8,12.9,96,-1.6
1962,10,7,21.6,7.8,8,-2.2
1962,11,46,14.2,2.7,44,-1.7
1962,12,45,8.6,-0.7,33,-1.5
1963,1,0,7.3,-1.5,4,-2.3
1963,2,47,12.4,3.2,39,-3
1963,3,201,15.8,5.9,73,-2.1
1963,4,151,18.7,8.6,95,-1.4
1963,5,66,22.1,9.6,101,-1.1
1963,6,13,30.8,18,31,-1.5
1963,7,17,29.5,19.1,23,-2.1
1963,8,25,27.5,17.9,28,-2.5
1963,9,30,26.3,13.3,31,-2.6
1963,10,14,23.1,9,15,-3.1
1963,11,56,15.6,2.8,48,-2.2
1963,12,59,10.1,-0.8,40,-1.7
1964,1,78,3.7,-1.8,14,-0.7
1964,2,65,9,1.1,34,1.5
1964,3,54,17,7.1,67,0.6
1964,4,177,19.3,9.5,103,1.1
1964,5,47,22.3,10.5,97,0.7
1964,6,53,28.9,16.3,60,0.7
1964,7,73,27.8,17.7,74,1.2
1964,8,39,28.5,17.5,40,0.7
1964,9,27,26.2,14.1,28,-0.4
1964,10,3,22.3,7.8,5,-1.6
1964,11,3,15.4,0.7,4,-2.3
1964,12,82,9.1,-0.6,40,-1.5
1965,1,74,7.7,-0.4,26,-0.7
1965,2,113,8.8,1.7,34,1.9
1965,3,67,15.2,5.3,67,1.1
1965,4,171,16.9,6.2,89,1.8
1965,5,120,22,9.7,119,2.6
1965,6,10,29.9,17.3,58,3
1965,7,40,28.3,17.6,48,2.5
1965,8,33,26.4,16,36,1.9
1965,9,16,26.5,12.8,18,1.1
1965,10,56,23.1,8.5,55,1
1965,11,23,16.3,3.7,24,0.7
1965,12,11,9.2,-1.7,12,-1.7
1966,1,0,9,-1,1,-2.8
1966,2,173,12.4,4,32,-1.5
1966,3,180,14.8,6.2,66,1.8
1966,4,109,18,8.2,91,1.4
1966,5,88,23.1,11,112,1.7
1966,6,22,30.5,17.3,48,1.7
1966,7,48,28.6,17.6,54,1.6
1966,8,33,27.4,18,36,1
1966,9,93,24.9,12.7,90,2.3
1966,10,136,20.5,7.7,73,3.7
1966,11,3,15.5,1.2,28,3.3
1966,12,14,9,-1.1,22,2.5
1967,1,9,6,-1.2,15,1.6
1967,2,106,11.4,3.6,34,1.5
1967,3,112,14.5,4.9,66,1.3
1967,4,94,18.7,8.1,91,0.8
1967,5,141,22,10.4,123,2
1967,6,20,30.5,17.5,72,2.8
1967,7,14,29.8,18.9,23,1.8
1967,8,36,27.3,17.4,39,1.3
1967,9,38,26.7,14,39,1.1
1967,10,61,20.3,6.9,60,1.3
1967,11,23,14.9,2.5,24,1
1967,12,110,9.4,-0.3,27,2.1
1968,1,64,5,-2.5,13,2.8
1968,2,49,8,-1.3,29,2.4
1968,3,73,15.7,6.4,61,1.6
1968,4,118,19.2,9.3,101,1.3
1968,5,60,21.3,10.1,94,1.3
1968,6,15,30.7,17.7,34,0.9
1968,7,31,29.2,18.5,37,-0.3
1968,8,44,27.3,17,45,-0.9
1968,9,3,27.8,14,5,-1.8
1968,10,72,20.6,7,70,-1.1
1968,11,40,15.5,1.7,39,-0.7
1968,12,28,8.6,-0.5,27,-0.7
1969,1,48,5.9,-0.6,26,-0.7
1969,2,99,9.3,2.1,32,0.2
1969,3,92,18.4,8.1,69,-0.4
1969,4,235,18.1,9,92,2
1969,5,94,22.3,10,107,2.5
1969,6,20,29.9,17.2,55,2.7
