Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 10.5208 North,76.2292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,32.2,22.1,82,0.2
1958,2,35,32.7,23.8,81,0.9
1958,3,68,34.1,25.1,103,2
1958,4,96,33.3,25.7,109,2
1958,5,318,31.4,25,134,2.1
1958,6,437,29.3,23.9,115,1.9
1958,7,787,28,23.4,103,1.7
1958,8,500,27.7,23.5,105,1.9
1958,9,79,29.8,23.4,101,0.7
1958,10,143,29.9,23.8,110,-2
1958,11,180,31.1,23.4,109,-1.2
1958,12,6,31.9,22,87,-1.7
1959,1,0,32.6,22.1,83,-1.7
1959,2,8,33.4,23.2,66,-1.9
1959,3,4,34.8,23.6,59,-2.6
1959,4,122,33.6,25.3,126,-1.9
1959,5,174,32.4,25,146,-2
1959,6,2081,28.3,23.7,106,-1.8
1959,7,846,27.3,22.9,99,-1.5
1959,8,449,28.7,23.3,104,-1.3
1959,9,431,29.4,23.6,112,0.7
1959,10,229,30.3,24,109,-0.2
1959,11,121,30.9,23.1,115,-0.2
1959,12,38,31.6,21.9,95,0.1
1960,1,1,32,22.1,85,0.6
1960,2,2,32.3,22.9,67,-0.3
1960,3,48,34,24.2,89,0.7
1960,4,174,33.2,25.2,150,2.2
1960,5,360,31.8,24.1,142,2.5
1960,6,339,29.2,23.6,104,2.2
1960,7,1061,27.5,23.2,106,2.3
1960,8,326,28.8,23.6,106,1.4
1960,9,396,28.4,23.3,106,1.8
1960,10,280,30.2,23.3,114,1.7
1960,11,245,30.8,22.9,114,3.1
1960,12,15,31.8,21.8,88,2.3
1961,1,5,31.5,22.6,85,2.2
1961,2,36,32.3,23.4,80,2.5
1961,3,20,35,24.8,80,2.1
1961,4,77,34.1,25.5,98,1.5
1961,5,473,31.6,25,140,2.2
1961,6,1947,28.1,23.2,108,1.9
1961,7,935,27,22.6,101,1.9
1961,8,614,27.9,23.5,104,2.7
1961,9,388,29.4,23,114,2.9
1961,10,251,30.5,23.2,115,2.5
1961,11,78,31,23,103,1.4
1961,12,8,31.4,22.1,85,-1.6
1962,1,7,31.4,21.8,79,-1.8
1962,2,97,32.2,23.2,112,2.1
1962,3,27,33.7,23.8,81,2
1962,4,52,32.9,25,80,1.1
1962,5,323,31.5,24.6,136,1.3
1962,6,312,29.7,23.4,122,1.2
1962,7,1072,27.9,23,106,1.4
1962,8,514,28,23.6,111,1.6
1962,9,350,29,23.4,109,1.8
1962,10,446,29.2,23.9,107,3.1
1962,11,21,31.2,22.5,84,1.2
1962,12,80,31.8,21.9,109,1.7
1963,1,7,30.8,22.1,81,1.4
1963,2,22,32.5,22.2,73,1.3
1963,3,67,33.5,24.2,99,1.9
1963,4,90,33,24.7,105,1.7
1963,5,92,32.7,24.9,104,0.9
1963,6,264,29.1,23.8,113,0.8
1963,7,957,28.3,23,116,0.7
1963,8,588,28.5,23.5,112,1.4
1963,9,242,29.9,23.4,116,1
1963,10,176,30.5,23.5,113,-0.7
1963,11,91,30.8,23.4,107,-1.4
1963,12,36,31.8,22.2,96,-1.3
1964,1,0,32.7,21,83,-1.3
1964,2,1,33.6,22.7,64,-1.7
1964,3,89,34.6,24.6,113,1.2
1964,4,56,34.6,25.6,86,-0.8
1964,5,123,33.4,25.6,127,-1.3
1964,6,650,29.9,23.5,118,-1.1
1964,7,1097,27.9,22.7,108,-0.6
1964,8,662,28.1,23.1,108,1.6
1964,9,486,29.1,22.9,110,2.4
1964,10,368,30.7,22.9,115,3
1964,11,134,30.5,22.3,115,2.6
1964,12,25,31.9,21.1,93,2.1
1965,1,1,32.2,21.3,83,2
1965,2,2,32.3,23.2,65,1.4
1965,3,19,33.8,24,73,0.8
1965,4,109,33.1,24.9,116,1
1965,5,141,32.2,24.7,138,-0.4
1965,6,359,29.7,23.1,111,-0.8
1965,7,615,29,22.6,124,-1
1965,8,370,28.2,23.2,120,-1.5
1965,9,199,30.1,23.5,121,-1.8
1965,10,149,31,23.8,126,-2.6
1965,11,109,31.4,23.7,114,-2.8
1965,12,145,31.2,22.7,133,2.7
1966,1,2,32.1,22.6,91,3.5
1966,2,1,33.5,23.6,75,3.4
1966,3,27,34.6,24.8,88,3.6
1966,4,105,34.1,25.3,120,3.5
1966,5,62,32.9,24.9,86,2.4
1966,6,346,29.4,23.1,113,2.2
1966,7,720,28.2,23.1,99,1.8
1966,8,177,29.1,23.7,110,-2.3
1966,9,323,29.3,23.5,119,-1.9
1966,10,499,30.2,23.3,118,1.9
1966,11,223,31.4,23.2,110,3
1966,12,77,31.6,22.2,109,3.7
1967,1,5,32.1,21.3,89,4.2
1967,2,0,33.2,21.7,72,3.7
1967,3,26,34,23.7,80,3.5
1967,4,44,34.4,25.1,77,2.2
1967,5,237,32.5,25.1,145,1.9
1967,6,1709,28.9,23.5,123,1.7
1967,7,783,28,22.3,105,1.6
1967,8,595,28.3,22.9,107,2.3
1967,9,138,29.4,23.2,123,1.3
1967,10,188,29.5,23.2,117,-1.3
1967,11,97,30.6,21.8,108,-1.7
1967,12,46,31.5,22.4,93,-1.2
1968,1,0,31.9,21.6,84,-0.9
1968,2,28,32.8,22.3,79,0.4
1968,3,133,33.4,24.3,139,3.5
1968,4,182,32.8,24.6,154,5.1
1968,5,210,32.5,24.9,158,4.5
1968,6,2196,28.9,23.5,117,4
1968,7,607,27.2,22.7,100,3.4
1968,8,429,28.8,23.3,109,2.9
1968,9,303,29.2,23.3,117,2.7
1968,10,108,30.5,23.2,110,1.2
1968,11,104,30.5,23.2,109,0.6
1968,12,12,31.5,22,83,-2
1969,1,1,31.9,21.4,78,-2
1969,2,5,33,22.8,64,-2.2
1969,3,6,34.9,24.5,60,-2.8
1969,4,103,34.3,25.5,112,-2.4
