Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.6458 North,76.3958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,28,20.3,7.7,38,0.6
1958,2,6,23.1,8.3,31,-0.6
1958,3,17,29.6,14.4,29,-1
1958,4,2,37.2,20.6,9,-1.1
1958,5,2,39.6,23.5,6,-1.5
1958,6,16,40.4,26.5,19,-2
1958,7,327,33.8,26.9,141,-1.2
1958,8,163,32.9,25.4,120,-1.2
1958,9,429,31.9,22.8,117,3.4
1958,10,91,31.2,16.8,94,4.8
1958,11,1,27.3,10.2,41,5
1958,12,38,22.2,7.2,41,5.5
1959,1,69,18.6,5.5,50,6.3
1959,2,18,21.6,7.2,42,6.2
1959,3,18,29.8,13.9,48,6
1959,4,2,35,19.3,13,5.4
1959,5,16,38.3,23.8,22,5.1
1959,6,23,40.3,27,26,4.2
1959,7,316,33.4,26.2,148,4.2
1959,8,244,32.8,25.7,124,4.7
1959,9,201,32.4,23.6,116,4.7
1959,10,43,32.4,18.2,82,4.9
1959,11,8,27,9.1,39,4.9
1959,12,1,22.5,6.2,20,4
1960,1,52,18.2,5.2,50,4.2
1960,2,0,26.2,10.4,12,3.1
1960,3,37,27.5,12.7,42,2.9
1960,4,2,33.8,17.6,6,2.4
1960,5,3,40.2,24.2,5,1.7
1960,6,28,40.9,26.5,29,1.3
1960,7,301,34.2,26.1,136,1.5
1960,8,225,32.8,26,127,2
1960,9,75,33.6,23.3,108,1
1960,10,24,31.5,16.3,70,0.9
1960,11,0,27.6,7.5,17,-1.1
1960,12,20,21.9,6,26,-1
1961,1,86,19.4,6.3,47,1.4
1961,2,50,20.7,7,53,2.5
1961,3,9,29.1,14.1,29,2.1
1961,4,5,34.5,18,14,2
1961,5,5,39.2,23.6,11,1.6
1961,6,38,39.8,26.4,40,1.5
1961,7,251,34.2,26.4,139,1.2
1961,8,244,32.4,25.5,121,1.8
1961,9,151,32.9,23.7,121,1.6
1961,10,67,31.4,16.6,89,2.6
1961,11,2,24.5,9.4,36,2.9
1961,12,22,19.6,4.4,30,3.1
1962,1,81,18.3,5,47,4.3
1962,2,25,23.6,9.2,41,4.6
1962,3,31,28,13.4,60,5
1962,4,1,35.7,19.3,16,4.8
1962,5,4,39,23.7,11,4.1
1962,6,23,40.1,26.1,27,3.3
1962,7,318,34.9,26.8,149,3.4
1962,8,146,33.4,25.6,125,2.6
1962,9,550,31.6,22.4,125,6.7
1962,10,0,31.6,16.7,67,5.8
1962,11,13,26.6,9.6,37,5.5
1962,12,14,20.7,5.7,24,4.9
1963,1,5,19,4.5,13,3.7
1963,2,18,25,9.3,22,2.9
1963,3,56,28.2,13.1,57,3
1963,4,4,34,18.2,6,2.6
1963,5,11,37.8,22.4,12,2.2
1963,6,22,39.8,26.4,22,1.5
1963,7,195,35.9,27.1,170,-1.9
1963,8,237,32.2,25.4,127,-1.8
1963,9,198,32.5,22.1,124,-1.2
1963,10,1,32.7,17.5,71,-1.4
