Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.8125 North,82.5208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,4,29.5,13.6,48,0
1958,2,4,31.5,16.4,49,-0.2
1958,3,19,36.7,19,61,-0.6
1958,4,28,39.5,24.9,47,0.4
1958,5,10,41.5,28.7,22,-0.6
1958,6,97,39.6,28.3,101,-2.3
1958,7,527,29.7,23.8,108,-1.6
1958,8,356,29.8,24,104,-1.2
1958,9,369,30.2,23,106,1.8
1958,10,107,30,21.2,107,2.7
1958,11,11,29,16.3,66,3.2
1958,12,0,27.7,13.1,46,3
1959,1,11,28.4,13.7,50,3.2
1959,2,9,31.5,15.6,53,3.1
1959,3,1,36,19.8,46,2.2
1959,4,28,38.8,24.6,48,2.5
1959,5,13,41.4,28.3,25,2
1959,6,230,36.2,26.9,169,2.4
1959,7,527,29.3,23.9,112,3.2
1959,8,316,28.8,23.4,101,2.7
1959,9,338,29.6,23.4,99,3.4
1959,10,80,29.8,22.3,91,3.7
1959,11,0,28.3,15,55,3.5
1959,12,2,27.3,12.8,42,3.2
1960,1,7,28.5,12.6,46,3.2
1960,2,0,32.6,15,45,2.7
1960,3,48,34.2,19.2,82,3.1
1960,4,20,39.1,23.8,43,2.9
1960,5,15,40.9,28.4,28,2.6
1960,6,199,37.1,27.2,176,2.4
1960,7,539,29.4,24.1,103,3
1960,8,300,29.3,24,105,2.3
1960,9,192,29.8,24.3,99,1.3
1960,10,72,30.3,20.6,95,1.6
1960,11,0,28.5,14.4,55,1.5
1960,12,2,28.9,12.3,43,1.3
1961,1,6,28.8,13.7,43,1.3
1961,2,24,29.2,15.3,55,1.8
1961,3,30,35.4,21.7,73,1.7
1961,4,12,39.3,24.6,32,1.4
1961,5,25,41,28.1,37,1.6
1961,6,219,35.5,25.8,176,1.8
1961,7,502,29,23.3,102,2.3
1961,8,401,29.4,23.9,101,2.9
1961,9,425,29.3,22.9,101,4.6
1961,10,98,29.7,20.2,101,5
1961,11,4,27.8,14.1,57,4.9
1961,12,3,26.6,10.6,45,4.6
1962,1,3,27.5,10.6,45,4.4
1962,2,15,30.5,14.6,53,4.4
1962,3,26,35.9,18,71,4.3
1962,4,38,37.9,23.7,61,4.8
1962,5,16,40.4,27.5,29,4.4
1962,6,118,36.4,26.8,121,2.8
1962,7,491,30.1,23.8,116,2.5
1962,8,302,29.4,23.4,107,1.8
1962,9,352,29.8,22.9,107,2.7
1962,10,42,29.6,20.6,86,2.1
1962,11,3,28.7,14.1,53,1.9
1962,12,27,27.9,12.3,54,2.4
1963,1,0,27.6,11,40,2.1
1963,2,5,31.9,14.6,44,1.7
1963,3,18,35.2,18.5,54,1.3
1963,4,50,37.3,22.3,66,2.4
1963,5,15,40.3,27,26,2.1
1963,6,197,35.5,25.8,183,1.8
1963,7,375,29.3,23.7,121,0.7
1963,8,395,29.3,23.3,99,1.1
1963,9,289,30.3,23.3,111,1.3
1963,10,110,30.4,21.5,108,2.3
1963,11,0,29.4,16.3,59,2.4
1963,12,0,27.5,13,45,2.2
1964,1,0,28.5,13.7,48,2.1
1964,2,18,31.2,16.7,55,2.3
1964,3,8,36.5,20.5,52,1.7
1964,4,18,39.1,25.5,38,1.5
1964,5,8,41.2,28.1,20,0.9
1964,6,148,36.5,26.5,146,-1.3
1964,7,356,29.2,23.5,116,-2.3
1964,8,501,28.8,23.2,94,-0.6
1964,9,285,29.7,23.1,101,1.6
1964,10,57,30.1,22,89,1.5
1964,11,1,27.8,15.1,59,1.4
1964,12,0,27.5,12.5,45,1
1965,1,6,28.3,13.7,44,0.9
1965,2,2,31.5,15.5,45,-0.4
1965,3,37,35.3,18.6,66,0
1965,4,16,37.6,23.7,32,-0.5
1965,5,9,41.2,27.9,19,-0.9
1965,6,134,37.9,27.3,134,-2
1965,7,475,30.1,24.2,116,-1.9
1965,8,231,30.3,24.3,116,-3.1
1965,9,271,30,23.3,112,-2.7
1965,10,15,31,21.7,81,-3.3
1965,11,0,29.5,15.5,52,-3.5
1965,12,6,27.2,14.5,45,-3.5
1966,1,25,28,13.6,51,-2.6
1966,2,2,32.7,16.4,42,-2.9
1966,3,7,36.2,19.3,33,-3.5
1966,4,17,39.4,24.3,31,-3.3
1966,5,31,41.9,27.8,39,-2.6
1966,6,164,36.9,26.6,159,-2.9
1966,7,449,31.4,24.8,113,-3
1966,8,286,30.1,23.9,103,-3.2
1966,9,253,30.7,23.5,116,-3.1
1966,10,22,31.6,21.3,82,-3.5
1966,11,13,29.9,17,61,-3
1966,12,12,27.1,12.4,48,-2.7
1967,1,6,27.3,14.2,42,-2.5
1967,2,0,32.3,16.2,38,-2.7
1967,3,142,33.3,19.2,136,2.9
1967,4,17,38.7,23.2,44,2.9
1967,5,4,41.7,28.2,20,2.1
1967,6,226,37.9,27,177,2.3
1967,7,480,30.3,24.2,117,2.5
1967,8,303,29.1,23.5,103,1.9
1967,9,187,29.7,23.5,109,0.8
1967,10,11,30.9,20.8,77,-2
1967,11,0,29.7,14.3,51,-2.3
1967,12,46,28.4,14.2,63,-0.8
1968,1,12,27.4,12.5,44,1.3
1968,2,21,30.8,15.5,49,1.6
1968,3,60,34.6,19,90,2.3
1968,4,36,37.3,22.7,58,2.9
1968,5,6,40.9,26.9,19,2.2
1968,6,197,36,27,175,2
1968,7,485,29.6,24.4,119,2
1968,8,149,29.8,23.9,113,-2.4
1968,9,391,30.6,23.6,109,-0.7
1968,10,55,30,20.7,89,-0.6
1968,11,4,28.3,16,55,1.3
1968,12,2,28,13,42,1.1
1969,1,0,28.8,12.6,40,0.8
1969,2,0,32.1,17.1,41,-0.4
1969,3,13,36.5,21.4,47,-1
1969,4,5,39.4,24.8,23,-1.4
1969,5,31,40.2,26.5,40,-0.6
1969,6,107,36.8,27.1,109,-1.9
1969,7,703,29.3,23.8,107,2.1
1969,8,265,29.2,23.6,108,1
1969,9,358,29.6,23.2,104,2
1969,10,21,30.6,21.2,80,1.1
1969,11,5,29.8,16.5,54,0.8
1969,12,22,27.3,12.6,49,1.2
1970,1,4,27.9,13.9,38,1
1970,2,7,31.7,16.2,45,0.7
1970,3,84,34.3,20.7,101,2.1
1970,4,16,38.6,24.8,40,1.9
1970,5,21,41.6,27.9,34,1.9
1970,6,321,34.6,24.8,161,3.7
1970,7,399,30,23.6,118,4
1970,8,513,29.2,23.4,100,5.7
1970,9,237,29.4,23.7,107,4.9
1970,10,15,30.1,21.4,78,3.5
1970,11,0,27.7,14.5,52,2.8
1970,12,0,26.6,11,36,2.1
1971,1,4,27.2,14,37,1.6
1971,2,18,30.6,16.3,46,1.6
1971,3,22,34.6,18.2,54,1.3
1971,4,27,36.8,24.2,44,1.5
1971,5,42,38.7,26.3,51,2.5
1971,6,289,33.3,24.4,159,3.8
1971,7,250,28.9,23.7,120,2.4
1971,8,374,29,24,108,2.1
1971,9,237,30,23.3,113,1.6
1971,10,88,29.6,21.2,98,2.1
1971,11,0,27.2,14.1,57,2.2
1971,12,0,26.4,11.3,44,1.9
1972,1,0,27.4,12,38,1.8
1972,2,13,29.5,15.3,49,1.9
1972,3,0,35,20,47,1.2
1972,4,9,38.4,24.1,30,1
1972,5,5,41.7,28.3,17,-0.5
1972,6,120,39.1,27.9,122,-2
1972,7,373,30.8,24.4,131,-2.9
1972,8,252,29.7,24,118,-4.4
1972,9,242,30.5,23.1,112,-4.2
1972,10,33,30.7,20.5,81,-4.2
1972,11,9,28.7,15.3,55,-3.6
1972,12,0,29.3,13.4,44,-3.5
1973,1,0,29.5,13.7,39,-3.5
1973,2,6,32.5,16.9,44,-3.4
1973,3,14,36.1,20,44,-3.5
1973,4,9,40.5,26.2,25,-3.6
1973,5,7,42.5,29.6,17,-3.8
1973,6,124,37.4,27.2,126,-4.6
1973,7,531,29.6,24,118,-3.8
1973,8,336,29.5,23.8,102,-3.4
1973,9,190,29.7,23.9,110,-3.9
1973,10,150,29.7,21.7,104,-1.4
1973,11,1,26.5,15.8,56,-1
1973,12,6,26.1,13.3,50,2.3
1974,1,0,27.3,12.2,44,2.2
1974,2,3,31.7,15.1,48,2
1974,3,31,35.7,21.3,72,2
1974,4,3,38.7,26.2,27,1.4
1974,5,12,40.5,27.8,25,1
1974,6,198,37,26.6,184,0.9
1974,7,320,30.2,24.6,120,-1.8
1974,8,283,29.5,23.8,103,-3.1
1974,9,144,30.8,24,111,-4.2
1974,10,147,30.4,21.5,106,-1.8
1974,11,5,27.3,15.3,62,-1.1
1974,12,0,26.6,11.5,46,-0.8
1975,1,2,26.9,12,44,2.2
1975,2,17,30.8,16.1,55,2.4
1975,3,20,35.7,19.9,69,2.2
1975,4,6,39.7,24.8,28,1.7
1975,5,13,42.6,28.5,26,1.3
1975,6,369,36.1,26,181,3.6
1975,7,406,29.3,23.6,121,4.2
1975,8,369,29.5,23.7,111,4.1
1975,9,380,29.5,22.9,109,5
1975,10,140,30.4,22.2,110,6.3
1975,11,2,26.7,14.5,62,6
1975,12,0,26.5,10.9,43,5.5
1976,1,2,27.3,11.8,45,5.1
1976,2,1,30.7,16.1,45,4.5
1976,3,15,35,20.6,60,3.9
1976,4,23,38.5,23.7,44,3.7
1976,5,21,41.1,27.4,32,3.5
1976,6,98,37.1,26.2,102,1.8
1976,7,564,30,23.2,116,2.3
1976,8,415,29.4,23.5,107,2.9
1976,9,268,30.2,22.8,104,2.8
1976,10,9,31.8,21.1,69,1.6
1976,11,11,30.1,17.6,60,1.4
1976,12,1,29,13,39,0.9
1977,1,0,28.3,12.6,38,-1.3
1977,2,0,32,15.6,39,-1.8
1977,3,4,36.5,21.2,31,-2.5
1977,4,23,37.9,24.6,37,-2.1
1977,5,24,39.6,26.5,33,-1.7
1977,6,193,36.6,26.7,185,-1.9
1977,7,438,29.7,24.1,114,-2.1
1977,8,393,29.6,23.6,106,-1.3
1977,9,233,30,23.1,118,-1.6
1977,10,33,30.5,20.9,87,-1.9
1977,11,20,29.2,17.9,59,-1.2
1977,12,8,26.7,12.6,45,-1
1978,1,12,27.4,12.4,43,-0.6
1978,2,24,30,15.4,55,1.2
1978,3,41,34.6,18.5,75,1.6
1978,4,26,38.5,23.9,47,1.8
1978,5,12,42.3,28.6,24,1.5
1978,6,212,36.5,26.5,171,1.6
1978,7,492,29.6,23.3,116,1.9
1978,8,398,28.7,23.2,103,2.5
1978,9,199,29.6,23.8,110,1.5
1978,10,30,30.3,21.9,84,0.8
1978,11,8,29.7,16.9,54,0.7
1978,12,15,27,12.9,47,0.9
1979,1,9,28.4,14,46,1
1979,2,37,30,16,64,1.8
1979,3,0,34.6,19.1,41,1
1979,4,10,38.9,24.7,29,0.7
1979,5,16,41,26.7,27,-0.1
1979,6,237,37.6,27,183,0.5
1979,7,369,31.2,24.7,136,-1
1979,8,332,30,24.2,130,-1.3
1979,9,251,31,23.9,116,-1.4
1979,10,34,31.9,21.7,90,-1.7
1979,11,5,30,17.9,58,-1.7
1979,12,5,27.1,14.4,45,-1.8
1980,1,4,28.4,14.5,40,-1.9
1980,2,3,31.3,17.5,42,-2.2
1980,3,9,34.9,21.2,35,-2.6
1980,4,12,39.4,26,26,-2.7
1980,5,7,42.2,28.7,16,-2.9
1980,6,316,35,25.9,153,-0.6
1980,7,480,29.4,24,111,3.3
1980,8,346,29,23.6,106,3
1980,9,237,30.2,23.8,104,2.5
1980,10,18,30.8,21.7,86,1.4
1980,11,1,29.6,15.8,55,0.7
1980,12,7,27.4,13.7,41,-1.6
1981,1,10,26.3,13.5,41,-1.5
1981,2,0,30.8,17.1,38,-2
1981,3,55,33.8,20.1,78,-1.3
1981,4,16,38,25.8,30,-1.3
1981,5,21,40.2,28.1,30,-1
1981,6,183,36.9,27.6,174,-1.2
1981,7,416,29.5,24.3,125,-1.8
1981,8,361,29.5,23.8,114,-1.4
1981,9,415,30.2,23.8,108,1.9
1981,10,24,31.3,20.6,85,1
1981,11,0,28.7,14,57,-1.1
1981,12,5,26.4,13.6,43,-1.3
1982,1,11,28.9,14.2,42,-1.2
1982,2,8,30.1,17.2,42,-1.4
1982,3,19,33.8,20.3,45,-1.6
1982,4,23,37.8,24.4,37,-1.3
1982,5,13,40.5,26.2,22,-1.4
1982,6,173,37,26.5,167,-1.7
1982,7,454,31.6,25.2,137,-2
